controller;battery;memory_avaliable;total_memory_avaliable
controller 94;67;88;1802
controller 94;67;95;1946
controller 94;67;94;1925
controller 94;67;93;1905
controller 94;67;93;1905
controller 94;67;93;1905
controller 94;67;93;1905
controller 94;67;92;1884
controller 94;67;92;1884
controller 94;67;91;1864
controller 94;66;91;1864
controller 94;66;88;1802
controller 94;66;86;1761
controller 94;65;85;1741
controller 94;65;85;1741
controller 26;72;85;870
controller 26;72;88;901
controller 26;72;88;901
controller 26;72;86;881
controller 26;72;76;778
controller 26;72;76;778
controller 26;72;78;799
controller 26;72;80;819
controller 26;72;80;819
controller 26;72;83;850
controller 26;72;83;850
controller 26;72;81;829
controller 26;72;81;829
controller 26;72;81;829
controller 26;72;73;748
controller 26;72;73;748
controller 26;72;74;758
controller 26;72;87;891
controller 26;72;94;963
controller 26;71;74;758
controller 26;71;74;758
controller 26;71;71;727
controller 26;71;71;727
controller 26;71;71;727
controller 26;71;75;768
controller 26;71;75;768
controller 26;71;75;768
controller 26;71;79;809
controller 26;71;80;819
controller 26;71;80;819
controller 26;71;80;819
controller 26;71;83;850
controller 26;71;83;850
controller 26;71;83;850
controller 26;71;80;819
controller 26;71;80;819
controller 26;71;80;819
controller 26;71;80;819
controller 26;71;80;819
controller 26;71;80;819
controller 26;71;80;819
controller 26;71;81;829
controller 26;70;81;829
controller 26;70;80;819
controller 26;70;80;819
controller 26;70;81;829
controller 26;70;85;870
controller 26;70;85;870
controller 26;70;80;819
controller 26;70;80;819
controller 26;70;80;819
controller 26;70;80;819
controller 26;70;85;870
controller 26;70;85;870
controller 26;70;85;870
controller 26;70;85;870
controller 26;70;85;870
controller 26;70;85;870
controller 26;70;85;870
controller 26;70;77;788
controller 26;70;90;922
controller 26;70;90;922
controller 26;70;90;922
controller 26;70;90;922
controller 26;70;86;881
controller 26;70;86;881
controller 26;70;86;881
controller 26;70;86;881
controller 26;70;84;860
controller 26;70;84;860
controller 26;70;84;860
controller 26;70;84;860
controller 26;70;93;952
controller 26;70;91;932
controller 26;70;86;881
controller 26;70;85;870
controller 26;70;79;809
controller 26;70;79;809
controller 26;70;82;840
controller 26;70;82;840
controller 26;70;72;737
controller 26;70;72;737
controller 26;70;72;737
controller 26;70;72;737
controller 26;69;69;707
controller 26;69;69;707
controller 26;69;71;727
controller 26;69;71;727
controller 26;69;67;686
controller 26;69;67;686
controller 26;69;66;676
controller 26;68;66;676
controller 26;68;69;707
controller 26;68;71;727
controller 26;68;71;727
controller 26;68;71;727
controller 26;68;73;748
controller 26;68;80;819
controller 89;65;20;410
controller 89;65;20;410
controller 89;65;17;348
controller 89;65;17;348
controller 26;68;82;840
controller 23;25;82;1679
controller 23;25;81;1659
controller 23;25;81;1659
controller 23;25;81;1659
controller 23;24;67;1372
controller 23;24;72;1475
controller 23;23;72;1475
controller 23;23;74;1516
controller 23;23;74;1516
controller 23;23;74;1516
controller 51;76;81;829
controller 51;76;81;829
controller 51;76;82;840
controller 51;76;74;758
controller 51;76;78;799
controller 51;76;78;799
controller 51;76;78;799
controller 51;76;80;819
controller 51;76;76;778
controller 51;76;76;778
controller 51;76;81;829
controller 51;76;81;829
controller 51;76;81;829
controller 51;76;83;850
controller 51;76;83;850
controller 51;76;83;850
controller 51;76;80;819
controller 51;76;80;819
controller 51;76;87;891
controller 51;76;86;881
controller 51;75;76;778
controller 51;75;80;819
controller 51;75;80;819
controller 51;75;80;819
controller 51;75;77;788
controller 51;75;77;788
controller 51;74;78;799
controller 51;74;78;799
controller 51;74;78;799
controller 51;74;81;829
controller 51;73;81;829
controller 51;73;83;850
controller 51;73;79;809
controller 51;73;84;860
controller 51;73;84;860
controller 51;73;84;860
controller 51;73;84;860
controller 51;73;84;860
controller 51;73;84;860
controller 51;73;84;860
controller 51;73;84;860
controller 51;72;79;809
controller 51;72;84;860
controller 51;72;84;860
controller 51;72;82;840
controller 51;72;82;840
controller 51;72;82;840
controller 51;72;82;840
controller 51;72;82;840
controller 51;71;81;829
controller 51;71;88;901
controller 51;71;88;901
controller 51;71;88;901
controller 51;71;88;901
controller 51;71;88;901
controller 51;71;87;891
controller 51;71;87;891
controller 51;71;87;891
controller 51;71;87;891
controller 51;71;86;881
controller 51;71;85;870
controller 51;71;85;870
controller 51;71;83;850
controller 51;71;83;850
controller 51;71;83;850
controller 51;71;82;840
controller 51;71;82;840
controller 51;71;81;829
controller 51;71;81;829
controller 51;71;81;829
controller 51;71;81;829
controller 51;71;78;799
controller 51;71;79;809
controller 51;71;79;809
controller 51;71;93;952
controller 51;71;93;952
controller 51;71;93;952
controller 51;71;88;901
controller 51;71;87;891
controller 51;70;94;963
controller 51;70;94;963
controller 51;70;90;922
controller 51;70;88;901
controller 51;70;88;901
controller 51;70;88;901
controller 51;70;88;901
controller 51;70;88;901
controller 51;69;81;829
controller 51;69;68;696
controller 51;69;68;696
controller 51;69;68;696
controller 51;69;68;696
controller 51;69;71;727
controller 81;42;82;210
controller 81;42;80;205
controller 81;42;78;200
controller 81;42;78;200
controller 89;59;7;143
controller 89;59;25;512
controller 89;59;24;492
controller 89;59;22;451
controller 89;59;22;451
controller 51;68;95;973
controller 51;68;95;973
controller 51;68;97;993
controller 51;68;97;993
controller 51;68;93;952
controller 51;68;93;952
controller 51;68;89;911
controller 51;68;89;911
controller 51;68;86;881
controller 51;68;85;870
controller 51;68;85;870
controller 51;68;81;829
controller 51;68;81;829
controller 83;24;80;819
controller 83;24;80;819
controller 83;24;80;819
controller 83;24;80;819
controller 83;24;84;860
controller 83;23;84;860
controller 83;23;84;860
controller 1;32;78;100
controller 1;32;78;100
controller 1;32;78;100
controller 51;68;76;778
controller 51;68;77;788
controller 51;68;77;788
controller 51;68;77;788
controller 51;68;77;788
controller 51;68;77;788
controller 51;68;84;860
controller 51;68;84;860
controller 51;68;73;748
controller 51;68;73;748
controller 51;68;71;727
controller 51;68;71;727
controller 51;68;71;727
controller 51;68;72;737
controller 51;68;73;748
controller 51;68;73;748
controller 51;68;74;758
controller 51;67;74;758
controller 51;67;74;758
controller 51;67;82;840
controller 51;67;78;799
controller 51;67;87;891
controller 51;67;86;881
controller 51;67;83;850
controller 51;66;83;850
controller 51;66;83;850
controller 51;65;83;850
controller 51;65;75;768
controller 51;65;75;768
controller 51;65;75;768
controller 51;65;77;788
controller 51;65;84;860
controller 51;65;82;840
controller 51;65;78;799
controller 51;65;78;799
controller 51;65;78;799
controller 51;64;78;799
controller 51;64;78;799
controller 51;64;85;870
controller 51;64;85;870
controller 51;64;91;932
controller 51;64;87;891
controller 51;64;87;891
controller 51;64;87;891
controller 51;64;87;891
controller 51;64;87;891
controller 51;64;87;891
controller 51;64;87;891
controller 51;64;87;891
controller 51;64;87;891
controller 51;64;84;860
controller 51;64;83;850
controller 51;64;83;850
controller 51;63;83;850
controller 51;63;83;850
controller 51;63;83;850
controller 51;62;83;850
controller 51;62;74;758
controller 51;62;77;788
controller 51;62;77;788
controller 51;62;83;850
controller 51;62;83;850
controller 51;62;83;850
controller 51;62;83;850
controller 51;62;78;799
controller 51;62;81;829
controller 51;62;84;860
controller 51;62;83;850
controller 51;62;83;850
controller 51;62;82;840
controller 51;62;82;840
controller 51;62;82;840
controller 51;62;82;840
controller 51;62;96;983
controller 51;61;96;983
controller 51;61;96;983
controller 51;61;95;973
controller 51;61;92;942
controller 51;61;92;942
controller 51;61;92;942
controller 51;61;92;942
controller 51;61;92;942
controller 51;61;92;942
controller 51;61;92;942
controller 51;61;92;942
controller 51;61;92;942
controller 51;61;89;911
controller 51;61;89;911
controller 51;61;88;901
controller 51;61;84;860
controller 51;61;84;860
controller 51;61;84;860
controller 51;61;84;860
controller 51;60;83;850
controller 51;60;82;840
controller 51;60;83;850
controller 51;60;83;850
controller 51;60;83;850
controller 51;60;79;809
controller 51;60;81;829
controller 67;43;84;430
controller 67;43;87;445
controller 67;43;79;404
controller 67;43;79;404
controller 67;43;80;410
controller 67;43;81;415
controller 67;43;80;410
controller 67;43;77;394
controller 67;43;79;404
controller 67;43;82;420
controller 67;43;82;420
controller 67;43;82;420
controller 67;43;82;420
controller 67;43;82;420
controller 67;42;82;420
controller 67;41;82;420
controller 67;41;82;420
controller 67;41;82;420
controller 67;41;82;420
controller 67;41;79;404
controller 67;41;79;404
controller 67;41;80;410
controller 67;41;87;445
controller 67;41;87;445
controller 67;41;84;430
controller 67;41;85;435
controller 67;41;85;435
controller 67;40;80;410
controller 67;40;80;410
controller 67;40;80;410
controller 67;40;85;435
controller 67;40;84;430
controller 67;40;84;430
controller 67;40;84;430
controller 67;40;84;430
controller 67;40;84;430
controller 67;40;84;430
controller 89;53;23;471
controller 89;53;23;471
controller 89;53;23;471
controller 89;53;23;471
controller 89;53;23;471
controller 89;53;29;594
controller 89;53;24;492
controller 89;53;24;492
controller 89;53;24;492
controller 89;53;24;492
controller 89;53;28;573
controller 89;53;28;573
controller 89;53;22;451
controller 89;53;22;451
controller 89;53;22;451
controller 89;53;22;451
controller 89;53;21;430
controller 89;53;21;430
controller 67;39;87;445
controller 67;39;88;451
controller 67;39;88;451
controller 67;38;88;451
controller 67;38;88;451
controller 67;38;86;440
controller 67;37;86;440
controller 67;37;85;435
controller 67;37;80;410
controller 67;37;80;410
controller 67;36;80;410
controller 33;11;94;963
controller 33;11;94;963
controller 33;11;94;963
controller 33;11;94;963
controller 33;11;94;963
controller 33;11;94;963
controller 69;48;76;97
controller 69;48;83;106
controller 69;48;66;84
controller 69;48;66;84
controller 69;48;66;84
controller 69;47;71;91
controller 69;47;71;91
controller 69;47;71;91
controller 69;47;71;91
controller 69;46;71;91
controller 69;46;71;91
controller 69;45;71;91
controller 69;45;86;110
controller 69;45;86;110
controller 69;45;86;110
controller 69;45;86;110
controller 69;44;86;110
controller 69;44;86;110
controller 69;44;86;110
controller 69;44;89;114
controller 89;51;7;143
controller 89;51;18;369
controller 89;51;20;410
controller 89;51;35;717
controller 89;51;36;737
controller 89;51;34;696
controller 89;51;39;799
controller 89;51;47;963
controller 89;51;50;1024
controller 89;51;50;1024
controller 89;51;52;1065
controller 89;51;49;1004
controller 89;51;49;1004
controller 89;51;62;1270
controller 89;51;63;1290
controller 57;42;4;41
controller 57;42;4;41
controller 57;42;4;41
controller 57;42;0;0
controller 57;42;0;0
controller 57;41;0;0
controller 57;41;0;0
controller 57;41;2;20
controller 57;41;6;61
controller 57;41;6;61
controller 57;41;5;51
controller 57;41;11;113
controller 57;41;11;113
controller 57;41;11;113
controller 57;41;11;113
controller 57;41;20;205
controller 57;41;20;205
controller 57;41;23;236
controller 57;41;23;236
controller 57;41;8;82
controller 57;41;8;82
controller 57;41;8;82
controller 57;41;8;82
controller 57;41;14;143
controller 57;41;14;143
controller 57;41;4;41
controller 57;41;3;31
controller 57;41;3;31
controller 57;41;3;31
controller 57;41;3;31
controller 57;41;3;31
controller 57;41;0;0
controller 57;41;4;41
controller 57;41;1;10
controller 57;41;10;102
controller 57;41;11;113
controller 57;41;4;41
controller 57;41;4;41
controller 57;41;1;10
controller 57;41;1;10
controller 57;41;1;10
controller 57;41;1;10
controller 57;41;1;10
controller 57;41;1;10
controller 57;41;1;10
controller 57;41;8;82
controller 57;41;9;92
controller 57;41;9;92
controller 57;41;9;92
controller 57;41;14;143
controller 57;41;16;164
controller 57;41;16;164
controller 57;41;16;164
controller 57;41;10;102
controller 57;41;10;102
controller 57;41;3;31
controller 57;41;3;31
