round;w1;w2;w3;w4;w5
406;0.126;0.35;0.224;0.15000000000000005;0.15000000000000002
407;0.1245;0.35;0.2255;0.15000000000000005;0.15000000000000002
408;0.1235;0.35;0.2265;0.15000000000000005;0.15000000000000002
409;0.1235;0.35;0.2265;0.15000000000000005;0.15000000000000002
410;0.124;0.35;0.226;0.15000000000000005;0.15000000000000002
411;0.1245;0.35;0.2255;0.15000000000000005;0.15000000000000002
412;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
413;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
414;0.124;0.35;0.226;0.15000000000000005;0.15000000000000002
415;0.1235;0.35;0.2265;0.15000000000000005;0.15000000000000002
416;0.1235;0.35;0.2265;0.15000000000000005;0.15000000000000002
417;0.1235;0.35;0.2265;0.15000000000000005;0.15000000000000002
418;0.1235;0.35;0.2265;0.15000000000000005;0.15000000000000002
419;0.124;0.35;0.226;0.15000000000000005;0.15000000000000002
420;0.1235;0.35;0.2265;0.15000000000000005;0.15000000000000002
421;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
422;0.1235;0.35;0.2265;0.15000000000000005;0.15000000000000002
423;0.12300000000000001;0.35;0.22699999999999998;0.15000000000000005;0.15000000000000002
424;0.12200000000000001;0.35;0.22799999999999998;0.15000000000000005;0.15000000000000002
425;0.12100000000000001;0.35;0.22899999999999998;0.15000000000000005;0.15000000000000002
426;0.12100000000000001;0.35;0.22899999999999998;0.15000000000000005;0.15000000000000002
427;0.12150000000000001;0.35;0.22849999999999998;0.15000000000000005;0.15000000000000002
428;0.12050000000000001;0.35;0.22949999999999998;0.15000000000000005;0.15000000000000002
429;0.12200000000000001;0.35;0.22799999999999998;0.15000000000000005;0.15000000000000002
430;0.12150000000000001;0.35;0.22849999999999998;0.15000000000000005;0.15000000000000002
431;0.12250000000000001;0.35;0.22749999999999998;0.15000000000000005;0.15000000000000002
432;0.12250000000000001;0.35;0.22749999999999998;0.15000000000000005;0.15000000000000002
433;0.12300000000000001;0.35;0.22699999999999998;0.15000000000000005;0.15000000000000002
434;0.12200000000000001;0.35;0.22799999999999998;0.15000000000000005;0.15000000000000002
435;0.12250000000000001;0.35;0.22749999999999998;0.15000000000000005;0.15000000000000002
436;0.12300000000000001;0.35;0.22699999999999998;0.15000000000000005;0.15000000000000002
437;0.12200000000000001;0.35;0.22799999999999998;0.15000000000000005;0.15000000000000002
438;0.12150000000000001;0.35;0.22849999999999998;0.15000000000000005;0.15000000000000002
439;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
440;0.12050000000000001;0.35;0.22949999999999998;0.15000000000000005;0.15000000000000002
441;0.12050000000000001;0.35;0.22949999999999998;0.15000000000000005;0.15000000000000002
442;0.12150000000000001;0.35;0.22849999999999998;0.15000000000000005;0.15000000000000002
443;0.12200000000000001;0.35;0.22799999999999998;0.15000000000000005;0.15000000000000002
444;0.12250000000000001;0.35;0.22749999999999998;0.15000000000000005;0.15000000000000002
445;0.12300000000000001;0.35;0.22699999999999998;0.15000000000000005;0.15000000000000002
446;0.12250000000000001;0.35;0.22749999999999998;0.15000000000000005;0.15000000000000002
447;0.12250000000000001;0.35;0.22749999999999998;0.15000000000000005;0.15000000000000002
448;0.12250000000000001;0.35;0.22749999999999998;0.15000000000000005;0.15000000000000002
449;0.12250000000000001;0.35;0.22749999999999998;0.15000000000000005;0.15000000000000002
450;0.12300000000000001;0.35;0.22699999999999998;0.15000000000000005;0.15000000000000002
451;0.124;0.35;0.226;0.15000000000000005;0.15000000000000002
452;0.124;0.35;0.226;0.15000000000000005;0.15000000000000002
453;0.124;0.35;0.226;0.15000000000000005;0.15000000000000002
454;0.12300000000000001;0.35;0.22699999999999998;0.15000000000000005;0.15000000000000002
455;0.1235;0.35;0.2265;0.15000000000000005;0.15000000000000002
456;0.1235;0.35;0.2265;0.15000000000000005;0.15000000000000002
457;0.12300000000000001;0.35;0.22699999999999998;0.15000000000000005;0.15000000000000002
458;0.1235;0.35;0.2265;0.15000000000000005;0.15000000000000002
459;0.124;0.35;0.226;0.15000000000000005;0.15000000000000002
460;0.1245;0.35;0.2255;0.15000000000000005;0.15000000000000002
461;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
462;0.1245;0.35;0.2255;0.15000000000000005;0.15000000000000002
463;0.1245;0.35;0.2255;0.15000000000000005;0.15000000000000002
464;0.1255;0.35;0.2245;0.15000000000000005;0.15000000000000002
465;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
466;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
467;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
468;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
469;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
470;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
471;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
472;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
473;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
474;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
475;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
476;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
477;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
478;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
479;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
480;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
481;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
482;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
483;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
484;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
485;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
486;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
487;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
488;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
489;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
490;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
491;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
492;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
493;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
494;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
495;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
496;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
497;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
498;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
499;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
500;0.125;0.35;0.225;0.15000000000000005;0.15000000000000002
