round;w1;w2;w3;w4;w5
101;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
102;0.11850000000000001;0.35;0.23149999999999998;0.15000000000000005;0.15000000000000002
103;0.11950000000000001;0.35;0.23049999999999998;0.15000000000000005;0.15000000000000002
104;0.12050000000000001;0.35;0.22949999999999998;0.15000000000000005;0.15000000000000002
105;0.12050000000000001;0.35;0.22949999999999998;0.15000000000000005;0.15000000000000002
106;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
107;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
108;0.12000000000000001;0.35;0.22999999999999998;0.15000000000000005;0.15000000000000002
109;0.11950000000000001;0.35;0.23049999999999998;0.15000000000000005;0.15000000000000002
110;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
111;0.11850000000000001;0.35;0.23149999999999998;0.15000000000000005;0.15000000000000002
112;0.11850000000000001;0.35;0.23149999999999998;0.15000000000000005;0.15000000000000002
113;0.11950000000000001;0.35;0.23049999999999998;0.15000000000000005;0.15000000000000002
114;0.11900000000000001;0.35;0.23099999999999998;0.15000000000000005;0.15000000000000002
115;0.11750000000000001;0.35;0.23249999999999998;0.15000000000000005;0.15000000000000002
116;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
117;0.11950000000000001;0.35;0.23049999999999998;0.15000000000000005;0.15000000000000002
118;0.11850000000000001;0.35;0.23149999999999998;0.15000000000000005;0.15000000000000002
119;0.11850000000000001;0.35;0.23149999999999998;0.15000000000000005;0.15000000000000002
120;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
121;0.11850000000000001;0.35;0.23149999999999998;0.15000000000000005;0.15000000000000002
122;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
123;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
124;0.11800000000000001;0.35;0.23199999999999998;0.15000000000000005;0.15000000000000002
125;0.11750000000000001;0.35;0.23249999999999998;0.15000000000000005;0.15000000000000002
126;0.1165;0.35;0.23349999999999999;0.15000000000000005;0.15000000000000002
127;0.1155;0.35;0.2345;0.15000000000000005;0.15000000000000002
128;0.115;0.35;0.235;0.15000000000000005;0.15000000000000002
129;0.1165;0.3505;0.23349999999999999;0.14950000000000005;0.15000000000000002
130;0.117;0.3505;0.23299999999999998;0.14950000000000005;0.15000000000000002
131;0.11850000000000001;0.3505;0.23149999999999998;0.14950000000000005;0.15000000000000002
132;0.11850000000000001;0.3505;0.23149999999999998;0.14950000000000005;0.15000000000000002
133;0.11950000000000001;0.3505;0.23049999999999998;0.14950000000000005;0.15000000000000002
134;0.11900000000000001;0.3505;0.23099999999999998;0.14950000000000005;0.15000000000000002
135;0.11850000000000001;0.3505;0.23149999999999998;0.14950000000000005;0.15000000000000002
136;0.11850000000000001;0.3505;0.23149999999999998;0.14950000000000005;0.15000000000000002
137;0.11800000000000001;0.3505;0.23199999999999998;0.14950000000000005;0.15000000000000002
138;0.11750000000000001;0.3505;0.23249999999999998;0.14950000000000005;0.15000000000000002
139;0.11750000000000001;0.3505;0.23249999999999998;0.14950000000000005;0.15000000000000002
140;0.11750000000000001;0.3505;0.23249999999999998;0.14950000000000005;0.15000000000000002
141;0.11850000000000001;0.3505;0.23149999999999998;0.14950000000000005;0.15000000000000002
142;0.11750000000000001;0.351;0.23249999999999998;0.14900000000000005;0.15000000000000002
143;0.11850000000000001;0.351;0.23149999999999998;0.14900000000000005;0.15000000000000002
144;0.11800000000000001;0.351;0.23199999999999998;0.14900000000000005;0.15000000000000002
145;0.11950000000000001;0.351;0.23049999999999998;0.14900000000000005;0.15000000000000002
146;0.11900000000000001;0.351;0.23099999999999998;0.14900000000000005;0.15000000000000002
147;0.12000000000000001;0.351;0.22999999999999998;0.14900000000000005;0.15000000000000002
148;0.11850000000000001;0.351;0.23149999999999998;0.14900000000000005;0.15000000000000002
149;0.11900000000000001;0.351;0.23099999999999998;0.14900000000000005;0.15000000000000002
150;0.11850000000000001;0.351;0.23149999999999998;0.14900000000000005;0.15000000000000002
151;0.11850000000000001;0.351;0.23149999999999998;0.14900000000000005;0.15000000000000002
152;0.11850000000000001;0.351;0.23149999999999998;0.14900000000000005;0.15000000000000002
153;0.11850000000000001;0.351;0.23149999999999998;0.14900000000000005;0.15000000000000002
154;0.11850000000000001;0.351;0.23149999999999998;0.14900000000000005;0.15000000000000002
155;0.12050000000000001;0.351;0.22949999999999998;0.14900000000000005;0.15000000000000002
156;0.11900000000000001;0.3505;0.23099999999999998;0.14950000000000005;0.15000000000000002
157;0.11750000000000001;0.3505;0.23249999999999998;0.14950000000000005;0.15000000000000002
158;0.11800000000000001;0.3505;0.23199999999999998;0.14950000000000005;0.15000000000000002
159;0.11950000000000001;0.351;0.23049999999999998;0.14900000000000005;0.15000000000000002
160;0.11900000000000001;0.351;0.23099999999999998;0.14900000000000005;0.15000000000000002
161;0.11850000000000001;0.351;0.23149999999999998;0.14900000000000005;0.15000000000000002
162;0.11900000000000001;0.351;0.23099999999999998;0.14900000000000005;0.15000000000000002
163;0.11950000000000001;0.351;0.23049999999999998;0.14900000000000005;0.15000000000000002
164;0.12050000000000001;0.351;0.22949999999999998;0.14900000000000005;0.15000000000000002
165;0.12000000000000001;0.351;0.22999999999999998;0.14900000000000005;0.15000000000000002
166;0.11950000000000001;0.351;0.23049999999999998;0.14900000000000005;0.15000000000000002
167;0.11900000000000001;0.351;0.23099999999999998;0.14900000000000005;0.15000000000000002
168;0.11900000000000001;0.351;0.23099999999999998;0.14900000000000005;0.15000000000000002
169;0.11800000000000001;0.351;0.23199999999999998;0.14900000000000005;0.15000000000000002
170;0.11800000000000001;0.351;0.23199999999999998;0.14900000000000005;0.15000000000000002
171;0.1165;0.351;0.23349999999999999;0.14900000000000005;0.15000000000000002
172;0.117;0.3515;0.23299999999999998;0.14850000000000005;0.1499999999999999
173;0.117;0.3515;0.23299999999999998;0.14850000000000005;0.1499999999999999
174;0.1155;0.3515;0.2345;0.14850000000000005;0.1499999999999999
175;0.116;0.3515;0.23399999999999999;0.14850000000000005;0.1499999999999999
176;0.1165;0.3515;0.23349999999999999;0.14850000000000005;0.1499999999999999
177;0.117;0.3515;0.23299999999999998;0.14850000000000005;0.1499999999999999
178;0.117;0.3515;0.23299999999999998;0.14850000000000005;0.1499999999999999
179;0.11750000000000001;0.3515;0.23249999999999998;0.14850000000000005;0.1499999999999999
180;0.11750000000000001;0.3515;0.23249999999999998;0.14850000000000005;0.1499999999999999
181;0.11750000000000001;0.3515;0.23249999999999998;0.14850000000000005;0.1499999999999999
182;0.11850000000000001;0.3515;0.23149999999999998;0.14850000000000005;0.1499999999999999
183;0.11850000000000001;0.3515;0.23149999999999998;0.14850000000000005;0.1499999999999999
184;0.117;0.3515;0.23299999999999998;0.14850000000000005;0.1499999999999999
185;0.11850000000000001;0.3515;0.23149999999999998;0.14850000000000005;0.1499999999999999
186;0.11800000000000001;0.3515;0.23199999999999998;0.14850000000000005;0.1499999999999999
187;0.11750000000000001;0.3515;0.23249999999999998;0.14850000000000005;0.1499999999999999
188;0.11800000000000001;0.3515;0.23199999999999998;0.14850000000000005;0.1499999999999999
189;0.11800000000000001;0.3515;0.23199999999999998;0.14850000000000005;0.1499999999999999
190;0.11750000000000001;0.3515;0.23249999999999998;0.14850000000000005;0.1499999999999999
191;0.11800000000000001;0.3515;0.23199999999999998;0.14850000000000005;0.1499999999999999
192;0.11750000000000001;0.3515;0.23249999999999998;0.14850000000000005;0.1499999999999999
193;0.11850000000000001;0.3515;0.23149999999999998;0.14850000000000005;0.1499999999999999
194;0.11750000000000001;0.3515;0.23249999999999998;0.14850000000000005;0.1499999999999999
195;0.116;0.3515;0.23399999999999999;0.14850000000000005;0.1499999999999999
196;0.1165;0.3515;0.23349999999999999;0.14850000000000005;0.1499999999999999
197;0.1165;0.3515;0.23349999999999999;0.14850000000000005;0.1499999999999999
198;0.11750000000000001;0.3515;0.23249999999999998;0.14850000000000005;0.1499999999999999
199;0.11850000000000001;0.3515;0.23149999999999998;0.14850000000000005;0.1499999999999999
200;0.11900000000000001;0.3515;0.23099999999999998;0.14850000000000005;0.1499999999999999
201;0.11950000000000001;0.3515;0.23049999999999998;0.14850000000000005;0.1499999999999999
202;0.12050000000000001;0.3515;0.22949999999999998;0.14850000000000005;0.1499999999999999
203;0.11950000000000001;0.3515;0.23049999999999998;0.14850000000000005;0.1499999999999999
204;0.12000000000000001;0.3515;0.22999999999999998;0.14850000000000005;0.1499999999999999
205;0.11950000000000001;0.3515;0.23049999999999998;0.14850000000000005;0.1499999999999999
206;0.12000000000000001;0.3515;0.22999999999999998;0.14850000000000005;0.1499999999999999
207;0.12000000000000001;0.3515;0.22999999999999998;0.14850000000000005;0.1499999999999999
208;0.12000000000000001;0.3515;0.22999999999999998;0.14850000000000005;0.1499999999999999
209;0.12000000000000001;0.352;0.22999999999999998;0.14800000000000005;0.15000000000000002
210;0.11900000000000001;0.352;0.23099999999999998;0.14800000000000005;0.15000000000000002
211;0.11950000000000001;0.3525;0.23049999999999998;0.14750000000000005;0.15000000000000002
212;0.11850000000000001;0.3525;0.23149999999999998;0.14750000000000005;0.15000000000000002
213;0.11800000000000001;0.3525;0.23199999999999998;0.14750000000000005;0.15000000000000002
214;0.12000000000000001;0.3525;0.22999999999999998;0.14750000000000005;0.15000000000000002
215;0.11950000000000001;0.3525;0.23049999999999998;0.14750000000000005;0.15000000000000002
216;0.11950000000000001;0.3525;0.23049999999999998;0.14750000000000005;0.15000000000000002
217;0.12000000000000001;0.3525;0.22999999999999998;0.14750000000000005;0.15000000000000002
218;0.11850000000000001;0.3525;0.23149999999999998;0.14750000000000005;0.15000000000000002
219;0.11850000000000001;0.3525;0.23149999999999998;0.14750000000000005;0.15000000000000002
220;0.11850000000000001;0.3525;0.23149999999999998;0.14750000000000005;0.15000000000000002
221;0.11800000000000001;0.3525;0.23199999999999998;0.14750000000000005;0.15000000000000002
222;0.11900000000000001;0.3525;0.23099999999999998;0.14750000000000005;0.15000000000000002
223;0.11950000000000001;0.3525;0.23049999999999998;0.14750000000000005;0.15000000000000002
224;0.11950000000000001;0.353;0.23049999999999998;0.14700000000000005;0.15000000000000002
225;0.11950000000000001;0.353;0.23049999999999998;0.14700000000000005;0.15000000000000002
226;0.11950000000000001;0.353;0.23049999999999998;0.14700000000000005;0.15000000000000002
227;0.11850000000000001;0.353;0.23149999999999998;0.14700000000000005;0.15000000000000002
228;0.11750000000000001;0.353;0.23249999999999998;0.14700000000000005;0.15000000000000002
229;0.11850000000000001;0.3535;0.23149999999999998;0.14650000000000005;0.1499999999999999
230;0.11850000000000001;0.3535;0.23149999999999998;0.14650000000000005;0.1499999999999999
231;0.11850000000000001;0.3535;0.23149999999999998;0.14650000000000005;0.1499999999999999
232;0.117;0.3535;0.23299999999999998;0.14650000000000005;0.1499999999999999
233;0.1165;0.3535;0.23349999999999999;0.14650000000000005;0.1499999999999999
234;0.116;0.353;0.23399999999999999;0.14700000000000005;0.15000000000000002
235;0.11750000000000001;0.3535;0.23249999999999998;0.14650000000000005;0.1499999999999999
236;0.1165;0.3535;0.23349999999999999;0.14650000000000005;0.1499999999999999
237;0.117;0.3535;0.23299999999999998;0.14650000000000005;0.1499999999999999
238;0.11750000000000001;0.3535;0.23249999999999998;0.14650000000000005;0.1499999999999999
239;0.1165;0.353;0.23349999999999999;0.14700000000000005;0.15000000000000002
240;0.11750000000000001;0.353;0.23249999999999998;0.14700000000000005;0.15000000000000002
241;0.11850000000000001;0.3535;0.23149999999999998;0.14650000000000005;0.1499999999999999
242;0.11800000000000001;0.3535;0.23199999999999998;0.14650000000000005;0.1499999999999999
243;0.11850000000000001;0.3535;0.23149999999999998;0.14650000000000005;0.1499999999999999
244;0.11800000000000001;0.3535;0.23199999999999998;0.14650000000000005;0.1499999999999999
245;0.1165;0.3535;0.23349999999999999;0.14650000000000005;0.1499999999999999
246;0.116;0.3535;0.23399999999999999;0.14650000000000005;0.1499999999999999
247;0.11800000000000001;0.354;0.23199999999999998;0.14600000000000005;0.15000000000000002
248;0.11750000000000001;0.354;0.23249999999999998;0.14600000000000005;0.15000000000000002
249;0.11750000000000001;0.354;0.23249999999999998;0.14600000000000005;0.15000000000000002
250;0.1165;0.354;0.23349999999999999;0.14600000000000005;0.15000000000000002
251;0.1165;0.3545;0.23349999999999999;0.14550000000000005;0.15000000000000002
252;0.116;0.3545;0.23399999999999999;0.14550000000000005;0.15000000000000002
253;0.1155;0.355;0.2345;0.14500000000000005;0.15000000000000002
254;0.1155;0.355;0.2345;0.14500000000000005;0.15000000000000002
255;0.116;0.355;0.23399999999999999;0.14500000000000005;0.15000000000000002
256;0.116;0.355;0.23399999999999999;0.14500000000000005;0.15000000000000002
257;0.1165;0.3555;0.23349999999999999;0.14450000000000005;0.1499999999999999
258;0.116;0.3555;0.23399999999999999;0.14450000000000005;0.1499999999999999
259;0.117;0.3555;0.23299999999999998;0.14450000000000005;0.1499999999999999
260;0.11900000000000001;0.3555;0.23099999999999998;0.14450000000000005;0.1499999999999999
261;0.11900000000000001;0.3555;0.23099999999999998;0.14450000000000005;0.1499999999999999
262;0.11850000000000001;0.356;0.23149999999999998;0.14400000000000004;0.15000000000000002
263;0.11900000000000001;0.356;0.23099999999999998;0.14400000000000004;0.15000000000000002
264;0.11750000000000001;0.356;0.23249999999999998;0.14400000000000004;0.15000000000000002
265;0.11800000000000001;0.356;0.23199999999999998;0.14400000000000004;0.15000000000000002
266;0.11800000000000001;0.3555;0.23199999999999998;0.14450000000000005;0.1499999999999999
267;0.11900000000000001;0.356;0.23099999999999998;0.14400000000000004;0.15000000000000002
268;0.11900000000000001;0.356;0.23099999999999998;0.14400000000000004;0.15000000000000002
270;0.11850000000000001;0.356;0.23149999999999998;0.14400000000000004;0.15000000000000002
271;0.117;0.356;0.23299999999999998;0.14400000000000004;0.15000000000000002
272;0.11750000000000001;0.356;0.23249999999999998;0.14400000000000004;0.15000000000000002
273;0.117;0.3565;0.23299999999999998;0.14350000000000004;0.15000000000000002
274;0.116;0.356;0.23399999999999999;0.14400000000000004;0.15000000000000002
275;0.1155;0.3565;0.2345;0.14350000000000004;0.15000000000000002
276;0.116;0.356;0.23399999999999999;0.14400000000000004;0.15000000000000002
277;0.1165;0.356;0.23349999999999999;0.14400000000000004;0.15000000000000002
278;0.116;0.356;0.23399999999999999;0.14400000000000004;0.15000000000000002
279;0.116;0.356;0.23399999999999999;0.14400000000000004;0.15000000000000002
280;0.1155;0.356;0.2345;0.14400000000000004;0.15000000000000002
281;0.117;0.356;0.23299999999999998;0.14400000000000004;0.15000000000000002
282;0.1165;0.356;0.23349999999999999;0.14400000000000004;0.15000000000000002
283;0.1165;0.356;0.23349999999999999;0.14400000000000004;0.15000000000000002
284;0.1155;0.356;0.2345;0.14400000000000004;0.15000000000000002
285;0.1165;0.3565;0.23349999999999999;0.14350000000000004;0.15000000000000002
286;0.1155;0.3565;0.2345;0.14350000000000004;0.15000000000000002
287;0.116;0.3565;0.23399999999999999;0.14350000000000004;0.15000000000000002
288;0.1155;0.357;0.2345;0.14300000000000004;0.15000000000000002
289;0.1155;0.357;0.2345;0.14300000000000004;0.15000000000000002
290;0.115;0.357;0.235;0.14300000000000004;0.15000000000000002
291;0.115;0.357;0.235;0.14300000000000004;0.15000000000000002
292;0.114;0.357;0.236;0.14300000000000004;0.15000000000000002
293;0.112;0.357;0.238;0.14300000000000004;0.15000000000000002
294;0.1145;0.3575;0.2355;0.14250000000000004;0.1499999999999999
295;0.115;0.3575;0.235;0.14250000000000004;0.1499999999999999
296;0.115;0.3575;0.235;0.14250000000000004;0.1499999999999999
297;0.115;0.3575;0.235;0.14250000000000004;0.1499999999999999
298;0.114;0.3575;0.236;0.14250000000000004;0.1499999999999999
299;0.116;0.3575;0.23399999999999999;0.14250000000000004;0.1499999999999999
300;0.1145;0.3575;0.2355;0.14250000000000004;0.1499999999999999
301;0.1145;0.3575;0.2355;0.14250000000000004;0.1499999999999999
302;0.1145;0.3575;0.2355;0.14250000000000004;0.1499999999999999
303;0.1145;0.3575;0.2355;0.14250000000000004;0.1499999999999999
304;0.114;0.3575;0.236;0.14250000000000004;0.1499999999999999
305;0.114;0.3575;0.236;0.14250000000000004;0.1499999999999999
306;0.1135;0.3575;0.2365;0.14250000000000004;0.1499999999999999
307;0.1135;0.3575;0.2365;0.14250000000000004;0.1499999999999999
308;0.1135;0.3575;0.2365;0.14250000000000004;0.1499999999999999
309;0.1145;0.358;0.2355;0.14200000000000004;0.15000000000000002
310;0.113;0.3575;0.237;0.14250000000000004;0.1499999999999999
311;0.113;0.358;0.237;0.14200000000000004;0.15000000000000002
312;0.1125;0.358;0.2375;0.14200000000000004;0.15000000000000002
313;0.112;0.358;0.238;0.14200000000000004;0.15000000000000002
314;0.1125;0.358;0.2375;0.14200000000000004;0.15000000000000002
315;0.113;0.358;0.237;0.14200000000000004;0.15000000000000002
316;0.1125;0.358;0.2375;0.14200000000000004;0.15000000000000002
317;0.1115;0.358;0.2385;0.14200000000000004;0.15000000000000002
318;0.1125;0.358;0.2375;0.14200000000000004;0.15000000000000002
319;0.114;0.358;0.236;0.14200000000000004;0.15000000000000002
320;0.1135;0.358;0.2365;0.14200000000000004;0.15000000000000002
321;0.113;0.358;0.237;0.14200000000000004;0.15000000000000002
322;0.112;0.3575;0.238;0.14250000000000004;0.1499999999999999
323;0.112;0.3575;0.238;0.14250000000000004;0.1499999999999999
324;0.11000000000000001;0.3575;0.24;0.14250000000000004;0.1499999999999999
325;0.111;0.3575;0.239;0.14250000000000004;0.1499999999999999
326;0.1115;0.3575;0.2385;0.14250000000000004;0.1499999999999999
327;0.1125;0.3575;0.2375;0.14250000000000004;0.1499999999999999
328;0.114;0.358;0.236;0.14200000000000004;0.15000000000000002
329;0.1125;0.3575;0.2375;0.14250000000000004;0.1499999999999999
330;0.1135;0.358;0.2365;0.14200000000000004;0.15000000000000002
331;0.113;0.358;0.237;0.14200000000000004;0.15000000000000002
332;0.1125;0.358;0.2375;0.14200000000000004;0.15000000000000002
333;0.1125;0.358;0.2375;0.14200000000000004;0.15000000000000002
334;0.113;0.358;0.237;0.14200000000000004;0.15000000000000002
335;0.113;0.358;0.237;0.14200000000000004;0.15000000000000002
336;0.1125;0.358;0.2375;0.14200000000000004;0.15000000000000002
337;0.1125;0.358;0.2375;0.14200000000000004;0.15000000000000002
338;0.111;0.358;0.239;0.14200000000000004;0.15000000000000002
339;0.112;0.358;0.238;0.14200000000000004;0.15000000000000002
340;0.1105;0.3585;0.2395;0.14150000000000004;0.15000000000000002
341;0.11000000000000001;0.3585;0.24;0.14150000000000004;0.1499999999999999
342;0.11000000000000001;0.3585;0.24;0.14150000000000004;0.1499999999999999
343;0.112;0.359;0.238;0.14100000000000004;0.15000000000000002
344;0.112;0.3585;0.238;0.14150000000000004;0.15000000000000002
345;0.112;0.3585;0.238;0.14150000000000004;0.15000000000000002
346;0.112;0.3585;0.238;0.14150000000000004;0.15000000000000002
347;0.111;0.3585;0.239;0.14150000000000004;0.15000000000000002
348;0.1115;0.3585;0.2385;0.14150000000000004;0.15000000000000002
349;0.111;0.3585;0.239;0.14150000000000004;0.15000000000000002
350;0.111;0.3585;0.239;0.14150000000000004;0.15000000000000002
351;0.1115;0.3585;0.2385;0.14150000000000004;0.15000000000000002
352;0.1125;0.3585;0.2375;0.14150000000000004;0.15000000000000002
353;0.112;0.3585;0.238;0.14150000000000004;0.15000000000000002
354;0.112;0.3585;0.238;0.14150000000000004;0.15000000000000002
