node 1;node 2;node 3;node 4;node 5
93;66;25;100;84
93;66;25;100;84
93;66;25;100;84
98;84;81;99;49
98;84;81;99;49
98;84;81;99;49
98;84;81;99;49
98;84;81;99;49
89;64;34;100;93
89;64;34;100;93
89;64;34;100;93
89;64;34;100;93
89;64;34;100;93
90;82;95;94;42
90;82;95;94;42
90;82;95;94;42
90;82;95;94;42
90;82;95;94;42
91;53;30;95;90
91;53;30;95;90
91;53;30;95;90
91;53;30;95;90
91;53;30;95;90
96;80;100;94;66
96;80;100;94;66
96;80;100;94;66
96;80;100;94;66
96;80;100;94;66
97;49;24;92;98
97;49;24;92;98
97;49;24;92;98
97;49;24;92;98
97;49;24;92;98
97;89;98;78;61
97;89;98;78;61
97;89;98;78;61
97;89;98;78;61
97;89;98;78;61
100;57;24;86;93
100;57;24;86;93
100;57;24;86;93
100;57;24;86;93
100;57;24;86;93
92;92;100;63;79
92;92;100;63;79
92;92;100;63;79
92;92;100;63;79
92;92;100;63;79
92;46;18;76;89
92;46;18;76;89
92;46;18;76;89
92;46;18;76;89
92;46;18;76;89
91;96;80;54;81
91;96;80;54;81
91;96;80;54;81
91;96;80;54;81
91;96;80;54;81
94;43;6;62;97
94;43;6;62;97
94;43;6;62;97
94;43;6;62;97
94;43;6;62;97
94;98;75;49;71
94;98;75;49;71
94;98;75;49;71
94;98;75;49;71
94;98;75;49;71
96;54;-3;52;99
96;54;-3;52;99
96;54;-3;52;99
96;54;-3;52;99
96;54;-3;52;99
88;94;78;44;72
88;94;78;44;72
88;94;78;44;72
88;94;78;44;72
88;94;78;44;72
98;67;-9;72;78
98;67;-9;72;78
98;67;-9;72;78
98;67;-9;72;78
98;67;-9;72;78
72;99;78;48;72
72;99;78;48;72
72;99;78;48;72
72;99;78;48;72
72;99;78;48;72
87;66;-17;74;81
87;66;-17;74;81
87;66;-17;74;81
87;66;-17;74;81
87;66;-17;74;81
67;92;78;51;71
67;92;78;51;71
67;92;78;51;71
67;92;78;51;71
67;92;78;51;71
74;60;-24;88;84
74;60;-24;88;84
74;60;-24;88;84
74;60;-24;88;84
74;60;-24;88;84
67;90;69;62;79
67;90;69;62;79
67;90;69;62;79
67;90;69;62;79
67;90;69;62;79
63;69;-30;82;89
63;69;-30;82;89
63;69;-30;82;89
63;69;-30;82;89
63;69;-30;82;89
72;94;71;71;73
72;94;71;71;73
72;94;71;71;73
72;94;71;71;73
72;94;71;71;73
58;74;-41;86;97
58;74;-41;86;97
58;74;-41;86;97
58;74;-41;86;97
58;74;-41;86;97
70;100;69;59;81
70;100;69;59;81
70;100;69;59;81
70;100;69;59;81
70;100;69;59;81
40;74;-37;88;99
40;74;-37;88;99
40;74;-37;88;99
40;74;-37;88;99
40;74;-37;88;99
61;97;64;79;86
61;97;64;79;86
61;97;64;79;86
61;97;64;79;86
61;97;64;79;86
30;67;-31;85;86
30;67;-31;85;86
30;67;-31;85;86
30;67;-31;85;86
30;67;-31;85;86
52;91;76;69;87
52;91;76;69;87
52;91;76;69;87
52;91;76;69;87
52;91;76;69;87
32;66;-31;93;87
32;66;-31;93;87
32;66;-31;93;87
32;66;-31;93;87
32;66;-31;93;87
55;96;59;65;88
55;96;59;65;88
55;96;59;65;88
55;96;59;65;88
55;96;59;65;88
36;60;-35;100;88
36;60;-35;100;88
36;60;-35;100;88
36;60;-35;100;88
36;60;-35;100;88
62;84;60;62;99
62;84;60;62;99
62;84;60;62;99
62;84;60;62;99
62;84;60;62;99
38;59;-28;92;82
38;59;-28;92;82
38;59;-28;92;82
38;59;-28;92;82
38;59;-28;92;82
82;78;56;62;85
82;78;56;62;85
82;78;56;62;85
82;78;56;62;85
82;78;56;62;85
47;69;-14;92;87
47;69;-14;92;87
47;69;-14;92;87
47;69;-14;92;87
47;69;-14;92;87
77;67;60;59;95
77;67;60;59;95
77;67;60;59;95
77;67;60;59;95
77;67;60;59;95
54;68;-15;96;96
54;68;-15;96;96
54;68;-15;96;96
54;68;-15;96;96
54;68;-15;96;96
64;81;48;72;91
64;81;48;72;91
64;81;48;72;91
64;81;48;72;91
64;81;48;72;91
81;63;-20;96;87
81;63;-20;96;87
81;63;-20;96;87
81;63;-20;96;87
81;63;-20;96;87
48;90;41;72;92
48;90;41;72;92
48;90;41;72;92
48;90;41;72;92
48;90;41;72;92
89;53;-27;85;77
89;53;-27;85;77
89;53;-27;85;77
89;53;-27;85;77
89;53;-27;85;77
54;88;66;85;81
54;88;66;85;81
54;88;66;85;81
54;88;66;85;81
54;88;66;85;81
89;53;-34;87;82
89;53;-34;87;82
89;53;-34;87;82
89;53;-34;87;82
89;53;-34;87;82
57;83;58;81;84
57;83;58;81;84
57;83;58;81;84
57;83;58;81;84
57;83;58;81;84
80;53;-28;97;86
80;53;-28;97;86
80;53;-28;97;86
80;53;-28;97;86
80;53;-28;97;86
50;90;60;95;87
50;90;60;95;87
50;90;60;95;87
50;90;60;95;87
50;90;60;95;87
90;47;-28;84;72
90;47;-28;84;72
90;47;-28;84;72
90;47;-28;84;72
90;47;-28;84;72
53;83;72;91;89
53;83;72;91;89
53;83;72;91;89
53;83;72;91;89
53;83;72;91;89
91;58;-19;92;72
91;58;-19;92;72
91;58;-19;92;72
91;58;-19;92;72
91;58;-19;92;72
48;83;89;97;75
48;83;89;97;75
48;83;89;97;75
48;83;89;97;75
48;83;89;97;75
74;61;-19;96;65
74;61;-19;96;65
74;61;-19;96;65
74;61;-19;96;65
74;61;-19;96;65
56;92;98;97;78
56;92;98;97;78
56;92;98;97;78
56;92;98;97;78
56;92;98;97;78
81;48;-21;96;62
81;48;-21;96;62
81;48;-21;96;62
81;48;-21;96;62
81;48;-21;96;62
48;87;89;95;79
48;87;89;95;79
48;87;89;95;79
48;87;89;95;79
48;87;89;95;79
89;52;-2;97;56
89;52;-2;97;56
89;52;-2;97;56
89;52;-2;97;56
89;52;-2;97;56
48;80;100;99;75
48;80;100;99;75
48;80;100;99;75
48;80;100;99;75
48;80;100;99;75
85;64;-10;99;47
85;64;-10;99;47
85;64;-10;99;47
85;64;-10;99;47
85;64;-10;99;47
62;92;96;100;69
62;92;96;100;69
62;92;96;100;69
62;92;96;100;69
62;92;96;100;69
84;75;5;93;45
84;75;5;93;45
84;75;5;93;45
84;75;5;93;45
84;75;5;93;45
74;96;98;86;61
74;96;98;86;61
74;96;98;86;61
74;96;98;86;61
74;96;98;86;61
82;78;-4;97;53
82;78;-4;97;53
82;78;-4;97;53
82;78;-4;97;53
82;78;-4;97;53
70;96;96;81;62
70;96;96;81;62
70;96;96;81;62
70;96;96;81;62
70;96;96;81;62
89;78;-7;90;47
89;78;-7;90;47
89;78;-7;90;47
89;78;-7;90;47
89;78;-7;90;47
64;99;91;87;52
64;99;91;87;52
64;99;91;87;52
64;99;91;87;52
64;99;91;87;52
98;84;-1;86;48
98;84;-1;86;48
98;84;-1;86;48
98;84;-1;86;48
98;84;-1;86;48
52;96;100;92;68
52;96;100;92;68
52;96;100;92;68
52;96;100;92;68
52;96;100;92;68
99;86;-15;90;48
99;86;-15;90;48
99;86;-15;90;48
99;86;-15;90;48
99;86;-15;90;48
57;91;94;100;72
57;91;94;100;72
57;91;94;100;72
57;91;94;100;72
57;91;94;100;72
96;97;-37;95;55
96;97;-37;95;55
96;97;-37;95;55
96;97;-37;95;55
96;97;-37;95;55
67;97;87;100;68
67;97;87;100;68
67;97;87;100;68
67;97;87;100;68
67;97;87;100;68
80;91;-37;90;38
80;91;-37;90;38
80;91;-37;90;38
80;91;-37;90;38
80;91;-37;90;38
95;96;93;91;57
95;96;93;91;57
95;96;93;91;57
95;96;93;91;57
95;96;93;91;57
86;93;-51;96;38
86;93;-51;96;38
86;93;-51;96;38
86;93;-51;96;38
86;93;-51;96;38
89;77;79;99;44
89;77;79;99;44
89;77;79;99;44
89;77;79;99;44
89;77;79;99;44
90;97;-51;91;17
90;97;-51;91;17
90;97;-51;91;17
90;97;-51;91;17
90;97;-51;91;17
96;86;70;97;23
96;86;70;97;23
96;86;70;97;23
96;86;70;97;23
96;86;70;97;23
97;86;-40;98;-1
97;86;-40;98;-1
97;86;-40;98;-1
97;86;-40;98;-1
97;86;-40;98;-1
98;87;71;100;-3
98;87;71;100;-3
98;87;71;100;-3
98;87;71;100;-3
98;87;71;100;-3
95;68;-36;87;15
95;68;-36;87;15
95;68;-36;87;15
95;68;-36;87;15
95;68;-36;87;15
96;90;69;90;4
96;90;69;90;4
96;90;69;90;4
96;90;69;90;4
96;90;69;90;4
82;51;-41;90;15
82;51;-41;90;15
82;51;-41;90;15
82;51;-41;90;15
82;51;-41;90;15
93;87;54;91;16
93;87;54;91;16
93;87;54;91;16
93;87;54;91;16
93;87;54;91;16
71;58;-37;92;18
71;58;-37;92;18
71;58;-37;92;18
71;58;-37;92;18
71;58;-37;92;18
82;65;51;95;17
82;65;51;95;17
82;65;51;95;17
82;65;51;95;17
82;65;51;95;17
73;58;-28;95;16
73;58;-28;95;16
73;58;-28;95;16
73;58;-28;95;16
73;58;-28;95;16
82;50;51;96;29
82;50;51;96;29
82;50;51;96;29
82;50;51;96;29
82;50;51;96;29
86;65;-28;98;16
86;65;-28;98;16
86;65;-28;98;16
86;65;-28;98;16
86;65;-28;98;16
70;49;51;100;23
70;49;51;100;23
70;49;51;100;23
70;49;51;100;23
70;49;51;100;23
91;63;-23;98;23
91;63;-23;98;23
91;63;-23;98;23
91;63;-23;98;23
91;63;-23;98;23
67;43;51;91;12
67;43;51;91;12
67;43;51;91;12
67;43;51;91;12
67;43;51;91;12
98;74;-5;94;28
98;74;-5;94;28
98;74;-5;94;28
98;74;-5;94;28
98;74;-5;94;28
71;37;51;85;16
71;37;51;85;16
71;37;51;85;16
71;37;51;85;16
71;37;51;85;16
98;59;11;97;10
98;59;11;97;10
98;59;11;97;10
98;59;11;97;10
98;59;11;97;10
67;41;52;96;20
67;41;52;96;20
67;41;52;96;20
67;41;52;96;20
67;41;52;96;20
93;60;12;94;11
93;60;12;94;11
93;60;12;94;11
93;60;12;94;11
93;60;12;94;11
95;52;45;87;6
95;52;45;87;6
95;52;45;87;6
95;52;45;87;6
95;52;45;87;6
96;58;4;85;-11
96;58;4;85;-11
96;58;4;85;-11
96;58;4;85;-11
96;58;4;85;-11
100;66;41;91;12
100;66;41;91;12
100;66;41;91;12
100;66;41;91;12
100;66;41;91;12
100;57;11;84;-16
100;57;11;84;-16
100;57;11;84;-16
100;57;11;84;-16
100;57;11;84;-16
99;56;34;83;14
99;56;34;83;14
99;56;34;83;14
99;56;34;83;14
99;56;34;83;14
90;52;-10;91;-3
90;52;-10;91;-3
90;52;-10;91;-3
90;52;-10;91;-3
90;52;-10;91;-3
98;41;27;81;21
98;41;27;81;21
98;41;27;81;21
98;41;27;81;21
98;41;27;81;21
69;59;-21;93;-18
69;59;-21;93;-18
69;59;-21;93;-18
69;59;-21;93;-18
69;59;-21;93;-18
90;39;19;77;19
90;39;19;77;19
90;39;19;77;19
90;39;19;77;19
90;39;19;77;19
78;57;-33;98;-29
78;57;-33;98;-29
78;57;-33;98;-29
78;57;-33;98;-29
78;57;-33;98;-29
92;25;12;71;17
92;25;12;71;17
92;25;12;71;17
92;25;12;71;17
92;25;12;71;17
77;59;-48;96;-17
77;59;-48;96;-17
77;59;-48;96;-17
77;59;-48;96;-17
77;59;-48;96;-17
90;28;12;93;13
90;28;12;93;13
90;28;12;93;13
90;28;12;93;13
90;28;12;93;13
51;39;-49;98;-20
51;39;-49;98;-20
51;39;-49;98;-20
51;39;-49;98;-20
51;39;-49;98;-20
69;34;-7;92;15
69;34;-7;92;15
69;34;-7;92;15
69;34;-7;92;15
69;34;-7;92;15
51;28;-31;87;-25
51;28;-31;87;-25
51;28;-31;87;-25
51;28;-31;87;-25
51;28;-31;87;-25
55;47;-13;71;9
55;47;-13;71;9
55;47;-13;71;9
55;47;-13;71;9
55;47;-13;71;9
64;40;-17;94;-28
64;40;-17;94;-28
64;40;-17;94;-28
64;40;-17;94;-28
64;40;-17;94;-28
47;47;-14;62;6
47;47;-14;62;6
47;47;-14;62;6
47;47;-14;62;6
47;47;-14;62;6
63;47;-24;86;-27
63;47;-24;86;-27
63;47;-24;86;-27
63;47;-24;86;-27
63;47;-24;86;-27
36;44;10;60;-3
36;44;10;60;-3
36;44;10;60;-3
36;44;10;60;-3
36;44;10;60;-3
54;33;-20;79;-23
54;33;-20;79;-23
54;33;-20;79;-23
54;33;-20;79;-23
54;33;-20;79;-23
34;59;10;49;2
34;59;10;49;2
34;59;10;49;2
34;59;10;49;2
34;59;10;49;2
61;21;-35;59;-10
61;21;-35;59;-10
61;21;-35;59;-10
61;21;-35;59;-10
61;21;-35;59;-10
31;60;10;58;8
31;60;10;58;8
31;60;10;58;8
31;60;10;58;8
31;60;10;58;8
67;12;-43;50;-7
67;12;-43;50;-7
67;12;-43;50;-7
67;12;-43;50;-7
67;12;-43;50;-7
30;48;13;45;6
30;48;13;45;6
30;48;13;45;6
30;48;13;45;6
30;48;13;45;6
70;10;-29;39;-11
70;10;-29;39;-11
70;10;-29;39;-11
70;10;-29;39;-11
70;10;-29;39;-11
39;50;2;42;2
39;50;2;42;2
39;50;2;42;2
39;50;2;42;2
39;50;2;42;2
69;19;-25;13;2
69;19;-25;13;2
69;19;-25;13;2
69;19;-25;13;2
69;19;-25;13;2
40;55;4;49;-10
40;55;4;49;-10
40;55;4;49;-10
40;55;4;49;-10
40;55;4;49;-10
70;15;-31;4;15
70;15;-31;4;15
70;15;-31;4;15
70;15;-31;4;15
70;15;-31;4;15
42;48;10;57;-27
42;48;10;57;-27
42;48;10;57;-27
42;48;10;57;-27
42;48;10;57;-27
60;8;-14;-4;14
60;8;-14;-4;14
60;8;-14;-4;14
60;8;-14;-4;14
60;8;-14;-4;14
35;61;24;28;-10
35;61;24;28;-10
35;61;24;28;-10
35;61;24;28;-10
35;61;24;28;-10
52;8;-29;1;9
52;8;-29;1;9
52;8;-29;1;9
52;8;-29;1;9
52;8;-29;1;9
14;77;39;19;-7
14;77;39;19;-7
14;77;39;19;-7
14;77;39;19;-7
14;77;39;19;-7
38;5;-29;13;26
38;5;-29;13;26
38;5;-29;13;26
38;5;-29;13;26
38;5;-29;13;26
6;88;46;15;-2
6;88;46;15;-2
6;88;46;15;-2
6;88;46;15;-2
6;88;46;15;-2
40;14;-26;15;36
40;14;-26;15;36
40;14;-26;15;36
40;14;-26;15;36
40;14;-26;15;36
-2;71;46;10;9
-2;71;46;10;9
-2;71;46;10;9
-2;71;46;10;9
-2;71;46;10;9
