node 1;node 2;node 3;node 4;node 5
98;97;91;64;59
99;66;96;78;36
99;66;96;78;36
99;66;96;78;36
99;66;96;78;36
99;66;96;78;36
100;97;88;60;55
100;97;88;60;55
100;97;88;60;55
100;97;88;60;55
100;97;88;60;55
97;71;93;86;32
97;71;93;86;32
97;71;93;86;32
97;71;93;86;32
97;71;93;86;32
100;97;90;57;60
100;97;90;57;60
100;97;90;57;60
100;97;90;57;60
100;97;90;57;60
95;73;97;86;32
95;73;97;86;32
95;73;97;86;32
95;73;97;86;32
95;73;97;86;32
99;98;92;56;56
99;98;92;56;56
99;98;92;56;56
99;98;92;56;56
99;98;92;56;56
95;82;100;86;35
95;82;100;86;35
95;82;100;86;35
95;82;100;86;35
95;82;100;86;35
95;100;98;60;53
95;100;98;60;53
95;100;98;60;53
95;100;98;60;53
95;100;98;60;53
98;86;99;86;35
98;86;99;86;35
98;86;99;86;35
98;86;99;86;35
98;86;99;86;35
99;100;100;59;51
99;100;100;59;51
99;100;100;59;51
99;100;100;59;51
99;100;100;59;51
99;84;100;94;39
99;84;100;94;39
99;84;100;94;39
99;84;100;94;39
99;84;100;94;39
100;100;100;62;50
100;100;100;62;50
100;100;100;62;50
100;100;100;62;50
100;100;100;62;50
100;84;99;94;36
100;84;99;94;36
100;84;99;94;36
100;84;99;94;36
100;84;99;94;36
100;100;93;62;50
100;100;93;62;50
100;100;93;62;50
100;100;93;62;50
100;100;93;62;50
97;84;97;89;37
97;84;97;89;37
97;84;97;89;37
97;84;97;89;37
97;84;97;89;37
99;96;93;68;51
99;96;93;68;51
99;96;93;68;51
99;96;93;68;51
99;96;93;68;51
99;89;100;88;37
99;89;100;88;37
99;89;100;88;37
99;89;100;88;37
99;89;100;88;37
100;100;94;72;55
100;100;94;72;55
100;100;94;72;55
100;100;94;72;55
100;100;94;72;55
100;90;96;89;40
100;90;96;89;40
100;90;96;89;40
100;90;96;89;40
100;90;96;89;40
100;96;94;65;55
100;96;94;65;55
100;96;94;65;55
100;96;94;65;55
100;96;94;65;55
100;90;97;89;33
100;90;97;89;33
100;90;97;89;33
100;90;97;89;33
100;90;97;89;33
97;96;97;62;53
97;96;97;62;53
97;96;97;62;53
97;96;97;62;53
97;96;97;62;53
97;90;95;92;29
97;90;95;92;29
97;90;95;92;29
97;90;95;92;29
97;90;95;92;29
97;96;97;65;53
97;96;97;65;53
97;96;97;65;53
97;96;97;65;53
97;96;97;65;53
93;93;99;97;23
93;93;99;97;23
93;93;99;97;23
93;93;99;97;23
93;93;99;97;23
88;97;100;65;52
88;97;100;65;52
88;97;100;65;52
88;97;100;65;52
88;97;100;65;52
96;95;100;97;21
96;95;100;97;21
96;95;100;97;21
96;95;100;97;21
96;95;100;97;21
88;97;100;67;60
88;97;100;67;60
88;97;100;67;60
88;97;100;67;60
88;97;100;67;60
96;96;98;99;17
96;96;98;99;17
96;96;98;99;17
96;96;98;99;17
96;96;98;99;17
91;100;98;68;59
91;100;98;68;59
91;100;98;68;59
91;100;98;68;59
91;100;98;68;59
93;93;99;100;20
93;93;99;100;20
93;93;99;100;20
93;93;99;100;20
93;93;99;100;20
91;97;99;65;58
91;97;99;65;58
91;97;99;65;58
91;97;99;65;58
91;97;99;65;58
89;91;99;96;20
89;91;99;96;20
89;91;99;96;20
89;91;99;96;20
89;91;99;96;20
86;96;100;71;55
86;96;100;71;55
86;96;100;71;55
86;96;100;71;55
86;96;100;71;55
86;93;100;100;20
86;93;100;100;20
86;93;100;100;20
86;93;100;100;20
86;93;100;100;20
87;99;100;68;51
87;99;100;68;51
87;99;100;68;51
87;99;100;68;51
87;99;100;68;51
86;97;96;97;13
86;97;96;97;13
86;97;96;97;13
86;97;96;97;13
86;97;96;97;13
87;100;99;71;56
87;100;99;71;56
87;100;99;71;56
87;100;99;71;56
87;100;99;71;56
86;92;99;99;18
86;92;99;99;18
86;92;99;99;18
86;92;99;99;18
86;92;99;99;18
92;96;99;67;49
92;96;99;67;49
92;96;99;67;49
92;96;99;67;49
92;96;99;67;49
85;84;96;99;22
85;84;96;99;22
85;84;96;99;22
85;84;96;99;22
85;84;96;99;22
94;98;96;70;48
94;98;96;70;48
94;98;96;70;48
94;98;96;70;48
94;98;96;70;48
84;84;96;95;21
84;84;96;95;21
84;84;96;95;21
84;84;96;95;21
84;84;96;95;21
94;98;93;68;43
94;98;93;68;43
94;98;93;68;43
94;98;93;68;43
94;98;93;68;43
84;84;96;98;18
84;84;96;98;18
84;84;96;98;18
84;84;96;98;18
84;84;96;98;18
100;100;96;64;47
100;100;96;64;47
100;100;96;64;47
100;100;96;64;47
100;100;96;64;47
81;87;97;96;19
81;87;97;96;19
81;87;97;96;19
81;87;97;96;19
81;87;97;96;19
93;95;99;59;45
93;95;99;59;45
93;95;99;59;45
93;95;99;59;45
93;95;99;59;45
78;92;99;94;20
78;92;99;94;20
78;92;99;94;20
78;92;99;94;20
78;92;99;94;20
93;96;99;64;45
93;96;99;64;45
93;96;99;64;45
93;96;99;64;45
93;96;99;64;45
78;91;98;95;34
78;91;98;95;34
78;91;98;95;34
78;91;98;95;34
78;91;98;95;34
96;99;99;59;43
96;99;99;59;43
96;99;99;59;43
96;99;99;59;43
96;99;99;59;43
75;96;98;95;36
75;96;98;95;36
75;96;98;95;36
75;96;98;95;36
75;96;98;95;36
100;98;90;59;44
100;98;90;59;44
100;98;90;59;44
100;98;90;59;44
100;98;90;59;44
75;99;99;99;37
75;99;99;99;37
75;99;99;99;37
75;99;99;99;37
75;99;99;99;37
100;95;96;55;43
100;95;96;55;43
100;95;96;55;43
100;95;96;55;43
100;95;96;55;43
77;99;90;98;34
77;99;90;98;34
77;99;90;98;34
77;99;90;98;34
77;99;90;98;34
100;99;95;55;43
100;99;95;55;43
100;99;95;55;43
100;99;95;55;43
100;99;95;55;43
81;99;89;100;32
81;99;89;100;32
81;99;89;100;32
81;99;89;100;32
81;99;89;100;32
99;99;97;55;42
99;99;97;55;42
99;99;97;55;42
99;99;97;55;42
99;99;97;55;42
88;100;89;97;35
88;100;89;97;35
88;100;89;97;35
88;100;89;97;35
88;100;89;97;35
95;98;93;57;42
95;98;93;57;42
95;98;93;57;42
95;98;93;57;42
95;98;93;57;42
98;98;93;97;38
98;98;93;97;38
98;98;93;97;38
98;98;93;97;38
98;98;93;97;38
97;98;96;60;39
97;98;96;60;39
97;98;96;60;39
97;98;96;60;39
97;98;96;60;39
100;99;94;98;32
100;99;94;98;32
100;99;94;98;32
100;99;94;98;32
100;99;94;98;32
