node 1;node 2;node 3;node 4;node 5
71;99;72;38;93
71;99;72;38;93
71;99;72;38;93
93;82;66;60;100
93;82;66;60;100
93;82;66;60;100
93;82;66;60;100
93;82;66;60;100
78;98;47;38;99
78;98;47;38;99
78;98;47;38;99
78;98;47;38;99
78;98;47;38;99
92;93;67;70;99
92;93;67;70;99
92;93;67;70;99
92;93;67;70;99
92;93;67;70;99
64;89;43;43;100
64;89;43;43;100
64;89;43;43;100
64;89;43;43;100
64;89;43;43;100
71;100;64;56;100
71;100;64;56;100
71;100;64;56;100
71;100;64;56;100
71;100;64;56;100
68;90;51;51;100
68;90;51;51;100
68;90;51;51;100
68;90;51;51;100
68;90;51;51;100
76;95;64;47;100
76;95;64;47;100
76;95;64;47;100
76;95;64;47;100
76;95;64;47;100
59;100;49;49;100
59;100;49;49;100
59;100;49;49;100
59;100;49;49;100
59;100;49;49;100
72;91;79;51;100
72;91;79;51;100
72;91;79;51;100
72;91;79;51;100
72;91;79;51;100
59;79;49;41;100
59;79;49;41;100
59;79;49;41;100
59;79;49;41;100
59;79;49;41;100
89;83;70;44;95
89;83;70;44;95
89;83;70;44;95
89;83;70;44;95
89;83;70;44;95
67;80;32;49;100
67;80;32;49;100
67;80;32;49;100
67;80;32;49;100
67;80;32;49;100
96;91;69;55;100
96;91;69;55;100
96;91;69;55;100
96;91;69;55;100
96;91;69;55;100
67;84;33;47;100
67;84;33;47;100
67;84;33;47;100
67;84;33;47;100
67;84;33;47;100
91;98;80;62;84
91;98;80;62;84
91;98;80;62;84
91;98;80;62;84
91;98;80;62;84
67;91;32;35;97
67;91;32;35;97
67;91;32;35;97
67;91;32;35;97
67;91;32;35;97
100;85;83;49;80
100;85;83;49;80
100;85;83;49;80
100;85;83;49;80
100;85;83;49;80
67;94;29;28;96
67;94;29;28;96
67;94;29;28;96
67;94;29;28;96
67;94;29;28;96
83;82;71;47;90
83;82;71;47;90
83;82;71;47;90
83;82;71;47;90
83;82;71;47;90
89;99;16;27;99
89;99;16;27;99
89;99;16;27;99
89;99;16;27;99
89;99;16;27;99
86;83;73;41;99
86;83;73;41;99
86;83;73;41;99
86;83;73;41;99
86;83;73;41;99
84;92;17;21;100
84;92;17;21;100
84;92;17;21;100
84;92;17;21;100
84;92;17;21;100
86;90;68;40;100
86;90;68;40;100
86;90;68;40;100
86;90;68;40;100
86;90;68;40;100
80;89;32;12;95
80;89;32;12;95
80;89;32;12;95
80;89;32;12;95
80;89;32;12;95
86;67;81;40;100
86;67;81;40;100
86;67;81;40;100
86;67;81;40;100
86;67;81;40;100
90;92;36;-1;96
90;92;36;-1;96
90;92;36;-1;96
90;92;36;-1;96
90;92;36;-1;96
92;70;65;29;84
92;70;65;29;84
92;70;65;29;84
92;70;65;29;84
92;70;65;29;84
94;95;27;-5;90
94;95;27;-5;90
94;95;27;-5;90
94;95;27;-5;90
94;95;27;-5;90
96;65;59;45;89
96;65;59;45;89
96;65;59;45;89
96;65;59;45;89
96;65;59;45;89
99;94;29;5;89
99;94;29;5;89
99;94;29;5;89
99;94;29;5;89
99;94;29;5;89
87;61;59;29;87
87;61;59;29;87
87;61;59;29;87
87;61;59;29;87
87;61;59;29;87
89;94;53;10;92
89;94;53;10;92
89;94;53;10;92
89;94;53;10;92
89;94;53;10;92
93;40;68;29;92
93;40;68;29;92
93;40;68;29;92
93;40;68;29;92
93;40;68;29;92
100;88;58;11;93
100;88;58;11;93
100;88;58;11;93
100;88;58;11;93
100;88;58;11;93
85;31;84;40;95
85;31;84;40;95
85;31;84;40;95
85;31;84;40;95
85;31;84;40;95
97;80;38;6;100
97;80;38;6;100
97;80;38;6;100
97;80;38;6;100
97;80;38;6;100
97;34;87;47;100
97;34;87;47;100
97;34;87;47;100
97;34;87;47;100
97;34;87;47;100
82;81;30;25;100
82;81;30;25;100
82;81;30;25;100
82;81;30;25;100
82;81;30;25;100
89;35;77;49;100
89;35;77;49;100
89;35;77;49;100
89;35;77;49;100
89;35;77;49;100
76;81;22;17;89
76;81;22;17;89
76;81;22;17;89
76;81;22;17;89
76;81;22;17;89
96;35;68;56;97
96;35;68;56;97
96;35;68;56;97
96;35;68;56;97
96;35;68;56;97
82;88;18;33;95
82;88;18;33;95
82;88;18;33;95
82;88;18;33;95
82;88;18;33;95
100;41;63;47;88
100;41;63;47;88
100;41;63;47;88
100;41;63;47;88
100;41;63;47;88
88;91;9;40;82
88;91;9;40;82
88;91;9;40;82
88;91;9;40;82
88;91;9;40;82
94;34;63;41;69
94;34;63;41;69
94;34;63;41;69
94;34;63;41;69
94;34;63;41;69
99;98;-4;43;78
99;98;-4;43;78
99;98;-4;43;78
99;98;-4;43;78
99;98;-4;43;78
82;31;59;32;75
82;31;59;32;75
82;31;59;32;75
82;31;59;32;75
82;31;59;32;75
79;96;-10;37;78
79;96;-10;37;78
79;96;-10;37;78
79;96;-10;37;78
79;96;-10;37;78
79;35;55;22;89
79;35;55;22;89
79;35;55;22;89
79;35;55;22;89
79;35;55;22;89
84;74;-6;43;86
84;74;-6;43;86
84;74;-6;43;86
84;74;-6;43;86
84;74;-6;43;86
75;34;61;23;77
75;34;61;23;77
75;34;61;23;77
75;34;61;23;77
75;34;61;23;77
84;84;-8;25;84
84;84;-8;25;84
84;84;-8;25;84
84;84;-8;25;84
84;84;-8;25;84
65;25;60;11;92
65;25;60;11;92
65;25;60;11;92
65;25;60;11;92
65;25;60;11;92
77;79;-6;8;80
77;79;-6;8;80
77;79;-6;8;80
77;79;-6;8;80
77;79;-6;8;80
65;51;56;15;89
65;51;56;15;89
65;51;56;15;89
65;51;56;15;89
65;51;56;15;89
60;71;4;10;79
60;71;4;10;79
60;71;4;10;79
60;71;4;10;79
60;71;4;10;79
70;65;57;10;97
70;65;57;10;97
70;65;57;10;97
70;65;57;10;97
70;65;57;10;97
65;67;6;11;70
65;67;6;11;70
65;67;6;11;70
65;67;6;11;70
65;67;6;11;70
74;60;56;23;97
74;60;56;23;97
74;60;56;23;97
74;60;56;23;97
74;60;56;23;97
69;75;16;15;56
69;75;16;15;56
69;75;16;15;56
69;75;16;15;56
69;75;16;15;56
77;56;66;40;99
77;56;66;40;99
77;56;66;40;99
77;56;66;40;99
77;56;66;40;99
86;43;17;25;71
86;43;17;25;71
86;43;17;25;71
86;43;17;25;71
86;43;17;25;71
91;50;70;40;94
91;50;70;40;94
91;50;70;40;94
91;50;70;40;94
91;50;70;40;94
83;52;16;42;71
83;52;16;42;71
83;52;16;42;71
83;52;16;42;71
83;52;16;42;71
100;53;74;40;89
100;53;74;40;89
100;53;74;40;89
100;53;74;40;89
100;53;74;40;89
76;62;26;61;80
76;62;26;61;80
76;62;26;61;80
76;62;26;61;80
76;62;26;61;80
99;49;84;29;91
99;49;84;29;91
99;49;84;29;91
99;49;84;29;91
99;49;84;29;91
68;86;13;71;80
68;86;13;71;80
68;86;13;71;80
68;86;13;71;80
68;86;13;71;80
100;44;75;28;76
100;44;75;28;76
100;44;75;28;76
100;44;75;28;76
100;44;75;28;76
82;98;2;83;82
82;98;2;83;82
82;98;2;83;82
82;98;2;83;82
82;98;2;83;82
89;60;54;42;90
89;60;54;42;90
89;60;54;42;90
89;60;54;42;90
89;60;54;42;90
91;93;-3;91;75
91;93;-3;91;75
91;93;-3;91;75
91;93;-3;91;75
91;93;-3;91;75
98;75;63;51;82
98;75;63;51;82
98;75;63;51;82
98;75;63;51;82
98;75;63;51;82
99;91;1;82;89
99;91;1;82;89
99;91;1;82;89
99;91;1;82;89
99;91;1;82;89
99;81;67;41;94
99;81;67;41;94
99;81;67;41;94
99;81;67;41;94
99;81;67;41;94
100;91;9;68;75
100;91;9;68;75
100;91;9;68;75
100;91;9;68;75
100;91;9;68;75
100;94;59;55;95
100;94;59;55;95
100;94;59;55;95
100;94;59;55;95
100;94;59;55;95
100;91;5;75;85
100;91;5;75;85
100;91;5;75;85
100;91;5;75;85
100;91;5;75;85
100;97;47;55;97
100;97;47;55;97
100;97;47;55;97
100;97;47;55;97
100;97;47;55;97
100;100;13;80;91
100;100;13;80;91
100;100;13;80;91
100;100;13;80;91
100;100;13;80;91
100;90;47;43;90
100;90;47;43;90
100;90;47;43;90
100;90;47;43;90
100;90;47;43;90
100;90;16;86;85
100;90;16;86;85
100;90;16;86;85
100;90;16;86;85
100;90;16;86;85
96;92;53;58;73
96;92;53;58;73
96;92;53;58;73
96;92;53;58;73
96;92;53;58;73
95;86;26;81;70
95;86;26;81;70
95;86;26;81;70
95;86;26;81;70
95;86;26;81;70
97;84;38;66;68
97;84;38;66;68
97;84;38;66;68
97;84;38;66;68
97;84;38;66;68
90;96;33;99;66
90;96;33;99;66
90;96;33;99;66
90;96;33;99;66
90;96;33;99;66
99;92;27;62;72
99;92;27;62;72
99;92;27;62;72
99;92;27;62;72
99;92;27;62;72
81;100;33;94;64
81;100;33;94;64
81;100;33;94;64
81;100;33;94;64
81;100;33;94;64
96;95;32;58;65
96;95;32;58;65
96;95;32;58;65
96;95;32;58;65
96;95;32;58;65
71;94;25;100;66
71;94;25;100;66
71;94;25;100;66
71;94;25;100;66
71;94;25;100;66
95;94;29;54;68
95;94;29;54;68
95;94;29;54;68
95;94;29;54;68
95;94;29;54;68
77;100;18;83;88
77;100;18;83;88
77;100;18;83;88
77;100;18;83;88
77;100;18;83;88
84;89;23;51;69
84;89;23;51;69
84;89;23;51;69
84;89;23;51;69
84;89;23;51;69
68;96;12;67;93
68;96;12;67;93
68;96;12;67;93
68;96;12;67;93
68;96;12;67;93
70;88;9;37;79
70;88;9;37;79
70;88;9;37;79
70;88;9;37;79
70;88;9;37;79
69;97;7;65;87
69;97;7;65;87
69;97;7;65;87
69;97;7;65;87
69;97;7;65;87
81;79;11;41;72
81;79;11;41;72
81;79;11;41;72
81;79;11;41;72
81;79;11;41;72
61;99;5;71;90
61;99;5;71;90
61;99;5;71;90
61;99;5;71;90
61;99;5;71;90
91;79;26;34;74
91;79;26;34;74
91;79;26;34;74
91;79;26;34;74
91;79;26;34;74
44;92;24;63;99
44;92;24;63;99
44;92;24;63;99
44;92;24;63;99
44;92;24;63;99
91;91;18;30;72
91;91;18;30;72
91;91;18;30;72
91;91;18;30;72
91;91;18;30;72
40;91;17;45;88
40;91;17;45;88
40;91;17;45;88
40;91;17;45;88
40;91;17;45;88
91;98;15;44;88
91;98;15;44;88
91;98;15;44;88
91;98;15;44;88
91;98;15;44;88
40;78;25;36;89
40;78;25;36;89
40;78;25;36;89
40;78;25;36;89
40;78;25;36;89
79;96;17;45;99
79;96;17;45;99
79;96;17;45;99
79;96;17;45;99
79;96;17;45;99
38;74;44;34;87
38;74;44;34;87
38;74;44;34;87
38;74;44;34;87
38;74;44;34;87
89;93;30;45;91
89;93;30;45;91
89;93;30;45;91
89;93;30;45;91
89;93;30;45;91
31;93;45;25;95
31;93;45;25;95
31;93;45;25;95
31;93;45;25;95
31;93;45;25;95
84;95;29;25;95
84;95;29;25;95
84;95;29;25;95
84;95;29;25;95
84;95;29;25;95
24;96;53;33;96
24;96;53;33;96
24;96;53;33;96
24;96;53;33;96
24;96;53;33;96
89;76;23;17;97
89;76;23;17;97
89;76;23;17;97
89;76;23;17;97
89;76;23;17;97
20;93;63;26;96
20;93;63;26;96
20;93;63;26;96
20;93;63;26;96
20;93;63;26;96
80;76;33;11;89
80;76;33;11;89
80;76;33;11;89
80;76;33;11;89
80;76;33;11;89
20;98;64;41;96
20;98;64;41;96
20;98;64;41;96
20;98;64;41;96
20;98;64;41;96
65;79;17;11;63
65;79;17;11;63
65;79;17;11;63
65;79;17;11;63
65;79;17;11;63
19;86;86;47;81
19;86;86;47;81
19;86;86;47;81
19;86;86;47;81
19;86;86;47;81
58;97;9;14;68
58;97;9;14;68
58;97;9;14;68
58;97;9;14;68
58;97;9;14;68
22;83;86;49;83
22;83;86;49;83
22;83;86;49;83
22;83;86;49;83
22;83;86;49;83
67;98;25;34;69
67;98;25;34;69
67;98;25;34;69
67;98;25;34;69
67;98;25;34;69
29;69;83;40;61
29;69;83;40;61
29;69;83;40;61
29;69;83;40;61
29;69;83;40;61
52;95;19;31;65
52;95;19;31;65
52;95;19;31;65
52;95;19;31;65
52;95;19;31;65
29;68;84;37;61
29;68;84;37;61
29;68;84;37;61
29;68;84;37;61
29;68;84;37;61
47;94;27;13;66
47;94;27;13;66
47;94;27;13;66
47;94;27;13;66
47;94;27;13;66
30;62;87;63;61
30;62;87;63;61
30;62;87;63;61
30;62;87;63;61
30;62;87;63;61
52;66;10;5;54
52;66;10;5;54
52;66;10;5;54
52;66;10;5;54
52;66;10;5;54
19;63;86;60;75
19;63;86;60;75
19;63;86;60;75
19;63;86;60;75
19;63;86;60;75
54;53;10;27;55
54;53;10;27;55
54;53;10;27;55
54;53;10;27;55
54;53;10;27;55
40;74;87;69;82
40;74;87;69;82
40;74;87;69;82
40;74;87;69;82
40;74;87;69;82
52;57;16;36;49
52;57;16;36;49
52;57;16;36;49
52;57;16;36;49
52;57;16;36;49
41;57;84;66;84
41;57;84;66;84
41;57;84;66;84
41;57;84;66;84
41;57;84;66;84
39;65;20;24;43
39;65;20;24;43
39;65;20;24;43
39;65;20;24;43
39;65;20;24;43
38;56;73;78;84
38;56;73;78;84
38;56;73;78;84
38;56;73;78;84
38;56;73;78;84
38;71;20;26;27
38;71;20;26;27
38;71;20;26;27
38;71;20;26;27
38;71;20;26;27
26;64;70;73;87
26;64;70;73;87
26;64;70;73;87
26;64;70;73;87
26;64;70;73;87
48;67;30;29;35
48;67;30;29;35
48;67;30;29;35
48;67;30;29;35
48;67;30;29;35
24;64;60;71;96
24;64;60;71;96
24;64;60;71;96
24;64;60;71;96
24;64;60;71;96
47;56;29;24;26
47;56;29;24;26
47;56;29;24;26
47;56;29;24;26
47;56;29;24;26
20;72;61;59;84
20;72;61;59;84
20;72;61;59;84
20;72;61;59;84
20;72;61;59;84
39;63;38;32;24
39;63;38;32;24
39;63;38;32;24
39;63;38;32;24
39;63;38;32;24
20;75;51;59;80
20;75;51;59;80
20;75;51;59;80
20;75;51;59;80
20;75;51;59;80
33;75;35;42;28
33;75;35;42;28
33;75;35;42;28
33;75;35;42;28
33;75;35;42;28
2;70;52;54;83
2;70;52;54;83
2;70;52;54;83
2;70;52;54;83
2;70;52;54;83
48;69;53;62;35
48;69;53;62;35
48;69;53;62;35
48;69;53;62;35
48;69;53;62;35
2;73;48;52;84
2;73;48;52;84
2;73;48;52;84
2;73;48;52;84
2;73;48;52;84
39;67;61;65;35
39;67;61;65;35
39;67;61;65;35
39;67;61;65;35
39;67;61;65;35
6;82;39;49;81
6;82;39;49;81
6;82;39;49;81
6;82;39;49;81
6;82;39;49;81
33;74;56;60;36
33;74;56;60;36
33;74;56;60;36
33;74;56;60;36
33;74;56;60;36
-18;100;33;47;81
-18;100;33;47;81
-18;100;33;47;81
-18;100;33;47;81
-18;100;33;47;81
34;75;53;61;44
34;75;53;61;44
34;75;53;61;44
34;75;53;61;44
34;75;53;61;44
-11;90;26;32;84
-11;90;26;32;84
-11;90;26;32;84
-11;90;26;32;84
-11;90;26;32;84
29;64;50;72;37
29;64;50;72;37
29;64;50;72;37
29;64;50;72;37
29;64;50;72;37
-23;90;35;31;85
-23;90;35;31;85
-23;90;35;31;85
-23;90;35;31;85
-23;90;35;31;85
20;60;53;77;30
20;60;53;77;30
20;60;53;77;30
20;60;53;77;30
20;60;53;77;30
-25;90;34;34;80
-25;90;34;34;80
-25;90;34;34;80
-25;90;34;34;80
-25;90;34;34;80
13;58;40;74;41
13;58;40;74;41
13;58;40;74;41
13;58;40;74;41
13;58;40;74;41
-24;95;24;43;91
-24;95;24;43;91
-24;95;24;43;91
-24;95;24;43;91
-24;95;24;43;91
21;70;43;74;23
21;70;43;74;23
21;70;43;74;23
21;70;43;74;23
21;70;43;74;23
-18;100;34;34;77
-18;100;34;34;77
-18;100;34;34;77
-18;100;34;34;77
-18;100;34;34;77
