node 1;node 2;node 3;node 4;node 5
15;72;50;93;36
15;72;50;93;36
15;72;50;93;36
15;72;50;93;36
15;72;50;93;36
58;85;75;66;86
58;85;75;66;86
58;85;75;66;86
58;85;75;66;86
58;85;75;66;86
15;63;46;93;69
15;63;46;93;69
15;63;46;93;69
15;63;46;93;69
15;63;46;93;69
66;82;69;66;81
66;82;69;66;81
66;82;69;66;81
66;82;69;66;81
66;82;69;66;81
14;64;46;93;73
14;64;46;93;73
14;64;46;93;73
14;64;46;93;73
14;64;46;93;73
59;89;70;61;97
59;89;70;61;97
59;89;70;61;97
59;89;70;61;97
59;89;70;61;97
-2;70;39;85;70
-2;70;39;85;70
-2;70;39;85;70
-2;70;39;85;70
-2;70;39;85;70
53;96;53;60;97
53;96;53;60;97
53;96;53;60;97
53;96;53;60;97
53;96;53;60;97
0;72;33;80;69
0;72;33;80;69
0;72;33;80;69
0;72;33;80;69
0;72;33;80;69
63;96;42;59;96
63;96;42;59;96
63;96;42;59;96
63;96;42;59;96
63;96;42;59;96
1;97;32;69;63
1;97;32;69;63
1;97;32;69;63
1;97;32;69;63
1;97;32;69;63
58;100;45;50;93
58;100;45;50;93
58;100;45;50;93
58;100;45;50;93
58;100;45;50;93
-3;93;28;77;52
-3;93;28;77;52
-3;93;28;77;52
-3;93;28;77;52
-3;93;28;77;52
60;96;44;51;76
60;96;44;51;76
60;96;44;51;76
60;96;44;51;76
60;96;44;51;76
-29;93;23;72;28
-29;93;23;72;28
-29;93;23;72;28
-29;93;23;72;28
-29;93;23;72;28
67;99;28;51;84
67;99;28;51;84
67;99;28;51;84
67;99;28;51;84
67;99;28;51;84
-20;100;12;63;24
-20;100;12;63;24
-20;100;12;63;24
-20;100;12;63;24
-20;100;12;63;24
78;81;32;53;67
78;81;32;53;67
78;81;32;53;67
78;81;32;53;67
78;81;32;53;67
-27;94;10;55;33
-27;94;10;55;33
-27;94;10;55;33
-27;94;10;55;33
-27;94;10;55;33
84;77;30;62;68
84;77;30;62;68
84;77;30;62;68
84;77;30;62;68
84;77;30;62;68
-26;91;3;68;31
-26;91;3;68;31
-26;91;3;68;31
-26;91;3;68;31
-26;91;3;68;31
84;67;31;59;63
84;67;31;59;63
84;67;31;59;63
84;67;31;59;63
84;67;31;59;63
-17;97;7;80;29
-17;97;7;80;29
-17;97;7;80;29
-17;97;7;80;29
-17;97;7;80;29
90;77;13;65;76
90;77;13;65;76
90;77;13;65;76
90;77;13;65;76
90;77;13;65;76
-21;82;-4;90;14
-21;82;-4;90;14
-21;82;-4;90;14
-21;82;-4;90;14
-21;82;-4;90;14
86;70;16;83;86
86;70;16;83;86
86;70;16;83;86
86;70;16;83;86
86;70;16;83;86
-12;93;-10;86;19
-12;93;-10;86;19
-12;93;-10;86;19
-12;93;-10;86;19
-12;93;-10;86;19
86;86;16;93;88
86;86;16;93;88
86;86;16;93;88
86;86;16;93;88
86;86;16;93;88
-19;99;1;83;34
-19;99;1;83;34
-19;99;1;83;34
-19;99;1;83;34
-19;99;1;83;34
74;80;8;93;90
74;80;8;93;90
74;80;8;93;90
74;80;8;93;90
74;80;8;93;90
