node 1;node 2;node 3;node 4;node 5
88;73;41;83;79
88;73;41;83;79
88;73;41;83;79
88;73;41;83;79
89;84;45;82;80
89;84;45;82;80
89;84;45;82;80
89;84;45;82;80
89;84;45;82;80
100;75;43;86;75
100;75;43;86;75
100;75;43;86;75
100;75;43;86;75
100;75;43;86;75
84;86;45;77;80
84;86;45;77;80
84;86;45;77;80
84;86;45;77;80
84;86;45;77;80
96;72;44;81;72
96;72;44;81;72
96;72;44;81;72
96;72;44;81;72
96;72;44;81;72
81;84;43;76;83
81;84;43;76;83
81;84;43;76;83
81;84;43;76;83
81;84;43;76;83
99;74;47;86;68
99;74;47;86;68
99;74;47;86;68
99;74;47;86;68
99;74;47;86;68
77;81;43;77;87
77;81;43;77;87
77;81;43;77;87
77;81;43;77;87
77;81;43;77;87
96;73;49;92;69
96;73;49;92;69
96;73;49;92;69
96;73;49;92;69
96;73;49;92;69
72;82;39;75;86
72;82;39;75;86
72;82;39;75;86
72;82;39;75;86
72;82;39;75;86
96;78;49;99;62
96;78;49;99;62
96;78;49;99;62
96;78;49;99;62
96;78;49;99;62
84;86;39;74;91
84;86;39;74;91
84;86;39;74;91
84;86;39;74;91
84;86;39;74;91
97;82;50;100;56
97;82;50;100;56
97;82;50;100;56
97;82;50;100;56
97;82;50;100;56
88;78;38;81;87
88;78;38;81;87
88;78;38;81;87
88;78;38;81;87
88;78;38;81;87
99;76;47;99;49
99;76;47;99;49
99;76;47;99;49
99;76;47;99;49
99;76;47;99;49
85;84;35;86;91
85;84;35;86;91
85;84;35;86;91
85;84;35;86;91
85;84;35;86;91
99;85;51;93;54
99;85;51;93;54
99;85;51;93;54
99;85;51;93;54
99;85;51;93;54
80;79;39;99;91
80;79;39;99;91
80;79;39;99;91
80;79;39;99;91
80;79;39;99;91
99;94;45;95;54
99;94;45;95;54
99;94;45;95;54
99;94;45;95;54
99;94;45;95;54
81;92;42;98;90
81;92;42;98;90
81;92;42;98;90
81;92;42;98;90
81;92;42;98;90
94;100;43;91;53
94;100;43;91;53
94;100;43;91;53
94;100;43;91;53
94;100;43;91;53
85;97;45;95;95
85;97;45;95;95
85;97;45;95;95
85;97;45;95;95
85;97;45;95;95
94;97;48;92;53
94;97;48;92;53
94;97;48;92;53
94;97;48;92;53
94;97;48;92;53
87;100;50;93;98
87;100;50;93;98
87;100;50;93;98
87;100;50;93;98
87;100;50;93;98
85;96;51;93;60
85;96;51;93;60
85;96;51;93;60
85;96;51;93;60
85;96;51;93;60
84;99;53;96;100
84;99;53;96;100
84;99;53;96;100
84;99;53;96;100
84;99;53;96;100
93;100;54;94;63
93;100;54;94;63
93;100;54;94;63
93;100;54;94;63
93;100;54;94;63
83;95;49;97;98
83;95;49;97;98
83;95;49;97;98
83;95;49;97;98
83;95;49;97;98
95;88;54;91;68
95;88;54;91;68
95;88;54;91;68
95;88;54;91;68
95;88;54;91;68
71;95;45;96;100
71;95;45;96;100
71;95;45;96;100
71;95;45;96;100
71;95;45;96;100
90;88;56;97;74
90;88;56;97;74
90;88;56;97;74
90;88;56;97;74
90;88;56;97;74
67;95;50;97;96
67;95;50;97;96
67;95;50;97;96
67;95;50;97;96
89;88;55;99;90
89;88;55;99;90
89;88;55;99;90
89;88;55;99;90
89;88;55;99;90
63;99;49;94;100
63;99;49;94;100
63;99;49;94;100
63;99;49;94;100
63;99;49;94;100
63;99;49;94;100
89;93;50;100;84
89;93;50;100;84
89;93;50;100;84
89;93;50;100;84
62;94;52;97;96
62;94;52;97;96
62;94;52;97;96
62;94;52;97;96
62;94;52;97;96
90;97;51;94;95
90;97;51;94;95
90;97;51;94;95
90;97;51;94;95
90;97;51;94;95
61;99;51;97;98
61;99;51;97;98
61;99;51;97;98
61;99;51;97;98
61;99;51;97;98
100;100;51;100;99
100;100;51;100;99
100;100;51;100;99
100;100;51;100;99
100;100;51;100;99
51;100;51;100;94
51;100;51;100;94
51;100;51;100;94
51;100;51;100;94
51;100;51;100;94
97;100;46;98;95
97;100;46;98;95
97;100;46;98;95
97;100;46;98;95
97;100;46;98;95
43;99;53;99;100
43;99;53;99;100
43;99;53;99;100
43;99;53;99;100
43;99;53;99;100
95;96;49;92;99
95;96;49;92;99
95;96;49;92;99
95;96;49;92;99
95;96;49;92;99
44;98;53;96;97
44;98;53;96;97
44;98;53;96;97
44;98;53;96;97
44;98;53;96;97
95;100;45;99;96
95;100;45;99;96
95;100;45;99;96
95;100;45;99;96
95;100;45;99;96
45;100;49;99;100
95;100;45;99;98
95;100;45;99;98
95;100;45;99;98
95;100;45;99;98
40;92;45;100;100
40;92;45;100;100
40;92;45;100;100
40;92;45;100;100
40;92;45;100;100
98;97;48;100;100
98;97;48;100;100
98;97;48;100;100
98;97;48;100;100
98;97;48;100;100
42;98;44;100;100
42;98;44;100;100
42;98;44;100;100
42;98;44;100;100
42;98;44;100;100
99;100;48;100;100
99;100;48;100;100
99;100;48;100;100
99;100;48;100;100
99;100;48;100;100
53;100;46;96;100
53;100;46;96;100
53;100;46;96;100
53;100;46;96;100
53;100;46;96;100
93;100;51;100;95
93;100;51;100;95
93;100;51;100;95
93;100;51;100;95
93;100;51;100;95
63;97;48;95;95
63;97;48;95;95
63;97;48;95;95
63;97;48;95;95
63;97;48;95;95
93;99;59;98;98
93;99;59;98;98
93;99;59;98;98
93;99;59;98;98
93;99;59;98;98
68;99;46;100;99
68;99;46;100;99
68;99;46;100;99
68;99;46;100;99
68;99;46;100;99
68;99;46;100;99
98;99;64;95;99
98;99;64;95;99
98;99;64;95;99
98;99;64;95;99
59;100;38;97;94
59;100;38;97;94
59;100;38;97;94
59;100;38;97;94
59;100;38;97;94
95;99;64;98;97
95;99;64;98;97
95;99;64;98;97
95;99;64;98;97
95;99;64;98;97
64;97;37;98;91
64;97;37;98;91
64;97;37;98;91
64;97;37;98;91
64;97;37;98;91
100;97;60;96;94
100;97;60;96;94
100;97;60;96;94
100;97;60;96;94
100;97;60;96;94
67;99;49;97;97
67;99;49;97;97
67;99;49;97;97
67;99;49;97;97
67;99;49;97;97
98;100;60;100;98
98;100;60;100;98
98;100;60;100;98
98;100;60;100;98
98;100;60;100;98
62;96;46;100;97
62;96;46;100;97
62;96;46;100;97
62;96;46;100;97
62;96;46;100;97
100;95;55;100;89
100;95;55;100;89
100;95;55;100;89
100;95;55;100;89
100;95;55;100;89
60;97;42;99;98
60;97;42;99;98
60;97;42;99;98
60;97;42;99;98
60;97;42;99;98
98;100;59;97;91
98;100;59;97;91
98;100;59;97;91
98;100;59;97;91
98;100;59;97;91
98;100;59;97;91
69;95;35;95;90
69;95;35;95;90
69;95;35;95;90
69;95;35;95;90
99;96;65;91;99
99;96;65;91;99
99;96;65;91;99
99;96;65;91;99
99;96;65;91;99
70;98;33;96;94
70;98;33;96;94
70;98;33;96;94
70;98;33;96;94
70;98;33;96;94
70;98;33;96;94
70;98;33;96;94
70;98;33;96;94
70;98;33;96;94
70;98;33;96;94
70;98;33;96;94
70;98;33;96;94
70;98;33;96;94
70;98;33;96;94
70;98;33;96;94
96;98;61;90;95
96;98;61;90;95
96;98;61;90;95
96;98;61;90;95
96;98;61;90;95
96;98;61;90;95
96;98;61;90;95
96;98;61;90;95
96;98;61;90;95
96;98;61;90;95
96;98;18;100;98
96;98;18;100;98
96;98;18;100;98
96;98;18;100;98
96;98;18;100;98
91;97;63;94;92
91;97;63;94;92
91;97;63;94;92
91;97;63;94;92
91;97;63;94;92
96;97;26;95;95
96;97;26;95;95
96;97;26;95;95
96;97;26;95;95
96;97;26;95;95
86;99;61;98;95
86;99;61;98;95
86;99;61;98;95
86;99;61;98;95
86;99;61;98;95
98;100;23;92;96
98;100;23;92;96
98;100;23;92;96
98;100;23;92;96
98;100;23;92;96
87;97;63;93;96
87;97;63;93;96
87;97;63;93;96
87;97;63;93;96
87;97;63;93;96
96;100;23;97;97
83;96;62;97;97
83;96;62;97;97
83;96;62;97;97
83;96;62;97;97
96;100;30;98;98
96;100;30;98;98
96;100;30;98;98
96;100;30;98;98
96;100;30;98;98
81;100;67;98;97
97;100;30;100;97
97;100;30;100;97
97;100;30;100;97
97;100;30;100;97
77;100;63;100;93
77;100;63;100;93
77;100;63;100;93
77;100;63;100;93
77;100;63;100;93
97;97;30;97;94
72;100;63;100;92
72;100;63;100;92
72;100;63;100;92
72;100;63;100;92
98;100;28;96;98
98;100;28;96;98
98;100;28;96;98
98;100;28;96;98
98;100;28;96;98
69;99;64;99;97
69;99;64;99;97
69;99;64;99;97
69;99;64;99;97
69;99;64;99;97
95;99;24;90;100
95;99;24;90;100
95;99;24;90;100
95;99;24;90;100
95;99;24;90;100
76;96;65;99;97
76;96;65;99;97
76;96;65;99;97
76;96;65;99;97
76;96;65;99;97
98;99;25;88;92
98;99;25;88;92
98;99;25;88;92
98;99;25;88;92
98;99;25;88;92
75;100;67;96;97
75;100;67;96;97
75;100;67;96;97
75;100;67;96;97
75;100;67;96;97
75;100;67;96;97
91;100;17;89;99
91;100;17;89;99
91;100;17;89;99
91;100;17;89;99
78;98;62;93;100
91;99;14;85;99
91;99;14;85;99
91;99;14;85;99
91;99;14;85;99
91;100;64;97;94
91;100;64;97;94
91;100;64;97;94
91;100;64;97;94
91;100;64;97;94
91;100;64;97;94
82;98;15;87;98
82;98;15;87;98
82;98;15;87;98
82;98;15;87;98
82;98;15;87;98
86;98;15;87;98
86;98;15;87;98
86;98;15;87;98
86;98;15;87;98
77;98;52;99;100
77;98;52;99;100
77;98;52;99;100
77;98;52;99;100
77;98;52;99;100
74;99;14;82;100
74;99;14;82;100
74;99;14;82;100
74;99;14;82;100
74;99;14;82;100
79;91;52;100;89
79;91;52;100;89
79;91;52;100;89
79;91;52;100;89
79;91;52;100;89
74;99;12;82;94
74;99;12;82;94
74;99;12;82;94
74;99;12;82;94
74;99;12;82;94
85;95;52;100;94
