node 1;node 2;node 3;node 4;node 5
1331;389;492;348;1618
1331;389;492;348;1618
1331;404;492;343;1720
1331;404;492;338;1802
1577;404;492;338;1638
1618;404;492;338;1577
1618;410;492;328;1577
1618;410;492;328;1577
1761;425;512;328;1577
1782;425;512;328;1577
1720;425;512;328;1577
1495;425;512;312;1577
1495;425;512;312;1208
1495;430;512;312;1270
1495;430;507;312;1270
1495;435;502;312;1372
1434;435;502;312;1475
1434;486;497;287;1475
1434;486;497;287;1372
1434;471;512;287;1372
1454;471;512;287;1352
1454;471;512;282;1352
1454;456;512;282;1352
1454;456;512;282;1270
1454;456;512;276;1270
1475;476;451;292;1270
1577;476;415;292;1270
1577;476;415;292;1270
1577;476;404;292;1229
1577;476;338;282;1229
1577;471;338;282;1229
1618;492;338;282;1147
1618;492;328;282;1126
1618;502;302;282;1126
1700;502;302;307;1167
1638;476;302;307;1167
1638;476;302;307;1290
1638;476;323;307;1290
1638;476;317;307;1290
1638;476;317;307;1290
1741;476;317;307;1311
1741;492;307;307;1434
1741;492;307;307;1434
1741;486;292;307;1434
1741;507;292;307;1434
1720;507;292;307;1434
1720;512;292;276;1454
1659;512;292;271;1475
1597;512;333;312;1352
1638;502;333;333;1434
1638;492;276;276;1434
1638;492;236;287;1454
1700;492;236;312;1618
1495;481;236;328;1618
1782;476;236;333;1618
1802;410;241;333;1618
1802;410;241;338;1618
1802;394;241;323;1761
1843;394;256;328;1761
1843;394;256;312;1761
1761;394;220;328;1761
1802;394;220;328;1679
1782;394;220;328;1679
1782;394;220;328;1679
1782;399;236;328;1720
1782;410;236;256;1720
1782;410;236;189;1741
1782;374;169;225;1741
1761;374;195;225;1413
1700;374;195;225;1556
1700;374;215;225;1556
1638;353;230;225;1556
1638;353;230;225;1495
1495;353;230;225;1495
1495;358;246;246;1597
1495;358;230;246;1556
1556;358;230;246;1556
1556;358;225;246;1556
1597;399;225;302;1577
1761;384;195;302;1577
1761;379;195;302;1577
1761;379;179;302;1434
1659;379;179;312;1434
1659;374;169;307;1331
1700;379;143;307;1331
1700;379;148;307;1208
1536;374;174;297;1208
1556;374;174;297;1208
1577;369;174;297;1208
1618;261;174;297;1208
1720;256;174;297;1208
1720;256;154;292;1208
1720;256;154;297;1208
1700;261;154;271;1208
1679;261;179;271;1208
1516;276;179;307;1229
1516;276;179;323;1290
1536;276;179;317;1290
1516;276;179;312;1290
1516;276;179;343;1208
1495;302;184;343;1290
1556;302;143;369;1311
1659;343;143;394;1311
1659;343;143;379;1311
1659;343;138;379;1106
1659;276;123;369;1106
1659;276;143;369;1106
1659;276;133;369;1106
1659;276;133;404;1085
1638;271;97;404;1085
1638;292;102;297;1085
1659;261;77;297;1106
1638;261;77;292;1126
1638;317;77;287;1126
1679;317;72;287;1024
1413;317;72;287;1024
1311;317;72;282;1085
1393;317;46;246;1085
1413;410;36;246;1085
1495;415;20;251;1167
1556;415;20;282;1167
1638;338;20;271;1167
1720;333;20;287;1167
1618;333;56;287;1167
1679;312;56;282;1167
1536;323;46;276;1167
1577;323;20;276;1167
1577;328;20;276;1167
1536;307;20;276;1126
1659;312;20;282;1126
1659;312;26;282;1126
1556;312;77;292;1126
1556;312;82;292;1126
1700;312;82;292;1106
1700;312;82;287;1106
1659;246;97;287;1106
1659;251;61;302;1208
1659;251;61;317;1188
1556;251;61;317;1188
1577;251;36;317;1167
1577;246;36;343;1044
1577;246;10;343;1024
1597;246;26;343;1044
1577;246;26;323;1352
1618;246;26;323;1352
1618;230;15;323;1352
1618;230;31;323;1352
1659;215;31;358;1352
1659;215;31;358;1311
1659;215;31;358;1311
1577;215;31;358;1208
1577;230;31;358;1208
1577;184;56;358;1208
1577;184;56;379;1167
1577;184;56;379;1167
1556;174;56;379;1167
1577;174;56;369;1167
1577;179;56;369;1167
1577;184;56;302;1147
1659;179;56;302;1147
1659;179;56;302;1106
1659;179;56;302;1126
1659;179;5;302;1126
1659;179;31;302;1126
1659;189;31;323;1126
1556;189;20;271;1188
1556;189;20;271;1270
1618;189;36;271;1208
1618;189;36;271;1290
1577;230;31;261;1290
1577;241;31;261;1372
1577;271;31;287;1393
1577;271;31;307;1393
1577;271;31;251;1331
1577;323;31;251;1331
1638;323;26;251;1331
1700;338;26;266;1331
1495;338;36;266;1188
1495;333;36;266;1188
1495;333;15;266;1188
1393;333;15;266;1270
1393;338;15;282;1270
1393;343;5;307;1188
1393;364;5;246;1208
1393;348;5;261;1188
1393;348;0;261;1188
1454;353;20;261;1208
1454;353;56;261;1208
1454;353;82;261;1208
1536;348;82;261;1208
1536;333;97;261;1208
1597;338;97;276;1208
1597;338;31;276;1290
1597;338;31;276;1290
1597;338;31;292;1290
1618;333;31;302;1290
1618;333;31;302;1270
1638;333;31;302;1249
1638;333;26;302;1229
1720;333;5;292;1249
1700;333;5;292;1249
1700;333;5;292;1249
1659;333;0;292;1331
1659;343;0;271;1331
1659;389;26;271;1413
1659;384;26;271;1413
1659;389;26;271;1413
1659;389;26;271;1413
1495;389;26;271;1331
1495;399;26;271;1249
1556;399;26;276;1249
1556;389;26;276;1290
1536;389;31;276;1331
1536;389;31;297;1331
1597;389;31;282;1331
1597;389;26;276;1454
1925;425;26;287;1475
1864;420;31;276;1475
1864;399;26;287;1352
1864;399;41;317;1352
1864;389;31;317;1372
1864;389;31;317;1372
1864;369;31;328;1372
1864;374;31;348;1372
1864;374;31;348;1413
1864;374;36;353;1413
1864;348;36;348;1536
1864;364;36;353;1536
1761;364;36;338;1556
1761;364;36;338;1556
1761;394;10;348;1556
1843;394;5;348;1659
1843;394;15;348;1659
1782;379;15;348;1659
1700;379;15;353;1659
1700;374;10;353;1638
1679;374;10;440;1679
1597;374;10;440;1700
1659;374;10;440;1700
1659;374;10;440;1700
1659;374;10;440;1659
1659;358;46;440;1659
1638;358;20;440;1659
1638;358;20;440;1659
1700;374;31;440;1761
1679;374;31;471;1761
1679;343;31;456;1761
1516;358;31;456;1761
1516;364;15;456;1761
1516;364;15;486;1761
1516;364;31;486;1761
1577;364;31;486;1782
1577;364;5;486;1782
1577;364;20;486;1720
1577;358;20;497;1720
1577;333;10;497;1679
1577;328;36;497;2028
1659;328;36;502;1782
1720;328;36;502;1782
1720;343;36;502;1782
1434;343;36;502;1782
1434;343;36;502;1782
1434;343;36;502;1782
1434;348;31;502;1782
1434;348;26;512;1782
1434;348;0;512;1597
1475;317;5;512;1597
1475;317;5;512;1720
1475;292;5;512;1782
1516;292;5;512;1679
1516;292;5;512;1679
1475;292;15;502;1679
1475;292;10;507;1679
1495;292;10;507;1679
1495;312;5;507;1597
1659;312;0;507;1597
1618;292;0;471;1659
1741;292;0;492;1659
1720;292;41;492;1659
1720;358;41;471;1659
1720;358;41;471;1659
1720;358;41;471;1679
1720;369;46;471;1679
1679;369;46;481;1679
1679;364;61;497;1700
1679;364;67;476;1679
1679;369;67;476;2007
1475;343;67;507;1987
1475;343;67;507;1987
1905;343;67;507;1987
1905;338;82;502;2007
1905;425;20;502;1987
1843;425;20;476;1966
1905;425;20;461;1946
1884;425;20;461;1946
1884;389;61;461;1884
1884;389;82;461;1884
1884;389;67;461;1884
1884;389;46;471;1802
1884;420;15;512;1802
1884;420;10;512;1761
1843;440;10;512;1761
1843;425;26;512;1761
1454;425;26;512;1761
1454;425;26;512;1761
1454;399;26;512;1741
1597;328;10;512;1823
1597;312;20;512;1782
1536;312;5;492;1720
1536;312;5;492;1720
1536;312;5;492;1700
1536;307;5;476;1700
1495;307;5;476;1700
1495;307;10;476;1700
1495;312;113;476;1700
1516;312;113;502;1638
1516;353;113;502;1659
1516;353;113;502;1659
1536;353;113;502;1638
1536;312;113;507;1700
1597;312;108;507;1638
1597;312;108;507;1659
1597;333;72;507;1700
1597;338;41;497;1700
1536;338;41;497;1700
1638;338;41;476;1700
1638;338;41;476;1700
1638;379;41;461;1659
1638;379;20;451;1659
1700;379;20;451;1659
1700;374;20;461;1556
1700;374;20;456;1556
1700;384;20;502;1556
1679;384;20;481;1556
1679;384;15;461;1556
1638;384;15;466;1556
1638;394;15;451;1556
1638;394;15;451;1556
1679;415;36;435;1638
1516;445;36;440;1679
1536;415;36;415;1679
1536;404;36;415;1700
1577;497;118;415;1700
1577;497;118;415;1700
1536;507;108;420;1700
1556;507;108;435;1802
1618;507;97;430;1802
1618;507;102;435;1802
1618;507;108;481;1741
1618;507;108;466;1741
1659;507;108;466;1516
1577;507;108;466;1536
1577;507;108;466;1556
1577;507;108;466;1556
1577;507;108;466;1556
1577;507;108;466;1556
1577;512;108;466;1556
1556;512;108;476;1475
1556;502;108;476;1413
1638;502;87;492;1495
1700;502;77;492;1413
1720;461;77;497;1454
1700;461;36;476;1454
1638;440;36;476;1454
1679;440;36;476;1454
1679;440;87;476;1454
1597;415;92;481;1331
1597;415;77;481;1331
1597;410;72;481;1823
1597;410;56;492;1884
1577;399;56;492;1884
1802;399;51;430;1884
1802;399;56;435;1884
1802;374;51;440;1884
1782;369;51;440;1802
1495;369;31;394;1679
1495;369;26;404;1679
1475;384;20;425;1679
1475;384;20;415;1679
1475;384;20;404;1679
1475;445;77;404;1659
1475;445;77;399;1659
1495;394;77;389;1597
1516;394;77;389;1618
1516;394;67;399;1618
1516;394;67;420;1618
1577;394;56;399;1618
1577;394;56;399;1618
1700;394;82;399;1618
1700;404;82;425;1720
1700;404;82;425;1720
1700;404;92;440;1720
1700;374;82;410;1720
1700;374;77;410;1454
1987;374;77;420;1454
1987;374;77;451;1495
1987;343;77;456;1208
1987;343;77;456;1147
1987;348;77;456;1147
1987;348;77;481;1147
1987;348;77;481;1147
1987;348;77;481;1147
1966;348;77;476;1147
1884;292;77;476;1270
1884;292;92;471;1270
1843;292;92;451;1475
1843;292;92;440;1434
1843;292;97;451;1434
1659;292;97;451;1434
1659;292;102;425;1454
1659;317;113;451;1270
1659;338;118;451;1270
1659;358;118;466;1270
1659;389;118;440;1270
1659;404;133;410;1290
1597;420;133;410;1126
1597;435;133;404;1126
1597;435;128;399;1126
1618;445;154;435;1126
1700;445;123;430;1126
1700;451;123;430;1126
1700;451;92;430;1126
1741;451;148;415;1126
1741;451;148;420;1126
1741;492;148;394;1126
1741;492;159;394;1147
1720;492;159;394;1065
1720;497;159;379;1065
1618;497;159;379;1085
1618;497;220;379;1085
1618;497;220;379;1085
1679;497;195;389;1106
1577;492;184;389;1167
1331;492;184;384;1044
1454;466;169;389;942
1454;476;159;389;942
1741;476;195;389;942
1741;507;169;389;840
1659;507;169;389;922
1659;481;159;333;922
1659;486;179;333;901
1659;430;154;333;901
1536;399;154;333;860
1536;343;154;333;778
1618;348;154;333;778
1659;353;154;333;778
1618;353;154;333;840
1556;353;133;333;860
1556;353;138;333;860
1577;338;138;374;860
1577;338;138;374;717
1659;323;143;394;696
1495;297;143;394;696
1516;302;143;394;696
1516;333;143;415;696
1516;333;143;404;717
1516;333;143;404;717
1823;364;138;420;717
1700;364;138;420;717
1700;379;138;420;717
1700;379;123;404;717
1638;379;123;404;758
1638;404;138;399;758
1638;404;174;389;737
1638;404;184;389;737
1638;415;169;358;614
1638;425;169;338;614
1638;435;164;338;737
1679;435;164;338;737
1679;420;148;338;737
1577;420;138;338;840
1741;410;123;338;799
1741;394;133;338;799
1741;394;148;333;799
1741;394;148;333;799
1741;410;148;333;1004
1679;410;148;333;983
1679;420;143;333;983
1679;420;143;333;1004
1679;420;102;333;1126
1679;420;133;338;1126
1597;420;148;312;1126
1618;399;148;312;1229
1638;435;159;287;1229
1618;420;148;287;1106
1618;435;184;266;1106
1659;435;184;266;1188
1638;435;195;256;1188
1638;435;210;174;1188
1700;374;210;174;1188
1700;292;210;210;1188
1700;287;210;210;1106
1700;287;200;205;1024
1700;287;200;205;1004
1700;312;200;205;1085
1618;312;189;200;1085
1782;312;205;205;1147
1782;312;205;210;1188
1638;302;205;210;1249
1659;302;205;210;1290
1659;297;205;210;1290
1618;297;205;210;1290
1618;297;205;210;1290
1618;297;200;195;1290
1618;297;189;200;1188
1556;292;195;200;1188
1556;328;169;195;1188
1577;292;169;195;1208
1638;292;169;210;1208
1659;292;159;210;1208
1659;292;159;210;1188
1597;292;174;215;1188
1597;307;174;220;1188
1597;307;174;302;1188
1618;302;159;302;1331
1618;302;159;287;1393
1761;333;159;287;1331
1720;333;159;287;1331
1720;333;159;287;1352
1720;358;159;287;1434
1720;358;169;282;1352
1720;358;169;282;1024
1577;343;164;348;1024
1577;369;164;328;799
1577;364;164;328;799
1577;364;174;328;799
1577;364;164;328;758
1556;369;179;353;758
1618;369;179;353;737
1720;369;251;353;737
1720;369;271;353;737
1720;369;271;353;737
1720;369;261;399;758
1720;369;256;399;758
1720;369;246;399;758
1720;399;246;399;758
1720;415;246;415;901
1679;415;246;415;901
1577;410;225;404;881
1556;399;225;404;881
1556;399;225;404;881
1556;399;210;404;840
1556;399;200;399;840
1454;399;200;399;963
1454;420;200;399;1004
1495;420;174;399;1004
1495;420;174;379;1004
1495;399;174;358;1004
1495;410;164;358;1167
1536;440;159;358;1188
1536;435;159;348;1106
1536;435;159;343;1106
1536;435;154;343;1106
1536;435;143;333;1106
1536;461;143;333;1106
1536;461;143;333;1065
1597;445;143;333;1126
1597;440;143;333;1126
1597;440;143;348;1126
1700;404;108;348;1085
1679;410;113;348;1085
1659;410;113;317;1085
1659;410;113;317;1065
1679;410;118;317;1065
1679;415;118;317;1106
1659;410;159;317;1106
1597;410;195;317;1106
1597;374;184;317;1290
1700;374;241;323;1290
1700;369;241;338;1290
1700;369;241;364;1290
1700;369;241;364;1290
1700;369;276;389;1290
1659;338;276;348;1290
1536;343;276;348;1249
1516;307;276;348;1249
1597;307;276;379;1249
1720;307;246;379;1249
1720;307;246;379;1290
1720;312;246;348;1311
1720;379;251;348;1290
1720;374;230;348;1290
1700;384;230;348;1249
1700;394;215;348;1249
1720;394;215;369;1249
1700;394;215;379;1249
1638;404;215;379;1290
1638;404;205;338;1290
1659;404;210;358;1290
1577;435;230;379;1290
1413;420;225;379;1290
1413;451;220;379;1290
1413;481;220;379;1352
1434;481;230;379;1352
1434;481;230;379;1434
1434;481;230;379;1516
1516;486;220;379;1516
1556;471;220;379;1536
1577;471;220;379;1577
1577;471;220;379;1659
1577;456;220;410;1659
1597;481;220;410;1618
1618;481;220;410;1536
1618;481;200;410;1597
1618;481;200;410;1700
1597;481;200;384;1700
1495;476;200;384;1638
1495;476;220;384;1597
1495;476;256;384;1597
1495;476;246;394;1434
1495;471;174;353;1454
1495;461;174;358;1495
1516;404;174;358;1495
1597;404;164;358;1556
1618;404;195;358;1577
1761;384;195;358;1802
1761;358;195;358;1802
1597;358;195;358;1434
1597;466;195;348;1434
1659;476;169;348;1434
1659;476;169;348;1372
1659;471;169;369;1372
1659;486;159;394;1393
1556;476;159;389;1393
1556;486;174;389;1393
1618;486;174;389;1393
1741;481;184;410;1393
1741;481;179;440;1393
1741;481;159;440;1393
1720;481;159;440;1393
1577;497;159;440;1331
1638;497;159;430;1331
1741;512;159;430;1290
1741;507;195;430;1290
1741;507;195;410;1352
1761;481;195;415;1352
1720;481;195;415;1352
1802;481;195;415;1352
1700;481;195;415;1352
1475;481;195;481;1331
1495;481;169;476;1331
1536;481;169;476;1331
1556;481;169;476;1331
1556;486;159;476;1331
1372;502;159;476;1536
1393;507;154;476;1434
1393;507;61;461;1434
1393;502;56;461;1495
1393;476;56;461;1495
1434;476;87;440;1454
1434;476;102;440;1556
1434;476;102;481;1556
1434;471;102;481;1556
1393;471;118;481;1577
1393;471;123;492;1638
1352;471;123;492;1638
1352;471;123;492;1761
1331;471;123;476;1761
1331;471;123;476;1761
1393;471;159;476;1802
1393;456;184;476;1741
1413;451;143;476;1741
1413;451;154;476;1741
1393;451;148;476;1761
1393;451;148;476;1741
1536;445;148;476;1741
1823;445;128;461;1679
1823;445;128;456;1700
1823;445;128;420;1700
1987;445;128;435;1597
1966;445;128;435;1597
1966;445;118;435;1659
1966;486;118;404;1536
1966;497;118;404;1536
1905;497;148;404;1536
1905;497;148;404;1556
1884;497;143;404;1577
1884;497;143;394;1577
1884;440;143;394;1577
1720;440;143;394;1577
1720;440;143;399;1577
1761;471;143;399;1577
1761;456;128;399;1577
1761;456;128;404;1659
1761;456;128;430;1659
1761;445;128;399;1659
1761;451;128;456;1659
1761;440;128;466;1659
1741;451;123;461;1659
1700;445;123;461;1679
1536;451;123;456;1679
1536;420;169;456;1679
1536;420;169;456;1679
1618;420;169;456;1679
1659;420;169;471;1659
1618;420;164;471;1761
1659;420;67;471;1761
1679;394;67;445;1618
1618;394;51;445;1618
1618;394;46;445;1618
1618;379;46;445;1618
1618;379;31;445;1618
1618;379;31;445;1618
1618;471;20;353;1823
1618;461;15;353;1823
1638;461;0;389;1761
1638;440;0;389;1700
1638;440;0;379;1741
1638;440;0;379;1720
1638;440;0;445;1577
1679;440;0;435;1475
1638;486;51;425;1454
1638;486;51;425;1372
1638;486;51;440;1393
1638;486;31;440;1434
1638;486;10;435;1700
1638;486;20;435;1700
1638;486;20;399;1700
1638;486;10;399;1700
1720;497;10;399;1700
1720;507;41;399;1659
1720;507;41;399;1659
1720;512;20;404;1659
1720;512;20;404;1659
1700;466;20;404;1659
1679;404;41;404;1659
1679;404;5;404;1638
1843;404;20;404;1741
1843;404;20;404;1741
1843;389;20;410;1741
1782;389;20;410;1741
1782;379;20;410;1741
1782;364;20;384;1741
1782;364;20;384;1741
1782;364;20;410;1393
1741;364;20;410;1393
1741;364;20;410;1393
1659;369;20;415;1393
1556;369;26;389;1393
