node 1;node 2;node 3;node 4;node 5
2028;87;218;101;1741
2028;87;223;108;1741
2007;87;220;108;1741
2007;87;215;108;1741
2007;87;205;91;1741
2007;87;205;91;1741
2007;82;253;91;1761
2007;82;253;91;1761
1966;82;253;91;1495
1966;72;253;91;1495
1966;72;253;96;1495
1966;72;253;101;1372
1966;61;253;101;1413
2007;67;253;99;1413
2007;67;253;99;1556
2007;87;253;99;1556
2007;87;253;84;1556
2007;87;253;84;1987
2048;87;253;84;1987
2048;87;253;84;1987
2028;87;253;86;1966
2028;87;253;86;1966
1966;87;253;87;1966
1966;87;246;87;1966
2048;102;246;87;1987
2048;20;246;87;1987
2048;20;246;86;1987
2048;20;246;86;1864
2048;15;246;81;1864
2048;41;246;82;1864
2048;26;246;82;1843
2048;20;246;82;2007
2048;20;230;82;2007
2048;15;241;82;2007
2048;20;241;82;1925
2048;20;251;82;1925
2048;20;251;82;2048
2048;15;251;82;2048
2048;20;256;83;2048
2048;20;256;83;2048
2048;41;228;83;2048
2048;26;223;83;2028
2048;15;223;83;2028
1966;0;223;82;1905
1966;5;233;87;1905
1966;5;225;87;1905
1966;5;225;90;1905
1966;51;228;90;1843
1966;51;228;91;1843
2048;51;218;91;1659
2048;41;218;93;1823
2048;41;218;97;1823
2048;51;218;97;1782
2048;108;218;97;1843
2048;102;218;96;1843
2048;102;215;96;1700
2048;92;189;96;1700
2048;92;187;96;1659
2048;97;192;96;1720
2048;97;238;96;1700
2048;97;233;96;1659
2048;97;230;101;1679
2048;97;233;96;1741
1987;97;233;101;1761
1987;92;233;101;1823
1987;92;233;101;1905
2007;92;210;101;1905
2007;15;218;101;1905
2007;31;218;101;2007
2048;31;218;104;2007
2048;0;218;104;2007
2048;0;207;102;1843
2048;0;207;106;1802
2048;0;207;106;1802
2048;0;207;106;1802
2048;0;207;102;1741
2048;0;207;102;1802
2048;0;207;102;1618
2048;0;207;106;1618
2048;41;207;106;1618
2048;36;207;102;1618
1987;51;207;109;1700
1987;51;207;109;1700
1987;56;207;109;1761
1987;41;218;114;1925
1966;36;218;113;1966
1925;20;210;106;2028
1925;20;212;106;2028
1925;46;212;106;2028
1987;46;241;106;2028
1638;0;225;92;2048
1638;5;256;91;2048
1638;5;256;95;2048
1638;5;256;95;1987
1638;5;256;95;1987
1638;5;256;95;1987
1638;5;256;90;1987
1638;5;256;90;1987
1638;5;256;90;1987
1638;5;256;90;1987
1638;5;253;92;1987
1638;5;248;99;2007
1638;5;248;99;1905
1884;0;246;99;1905
1884;51;246;99;2028
2007;82;253;92;1987
2007;82;253;92;1987
2007;82;253;116;1987
2028;97;248;116;1987
2028;61;246;116;1966
2028;72;246;110;1966
2028;72;246;110;1966
2007;72;248;110;1966
2007;72;248;109;1966
2007;72;233;109;1966
2007;72;218;109;1966
2007;56;202;113;1843
1802;51;218;105;1843
1802;87;218;105;1843
1761;87;218;104;1843
1782;67;218;104;1618
1782;20;218;104;1741
1782;20;218;100;1475
1782;20;218;100;1454
1782;51;223;100;1516
1782;26;223;100;1516
1782;26;223;105;1659
1782;31;223;100;1659
1823;31;223;105;1659
1577;51;218;105;1659
1577;51;218;100;1966
1577;67;218;99;1966
1577;67;218;97;1946
1597;31;218;102;1802
1597;31;218;99;1802
1597;10;230;100;1761
1618;10;230;100;1761
1618;36;230;100;1761
1618;36;228;100;1761
1618;36;228;100;1761
1720;26;228;97;1761
1659;26;228;97;1761
1659;10;228;105;1761
1618;10;233;104;1823
1843;10;233;93;1761
1720;10;233;108;1761
1720;10;230;109;1905
1720;10;228;109;1905
1720;10;223;106;1905
1720;10;184;96;1905
1679;15;200;101;1884
1679;20;202;88;1884
1679;20;202;88;1884
1905;20;202;88;1884
1905;26;202;90;1577
1905;26;207;90;1577
1905;31;207;90;1700
1905;5;205;104;1966
1905;5;212;104;1966
1905;51;212;91;1987
1905;51;225;91;1987
1905;51;225;91;1987
1782;51;225;91;1987
1925;31;225;92;1987
1925;31;225;92;1884
1925;31;225;88;1884
1925;31;225;84;1884
1925;31;205;84;1884
1925;31;207;84;1884
2007;31;207;86;1597
2007;31;207;86;1638
2007;20;202;86;1638
2007;20;230;79;1638
1884;20;246;83;1638
1884;20;256;82;1638
1884;5;256;82;1638
1884;0;256;82;1638
1905;0;256;82;1659
1925;0;256;82;1659
1925;15;256;79;1720
1925;15;256;79;1700
1925;15;246;96;1700
1966;56;246;92;1700
1823;15;246;92;1720
1823;15;230;92;1720
1823;15;230;93;1720
1823;5;230;99;1905
1823;5;228;99;1905
1823;5;228;99;1802
1823;26;228;99;1741
1823;26;236;93;1741
1823;5;236;93;1741
1741;5;236;95;1802
1741;10;230;93;1802
1741;20;243;100;1802
1741;15;243;104;1864
1966;15;243;104;1843
1905;15;246;104;1843
1905;15;243;102;1843
1925;31;243;102;1843
1925;31;238;104;1843
1925;31;238;105;1802
1925;20;238;105;1802
1802;20;238;105;1823
1802;51;230;105;1823
1802;72;256;81;1761
1761;72;251;82;1761
1761;20;251;83;1905
1679;56;251;87;1966
1679;92;251;95;2028
1679;87;251;97;2028
1597;87;251;97;2028
1556;87;251;97;2028
1556;87;223;97;2028
1556;87;223;100;1987
1536;72;220;100;1987
1618;72;220;100;2007
1618;72;220;100;2007
1618;72;230;102;2007
1618;72;230;102;1987
1618;72;223;116;1987
1618;41;223;114;1987
1638;5;223;109;1987
1638;20;223;109;1987
1597;31;223;106;1864
1720;10;205;111;1864
1782;10;205;111;1864
1761;10;205;119;1864
1638;10;205;119;1843
1618;36;205;119;1843
1413;82;210;119;1925
1495;82;210;111;1925
1536;82;212;111;1946
1454;82;212;111;1925
1516;51;210;111;1925
1516;51;241;111;1925
1454;51;251;111;1843
1454;56;251;111;1270
1454;67;251;111;1393
1454;67;253;95;1372
1454;15;238;95;1372
1454;51;238;108;1454
1495;31;238;120;1372
1495;15;223;120;1372
1495;15;218;119;1372
1495;15;215;119;1372
1475;51;230;119;1413
1475;51;230;119;1413
1475;51;233;119;1372
1393;51;228;114;1372
1393;56;238;114;1372
1393;138;238;114;1372
1413;138;238;114;1393
1434;138;238;106;1393
1413;138;238;106;1454
1413;138;246;105;1597
1413;138;225;123;1495
1413;138;205;120;1536
1556;128;205;120;1536
1556;133;205;120;1536
1556;128;233;120;1536
1556;128;238;115;1536
1536;128;238;115;1475
1434;118;225;115;1475
1229;118;218;115;1556
1229;87;218;115;1556
1290;87;215;111;1556
1270;118;215;111;1638
1167;133;215;105;1679
1167;148;215;111;1556
1167;148;215;105;1556
1085;148;215;105;1556
1024;148;215;86;1556
1024;128;215;84;1638
983;51;215;90;1597
983;51;215;90;1597
1126;51;195;90;1597
1106;51;172;93;1597
1106;51;172;93;1556
1208;10;141;61;1454
1208;10;141;61;1454
1188;10;90;83;1618
1188;10;90;84;1618
1188;10;90;88;1597
983;20;90;109;1761
922;20;90;99;1761
922;15;95;99;1761
922;15;97;109;1638
983;20;97;109;1638
983;20;97;109;1638
983;26;118;109;1720
1085;10;118;109;1802
1004;15;115;109;1843
942;15;115;102;1843
942;15;115;102;1843
819;67;115;102;1843
799;67;118;105;1925
799;67;113;105;1925
758;61;113;105;1864
799;61;125;101;1864
799;31;133;97;1864
819;31;138;97;1864
655;26;138;102;1864
799;26;156;102;1864
799;26;156;105;1864
799;26;156;105;1864
922;26;156;105;1864
922;26;156;105;1864
901;15;156;105;1864
881;15;164;105;1864
983;36;164;101;1905
983;20;172;108;1802
983;20;172;108;1802
983;20;174;110;1782
983;15;177;110;1782
983;15;159;110;1782
983;15;159;106;1536
1065;15;166;106;1536
1065;26;166;110;1536
1065;26;166;110;1454
1065;46;210;109;1454
1126;46;202;109;1454
1188;31;218;109;1454
1249;31;215;104;1516
1249;31;228;104;1516
1249;26;246;104;1556
1311;20;248;104;1577
1311;20;248;101;1597
1270;20;248;101;1618
1270;20;248;101;1618
1229;15;248;102;1536
1106;67;248;102;1536
1106;92;246;106;1413
1044;82;246;108;1413
1044;82;246;104;1413
1044;56;246;104;1372
1024;72;246;104;1372
1024;46;246;105;1372
1024;46;246;105;1372
1024;102;246;106;1475
881;133;246;106;1413
881;133;246;106;1413
881;164;246;106;1372
881;164;246;106;1454
942;164;230;106;1454
942;169;236;92;1659
942;159;236;100;1679
942;159;225;100;1679
942;159;225;100;1659
922;179;236;100;1454
922;230;238;100;1454
922;230;238;109;1454
451;230;238;95;1454
328;230;238;101;1843
328;230;238;101;1843
246;230;238;99;1843
246;230;238;90;1843
246;225;238;90;1802
246;220;236;93;1905
246;210;210;93;1925
246;184;210;101;1925
246;184;210;101;1864
328;159;197;104;1761
328;179;197;104;1864
328;195;197;104;1720
410;174;197;104;1720
348;174;197;108;1720
389;174;192;99;1782
246;174;205;99;1741
246;174;205;99;1741
246;189;205;99;1741
492;205;205;104;1720
471;205;205;104;1720
471;220;202;104;1720
430;220;202;97;1720
430;220;202;99;1720
348;220;202;104;1864
164;236;215;104;1905
164;236;215;104;1905
287;220;215;104;1905
287;292;215;104;2007
287;302;220;104;2007
246;317;218;104;1966
246;317;218;97;1966
246;317;212;97;1966
41;317;212;97;1966
164;251;189;97;1966
164;251;156;97;1966
41;236;172;97;1966
41;236;179;93;1966
41;256;179;93;1966
41;256;179;93;1966
41;256;179;101;1946
102;210;179;101;1946
102;210;179;101;1925
102;210;169;101;1925
102;210;169;101;1925
123;210;184;104;1925
123;210;166;101;1843
123;179;166;102;1823
20;169;159;102;1823
20;169;154;102;1823
143;164;156;102;1864
20;164;156;110;1864
20;164;164;110;1864
61;159;164;110;1987
61;159;164;110;1987
61;154;164;110;1987
61;154;151;110;2028
61;154;184;106;2028
61;154;192;106;2028
41;154;192;106;2028
41;154;200;106;2028
82;154;205;109;1905
82;154;205;108;1905
205;154;205;108;1905
205;133;202;108;1905
205;133;192;108;1905
102;164;192;108;1905
102;164;192;104;1843
41;159;179;101;1843
41;159;179;106;1843
20;179;184;106;1843
20;174;184;106;1966
20;195;182;100;1966
20;179;182;100;1966
20;179;182;100;1925
20;189;182;101;1720
0;189;187;100;1782
0;189;187;100;1761
0;189;187;105;1741
0;189;187;100;1802
0;189;205;100;1802
0;189;230;106;1946
0;189;220;106;1987
61;189;215;92;1987
164;184;215;92;1925
123;184;225;97;1925
41;184;200;97;1987
41;164;200;97;1946
41;164;200;91;1905
41;164;202;95;1925
123;164;210;95;1925
123;164;210;100;1966
123;164;200;104;1966
123;164;187;104;1966
184;236;189;102;1966
184;215;197;106;1966
41;266;197;97;2028
41;292;189;100;1864
41;302;205;100;1700
0;282;205;74;1700
0;276;205;82;1700
266;276;205;93;1741
266;312;205;90;1741
123;282;205;90;1802
123;282;210;78;1946
61;282;202;78;2007
82;256;207;79;2028
82;251;207;84;1987
82;251;202;88;1987
184;251;210;88;2028
184;251;202;88;1966
184;236;207;88;1884
184;271;207;88;1884
184;271;205;91;1884
287;271;230;91;1864
328;271;228;78;1843
328;271;228;87;1823
328;271;174;87;1700
328;271;172;87;1638
328;271;172;82;1638
348;271;172;82;1741
348;261;172;74;1884
369;256;172;74;1884
369;256;174;74;1884
287;256;174;74;1884
287;241;148;74;1782
348;241;148;76;1782
512;241;154;68;1823
512;108;151;69;1823
512;102;141;69;1782
246;102;143;69;1782
246;102;169;69;1802
246;61;169;69;1802
246;87;172;73;1802
164;87;172;73;1659
164;87;172;73;1659
164;108;172;73;1843
184;108;172;79;1843
184;108;174;79;1782
246;108;174;93;1782
246;108;174;100;1761
205;108;174;105;1802
205;102;177;105;1802
205;102;177;101;1843
205;123;166;101;1864
205;118;174;101;1864
205;113;174;101;1864
205;113;161;101;1987
307;113;169;102;1987
307;113;169;106;1966
184;108;187;106;1966
184;108;192;99;1966
184;108;195;99;1966
184;108;197;99;1966
184;108;197;92;1966
184;108;179;91;2028
184;128;187;87;2028
225;159;189;91;2028
225;179;187;93;2028
328;215;195;87;1925
328;210;195;87;1925
594;236;210;87;1925
553;215;210;87;1925
758;215;210;95;1925
758;169;210;95;1884
778;195;210;95;1864
758;195;205;95;1802
758;205;210;109;1802
635;205;220;108;1802
635;184;220;108;1864
635;164;220;108;1864
635;164;220;108;1864
594;164;205;108;1905
594;108;205;116;1905
594;108;205;116;1905
594;108;212;116;1905
594;108;215;116;1925
594;108;202;116;1761
819;108;200;116;1761
758;102;200;110;1679
778;97;195;110;1618
778;97;200;110;1475
778;97;192;110;1516
778;67;205;110;1516
1004;67;189;106;1516
983;46;220;106;1393
901;46;220;106;1434
840;72;220;110;1434
840;72;225;110;1454
840;113;189;110;1454
840;113;187;114;1454
840;113;182;114;1454
840;113;182;113;1372
573;113;169;105;1372
573;113;187;105;1372
594;113;182;105;1372
594;113;184;105;1434
778;113;197;105;1413
881;128;202;105;1413
819;128;197;105;1331
799;128;197;102;1331
676;179;205;109;1352
737;179;205;109;1352
737;164;210;106;1413
737;148;210;97;1454
655;143;210;97;1454
655;174;210;99;1495
655;174;210;95;1495
655;174;192;95;1475
655;189;195;113;1475
655;189;195;114;1495
655;189;195;114;1536
655;189;195;110;1659
573;174;195;110;1638
573;174;197;106;1638
573;113;197;106;1638
573;113;197;106;1618
573;113;197;106;1618
532;118;197;106;1659
512;102;192;104;1659
512;102;192;104;1659
451;102;187;92;1659
451;102;187;92;1659
451;92;187;92;1556
451;77;192;92;1618
451;92;192;92;1638
389;92;192;93;1638
389;82;192;93;1638
389;82;192;93;1679
471;82;192;93;1679
471;56;172;100;1475
512;56;159;100;1413
492;56;159;100;1413
492;56;151;102;1413
492;56;151;106;1638
430;56;148;99;1638
430;51;148;91;1638
410;51;154;91;1987
471;51;138;91;1987
451;51;138;91;1966
369;51;138;91;1966
369;61;138;91;1925
369;61;148;97;1802
307;36;148;97;1843
307;41;148;99;1884
307;41;148;105;1884
328;31;148;105;1905
328;26;148;105;1905
225;26;148;105;1925
225;26;148;104;1925
225;26;146;104;1966
348;26;148;100;1946
184;20;148;111;1946
184;15;146;111;1946
184;15;146;106;1946
184;15;146;106;1946
184;10;146;105;1843
184;10;156;105;1843
164;0;156;104;1843
225;0;156;96;2028
225;10;159;96;2028
184;5;159;96;2028
164;5;164;96;2028
164;10;164;92;1966
164;10;164;92;1966
205;10;164;92;1966
184;10;154;96;1966
184;10;154;96;1966
82;0;156;101;1966
82;15;156;101;1946
389;26;156;102;1946
389;26;156;109;1946
389;41;156;109;1946
389;36;161;108;1946
410;36;161;105;1843
410;36;161;105;1843
266;36;172;100;1843
266;5;166;96;1843
410;5;166;96;1843
410;5;166;96;1843
410;5;166;95;1843
410;20;166;95;1905
532;20;166;95;1700
532;20;161;95;1700
532;20;161;100;1700
532;20;161;100;1802
369;20;161;100;1802
369;20;151;100;1802
369;20;151;100;1823
389;20;166;113;1864
389;20;164;113;1946
389;10;174;110;1925
492;56;174;110;1925
492;56;133;105;1556
492;56;138;105;1475
451;56;138;104;1434
512;56;141;104;1516
512;56;118;104;1495
512;56;118;104;1495
492;46;128;102;1495
492;46;125;84;1556
348;15;123;84;1556
307;15;123;84;1597
307;26;123;84;1597
307;10;123;84;1597
246;26;123;91;1577
