node 1;node 2;node 3;node 4;node 5
5;73;410;100;59
23;73;410;100;54
18;73;410;106;54
18;70;410;109;54
18;70;369;109;54
18;69;369;109;54
18;91;369;109;61
18;91;369;109;61
18;73;369;109;46
23;74;338;109;49
13;74;338;102;51
41;77;338;102;51
38;77;328;109;51
31;77;215;106;49
31;74;195;106;10
28;74;174;99;0
28;73;113;99;0
10;73;31;99;28
31;68;31;99;28
31;68;41;101;28
38;68;31;101;31
38;68;61;101;33
51;68;61;102;33
51;68;92;99;33
51;73;92;99;33
54;49;133;96;33
46;47;133;96;8
46;45;133;96;8
46;37;133;96;8
56;38;133;96;13
54;36;154;106;13
54;12;154;97;13
49;12;174;90;13
49;13;174;90;13
61;13;133;93;13
61;12;246;93;18
61;14;133;93;18
61;13;133;104;20
20;10;92;104;20
0;6;61;104;36
0;5;51;104;51
0;4;41;104;51
0;4;41;108;51
0;4;41;110;51
0;4;10;116;51
3;4;10;116;51
3;12;10;116;36
3;12;123;116;36
3;12;31;116;36
3;12;31;116;31
15;12;31;115;31
15;12;51;113;31
15;27;51;113;31
15;27;82;110;26
15;28;82;127;18
15;27;123;127;18
23;27;123;127;18
26;27;143;127;18
18;27;143;127;18
20;27;0;127;20
23;27;0;125;13
10;27;10;125;13
10;27;10;125;13
10;27;10;124;8
10;27;10;124;18
10;27;72;120;10
8;3;20;120;3
8;8;10;120;3
8;8;82;120;3
18;8;123;120;3
8;8;123;119;5
26;20;123;119;5
26;20;123;123;13
3;23;82;123;13
15;23;82;124;13
15;24;82;124;10
15;24;143;124;10
5;24;174;120;3
5;15;174;122;3
5;15;174;118;3
5;15;133;118;8
5;15;133;118;8
5;15;164;118;13
5;24;184;118;13
5;24;205;118;23
5;17;195;118;23
5;17;195;118;38
5;18;184;108;28
18;10;133;106;28
18;10;133;106;44
15;10;133;106;44
26;9;92;106;33
26;9;92;106;41
28;18;72;106;41
28;18;61;106;10
28;18;61;106;10
28;18;61;106;10
28;18;61;106;10
28;17;51;106;20
28;17;51;104;20
26;17;61;104;18
79;23;61;102;20
79;18;61;113;20
92;17;41;110;20
92;26;41;106;20
92;26;41;108;5
92;26;20;104;8
77;26;123;101;8
74;26;123;102;10
74;29;92;102;10
74;29;92;102;10
74;29;82;104;10
74;29;82;100;8
74;29;82;101;10
74;29;113;99;20
74;29;215;99;23
74;29;225;93;23
74;32;225;93;23
74;27;246;92;23
105;24;246;92;23
105;24;246;92;23
115;24;246;92;23
115;24;246;90;26
118;20;276;84;18
118;27;276;83;13
118;27;256;87;0
108;27;307;86;0
108;27;246;86;10
110;27;236;82;10
110;26;225;93;13
100;28;225;93;13
128;28;205;93;20
125;27;205;93;20
125;27;205;93;20
125;27;205;97;18
123;27;215;101;20
123;20;205;101;20
133;20;205;101;20
133;20;205;101;28
146;20;205;101;28
146;19;195;101;28
110;19;195;110;28
102;15;92;110;26
125;15;92;110;26
128;15;92;110;15
131;15;82;110;20
128;17;92;123;20
128;17;41;123;20
79;20;31;125;20
90;20;10;125;18
90;19;72;123;3
87;18;72;123;10
87;18;72;122;13
87;18;61;122;23
87;17;92;113;26
87;17;92;110;28
87;17;51;110;28
79;8;61;110;38
67;8;31;110;44
61;9;31;106;41
56;20;102;106;41
56;20;102;99;44
56;20;102;91;44
56;20;92;91;44
77;24;92;91;44
90;23;92;91;41
84;23;92;87;41
84;23;92;79;41
84;23;143;79;41
84;23;143;79;38
84;19;143;81;38
84;15;143;81;38
74;12;82;81;38
67;12;82;81;51
67;12;82;82;18
46;10;82;78;18
46;10;72;77;18
36;6;72;59;23
36;5;51;59;23
18;6;51;59;23
10;6;51;59;38
10;3;20;59;38
10;3;20;59;31
10;5;41;59;28
5;5;41;59;28
15;1;41;59;28
15;4;41;59;26
15;10;72;64;54
15;10;72;61;38
28;10;72;65;38
46;10;72;65;38
46;10;72;65;38
41;9;72;67;26
49;8;72;67;26
23;17;82;68;51
8;15;92;68;51
3;15;92;68;49
3;15;92;68;49
8;15;82;68;49
15;15;154;68;49
20;15;154;68;49
31;15;10;67;41
31;9;10;67;41
26;9;51;67;41
31;9;51;63;31
31;9;154;61;31
31;9;123;65;31
31;9;123;65;28
31;9;72;67;28
31;3;72;67;31
26;3;41;68;31
28;12;41;68;31
38;12;20;68;33
49;13;10;68;33
51;13;10;69;15
26;13;10;69;13
26;13;123;69;13
26;10;143;69;13
33;10;184;70;13
33;14;184;70;5
33;14;184;70;5
36;14;184;70;15
33;14;143;64;15
33;13;143;70;15
33;13;143;83;15
38;9;72;83;15
8;10;61;83;15
8;10;51;83;15
8;22;31;83;15
23;22;0;83;5
23;23;10;83;0
28;20;0;83;5
28;20;0;83;5
28;20;0;83;15
28;15;0;83;15
28;15;0;83;15
33;13;0;86;5
33;13;0;68;54
18;19;0;68;54
28;19;31;65;74
28;17;31;65;61
44;12;20;68;61
18;12;20;68;67
18;1;20;68;67
18;1;51;68;72
3;3;51;64;97
3;6;51;65;97
67;6;82;65;97
67;8;82;65;97
67;13;82;65;97
64;13;82;64;95
54;13;51;65;64
51;15;10;65;64
8;15;10;65;74
8;15;10;42;72
8;10;10;42;69
8;17;0;42;69
5;28;143;42;69
8;24;143;42;69
8;24;215;51;69
13;24;215;55;69
13;24;225;55;69
13;24;225;55;74
13;15;225;68;74
13;14;225;68;72
13;18;225;68;72
13;18;225;69;61
13;13;236;69;69
13;13;276;63;69
13;13;276;67;69
13;9;287;65;69
13;9;287;65;69
15;9;256;65;69
15;10;256;65;69
18;10;215;65;69
18;10;102;65;69
18;10;102;73;72
18;13;10;70;67
18;13;31;70;67
13;13;31;70;67
13;4;31;70;82
13;4;31;73;82
13;3;51;73;82
8;9;51;72;69
13;9;51;77;72
13;9;102;77;72
13;9;102;77;56
13;15;72;77;67
13;13;61;77;79
13;5;61;77;79
5;4;61;78;79
13;4;82;81;72
13;4;82;76;51
13;4;102;76;61
31;4;82;76;59
13;4;82;76;28
13;4;82;76;28
0;13;82;76;5
0;13;82;76;0
0;10;61;77;8
3;10;61;77;3
3;20;61;77;3
5;17;61;77;3
5;17;61;77;10
5;17;61;84;10
0;17;61;84;15
0;18;61;84;5
0;15;61;84;5
0;15;123;82;10
0;15;164;82;46
0;15;195;90;46
0;15;184;90;46
0;15;143;90;44
0;19;133;86;49
13;19;133;99;44
13;19;10;99;44
8;19;10;99;49
13;19;41;104;56
13;19;0;104;59
13;19;0;104;59
13;19;0;104;59
13;27;51;105;56
5;27;51;110;28
5;27;10;110;28
8;40;10;110;38
8;37;10;110;38
15;47;20;102;36
18;45;51;102;36
18;28;51;102;23
18;28;61;108;10
28;28;154;96;13
28;28;154;102;49
28;28;154;101;74
20;24;154;100;74
15;23;154;100;72
15;23;154;100;54
15;22;154;104;54
15;15;113;108;54
41;14;113;108;54
41;14;113;108;54
41;1;10;104;51
46;4;10;111;51
46;4;10;111;51
46;4;10;111;41
56;3;10;111;49
54;3;10;111;49
54;12;10;111;59
44;12;31;111;59
44;10;31;111;59
36;20;31;97;44
31;20;82;96;51
31;18;82;96;36
31;18;82;96;36
28;18;51;95;36
15;18;31;95;28
15;18;20;95;28
15;14;20;97;23
15;6;20;100;31
23;6;20;101;31
23;6;20;76;31
23;3;20;76;31
23;3;10;78;31
18;3;41;82;31
18;3;41;79;18
26;3;10;73;33
10;5;154;73;51
10;5;51;73;51
10;13;51;81;51
10;13;51;86;49
8;12;113;86;49
3;12;82;86;49
3;12;82;87;49
8;12;82;83;49
8;12;41;83;49
3;6;41;83;49
3;6;10;90;61
3;5;10;83;61
3;5;10;83;44
0;5;51;82;59
0;4;10;82;67
0;4;41;83;61
0;1;10;83;61
8;1;10;83;56
5;1;61;77;64
15;1;61;81;64
15;6;61;84;64
23;6;51;84;69
18;6;51;84;82
18;6;61;84;74
10;6;20;84;69
10;6;61;84;49
46;6;61;84;33
41;6;61;84;36
61;6;61;86;36
59;9;31;86;36
59;9;31;87;28
49;13;92;90;13
49;13;92;91;18
49;13;31;91;13
49;13;31;90;3
49;13;31;90;3
51;13;31;82;10
49;13;82;82;10
51;13;195;82;10
54;13;195;73;26
54;15;246;73;26
54;6;246;72;26
64;1;297;79;26
82;1;317;79;23
49;1;317;84;23
49;6;287;84;10
49;6;276;83;0
46;3;328;83;0
46;8;338;83;33
49;6;338;83;33
49;6;338;83;33
46;6;338;84;33
15;6;338;83;31
15;1;338;87;31
15;1;338;86;31
15;1;338;86;31
15;12;369;86;23
15;5;369;88;23
15;9;338;88;23
15;9;338;93;8
13;9;287;92;5
13;9;195;92;8
5;9;154;108;8
0;3;154;110;8
3;1;154;110;8
3;1;113;109;8
3;27;102;113;8
3;27;102;115;8
3;1;41;115;0
13;1;41;115;0
8;1;41;111;26
8;1;82;115;26
18;1;102;120;26
8;4;154;120;26
8;4;154;120;13
3;4;154;125;13
5;5;133;124;3
5;3;133;124;5
5;3;113;123;5
5;3;82;118;13
5;3;82;118;5
5;5;82;118;8
5;5;20;118;5
13;5;20;118;5
13;4;10;118;18
13;8;0;118;18
5;9;10;118;18
3;9;10;115;15
3;4;20;110;15
3;4;20;110;15
3;1;20;105;15
3;1;10;105;20
15;1;10;100;23
15;5;10;100;23
20;5;10;100;38
20;5;10;100;38
20;5;10;101;46
20;5;82;101;41
36;5;72;110;49
26;5;20;110;49
26;5;0;110;49
26;3;10;110;31
26;3;10;110;33
26;8;133;110;33
26;14;92;111;31
26;22;92;111;31
36;22;133;111;23
38;20;133;120;23
38;15;133;120;23
38;15;113;120;23
36;15;113;123;23
33;6;102;124;23
31;8;225;124;23
31;8;205;124;13
31;8;205;128;15
31;8;164;128;15
28;12;164;128;0
28;12;164;128;8
28;12;164;125;8
28;12;174;125;13
15;12;174;125;3
5;14;184;125;28
15;14;184;123;28
15;10;164;123;28
15;10;31;123;28
15;10;31;120;33
15;10;31;120;33
33;19;10;120;33
33;15;10;120;31
46;1;10;120;46
46;3;10;120;46
46;3;51;120;46
46;4;51;120;64
46;12;51;120;64
46;10;31;119;69
46;4;31;123;69
41;4;31;127;67
36;4;51;123;67
36;4;51;127;67
36;4;51;127;90
36;4;82;127;90
41;12;113;124;90
33;12;113;124;90
33;12;102;124;90
33;12;113;124;95
26;8;113;124;95
26;9;113;124;95
26;9;113;124;95
26;9;102;124;90
26;9;102;128;90
26;9;102;128;90
26;5;184;128;97
26;5;215;128;97
26;5;215;128;97
38;14;215;128;95
36;14;215;122;92
36;18;225;122;92
26;18;225;122;92
26;18;225;120;74
23;14;225;108;74
23;14;225;102;67
26;14;225;102;67
26;0;184;104;67
26;0;184;104;72
31;1;184;104;77
20;1;184;104;77
13;1;174;104;77
13;1;174;102;74
10;15;164;102;72
18;15;215;102;72
28;10;215;100;67
28;10;236;106;67
28;10;215;106;82
28;10;10;106;82
28;10;10;106;82
28;10;10;105;82
28;10;61;106;82
26;10;61;110;82
8;5;61;116;84
13;5;72;116;84
13;4;31;122;84
13;5;41;122;84
13;5;184;122;84
8;5;184;119;77
5;8;184;123;79
5;8;184;123;74
5;8;184;123;74
5;9;215;123;82
41;6;215;123;59
41;6;215;123;59
41;4;205;118;59
41;4;195;115;59
56;4;195;111;59
59;5;195;110;59
59;5;205;106;59
59;6;205;106;54
59;4;184;106;54
59;4;184;92;54
59;4;184;92;54
59;4;184;92;56
64;3;184;92;61
46;3;215;96;61
46;1;205;97;61
46;1;205;97;61
46;1;205;111;79
46;1;205;110;97
36;0;174;110;77
28;3;174;108;120
28;3;246;108;120
10;3;215;108;131
10;3;205;102;125
10;3;164;102;125
15;3;164;102;125
15;3;164;102;120
20;3;123;102;115
23;3;92;102;115
23;3;92;104;79
3;3;82;106;79
5;8;164;106;79
5;8;164;110;79
0;8;164;114;92
10;12;164;114;82
10;12;164;100;72
10;12;174;100;79
10;12;174;100;79
13;12;164;109;79
13;12;92;109;92
13;12;61;109;92
18;12;41;114;84
5;17;20;114;100
5;22;92;114;100
5;19;72;114;92
3;19;72;115;100
3;15;154;118;100
33;14;154;116;100
38;14;133;116;100
26;20;123;116;100
26;20;123;116;92
26;29;164;120;84
38;31;164;120;84
49;29;164;123;84
51;29;164;123;84
51;29;164;123;87
51;29;164;123;82
51;29;164;122;82
82;31;154;125;82
97;27;266;113;84
97;27;266;113;84
113;32;236;109;72
97;32;215;109;64
97;32;287;111;49
82;32;287;109;41
79;32;287;102;41
79;23;317;90;41
79;29;317;84;41
79;33;317;88;41
87;33;317;88;46
115;33;338;88;46
115;33;317;88;46
115;35;307;88;46
115;35;266;88;36
110;35;246;88;36
102;35;236;86;54
97;35;205;77;46
90;17;195;77;18
87;17;225;77;31
61;17;236;77;28
59;18;236;78;28
54;18;236;78;33
54;14;123;82;33
54;9;123;82;44
56;9;143;82;44
56;9;143;82;44
56;9;133;82;44
56;10;215;99;44
56;10;133;99;54
56;10;133;95;54
51;9;154;88;54
51;9;154;88;54
49;15;154;88;54
49;9;143;87;54
49;5;143;87;59
49;4;143;87;59
44;9;133;87;64
8;17;113;87;64
8;17;113;88;64
8;18;123;88;64
10;18;123;88;64
5;17;123;88;84
3;10;123;88;84
3;10;123;88;84
3;10;123;90;90
3;20;92;96;84
3;20;113;96;84
5;20;113;96;84
26;26;205;96;74
23;20;205;96;90
23;17;143;96;90
23;20;123;102;90
23;20;123;99;90
23;20;123;96;90
23;20;123;96;90
5;20;133;96;97
31;26;154;92;102
15;20;184;92;102
15;20;184;92;102
15;20;205;101;87
8;19;215;101;87
8;19;215;105;110
8;19;266;105;110
8;18;266;97;110
10;23;276;97;110
10;32;266;97;110
15;36;266;97;110
15;36;266;93;110
15;36;266;95;110
15;36;276;96;74
23;36;276;96;74
23;36;266;96;74
26;33;266;95;74
26;33;256;96;74
38;36;246;93;67
38;36;225;93;67
28;45;205;93;61
28;46;215;93;61
28;45;215;93;64
28;40;215;101;64
23;40;215;101;54
33;40;246;101;54
33;40;246;102;49
23;40;307;102;49
36;40;307;102;41
36;40;225;102;41
36;42;225;106;41
41;42;225;105;41
18;42;215;105;41
3;42;215;101;41
13;37;164;101;44
23;36;164;91;44
23;38;164;91;44
23;38;225;91;49
36;38;225;91;56
26;40;236;91;74
26;40;236;97;74
26;40;215;97;74
28;44;215;100;74
28;46;215;102;74
28;46;215;104;74
