node 1;node 2;node 3;node 4;node 5
881;223;451;758;96
881;223;440;553;96
881;256;435;553;97
850;256;507;553;102
850;256;507;655;102
870;256;507;655;102
829;256;507;635;111
829;246;466;635;111
829;246;466;635;113
819;246;461;635;113
819;243;476;696;110
850;241;466;696;113
911;241;471;696;111
911;256;471;594;97
911;238;451;492;96
891;241;451;594;97
881;233;440;492;97
881;233;420;492;97
881;223;420;492;97
881;223;394;471;97
922;243;394;471;99
881;200;374;471;100
881;200;389;471;93
881;200;389;451;93
901;184;384;451;93
870;184;384;451;93
911;192;384;328;97
973;192;384;328;97
963;192;384;328;97
952;192;374;410;90
952;192;317;553;90
952;192;317;512;90
952;197;317;389;86
963;197;292;471;91
1024;197;292;471;90
1024;200;292;471;102
1014;200;287;471;102
1014;200;287;471;109
1014;207;287;512;109
1014;179;266;512;109
1014;179;266;430;108
1014;179;266;430;108
993;179;266;410;106
983;179;266;410;106
983;179;276;410;106
973;179;276;410;106
973;179;276;328;106
973;169;276;246;106
973;182;276;225;100
963;177;297;225;100
963;177;297;184;108
952;177;317;164;104
952;177;317;266;97
952;169;333;266;97
952;179;358;246;97
942;179;369;246;97
881;179;369;246;97
881;182;328;246;97
881;197;348;102;97
881;146;348;143;106
881;146;328;82;106
850;146;328;82;106
840;148;323;82;100
819;154;323;0;100
819;154;333;0;102
870;154;333;41;101
870;123;333;20;102
870;120;333;20;96
870;123;333;123;96
850;120;343;123;100
850;120;343;82;100
850;120;369;82;100
850;120;369;164;100
850;120;353;164;96
850;125;358;184;104
819;125;364;184;97
819;125;364;164;97
850;125;369;164;91
850;136;389;164;96
850;136;399;164;100
840;138;399;164;101
840;156;399;123;101
809;159;404;123;119
819;159;404;123;127
819;159;399;123;115
819;159;399;225;115
778;141;410;123;115
778;146;394;123;115
778;138;394;123;119
778;138;379;123;119
778;138;379;102;119
778;125;379;102;119
758;125;358;102;116
758;125;317;102;116
860;125;317;102;116
860;125;317;102;108
840;125;317;102;100
840;113;317;102;100
809;113;317;328;100
809;113;348;328;100
809;113;348;307;104
799;123;348;307;104
799;123;348;287;102
799;159;348;287;101
809;148;369;287;104
809;143;389;287;104
809;143;389;307;104
809;136;389;266;93
737;143;389;266;93
737;133;399;164;93
707;133;399;164;93
707;133;394;164;93
717;133;394;164;93
717;133;389;164;93
717;133;389;164;93
717;138;389;266;93
717;138;389;266;95
645;118;389;266;95
645;102;389;205;95
676;102;374;205;100
676;102;374;184;101
676;102;374;184;101
717;102;384;266;101
717;108;384;287;104
748;113;384;287;104
788;113;384;287;97
829;113;369;430;97
809;123;369;430;97
829;123;369;492;104
829;123;369;492;104
891;123;369;492;102
891;123;374;492;108
891;110;379;492;108
870;118;389;492;81
870;118;389;492;81
870;118;404;492;81
850;120;404;532;81
850;110;461;655;81
850;102;461;655;74
850;87;461;676;74
850;87;461;676;74
840;87;461;676;74
840;87;461;717;76
840;87;461;799;76
840;90;461;717;83
840;90;461;717;86
727;90;461;614;92
788;90;461;614;65
788;90;435;614;65
788;90;435;532;72
850;92;435;532;76
850;92;435;532;76
850;84;435;532;76
850;92;435;532;76
850;92;435;532;79
850;92;420;532;79
850;92;420;532;79
850;92;420;532;81
901;92;425;553;81
901;92;420;553;82
901;95;420;492;86
881;95;415;553;86
891;92;410;553;86
891;95;410;553;86
891;95;410;553;86
901;95;410;553;87
870;92;410;553;88
850;108;415;553;88
809;108;420;532;88
788;108;415;532;88
686;108;415;532;91
686;108;384;532;88
696;105;369;532;91
696;108;384;532;93
696;100;384;532;101
696;125;353;594;101
696;92;353;492;101
799;92;353;287;97
809;92;353;307;93
799;90;358;205;86
737;82;358;205;88
768;82;358;225;88
758;82;353;266;83
768;82;338;246;86
737;84;369;369;82
717;84;364;369;82
686;108;364;369;82
666;108;364;369;90
676;108;404;348;90
676;108;415;655;92
676;108;425;348;92
707;108;404;348;106
758;108;435;348;113
758;108;435;471;113
809;108;430;532;109
788;108;430;532;100
860;95;430;512;118
860;95;430;471;116
891;95;430;737;116
881;95;476;737;106
850;97;497;737;106
850;92;497;983;101
850;92;497;983;101
748;92;456;963;101
829;92;456;963;101
829;92;456;963;95
768;113;456;963;95
717;123;456;963;114
737;123;456;963;114
748;143;435;860;114
809;143;456;860;114
778;143;486;860;114
778;138;486;922;110
819;138;486;901;110
819;138;486;1044;110
819;136;486;1044;110
819;136;481;963;110
819;133;481;799;110
829;133;481;860;104
829;133;481;778;104
829;133;461;696;104
850;133;461;696;104
850;136;404;696;114
788;136;420;696;110
788;136;410;553;110
768;136;410;553;105
778;136;410;532;101
778;136;415;532;101
778;133;415;532;102
819;136;369;532;102
819;169;369;532;106
788;159;425;369;106
788;159;425;369;106
809;159;410;369;106
809;159;410;328;106
870;113;415;328;106
829;113;415;328;108
829;113;415;430;108
758;113;415;430;104
758;113;415;369;104
758;115;415;369;104
635;115;415;348;104
635;115;415;348;99
635;115;404;369;99
584;115;404;369;105
573;115;404;369;105
573;123;420;471;105
625;123;420;573;105
625;125;425;553;105
676;125;425;614;105
676;125;425;635;105
594;100;425;532;106
594;100;425;655;106
594;100;425;594;99
594;90;425;1167;101
594;90;430;1167;101
625;74;445;1167;93
614;74;445;1167;100
635;74;445;1167;101
625;72;445;1167;102
625;72;445;1167;102
573;67;425;1147;97
573;49;425;1065;99
573;59;425;1065;111
532;59;425;1065;115
573;59;425;1065;115
573;59;425;1004;115
573;61;369;1208;115
573;61;389;1208;114
573;59;389;1208;111
543;59;389;1208;110
573;56;389;1208;110
573;56;389;1208;110
573;61;415;1044;104
573;56;415;1044;104
573;56;379;717;101
573;56;399;717;101
594;56;404;676;101
584;61;404;676;106
563;61;404;737;105
563;61;404;860;97
563;61;404;881;96
563;61;404;881;96
543;61;389;922;96
543;61;394;819;96
604;56;384;819;96
604;56;384;819;104
594;56;399;819;101
594;56;440;881;102
686;56;440;881;102
686;56;440;881;102
686;56;425;881;102
717;54;374;881;106
717;54;374;717;106
696;64;425;717;106
696;72;415;717;105
707;72;415;717;105
707;74;394;717;105
758;74;394;717;105
758;74;399;737;105
819;82;399;737;104
850;84;399;758;99
850;72;364;758;99
850;72;374;881;99
850;72;374;922;99
799;84;374;963;99
788;92;374;963;99
758;97;399;1106;99
758;97;399;1024;104
758;97;369;1065;100
758;95;358;1065;102
758;64;384;1065;102
758;74;384;1004;102
819;69;399;1004;102
819;51;389;1004;105
737;51;389;983;101
737;51;369;942;101
737;61;379;942;106
768;72;379;942;106
768;67;389;942;106
768;72;379;942;105
768;72;389;942;105
829;72;404;942;105
829;72;404;942;105
799;72;404;942;105
850;69;410;942;105
850;69;415;942;105
850;72;415;881;105
850;72;415;881;102
942;74;404;881;105
922;64;404;819;105
891;64;404;840;105
860;77;404;840;101
901;82;404;819;101
840;82;328;840;87
840;82;333;819;87
819;84;369;819;87
819;72;348;860;93
778;72;348;860;104
778;72;348;860;104
799;82;353;819;104
778;82;353;819;101
778;82;353;819;108
778;82;353;819;108
758;77;353;799;108
696;82;384;799;108
717;84;404;655;108
788;84;404;655;104
727;84;404;717;104
778;84;410;717;104
809;84;410;717;99
809;82;410;676;102
809;82;410;676;102
809;74;410;676;102
799;74;410;635;102
799;74;410;635;102
799;74;410;635;105
799;64;404;614;101
799;64;389;594;101
799;64;389;471;105
799;64;394;471;105
768;64;399;635;101
696;64;399;635;97
696;64;399;635;97
676;64;399;635;97
676;69;379;778;102
686;69;379;778;102
686;69;379;901;102
686;69;384;922;102
676;69;384;983;109
666;72;394;1044;109
666;72;394;1044;109
666;92;394;1106;109
696;92;394;1106;109
696;90;435;1106;109
696;90;435;1106;101
696;90;435;1106;101
696;92;328;1085;102
707;97;328;1085;100
850;97;328;1085;100
840;97;307;1085;100
840;97;312;922;102
840;97;307;963;104
829;97;292;963;104
870;97;282;963;104
829;97;282;1004;96
799;97;292;1044;96
799;110;292;1044;96
799;110;292;1126;123
799;108;292;1126;120
799;108;292;1126;118
799;108;353;1126;118
881;115;394;1290;118
881;115;394;1290;116
891;115;358;1290;116
891;113;358;1249;116
901;113;358;1311;116
840;113;358;1372;116
840;113;358;1372;116
809;133;358;1454;101
809;133;384;1495;101
