node 1;node 2;node 3;node 4;node 5
55;48;65;82;43
55;48;65;82;43
55;48;65;82;43
55;48;65;81;43
55;48;65;81;43
54;48;65;81;43
54;47;65;81;43
54;47;65;81;43
54;47;65;81;42
54;47;65;81;42
54;47;65;81;42
54;47;65;81;41
54;47;65;81;41
54;47;65;81;41
54;47;65;81;41
54;47;64;81;41
54;47;64;81;41
54;47;64;81;41
54;47;64;81;41
54;47;64;81;41
54;47;64;81;41
54;47;64;81;41
54;47;64;81;41
52;46;64;80;41
52;46;64;80;41
52;46;63;80;41
52;46;63;80;41
52;45;63;80;41
52;45;63;80;41
52;44;63;80;41
52;44;63;80;40
52;44;63;80;40
52;44;63;80;40
52;44;63;80;40
52;44;63;80;40
52;43;62;80;40
52;43;62;80;40
52;43;62;79;40
52;43;62;79;40
52;43;62;79;40
52;43;62;79;40
52;42;62;79;40
52;42;62;79;40
52;42;62;79;39
52;42;62;79;38
52;42;62;79;38
52;42;62;79;38
52;42;62;79;38
52;42;62;79;38
52;42;62;79;38
52;42;62;79;38
52;41;62;79;38
52;41;62;79;38
52;40;62;79;38
52;39;62;79;38
52;39;62;79;38
52;38;62;79;38
52;38;62;79;38
52;38;62;79;38
52;38;62;79;38
52;38;62;79;38
52;38;62;79;38
52;38;62;79;38
52;38;62;79;38
52;38;62;79;38
52;38;62;79;38
52;38;62;79;37
51;38;62;79;37
51;38;61;79;37
51;37;61;79;37
51;37;61;79;37
51;37;61;78;37
51;37;61;78;37
51;37;61;78;37
51;37;61;78;37
50;37;61;78;37
50;36;61;78;37
50;36;61;78;37
50;36;61;78;37
50;36;61;78;37
50;36;61;78;37
50;36;60;78;37
50;36;60;78;37
50;35;60;78;37
50;35;60;77;37
50;35;60;77;37
50;35;60;77;37
50;35;60;77;37
49;35;60;77;37
49;35;60;77;37
49;35;60;77;37
49;35;60;77;37
49;35;60;77;37
49;35;60;77;37
49;35;60;77;37
49;35;60;77;37
49;35;60;77;37
49;35;60;77;37
49;35;60;77;37
49;35;60;77;37
49;35;60;77;36
49;35;59;77;36
49;35;59;77;36
49;35;59;77;36
49;35;59;77;36
49;35;59;76;36
48;35;59;76;36
47;35;59;75;36
47;35;59;75;36
47;34;59;75;36
47;34;59;75;36
47;34;59;75;36
47;34;59;75;36
47;34;59;75;36
47;34;59;75;36
47;34;59;75;36
47;34;59;75;36
47;33;59;75;36
47;33;58;75;36
47;32;58;75;36
47;32;58;75;36
47;32;58;75;36
47;32;58;75;36
47;32;58;75;36
47;32;58;75;36
47;32;58;75;36
47;32;58;75;36
47;32;58;74;36
47;32;58;74;36
47;31;58;74;36
47;31;58;74;36
47;30;58;74;36
46;30;58;74;35
46;30;58;74;35
46;30;58;74;35
45;30;58;74;34
45;30;58;74;34
45;30;58;74;34
45;30;58;74;34
45;29;58;74;34
45;29;58;74;34
45;28;58;74;34
45;28;58;74;34
45;28;58;74;34
45;27;58;74;34
45;27;58;74;34
45;27;58;74;34
45;27;58;74;34
45;27;58;74;34
45;27;58;74;33
45;27;58;74;33
45;27;58;74;33
44;27;58;74;33
44;27;58;74;33
44;27;58;73;33
43;27;58;73;33
43;27;58;73;33
43;27;58;73;33
43;27;58;73;32
43;27;58;73;32
42;26;58;73;32
42;26;58;73;32
42;26;58;73;32
42;25;58;73;32
42;25;58;73;31
42;25;58;73;31
42;25;58;73;31
42;24;58;72;31
42;24;58;72;31
42;24;58;72;31
42;24;58;72;31
42;24;58;72;31
42;24;58;72;31
42;24;58;72;31
42;24;58;72;31
42;23;58;71;31
42;23;58;70;31
42;23;58;70;31
42;23;58;70;31
42;23;58;70;31
42;23;58;70;31
42;23;58;70;31
42;23;58;70;31
42;23;58;70;31
42;23;58;70;31
42;23;58;70;31
42;23;58;70;31
42;23;58;69;31
42;23;57;69;31
42;23;57;69;31
42;23;57;69;30
42;23;57;69;30
42;23;57;68;30
42;22;57;68;30
42;22;57;68;30
42;22;57;68;30
42;22;57;68;30
42;22;57;68;30
42;21;57;68;30
42;21;57;68;30
42;21;56;68;30
42;20;56;68;29
42;20;56;68;29
42;20;56;68;29
41;20;56;68;29
41;20;55;68;29
41;19;55;68;29
41;19;55;68;29
41;19;55;68;29
41;19;55;68;29
41;19;55;68;29
41;19;55;68;29
41;19;55;67;29
41;19;55;67;29
41;19;55;67;29
41;19;55;67;29
41;19;55;67;29
41;19;55;67;29
41;19;55;67;29
41;18;55;67;29
41;18;55;66;29
41;18;55;66;29
41;18;55;66;29
41;18;55;66;29
41;17;55;66;29
41;17;55;66;29
41;17;55;66;29
41;17;55;66;29
41;17;55;66;29
41;17;54;66;29
41;17;54;66;29
41;17;54;66;29
41;17;54;66;29
41;17;54;66;29
41;17;54;66;29
41;17;54;66;29
41;16;54;66;29
41;16;54;66;29
41;16;54;66;29
41;16;54;66;29
41;16;54;65;29
41;16;54;65;29
41;16;54;65;29
41;16;54;65;29
41;16;54;64;29
41;16;54;64;29
41;16;54;64;29
41;16;54;64;29
41;16;54;64;29
41;15;54;64;29
41;15;54;64;28
41;15;53;64;28
41;15;53;63;28
41;15;53;63;28
41;15;53;63;28
41;15;53;63;28
41;14;53;63;28
41;14;53;63;28
41;14;53;63;28
41;14;53;63;28
41;13;53;63;28
41;13;53;63;28
41;13;53;63;28
41;13;53;63;28
41;12;53;63;28
41;12;53;63;28
41;11;53;63;27
41;11;53;63;27
41;11;53;62;27
41;11;53;62;27
40;11;52;62;27
40;11;52;61;27
40;11;51;61;27
40;11;51;61;27
40;10;51;61;27
40;10;51;60;27
40;10;51;60;27
40;10;50;60;27
40;9;50;60;27
39;9;50;60;26
39;8;50;60;26
39;8;50;60;26
39;8;50;60;26
39;8;50;60;26
39;8;50;60;26
39;8;50;60;26
39;8;50;59;26
39;8;50;59;26
39;8;49;58;26
38;8;49;58;26
38;8;49;58;26
38;8;49;58;26
37;7;49;58;26
36;7;49;58;26
36;6;49;58;26
36;6;49;57;26
36;6;49;57;26
36;6;49;57;26
36;6;49;57;26
36;6;49;57;26
36;6;49;57;26
36;6;49;57;26
36;6;49;57;26
36;6;49;57;26
36;5;49;57;26
36;5;49;57;26
36;5;49;57;26
35;5;49;57;26
35;4;49;57;26
35;4;49;57;26
35;4;49;57;26
35;4;49;57;26
34;4;49;55;26
34;4;49;55;26
34;4;49;55;26
33;4;49;55;26
33;4;49;55;26
33;4;49;55;26
33;4;49;55;26
33;4;49;55;26
33;4;49;55;26
33;4;49;55;26
33;4;49;55;26
33;4;49;55;26
33;3;49;55;26
33;3;49;55;26
33;3;49;55;26
33;3;49;55;25
33;3;49;55;25
33;3;49;55;24
33;3;49;55;24
33;3;49;55;24
33;3;49;55;24
33;3;48;55;24
33;3;48;55;24
33;3;48;55;24
33;3;48;55;24
33;3;48;55;24
33;3;48;55;24
33;3;48;54;24
33;3;48;54;24
33;3;48;54;24
33;3;48;54;24
33;3;48;54;24
33;3;48;54;23
33;3;48;54;23
33;3;48;54;23
33;3;48;54;23
33;3;48;54;23
33;3;48;54;23
33;3;48;54;23
33;3;48;54;23
33;3;48;54;23
33;3;47;54;23
33;3;47;53;23
33;3;47;53;23
33;3;47;52;23
33;3;47;52;23
33;3;47;52;23
33;3;47;52;23
33;3;47;52;23
33;3;47;52;23
33;3;47;52;23
32;3;47;52;23
32;3;47;52;23
32;3;47;52;23
31;3;47;51;23
31;3;47;51;23
31;3;47;51;23
31;3;47;51;23
31;3;47;51;23
31;2;47;51;23
31;2;47;51;23
31;1;47;51;23
31;1;47;51;23
31;1;47;51;23
31;0;47;51;23
31;0;47;51;23
31;-1;47;51;23
31;-1;47;51;23
31;-2;47;51;23
31;-3;47;50;23
31;-3;47;50;23
31;-3;47;50;23
31;-3;47;50;23
31;-3;46;50;22
31;-3;46;50;22
31;-3;46;50;22
31;-3;46;50;22
31;-3;46;50;22
31;-3;46;50;22
31;-3;46;50;22
31;-3;46;50;22
31;-3;46;50;22
31;-3;46;50;22
31;-3;46;50;22
31;-3;46;50;22
31;-3;46;50;22
31;-3;46;50;22
31;-3;46;50;21
31;-3;46;50;21
31;-3;46;50;21
31;-3;46;50;20
31;-3;46;50;20
31;-3;46;50;20
31;-3;45;50;20
31;-3;44;50;20
31;-3;44;50;20
31;-4;44;50;20
31;-4;44;48;20
31;-4;44;48;19
31;-4;43;48;19
31;-4;43;48;19
31;-4;43;48;19
31;-5;43;48;19
31;-5;43;48;19
31;-5;43;48;19
31;-5;43;48;19
31;-5;43;47;19
31;-5;43;47;19
31;-5;43;47;19
31;-5;43;47;19
31;-5;43;46;19
31;-5;43;46;19
31;-6;43;46;19
31;-7;43;46;19
31;-7;43;46;19
31;-7;43;45;19
31;-7;43;45;19
31;-7;43;45;19
31;-7;43;45;19
30;-7;43;45;19
30;-7;43;45;19
30;-7;43;45;19
29;-8;43;45;19
29;-8;43;45;19
29;-9;43;45;18
28;-9;43;45;18
28;-9;43;45;18
28;-9;43;45;18
28;-9;43;45;18
28;-9;43;45;18
28;-9;43;45;18
28;-9;43;45;18
28;-9;43;45;18
28;-9;43;45;18
28;-9;43;45;18
28;-9;43;45;18
28;-9;43;45;17
28;-9;43;45;17
28;-9;43;45;17
28;-9;43;45;17
28;-9;43;45;17
28;-10;43;45;17
28;-11;42;45;17
28;-11;42;44;17
28;-11;42;44;17
28;-11;42;44;17
28;-11;42;44;17
28;-11;42;44;17
28;-11;42;43;17
28;-11;42;43;17
28;-11;42;43;17
28;-11;42;43;17
28;-11;42;43;17
27;-12;42;42;17
27;-13;42;42;17
27;-13;42;42;17
27;-13;42;42;17
27;-13;42;42;17
27;-13;41;41;17
27;-13;41;41;17
27;-13;41;41;17
27;-13;41;40;17
27;-13;41;40;17
27;-13;41;40;17
27;-13;41;40;17
27;-13;41;40;17
27;-13;41;40;17
27;-13;41;40;17
27;-13;41;40;17
27;-13;41;40;17
27;-13;41;40;17
27;-13;41;40;17
27;-13;41;40;17
27;-13;41;40;17
26;-13;41;40;17
26;-13;41;40;17
26;-13;41;40;17
26;-13;41;40;17
25;-13;41;40;17
25;-13;41;40;17
25;-13;41;40;16
25;-13;41;40;16
25;-13;41;40;16
25;-13;41;40;16
25;-13;41;40;16
25;-13;41;40;16
25;-13;41;40;16
25;-14;41;39;16
25;-14;41;39;15
24;-14;41;39;15
24;-14;40;39;15
24;-14;40;39;15
24;-14;40;39;15
24;-14;40;39;15
24;-14;40;39;15
24;-14;40;39;15
24;-14;40;39;15
24;-14;40;39;15
24;-14;40;39;15
24;-14;40;39;15
24;-14;40;39;15
24;-15;40;39;15
24;-15;40;39;15
24;-15;40;39;15
24;-16;40;39;15
24;-16;40;39;15
24;-16;40;39;15
24;-16;40;39;15
24;-16;40;39;15
24;-16;40;39;14
24;-17;40;39;14
24;-17;40;39;14
24;-17;40;39;14
24;-17;40;39;14
24;-17;40;39;14
24;-17;40;39;13
24;-17;40;39;13
24;-17;40;39;13
24;-17;40;39;13
24;-17;40;39;13
24;-17;40;39;13
24;-17;40;39;13
24;-17;40;39;13
24;-17;40;39;13
24;-17;40;39;13
24;-17;40;39;13
24;-17;40;39;13
24;-17;40;39;13
24;-17;40;39;13
23;-17;40;39;13
23;-18;40;39;13
22;-18;40;39;13
22;-18;40;39;13
21;-19;39;39;13
21;-19;39;39;13
21;-19;39;39;13
21;-19;39;38;13
21;-19;39;38;13
21;-20;39;38;13
21;-20;39;38;13
21;-20;39;38;13
21;-21;39;38;13
21;-21;39;38;13
21;-21;39;38;13
21;-21;39;38;13
21;-21;39;38;13
21;-21;39;37;13
21;-21;39;37;13
21;-21;39;37;13
21;-22;39;37;13
21;-22;39;37;13
21;-22;39;37;13
21;-22;39;36;13
21;-23;39;36;13
21;-23;38;35;12
21;-23;38;35;12
20;-23;38;35;12
20;-23;37;34;12
20;-23;37;34;12
19;-23;37;34;12
19;-23;37;34;12
19;-23;37;34;12
19;-23;37;34;12
19;-23;37;34;12
19;-23;37;34;12
19;-23;36;34;12
19;-24;36;34;11
19;-24;36;34;11
19;-24;36;34;11
19;-24;36;34;11
19;-24;36;33;11
19;-24;36;33;11
19;-24;36;33;11
19;-24;36;33;11
19;-24;36;33;11
19;-24;36;33;11
19;-24;36;33;11
19;-24;36;33;11
19;-24;36;33;10
19;-24;36;33;10
19;-24;36;33;10
19;-24;36;33;10
19;-24;36;33;10
19;-24;36;33;10
19;-24;36;33;10
19;-24;36;33;10
19;-24;36;33;10
18;-24;36;33;9
18;-24;36;33;9
18;-24;36;33;9
18;-24;36;33;7
18;-24;36;33;7
18;-24;35;33;7
18;-24;35;33;7
18;-24;35;33;7
18;-24;35;33;7
17;-24;35;33;7
17;-24;35;33;7
17;-24;35;32;7
17;-24;35;32;7
17;-24;35;32;7
17;-24;35;32;7
16;-24;35;32;7
16;-24;34;32;7
16;-24;34;31;7
16;-24;34;31;7
16;-24;34;31;6
16;-24;34;31;6
16;-24;34;31;6
16;-25;34;30;6
16;-25;34;30;5
16;-25;34;30;5
16;-25;34;30;5
16;-25;34;30;5
16;-25;34;30;5
16;-25;34;30;5
16;-25;34;30;5
16;-25;34;30;5
16;-26;34;30;5
16;-26;34;30;5
16;-26;33;30;5
16;-26;33;30;5
16;-26;33;29;5
16;-26;33;29;5
16;-26;33;29;5
16;-26;33;29;5
16;-26;33;29;4
16;-26;33;29;4
16;-26;33;29;4
16;-26;33;29;4
16;-26;33;29;4
16;-26;33;29;4
16;-26;33;29;4
16;-27;33;29;4
16;-27;33;29;4
16;-28;33;29;4
16;-28;33;29;4
16;-28;33;29;4
16;-28;33;29;4
16;-28;33;29;4
16;-28;32;29;4
16;-28;32;29;4
15;-28;32;29;3
15;-29;32;28;3
15;-29;32;28;3
15;-29;32;28;3
15;-29;32;28;3
15;-29;32;28;3
15;-29;32;28;3
15;-30;31;28;2
15;-30;31;28;2
15;-30;31;28;2
15;-30;31;28;2
15;-30;31;27;2
15;-30;31;27;2
15;-30;31;27;2
15;-30;31;27;2
15;-30;31;27;2
15;-31;31;27;2
15;-31;31;27;2
15;-31;31;27;2
15;-31;31;27;2
14;-31;31;26;2
14;-31;31;26;2
14;-31;31;25;2
14;-31;31;25;2
14;-31;31;25;2
14;-31;31;25;1
14;-31;31;25;1
14;-32;31;25;1
14;-34;31;25;1
14;-34;31;25;1
14;-34;31;25;1
14;-34;31;25;1
14;-34;31;25;1
14;-34;31;25;1
14;-34;31;25;1
14;-34;31;25;1
14;-35;31;25;1
14;-35;31;25;1
14;-35;31;25;1
14;-35;31;25;1
14;-35;31;24;1
14;-35;31;24;1
14;-35;31;24;1
14;-35;31;24;1
14;-35;31;24;1
14;-35;31;24;1
13;-35;31;24;1
13;-35;31;24;1
13;-36;31;24;1
13;-36;31;23;1
13;-36;31;23;1
13;-36;31;23;1
13;-36;31;23;1
13;-36;31;23;1
13;-36;31;23;1
13;-36;31;23;1
13;-37;30;23;1
13;-37;30;23;0
13;-37;29;23;0
13;-37;29;23;0
13;-37;28;23;0
13;-37;28;23;0
13;-37;28;23;0
13;-37;28;23;0
13;-37;28;23;-1
13;-37;28;23;-1
13;-37;28;23;-1
13;-37;28;23;-1
13;-37;28;23;-1
13;-37;28;23;-1
13;-37;28;23;-1
13;-37;28;23;-1
13;-37;28;23;-1
13;-37;28;23;-1
13;-37;28;23;-1
13;-37;28;23;-1
13;-37;28;22;-1
13;-37;28;22;-1
13;-37;28;21;-1
13;-37;28;21;-1
12;-37;27;21;-1
12;-37;27;21;-1
12;-37;27;21;-1
12;-37;27;21;-1
12;-37;27;21;-1
12;-38;27;21;-1
12;-38;27;21;-1
12;-38;26;21;-1
12;-39;26;21;-1
12;-39;26;21;-1
12;-39;26;21;-1
12;-39;26;21;-1
11;-39;26;21;-1
11;-40;26;21;-1
11;-40;26;21;-1
11;-40;26;21;-1
11;-40;25;20;-1
11;-40;25;20;-1
11;-40;25;20;-1
11;-40;25;20;-1
11;-40;25;20;-1
11;-40;25;19;-1
11;-40;25;19;-1
11;-40;25;19;-1
11;-40;25;19;-1
11;-40;25;19;-1
11;-40;25;19;-1
11;-40;25;19;-1
10;-40;25;19;-1
9;-40;25;19;-1
9;-40;25;18;-1
9;-40;25;18;-1
8;-40;25;18;-1
8;-40;25;18;-1
8;-40;25;18;-1
8;-40;25;18;-1
8;-40;25;18;-2
8;-40;25;18;-2
8;-40;25;18;-2
8;-40;25;18;-2
8;-40;25;18;-2
8;-40;25;18;-2
8;-40;25;18;-2
8;-40;25;18;-2
8;-40;25;18;-2
8;-40;25;18;-2
8;-40;24;18;-2
8;-40;23;18;-2
8;-40;23;18;-2
8;-40;22;18;-2
8;-40;22;18;-2
8;-40;22;18;-2
7;-40;22;18;-2
7;-40;21;17;-2
7;-40;21;17;-2
7;-41;21;17;-2
7;-41;21;17;-2
7;-41;21;17;-2
7;-41;21;17;-2
6;-41;21;17;-2
6;-41;21;17;-2
5;-41;21;17;-2
5;-41;21;17;-2
5;-41;21;17;-2
4;-41;21;17;-2
4;-41;21;17;-2
4;-41;21;17;-2
4;-41;21;17;-2
4;-41;21;17;-2
4;-41;21;17;-2
4;-41;21;17;-3
4;-41;21;17;-3
4;-41;21;17;-3
4;-42;21;17;-3
4;-42;21;17;-3
4;-43;21;17;-3
4;-43;21;17;-3
4;-43;21;17;-3
4;-43;21;17;-3
4;-43;21;17;-3
4;-44;21;17;-3
3;-44;21;17;-3
3;-44;21;17;-3
3;-44;21;17;-3
3;-44;21;17;-3
