node 1;node 2;node 3;node 4;node 5
85;44;69;83;59
85;44;69;83;59
85;44;69;83;58
84;44;69;83;58
84;44;69;83;57
84;44;69;83;57
84;43;69;83;56
84;43;69;83;56
84;43;68;83;56
84;43;68;83;56
84;43;68;83;56
84;43;68;83;56
84;43;68;83;56
84;43;68;83;55
83;43;68;83;55
83;43;68;83;55
83;43;68;83;54
83;43;68;83;54
83;43;68;82;54
83;43;68;82;54
83;43;68;82;54
83;43;68;82;54
83;43;68;82;54
83;43;68;82;54
83;43;68;82;54
83;43;68;82;54
83;43;68;82;54
83;43;68;82;54
83;43;68;82;54
83;43;68;82;54
83;43;68;82;54
82;43;68;82;54
82;43;68;82;53
82;43;68;82;53
82;43;68;82;53
82;43;68;82;53
82;43;68;81;53
82;43;68;81;52
82;43;68;81;52
82;43;68;81;51
82;43;68;81;51
82;43;68;81;51
82;43;68;81;51
82;43;68;81;51
82;43;68;81;51
82;43;68;81;51
82;43;68;80;51
82;43;68;80;51
82;43;68;80;50
81;43;68;80;50
81;43;68;80;50
80;43;68;80;49
79;43;68;80;48
79;43;68;80;48
79;43;68;79;48
79;43;68;79;48
79;43;68;79;48
79;43;68;79;48
79;43;68;79;48
78;43;68;79;48
78;43;68;79;48
78;43;68;79;48
78;43;68;79;47
78;43;68;79;47
78;43;68;79;46
78;43;68;79;46
77;43;68;79;46
77;43;68;79;46
77;43;68;79;46
77;43;68;79;45
76;43;68;79;45
76;43;68;79;44
76;43;68;79;44
75;43;68;79;44
75;43;68;79;44
75;43;68;79;43
75;43;68;79;43
75;43;68;79;43
74;43;68;79;43
74;43;68;79;43
74;43;68;79;43
74;43;68;79;43
74;43;68;79;43
74;43;68;79;43
74;43;67;79;43
74;43;67;79;43
73;43;67;79;43
72;43;66;79;43
72;43;66;79;43
72;43;66;79;43
72;43;66;79;43
72;43;66;79;43
71;43;66;79;43
71;43;66;79;43
71;43;66;79;43
70;43;66;79;43
70;43;66;79;43
70;43;66;79;43
70;43;66;79;43
70;43;66;79;43
70;43;66;79;43
70;43;66;79;43
70;43;66;78;43
70;43;66;78;43
69;43;66;78;43
68;43;66;78;43
68;43;65;78;43
68;43;65;78;43
68;43;65;78;43
68;43;65;77;43
68;43;65;77;42
68;43;65;77;42
68;43;65;77;42
68;43;65;77;42
68;43;65;77;42
68;43;65;77;42
68;43;65;77;41
68;43;65;77;41
68;43;65;77;41
68;43;65;77;40
68;43;65;77;40
68;43;65;77;40
68;43;65;77;40
68;43;65;77;39
68;42;65;77;39
68;42;65;77;39
68;41;65;77;39
68;41;65;77;39
68;41;65;77;39
68;41;65;77;39
68;40;65;77;39
68;40;65;77;39
68;40;65;77;39
68;40;65;77;39
68;40;65;77;38
68;40;65;77;38
68;40;64;77;38
67;40;64;77;38
67;40;63;77;38
67;40;63;77;38
67;40;63;77;38
67;40;63;77;38
67;40;63;77;38
66;40;63;77;38
65;40;63;77;38
65;39;63;77;38
65;39;63;77;38
64;39;63;77;38
64;39;63;77;38
64;39;63;76;38
64;39;63;76;38
64;39;63;76;37
64;39;63;76;37
64;39;63;76;37
64;39;63;76;37
64;39;62;76;37
64;39;62;76;37
64;39;62;76;37
64;39;62;76;37
64;39;62;76;37
64;39;62;76;37
64;39;62;76;37
64;39;62;76;37
64;39;62;76;37
64;39;62;76;37
64;39;62;76;37
63;39;62;76;36
63;39;62;76;36
63;39;62;76;36
62;39;62;75;36
62;39;62;75;36
62;39;62;75;36
62;39;62;75;36
61;39;62;75;36
61;39;62;75;36
61;39;62;75;36
61;39;62;75;36
60;39;62;75;36
60;39;62;75;36
60;39;62;75;36
60;39;62;75;36
60;39;62;75;36
60;39;62;75;36
60;39;62;75;36
60;39;62;75;36
60;39;62;75;36
60;38;62;75;36
60;38;62;75;36
60;38;62;75;36
60;38;62;75;36
60;38;62;75;36
60;37;62;74;36
60;37;62;74;36
60;36;62;74;36
60;36;61;74;36
60;36;61;74;36
59;36;61;74;36
59;36;61;74;36
59;36;61;74;36
59;36;60;74;36
59;36;59;74;36
59;35;59;74;36
59;35;59;74;36
58;35;59;74;36
58;34;59;74;36
58;34;59;74;36
58;34;58;73;36
58;34;58;73;36
58;34;58;73;36
58;34;58;73;35
58;34;58;73;35
58;34;58;73;35
57;34;58;73;35
57;34;58;73;35
57;34;58;73;35
57;34;58;73;35
57;34;58;73;35
57;34;58;73;35
57;34;58;73;35
57;34;58;73;34
57;34;58;73;34
57;34;58;73;34
57;34;58;73;34
57;34;58;73;34
57;34;58;73;34
57;34;58;73;34
57;34;58;73;34
57;34;58;73;34
57;34;58;73;34
57;34;58;73;34
57;34;58;73;34
57;34;58;73;34
57;34;58;73;34
57;34;58;73;34
57;34;58;73;34
57;34;58;72;34
57;34;58;72;34
57;34;58;72;34
57;34;58;71;34
57;34;58;70;34
57;34;58;70;34
57;34;58;70;34
57;34;58;70;34
57;33;58;69;34
57;33;58;69;34
56;33;58;69;34
56;33;58;69;34
56;32;58;69;34
56;32;57;69;34
56;32;57;69;34
56;32;57;69;34
56;32;57;69;34
56;32;56;69;33
55;32;56;69;33
55;32;56;69;33
55;32;56;69;33
55;32;56;69;33
55;32;56;69;33
54;32;56;69;33
54;32;56;69;33
54;32;56;69;33
54;32;56;69;33
54;32;56;69;33
54;32;56;69;33
54;32;56;69;33
54;32;56;69;33
54;32;56;69;33
54;31;56;68;33
54;31;56;68;33
54;31;56;68;33
54;31;56;68;33
54;31;56;68;33
54;31;56;68;33
54;31;56;68;33
54;31;56;68;33
54;31;56;68;33
54;31;56;67;33
54;31;56;67;33
54;30;56;67;33
54;30;56;67;33
54;30;56;67;32
54;30;56;67;32
54;30;56;67;32
54;30;56;67;32
53;30;56;67;32
52;30;56;66;32
52;30;56;66;32
52;30;56;66;32
52;30;56;66;32
52;30;56;66;32
52;30;56;66;32
52;30;56;66;32
52;30;56;66;32
52;30;56;66;32
52;30;56;66;32
52;30;56;66;32
51;30;56;66;32
50;30;56;66;32
49;29;56;66;32
49;29;56;66;32
48;29;56;66;32
48;28;56;66;32
48;28;56;66;32
48;28;56;66;32
48;28;56;66;32
48;28;56;66;32
47;28;56;66;32
47;28;56;66;32
47;28;55;66;32
47;28;55;66;32
47;28;55;65;32
47;28;55;65;32
47;28;55;65;31
47;28;55;65;31
47;28;55;65;30
47;28;55;65;29
47;28;55;65;29
47;27;55;65;29
47;27;55;65;29
47;27;55;65;29
47;27;55;65;29
47;27;55;65;29
47;27;55;65;29
47;27;55;65;29
47;27;55;65;29
47;27;55;65;29
47;27;55;65;29
47;27;55;65;29
47;27;55;65;29
47;27;55;65;29
47;27;55;65;28
47;27;55;65;28
46;27;55;65;28
46;27;55;65;28
46;27;55;65;28
46;27;54;65;28
46;27;54;65;28
46;27;54;65;28
46;27;54;65;28
45;27;54;65;28
45;27;54;65;28
45;27;54;65;28
45;27;54;65;28
45;27;54;65;28
45;27;53;64;28
45;27;53;64;28
45;26;53;64;28
45;26;53;64;28
45;26;53;64;28
45;26;52;64;28
45;26;52;64;28
45;26;52;64;28
45;26;52;64;28
45;26;52;63;28
44;26;52;63;28
44;26;52;63;28
44;26;52;63;28
44;26;52;63;28
44;26;52;63;28
44;26;52;63;28
44;26;52;63;28
44;26;52;63;28
44;26;52;63;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
44;26;52;62;28
43;26;52;62;28
43;26;52;62;28
43;26;52;62;28
43;26;52;62;28
43;26;52;62;28
43;26;52;62;28
43;26;52;62;28
42;26;52;61;28
41;26;52;61;27
40;26;52;61;27
40;26;52;60;27
40;26;52;60;27
40;26;52;60;27
39;26;52;60;27
39;26;52;60;27
39;26;52;60;27
39;26;52;60;27
38;26;52;60;27
38;26;52;60;27
37;26;52;60;27
37;26;52;60;27
37;26;52;60;27
37;26;52;60;26
37;26;51;60;26
37;26;51;60;26
37;26;51;60;26
37;26;51;60;26
37;26;51;60;26
36;26;51;60;26
36;26;50;60;26
36;26;49;60;26
36;26;49;60;26
36;26;49;60;26
36;26;49;60;26
36;26;49;60;25
35;26;49;60;25
35;26;49;60;25
35;25;49;60;24
35;25;49;60;24
35;25;49;60;23
35;25;49;60;23
35;25;49;60;23
35;25;49;60;23
35;25;49;60;23
35;25;49;60;23
35;25;49;60;23
35;24;49;60;23
35;24;49;60;23
35;24;49;60;23
35;24;49;60;23
35;24;49;60;23
35;24;49;60;23
35;24;49;60;23
35;24;49;60;23
35;24;49;60;22
35;24;49;59;21
35;24;49;59;20
35;23;49;59;20
35;23;49;59;19
35;23;49;59;19
34;23;49;59;19
34;23;49;59;19
34;23;49;59;19
34;22;49;59;19
34;22;49;58;19
34;22;49;58;19
33;22;49;58;19
32;22;49;58;19
32;22;49;58;19
32;22;48;58;19
32;22;48;58;19
32;22;48;58;19
32;22;48;58;19
32;22;48;58;19
32;22;48;58;19
32;22;48;58;19
32;22;48;58;19
32;22;48;58;19
32;22;48;57;19
32;22;48;56;19
32;22;48;55;19
32;22;48;55;19
32;22;48;55;19
32;22;48;55;19
32;22;48;55;19
32;22;48;55;19
32;22;48;55;19
32;22;48;55;19
32;22;47;55;18
32;22;47;55;18
31;22;47;55;18
31;22;47;55;18
31;22;47;55;18
31;22;46;55;18
31;22;46;55;18
31;22;46;55;18
31;22;46;55;18
31;22;46;55;18
31;22;46;54;18
31;22;46;54;18
31;22;46;54;18
30;22;46;54;18
30;22;46;54;18
30;22;46;54;18
30;22;46;54;18
29;21;46;54;18
29;21;45;54;18
29;21;45;54;18
29;21;45;54;18
29;20;45;54;18
29;20;45;54;17
29;20;45;54;17
29;20;45;54;17
29;20;45;54;17
29;20;44;54;17
29;20;44;53;17
29;20;44;53;17
29;20;44;53;17
29;20;44;53;17
29;20;44;53;17
29;20;44;52;17
29;20;43;52;17
29;20;43;52;17
29;20;43;52;17
29;20;43;52;17
29;20;43;52;17
28;20;42;52;17
28;20;42;51;17
28;19;42;51;17
27;19;42;51;17
27;19;42;51;17
27;18;41;51;17
27;18;40;51;17
27;18;40;51;16
27;18;39;51;16
27;18;39;51;16
27;18;39;51;16
27;18;39;51;16
26;18;39;50;16
25;18;38;50;16
25;18;38;50;16
25;18;38;50;16
25;18;38;50;16
25;18;38;50;16
25;18;38;50;16
25;18;38;50;16
25;18;38;50;16
25;18;38;50;16
25;18;38;50;16
25;18;38;50;16
25;18;38;50;15
25;18;38;50;15
25;18;38;50;15
25;18;38;50;15
25;18;38;50;14
25;18;38;50;14
25;17;38;50;14
25;17;38;50;14
25;17;38;50;13
25;17;38;50;13
24;17;37;50;13
24;17;37;50;12
24;17;37;50;12
23;17;37;50;11
22;17;37;50;11
22;17;37;50;11
22;17;37;50;11
22;16;37;50;11
22;16;37;50;11
22;16;37;50;11
22;16;37;50;10
22;16;37;50;10
21;16;37;50;10
21;16;37;50;10
21;16;37;50;10
21;16;37;49;10
20;16;37;49;10
19;16;36;48;10
19;16;36;48;10
19;16;36;48;10
18;16;36;48;9
18;16;36;48;9
18;16;36;48;9
18;16;36;48;9
18;16;36;48;9
17;16;36;48;9
17;16;36;48;9
17;16;36;48;9
17;16;36;48;9
16;16;36;48;9
16;16;36;47;9
16;16;36;46;9
15;16;35;46;9
15;16;35;45;9
15;16;35;45;9
15;16;35;45;9
15;16;35;45;9
14;16;35;45;8
14;16;35;45;8
14;16;35;44;8
14;16;35;44;8
14;16;35;44;8
14;16;35;44;8
14;16;34;44;8
14;16;34;44;8
14;16;34;44;8
14;15;34;44;8
14;15;34;44;8
14;15;34;44;8
14;15;34;44;8
14;15;34;44;8
14;15;34;44;7
14;15;34;43;7
13;14;34;43;7
13;14;34;42;6
13;14;34;42;6
13;14;34;42;6
12;14;34;42;6
12;14;34;42;6
12;14;34;42;5
12;14;34;42;5
12;13;34;41;5
12;13;34;41;5
12;13;34;41;5
11;13;34;41;5
11;13;34;41;5
11;12;34;41;5
11;12;34;40;5
11;12;34;40;5
11;11;34;40;4
11;11;33;40;4
10;11;33;40;4
10;11;33;40;4
10;11;33;40;4
9;11;33;40;4
9;11;33;40;4
9;11;33;40;4
9;11;33;40;4
9;11;33;40;4
9;11;32;40;4
9;11;32;40;4
9;11;32;40;4
9;10;32;40;4
9;10;32;40;4
9;9;32;40;4
9;9;32;40;3
9;9;32;40;3
9;9;32;40;3
9;9;32;40;3
9;8;32;40;2
9;8;32;39;1
9;8;32;39;1
9;8;32;39;1
8;8;32;39;1
8;8;32;39;1
8;8;32;39;1
8;8;32;39;1
8;8;32;38;1
7;8;32;38;1
7;8;31;38;1
7;8;31;38;1
7;8;31;38;1
7;8;31;38;1
7;8;31;38;1
7;7;31;38;1
7;7;31;38;1
7;7;31;37;1
7;7;31;37;1
6;7;31;37;1
6;7;31;37;1
6;7;31;37;1
6;7;31;37;1
6;7;31;36;0
6;7;31;36;-1
6;7;31;35;-1
6;7;31;35;-2
6;7;31;35;-2
6;7;31;35;-2
6;7;31;34;-2
6;7;31;34;-2
6;7;31;33;-2
6;6;31;33;-2
6;6;31;33;-2
6;6;31;33;-2
6;6;31;33;-2
5;5;31;33;-2
5;5;31;33;-2
4;5;31;33;-2
4;5;30;32;-2
4;5;30;32;-2
4;5;30;32;-3
4;5;30;32;-3
4;5;30;32;-3
4;5;30;32;-3
4;5;30;32;-3
4;5;30;32;-3
4;5;30;32;-3
4;5;30;32;-3
4;5;30;32;-3
4;5;30;32;-3
4;5;30;32;-3
4;5;30;32;-4
4;5;30;32;-4
4;5;30;32;-4
4;5;30;32;-4
4;5;30;32;-4
4;5;30;32;-4
4;5;30;32;-4
4;5;30;32;-4
4;5;30;32;-4
4;5;30;31;-4
4;5;30;31;-4
4;5;30;31;-4
4;5;30;31;-4
4;5;30;31;-4
4;5;30;31;-4
4;5;30;31;-4
4;5;30;31;-4
4;5;30;31;-4
3;5;30;31;-4
3;4;29;31;-4
3;4;29;30;-4
3;4;29;29;-4
3;4;29;29;-4
3;4;29;29;-4
3;4;29;29;-4
3;4;28;29;-4
3;4;28;29;-4
3;4;28;29;-4
3;4;28;29;-4
3;4;28;29;-5
3;4;27;29;-5
3;4;27;29;-5
3;4;26;29;-6
3;4;26;29;-6
3;4;26;29;-6
3;4;26;29;-6
3;4;26;29;-6
3;4;26;29;-6
3;4;26;28;-6
3;4;26;28;-6
3;4;26;28;-6
3;4;26;28;-6
3;4;26;28;-6
3;4;26;28;-6
3;4;25;28;-6
3;4;25;28;-6
2;4;25;28;-6
2;4;25;28;-6
1;4;25;28;-6
1;4;25;28;-6
1;4;25;28;-6
1;4;25;28;-7
1;4;25;28;-7
1;4;25;28;-7
1;4;25;28;-7
1;4;25;27;-7
1;4;25;26;-7
0;4;25;26;-7
0;4;25;26;-7
0;4;25;26;-7
0;4;25;26;-7
0;4;25;25;-8
0;4;25;25;-8
0;4;24;25;-8
0;4;23;25;-8
0;4;23;25;-8
0;4;23;25;-9
0;4;23;25;-9
0;4;23;25;-9
-1;4;23;24;-9
-1;4;23;24;-9
-2;4;23;24;-9
-2;4;23;24;-9
-3;4;23;24;-9
-3;4;23;24;-9
-3;4;23;24;-10
-3;4;23;24;-10
-3;4;23;24;-10
-3;4;23;24;-10
-3;4;23;24;-10
-3;4;23;24;-11
-3;4;23;24;-11
-3;4;22;24;-11
-3;4;22;24;-11
-3;4;21;23;-11
-3;4;21;23;-11
-3;4;21;23;-11
-3;4;21;22;-11
-3;4;21;22;-11
-3;4;21;22;-11
-3;4;20;22;-11
-3;4;20;22;-11
-3;4;20;22;-11
-3;4;20;22;-11
-3;4;20;22;-11
-3;4;20;22;-11
-3;4;20;22;-11
-3;4;20;22;-11
-3;4;20;21;-11
-3;4;20;21;-11
-3;4;20;21;-11
-3;4;20;20;-11
-4;3;20;20;-11
-4;2;19;20;-11
-4;2;19;20;-11
-4;2;19;20;-11
-4;2;19;20;-11
-4;2;19;20;-11
-4;2;19;20;-11
-4;2;19;20;-11
-4;2;19;20;-11
-4;2;19;20;-11
-4;2;19;20;-11
-4;2;19;20;-11
-4;1;19;20;-11
-4;1;19;20;-11
-4;1;19;20;-11
-4;1;19;20;-12
-4;0;19;19;-12
-4;0;19;19;-12
-4;0;19;19;-12
-4;0;18;19;-12
-4;0;18;19;-13
-4;0;18;19;-13
-4;0;18;19;-13
-4;0;18;19;-13
-4;0;18;19;-13
-4;0;18;19;-13
-4;0;18;19;-13
-4;0;18;19;-13
-4;0;18;19;-13
-5;0;18;19;-13
-5;0;18;19;-13
-5;0;18;19;-13
-5;0;18;19;-13
-5;0;18;19;-13
-5;-1;17;19;-13
-5;-1;17;18;-13
-5;-2;17;18;-13
-5;-2;17;17;-13
-5;-2;17;17;-13
-5;-2;17;17;-13
-5;-2;17;17;-13
-5;-3;17;17;-13
-5;-3;17;17;-13
-5;-3;17;17;-13
-5;-3;17;17;-13
-5;-3;17;17;-13
-5;-3;16;17;-13
-5;-3;16;16;-14
-5;-3;16;16;-14
-5;-3;16;16;-14
-5;-3;16;16;-14
-5;-3;16;16;-15
-5;-3;16;16;-15
-5;-3;16;16;-15
-5;-3;16;16;-16
-5;-3;15;16;-16
-5;-3;15;16;-16
-5;-3;15;16;-16
-5;-3;15;16;-16
-5;-3;15;16;-17
-5;-4;15;16;-17
-5;-4;15;16;-17
-5;-4;15;16;-17
-5;-4;15;16;-17
-5;-5;15;16;-17
-5;-5;14;16;-17
-5;-5;14;16;-17
-5;-5;14;16;-17
-5;-5;14;16;-17
-5;-5;14;16;-17
-5;-5;14;16;-17
-5;-5;14;16;-17
-5;-5;14;16;-17
-5;-5;14;16;-17
-5;-5;14;16;-17
-5;-5;14;16;-17
-5;-5;13;16;-17
-5;-5;12;15;-17
-5;-5;12;15;-17
-5;-5;11;15;-17
-5;-5;11;15;-17
-5;-6;11;15;-18
-5;-6;11;15;-18
-5;-6;11;14;-18
-5;-6;11;13;-18
-5;-6;11;13;-18
-5;-6;11;13;-18
-5;-6;11;13;-18
-5;-6;11;13;-18
-5;-6;11;12;-19
-5;-6;11;12;-19
-6;-6;11;12;-19
-6;-6;11;12;-19
-6;-6;11;12;-20
-6;-6;11;12;-20
-6;-6;11;12;-20
-6;-6;11;12;-20
-6;-6;11;12;-21
-7;-6;11;12;-21
-7;-6;11;12;-21
-7;-6;11;12;-22
-7;-6;11;12;-22
-7;-6;11;12;-22
-7;-6;11;12;-22
-8;-6;11;12;-22
-8;-6;11;12;-22
