node 1;node 2;node 3;node 4;node 5
25;16;35;78;12
25;16;35;78;12
25;16;35;78;12
25;15;35;78;12
25;15;35;78;12
25;15;35;78;12
25;15;35;78;12
25;15;35;78;12
25;15;35;78;12
25;15;35;78;12
24;15;34;78;12
24;15;33;78;12
24;15;33;78;11
24;15;33;78;11
24;15;33;78;11
24;14;33;78;11
24;13;33;78;11
24;13;33;78;11
24;13;33;78;11
23;13;33;78;11
23;12;33;77;11
23;12;33;77;11
23;12;33;77;11
23;12;32;77;11
23;12;32;77;11
22;12;32;77;11
21;11;32;77;11
21;10;32;77;11
21;10;32;76;11
21;10;32;76;11
21;10;32;76;10
21;10;32;76;9
21;10;32;76;9
20;10;32;76;9
19;10;32;76;9
19;10;32;76;9
19;10;32;76;9
19;10;32;76;9
19;10;32;76;9
19;10;32;75;9
19;10;32;75;9
19;9;32;75;9
19;8;32;75;9
19;8;32;75;9
19;8;32;75;9
19;7;32;75;9
19;7;32;75;9
19;7;32;75;8
19;7;32;75;8
19;7;32;74;8
19;7;32;74;8
19;7;32;74;8
18;7;32;74;8
18;7;32;74;8
18;7;32;74;7
18;7;32;74;6
17;7;32;74;6
17;7;32;74;6
17;6;32;74;6
17;6;32;74;6
17;6;31;74;6
17;6;31;74;6
17;6;30;74;6
17;6;30;74;5
16;6;30;74;4
16;6;30;74;4
16;6;30;74;4
16;6;30;74;4
16;6;30;74;4
16;6;30;73;4
16;5;29;73;4
16;5;29;73;3
16;5;29;73;3
16;5;29;73;3
16;4;29;73;2
16;4;29;73;1
16;3;29;73;1
16;3;29;73;1
16;3;29;72;1
16;3;29;72;0
16;3;29;72;0
16;3;28;72;0
16;3;28;72;0
16;3;28;72;0
16;3;28;72;0
16;3;28;72;0
16;3;28;72;0
15;3;28;71;0
15;3;28;71;0
15;2;28;71;0
15;1;28;71;0
15;1;28;71;0
14;1;28;71;0
14;1;28;71;0
14;1;28;71;0
14;1;28;71;0
14;1;28;71;0
14;1;28;70;0
14;1;28;70;0
14;0;28;70;0
14;-1;27;70;0
14;-1;27;70;-1
14;-1;26;70;-1
14;-1;26;70;-1
14;-2;26;70;-1
14;-2;25;70;-1
14;-2;25;70;-1
14;-2;25;70;-1
14;-2;25;70;-1
14;-2;25;70;-1
14;-2;25;70;-1
14;-2;25;70;-1
14;-2;25;70;-1
14;-3;25;70;-1
14;-3;25;70;-2
14;-3;25;70;-2
14;-4;25;70;-2
14;-4;25;69;-2
14;-4;25;69;-2
14;-5;25;69;-2
14;-5;25;69;-2
14;-5;24;68;-3
14;-6;24;67;-3
14;-6;24;66;-3
14;-6;24;66;-3
14;-7;24;66;-3
14;-7;24;66;-3
14;-7;23;66;-3
14;-7;23;66;-4
14;-7;23;66;-4
14;-7;23;66;-4
14;-7;23;66;-4
14;-7;23;65;-4
14;-7;23;65;-4
14;-7;23;65;-4
14;-7;23;64;-4
14;-7;23;64;-4
13;-7;23;64;-4
12;-7;23;64;-5
12;-8;23;64;-5
12;-8;23;64;-6
12;-8;23;64;-6
12;-8;23;64;-6
12;-8;23;64;-6
12;-8;23;64;-6
12;-8;23;64;-6
12;-8;23;64;-6
12;-8;23;64;-6
12;-8;23;64;-6
12;-8;23;64;-6
12;-8;22;64;-6
12;-8;22;64;-6
12;-8;21;64;-6
12;-8;20;63;-6
12;-8;20;63;-6
12;-8;20;63;-6
12;-9;20;63;-6
11;-9;20;63;-6
11;-9;20;63;-6
11;-9;20;62;-6
11;-9;20;62;-6
11;-9;20;62;-6
11;-9;20;62;-6
11;-9;20;62;-6
10;-9;20;62;-6
10;-9;20;62;-6
10;-9;20;62;-6
10;-9;20;62;-6
10;-9;20;62;-6
10;-9;20;62;-6
10;-9;19;62;-6
10;-9;19;62;-6
9;-9;18;62;-6
9;-9;17;62;-6
9;-9;17;62;-6
9;-9;17;62;-6
8;-9;17;62;-6
7;-9;17;62;-6
7;-9;17;62;-6
7;-9;17;62;-6
7;-9;17;62;-6
7;-9;17;61;-6
6;-10;17;61;-6
6;-10;17;61;-6
6;-10;17;61;-6
6;-11;17;61;-6
5;-11;16;61;-6
5;-11;16;61;-6
4;-11;16;61;-6
4;-11;16;61;-6
4;-12;16;61;-6
4;-12;16;61;-6
4;-12;16;61;-6
3;-12;16;61;-6
3;-12;16;61;-6
3;-12;16;61;-6
3;-13;16;61;-6
1;-13;15;61;-6
1;-14;15;61;-6
1;-14;15;61;-6
1;-14;15;61;-6
1;-14;14;61;-6
1;-14;14;61;-6
1;-14;13;61;-6
1;-14;13;61;-6
1;-14;13;61;-6
1;-14;13;61;-6
1;-14;13;61;-6
1;-14;13;61;-6
0;-14;13;61;-6
0;-15;13;61;-6
0;-15;13;61;-6
0;-15;13;61;-6
0;-15;13;61;-6
0;-16;13;61;-6
0;-16;12;61;-6
0;-17;12;61;-6
0;-17;11;61;-6
0;-17;11;61;-6
-1;-17;11;61;-6
-1;-17;11;61;-6
-1;-17;11;61;-6
-1;-17;11;61;-6
-1;-17;11;61;-6
-1;-17;11;61;-6
-1;-17;10;61;-6
-1;-17;10;61;-6
-1;-17;10;61;-7
-1;-17;10;61;-7
-1;-17;10;61;-7
-1;-17;10;61;-7
-2;-17;9;61;-7
-3;-17;9;61;-7
-3;-17;9;60;-7
-3;-17;9;60;-7
-3;-17;9;60;-7
-3;-17;9;60;-7
-3;-17;9;60;-7
-3;-17;9;60;-7
-3;-17;9;60;-7
-3;-17;9;60;-7
-3;-17;9;60;-7
-3;-17;9;60;-7
-3;-17;9;60;-7
-3;-18;9;60;-7
-3;-18;9;60;-7
-3;-18;9;59;-7
-3;-18;9;59;-7
-3;-18;9;59;-7
-3;-18;9;59;-7
-3;-18;8;59;-7
-3;-18;8;59;-7
-4;-18;8;59;-7
-4;-18;8;59;-7
-4;-18;7;59;-7
-5;-18;7;59;-7
-5;-18;7;59;-7
-6;-18;7;59;-7
-6;-18;7;59;-7
-6;-18;7;58;-7
-6;-18;7;58;-7
-7;-18;7;58;-7
-7;-18;7;58;-7
-8;-18;6;58;-7
-8;-18;6;58;-7
-8;-18;6;58;-7
-8;-18;6;58;-7
-8;-18;5;58;-7
-8;-18;5;58;-7
-8;-18;5;58;-7
-8;-18;5;58;-7
-9;-18;4;58;-7
-9;-18;3;58;-7
-9;-18;3;58;-7
-10;-18;3;58;-7
-10;-18;3;58;-7
-10;-18;3;58;-7
-10;-18;2;58;-7
-10;-19;1;58;-7
-10;-19;1;58;-8
-11;-19;1;58;-8
-11;-19;0;58;-8
-11;-19;-1;58;-8
-11;-19;-1;58;-8
-11;-19;-3;58;-8
-12;-19;-3;58;-8
-12;-19;-3;58;-8
-13;-19;-3;58;-8
-14;-20;-3;58;-8
-14;-20;-3;58;-8
-15;-20;-3;58;-8
-15;-20;-3;58;-8
-15;-20;-3;58;-8
-15;-20;-4;58;-8
-15;-20;-4;58;-8
-15;-20;-4;58;-8
-16;-20;-5;58;-8
-16;-20;-5;58;-8
-16;-20;-5;58;-8
-17;-20;-5;58;-8
-17;-20;-5;58;-8
-17;-20;-6;58;-8
-17;-20;-6;58;-8
-17;-20;-6;58;-8
-17;-20;-6;58;-8
-17;-20;-6;58;-8
-17;-20;-6;58;-8
-17;-20;-6;58;-8
-17;-20;-6;58;-8
-17;-20;-6;58;-8
-17;-20;-6;58;-8
-17;-20;-6;58;-9
-17;-20;-7;57;-9
-17;-20;-7;57;-9
-18;-20;-7;57;-9
-18;-20;-7;57;-9
-18;-20;-8;57;-9
-18;-20;-8;56;-9
-18;-20;-8;56;-9
-18;-20;-8;56;-9
-18;-20;-8;56;-9
-18;-20;-8;56;-9
-18;-20;-8;56;-9
-18;-20;-9;56;-9
-19;-20;-9;56;-9
-19;-20;-9;56;-9
-19;-20;-9;56;-9
-19;-20;-10;56;-9
-19;-20;-10;56;-9
-20;-20;-10;56;-9
-20;-21;-10;55;-9
-20;-21;-10;55;-9
-20;-21;-10;54;-9
-21;-21;-11;53;-9
-21;-21;-11;53;-9
-21;-21;-12;52;-9
-21;-21;-12;52;-9
-22;-22;-12;52;-9
-22;-22;-12;52;-9
-22;-22;-12;52;-9
-22;-22;-12;52;-9
-23;-22;-12;52;-9
-23;-22;-12;52;-9
-24;-22;-12;52;-9
-24;-22;-12;52;-9
-24;-22;-12;52;-9
-24;-22;-12;52;-9
-25;-22;-12;52;-10
-25;-22;-12;52;-10
-25;-22;-12;52;-10
-25;-22;-12;52;-10
-25;-22;-12;52;-10
-25;-22;-13;52;-10
-25;-22;-13;51;-10
-25;-22;-13;51;-10
-25;-22;-14;51;-10
-25;-22;-14;51;-10
-25;-22;-14;51;-10
-25;-22;-14;51;-10
-25;-22;-14;51;-10
-25;-23;-14;51;-10
-25;-23;-15;51;-10
-25;-24;-15;51;-10
-25;-24;-16;51;-10
-25;-24;-16;51;-10
-25;-24;-16;51;-10
-25;-24;-16;51;-10
-25;-24;-16;51;-10
-25;-24;-16;51;-10
-25;-24;-16;51;-10
-25;-24;-16;51;-10
-26;-24;-16;51;-10
-27;-24;-16;51;-10
-27;-24;-16;51;-10
-27;-24;-16;51;-10
-28;-24;-16;51;-10
-28;-24;-16;51;-10
-28;-24;-16;51;-10
-28;-24;-16;51;-10
-28;-24;-16;51;-10
-29;-24;-17;51;-10
-29;-24;-17;51;-10
-29;-24;-17;51;-10
-29;-24;-18;51;-10
-29;-24;-18;51;-10
-29;-25;-18;51;-10
-29;-25;-18;51;-10
-29;-25;-18;51;-10
-29;-25;-18;51;-10
-29;-25;-18;51;-10
-29;-25;-18;51;-10
-29;-25;-18;51;-10
-29;-26;-18;51;-10
-29;-26;-18;51;-10
-29;-26;-18;51;-10
-29;-26;-18;51;-10
-29;-26;-18;51;-10
-29;-26;-18;51;-10
-29;-26;-18;51;-10
-29;-26;-19;51;-10
-29;-26;-19;51;-10
-29;-26;-19;51;-10
-29;-26;-19;51;-10
-29;-26;-19;51;-11
-29;-26;-19;51;-11
-29;-26;-19;51;-11
-29;-26;-19;51;-11
-29;-26;-19;51;-11
-29;-26;-19;51;-11
-29;-26;-19;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-26;-20;51;-11
-29;-27;-20;51;-11
-29;-27;-20;51;-11
-29;-27;-20;51;-11
-29;-27;-21;51;-11
-29;-27;-21;51;-11
-29;-27;-21;51;-11
-29;-27;-21;51;-11
-29;-27;-21;51;-12
-29;-27;-21;51;-12
-29;-27;-21;51;-12
-29;-27;-22;51;-12
-29;-27;-22;51;-12
-29;-28;-22;51;-12
-29;-28;-22;51;-12
-29;-28;-22;51;-12
-29;-28;-22;51;-12
-29;-28;-23;50;-12
-29;-28;-23;50;-12
-29;-28;-23;50;-12
-29;-28;-23;50;-12
-29;-28;-23;50;-12
-29;-28;-23;50;-12
-29;-28;-23;50;-12
-29;-28;-23;50;-12
-29;-28;-23;50;-12
-30;-28;-23;50;-12
-30;-28;-23;50;-12
-30;-28;-23;50;-12
-30;-28;-23;50;-12
-30;-28;-23;50;-12
-30;-28;-23;50;-12
-30;-28;-23;50;-12
-30;-28;-23;50;-12
-30;-28;-23;50;-12
-30;-28;-23;50;-12
-30;-28;-23;50;-12
-30;-28;-23;50;-12
-30;-28;-23;50;-12
-30;-28;-23;50;-12
-30;-28;-24;50;-12
-30;-28;-24;50;-12
-30;-28;-24;50;-12
-30;-29;-24;50;-12
-30;-29;-25;50;-12
-30;-29;-25;50;-12
-30;-29;-25;50;-12
-30;-29;-26;50;-12
-30;-29;-26;50;-12
-30;-30;-26;50;-12
-30;-30;-26;50;-13
-30;-30;-26;50;-13
-30;-30;-26;50;-13
-30;-30;-26;50;-13
-30;-30;-26;50;-13
-30;-30;-26;50;-13
-31;-30;-26;50;-13
-31;-30;-26;50;-13
-31;-30;-26;50;-13
-31;-30;-26;50;-13
-31;-30;-26;50;-13
-31;-30;-26;50;-13
-31;-30;-26;50;-13
-31;-30;-26;50;-13
-31;-30;-26;50;-13
-32;-30;-26;50;-13
-33;-30;-26;50;-13
-33;-30;-26;50;-13
-33;-30;-26;50;-13
-33;-30;-26;50;-13
-33;-30;-26;50;-13
-33;-30;-26;50;-13
-33;-30;-26;50;-13
-33;-30;-26;50;-13
-33;-30;-26;50;-13
-33;-30;-26;50;-13
-33;-30;-26;50;-13
-34;-31;-26;49;-14
-34;-31;-26;49;-14
-34;-31;-26;49;-14
-34;-31;-26;49;-14
-34;-31;-26;49;-14
-34;-31;-26;49;-14
-34;-31;-26;49;-14
-34;-31;-26;49;-15
-34;-31;-26;49;-15
-34;-31;-26;49;-15
-34;-31;-26;49;-15
-34;-31;-26;49;-15
-34;-31;-26;49;-15
-34;-31;-26;49;-15
-34;-31;-26;49;-15
-34;-31;-26;49;-15
-35;-31;-26;49;-15
-36;-31;-26;49;-15
-36;-31;-26;49;-15
-36;-31;-26;49;-16
-36;-31;-26;49;-16
