node 1;node 2;node 3;node 4;node 5
63;72;68;57;79
63;72;68;57;79
63;72;68;57;79
63;72;68;57;79
63;72;68;56;79
63;72;68;56;79
63;72;68;56;79
63;72;68;56;79
63;72;68;56;79
62;72;68;56;79
62;72;68;56;79
62;72;67;56;79
62;72;67;55;79
61;72;67;54;79
61;72;67;54;79
61;72;67;54;78
61;72;67;54;78
61;72;67;54;78
60;72;67;54;77
60;72;67;54;77
60;72;67;54;77
60;72;67;54;77
60;72;67;54;77
60;72;67;53;77
60;72;67;53;77
60;72;67;53;77
60;72;67;53;77
60;72;67;53;77
60;72;67;53;77
60;72;66;53;77
60;72;66;52;77
60;72;66;52;77
60;72;66;52;77
60;72;66;52;77
59;72;66;52;77
59;72;66;51;76
59;72;66;51;76
59;72;66;50;76
59;72;66;50;76
59;72;66;50;76
58;72;66;50;76
58;71;66;50;76
58;71;66;50;76
58;71;65;50;76
58;71;65;49;76
58;71;65;49;76
58;71;65;49;76
58;71;65;48;75
58;71;65;48;75
58;71;65;48;75
58;71;65;48;75
58;71;65;48;75
58;71;65;48;74
58;71;65;48;74
57;71;65;48;74
57;71;64;48;74
57;71;64;48;74
57;71;64;47;74
57;71;64;47;74
57;71;64;47;73
57;71;64;47;73
57;71;64;47;72
57;71;64;47;72
57;71;64;47;72
57;71;64;47;72
57;71;64;47;72
57;71;64;47;72
57;71;64;47;71
57;71;64;47;71
56;71;64;47;71
56;71;64;47;71
56;70;64;47;71
56;69;64;47;71
56;69;64;47;71
55;69;64;47;71
55;69;63;47;71
55;69;63;47;71
55;69;63;47;71
55;69;63;47;71
55;69;63;47;71
55;69;63;47;71
55;69;63;47;71
55;69;63;47;71
55;69;63;47;71
55;69;62;47;71
55;69;62;47;71
55;69;62;47;70
54;69;61;47;70
54;69;61;47;69
54;69;61;47;69
54;69;61;47;69
54;69;61;47;69
54;69;61;47;69
54;69;61;47;69
54;69;61;47;69
54;69;61;47;69
54;69;61;47;68
54;68;61;46;68
54;68;60;46;68
54;68;59;46;68
54;68;59;46;68
54;68;59;46;68
54;68;59;45;68
54;68;59;45;68
54;68;59;45;68
54;68;59;45;68
54;68;59;45;68
54;68;59;45;68
54;68;59;45;68
54;68;59;45;68
54;68;59;44;68
53;68;59;44;68
53;68;59;44;68
53;68;59;44;68
53;68;59;44;68
53;68;59;44;67
53;68;59;44;67
53;68;59;44;67
53;68;59;44;67
53;68;59;43;67
53;68;59;43;67
53;68;59;43;67
53;67;59;43;67
53;67;59;42;67
53;67;59;42;67
52;67;59;42;67
52;67;59;42;67
52;67;59;42;67
52;67;59;42;67
52;67;59;42;67
52;67;59;42;67
52;67;59;42;67
51;67;59;42;67
51;67;59;42;67
51;67;58;42;67
51;66;57;42;67
51;66;57;42;67
51;66;57;42;67
51;66;57;42;67
51;66;57;42;67
51;66;57;42;67
51;66;56;42;67
51;65;56;42;67
51;65;56;42;66
51;65;56;42;66
51;65;56;42;66
51;65;56;42;66
51;65;56;42;66
51;65;56;42;66
51;64;56;42;66
51;64;56;42;66
50;63;55;41;65
50;63;55;41;65
50;63;55;41;65
50;63;55;41;65
49;63;55;41;65
49;63;55;41;65
49;63;55;41;65
49;63;54;41;65
49;62;54;41;65
49;62;54;41;65
49;62;54;41;65
49;62;54;40;65
