node 1;node 2;node 3;node 4;node 5
47;85;80;97;78
47;85;80;97;78
47;85;80;96;78
47;84;80;96;78
47;84;80;96;78
47;84;80;96;78
47;84;80;96;78
47;84;80;96;78
47;84;80;96;78
47;84;80;96;78
47;84;80;96;78
47;84;80;96;78
47;84;80;96;78
47;84;80;96;78
47;84;80;96;77
47;84;80;96;77
47;84;80;96;77
47;84;80;96;77
47;84;80;96;77
47;84;80;96;77
47;84;80;96;77
47;84;80;96;77
47;84;80;96;77
46;84;80;96;77
46;84;80;96;77
46;84;80;96;77
46;84;80;96;77
46;84;80;96;77
46;84;80;96;77
46;84;80;96;77
46;84;79;96;77
46;84;79;96;76
46;84;79;96;76
46;83;79;96;76
46;83;79;96;76
45;83;79;96;76
45;83;79;96;76
45;83;79;96;76
45;83;79;96;76
44;83;79;96;76
44;83;78;96;76
44;83;78;96;76
44;83;78;96;75
44;82;77;96;75
44;82;77;96;75
44;82;77;96;75
44;82;77;96;75
44;82;77;96;75
44;81;77;96;75
44;81;77;96;75
44;81;76;95;75
44;80;76;95;75
43;80;76;94;75
43;80;76;94;75
43;80;76;94;75
43;78;76;94;75
43;78;76;94;75
43;78;76;94;75
43;78;76;94;75
43;77;76;94;75
43;77;76;94;75
43;77;76;94;75
43;77;75;94;75
43;77;75;94;75
43;77;75;94;75
43;77;75;94;75
43;77;75;94;75
43;76;74;93;75
43;76;74;92;75
43;76;74;91;75
43;76;73;91;75
43;75;73;91;75
43;74;73;91;75
43;74;73;91;75
43;74;73;91;75
42;74;73;91;75
42;74;73;91;75
42;74;73;91;75
42;74;73;91;75
42;73;73;91;75
42;73;73;91;75
42;73;73;91;75
42;73;73;91;75
42;73;73;91;75
42;73;73;91;75
42;73;73;91;75
42;73;73;91;74
42;73;73;91;74
41;73;73;91;74
41;73;73;91;74
41;73;73;91;74
41;73;73;91;74
41;73;73;91;74
41;73;72;91;74
41;72;72;91;74
41;72;72;91;74
41;72;72;91;74
41;72;72;91;74
40;72;72;91;74
40;72;71;91;74
