node 1;node 2;node 3;node 4;node 5
84;81;85;52;65
84;81;84;52;65
84;81;84;52;65
84;81;84;51;65
84;81;84;51;65
84;80;84;51;65
83;80;84;51;65
83;79;84;51;65
83;79;84;51;65
83;79;84;51;65
83;79;84;51;65
83;79;84;51;65
83;79;84;51;65
83;79;83;51;65
82;78;83;51;65
81;77;83;51;65
81;77;83;51;65
81;77;83;51;65
81;76;83;51;65
81;76;83;51;64
81;76;83;51;64
81;76;83;51;64
81;76;83;51;64
81;76;83;51;64
81;76;83;51;63
81;76;83;51;63
81;76;83;51;63
81;76;83;51;63
81;76;82;51;63
80;76;82;51;63
80;76;82;51;63
80;76;82;51;63
80;76;81;51;63
80;76;81;51;63
80;76;81;51;63
80;76;81;51;63
79;76;81;51;63
79;76;81;51;63
79;76;81;51;63
79;76;81;51;63
79;76;81;51;63
79;76;80;51;63
79;76;80;51;63
79;76;80;51;63
79;76;80;51;63
79;76;80;51;63
79;76;80;51;63
79;76;80;51;63
79;76;80;51;63
79;76;80;51;63
79;76;80;51;63
79;75;80;51;63
79;75;80;51;63
79;75;80;51;63
79;75;80;51;62
79;75;80;51;62
79;75;80;51;62
79;75;80;51;62
79;75;80;51;62
79;75;80;51;62
78;75;80;51;62
78;75;80;51;62
78;75;80;51;62
78;75;80;50;62
78;75;80;50;62
78;75;80;50;62
78;75;80;50;62
78;75;80;50;62
78;75;80;50;62
78;75;80;50;62
78;75;80;50;62
78;75;80;49;62
78;75;80;49;62
77;75;80;49;62
77;75;80;49;62
77;75;80;49;62
77;74;80;49;62
77;73;80;49;62
77;73;80;49;62
77;73;80;49;62
77;73;80;49;62
77;73;80;49;62
77;73;80;49;62
77;73;80;49;62
77;73;80;49;62
77;73;79;49;62
77;73;79;49;62
77;73;79;49;62
77;73;79;49;62
77;73;79;49;62
77;73;79;49;62
77;73;79;49;61
77;73;79;49;61
77;73;79;49;61
77;72;79;49;61
77;72;79;49;61
77;72;79;49;61
77;72;79;49;61
77;72;79;49;61
77;72;79;49;61
77;72;79;49;61
77;72;79;49;61
77;72;79;49;61
77;72;79;49;61
77;72;79;49;61
77;72;79;49;61
77;72;79;49;61
77;72;79;48;61
77;72;79;48;61
77;72;79;48;61
77;72;78;48;61
77;72;78;48;61
77;71;78;48;61
77;71;78;48;61
77;71;78;48;61
77;71;78;48;61
77;71;78;48;61
77;71;78;48;61
77;71;78;48;61
77;71;78;48;61
77;71;78;48;61
77;71;78;48;61
77;71;78;48;61
77;71;78;48;61
77;71;78;48;61
77;71;78;48;61
77;71;78;48;61
75;71;78;48;61
75;71;78;48;61
75;71;78;48;61
75;71;78;48;61
75;71;78;48;61
75;71;78;48;61
75;71;78;48;61
75;71;78;48;61
75;71;78;48;60
74;71;78;48;60
74;71;78;48;60
74;71;78;48;60
74;71;78;48;60
74;71;78;47;60
74;71;78;47;60
74;71;78;47;60
73;70;78;47;60
72;70;78;47;60
72;70;78;47;60
71;70;78;47;60
71;70;78;47;60
70;70;78;47;60
70;70;78;47;60
70;70;77;47;60
70;70;77;47;60
70;70;77;47;60
70;70;77;47;60
70;70;77;47;60
70;70;76;47;60
70;70;76;46;60
70;70;76;46;60
70;70;76;46;60
70;70;76;46;60
70;70;76;46;60
70;70;76;46;60
70;70;76;46;59
70;70;75;46;59
70;70;74;46;58
70;70;74;46;58
69;70;74;46;58
69;70;74;46;58
69;70;74;46;58
69;70;74;46;58
69;70;74;46;58
69;70;74;45;58
69;70;74;45;58
69;70;74;45;58
69;70;74;45;57
69;69;74;45;57
69;69;74;45;57
69;69;74;45;57
69;69;74;45;57
68;69;74;45;57
68;69;74;45;57
68;68;74;45;57
68;67;74;45;57
67;66;74;45;57
67;66;74;44;57
67;66;74;44;57
67;66;74;44;57
67;66;74;44;57
67;66;74;44;57
67;66;74;44;57
67;66;74;44;57
67;66;74;44;57
66;66;74;44;57
66;65;74;44;57
66;65;74;44;57
66;65;74;44;57
66;65;74;44;57
66;65;74;44;57
66;65;74;44;56
66;65;74;44;56
66;65;74;44;56
66;65;74;44;56
66;65;74;44;56
66;65;74;44;56
66;65;74;44;56
66;65;74;44;56
66;65;74;43;56
66;64;74;43;56
66;64;74;43;56
66;63;74;43;56
66;63;74;43;56
66;63;73;43;56
66;63;73;43;56
66;63;73;43;56
66;63;73;43;56
65;63;73;43;56
