node 1;node 2;node 3;node 4;node 5
64;65;44;48;23
64;64;43;48;23
64;64;43;47;23
64;64;43;47;22
64;63;43;47;21
64;63;43;47;21
64;63;43;47;21
64;63;43;47;21
64;63;43;47;21
64;63;43;47;21
64;63;43;47;21
64;63;43;47;21
64;63;43;47;21
64;63;43;47;20
64;63;43;47;20
64;63;43;47;19
64;63;43;47;19
64;63;43;47;19
64;63;43;46;19
64;63;43;46;19
64;63;43;45;19
64;63;43;45;19
64;63;43;45;19
64;62;43;45;19
64;62;43;45;19
64;62;43;44;19
64;62;43;44;19
64;62;43;44;19
64;62;43;43;18
64;62;43;43;18
64;62;43;43;18
64;62;43;43;18
64;62;43;43;18
64;61;43;43;18
64;61;43;43;18
64;61;43;43;18
64;61;43;43;18
64;60;43;42;18
64;60;43;42;18
63;59;43;42;18
63;59;43;42;18
63;59;43;42;17
63;59;43;42;17
63;59;43;41;17
63;59;43;41;17
63;59;43;41;17
63;58;43;41;16
63;58;43;41;16
63;58;43;41;16
63;58;43;41;16
63;58;43;41;16
62;57;43;41;16
62;57;43;41;16
62;57;43;41;16
62;56;43;41;16
62;56;42;41;16
62;56;42;41;16
62;56;41;41;15
62;55;41;41;15
62;55;41;41;15
62;55;41;41;15
62;55;41;41;14
62;55;41;40;13
62;55;41;40;12
62;55;41;39;12
62;55;41;39;11
62;55;41;39;11
62;55;41;39;11
62;55;41;38;11
62;55;41;38;11
62;55;41;38;11
62;55;41;37;11
62;55;41;37;11
62;55;41;37;11
62;55;41;37;10
62;54;41;37;10
62;54;41;37;10
62;54;40;37;9
62;54;40;37;8
62;54;40;37;8
62;54;40;37;8
62;54;40;37;8
61;54;39;37;8
61;54;39;36;8
61;54;39;35;8
61;53;39;35;8
61;53;39;35;8
61;53;39;35;8
61;53;39;34;8
61;53;39;34;8
61;52;39;34;8
61;52;39;34;8
61;52;39;34;8
61;52;39;34;8
61;52;39;34;7
61;52;39;34;7
61;52;39;34;7
61;52;39;34;7
61;52;39;34;7
61;52;39;33;6
61;52;39;33;5
61;52;39;32;5
60;52;39;32;5
60;52;39;32;5
60;52;39;32;5
60;52;39;32;5
60;52;39;32;5
60;52;39;32;5
60;52;39;32;5
60;52;38;32;5
60;51;38;32;5
60;51;38;32;5
60;51;38;32;4
60;51;38;32;4
60;51;38;32;4
59;50;38;32;3
59;50;37;31;2
59;50;37;30;2
59;50;37;30;2
59;50;37;30;2
59;50;37;30;1
59;50;37;30;1
59;50;37;30;1
59;50;37;30;1
59;50;37;30;1
59;50;37;29;0
59;50;37;29;0
59;50;37;29;0
59;50;37;29;0
59;50;37;29;-1
59;50;37;28;-1
59;50;37;28;-1
59;50;37;28;-1
59;49;37;28;-1
59;49;37;28;-2
59;48;37;28;-2
59;47;37;28;-2
59;47;37;28;-2
59;46;36;28;-2
59;46;36;27;-2
59;45;36;27;-2
59;45;36;27;-2
59;44;35;27;-3
59;44;35;27;-3
58;44;35;27;-3
58;44;35;27;-3
58;44;35;27;-3
58;44;35;27;-3
58;44;35;26;-4
58;44;35;26;-4
58;44;35;26;-4
58;44;35;26;-4
58;44;35;26;-4
58;44;35;26;-5
58;43;35;26;-5
57;43;35;26;-5
57;43;35;26;-5
57;42;35;26;-5
57;42;35;25;-5
57;42;35;25;-5
57;42;35;25;-5
57;42;35;24;-5
57;42;35;24;-5
57;42;35;24;-5
57;42;35;24;-5
56;42;35;24;-5
56;42;35;24;-5
56;42;35;24;-6
55;42;35;24;-6
55;42;35;24;-6
55;42;35;24;-6
55;42;35;24;-6
55;41;35;24;-7
55;41;35;24;-7
55;40;35;24;-7
55;39;35;24;-7
55;39;35;24;-7
55;39;35;24;-7
55;39;35;24;-7
55;39;35;24;-7
55;39;35;24;-7
55;39;35;24;-7
55;39;35;24;-7
54;39;35;24;-7
54;39;34;24;-7
54;39;34;23;-7
53;39;34;23;-7
53;39;34;23;-7
53;39;34;23;-7
53;39;34;23;-7
53;39;34;22;-7
53;39;34;22;-7
53;39;34;22;-7
53;39;34;22;-7
53;38;34;22;-7
53;38;34;22;-7
53;38;34;22;-7
53;38;34;22;-7
53;38;34;22;-7
