node 1;node 2;node 3;node 4;node 5
67;97;77;75;65
67;97;77;75;65
67;97;77;75;65
67;97;77;75;65
67;97;77;75;65
67;97;77;75;65
67;97;77;75;65
67;97;77;75;64
67;97;76;75;64
67;97;76;75;64
67;97;76;75;64
67;97;76;75;64
67;97;76;75;64
67;97;76;75;64
67;97;76;75;64
67;96;76;75;64
67;96;76;75;64
67;95;76;75;64
67;95;76;74;64
66;95;76;72;64
66;95;76;72;64
66;94;76;71;64
66;94;76;71;64
66;94;76;71;64
66;94;76;71;64
66;94;76;71;64
66;94;76;71;64
66;94;76;71;64
66;94;76;71;64
66;94;76;71;64
66;94;76;71;64
66;94;76;71;64
66;94;76;71;64
66;94;76;71;64
65;94;76;71;64
65;94;75;71;64
65;94;74;71;64
65;94;74;71;64
65;94;74;71;64
65;93;73;70;64
65;93;73;70;64
65;93;73;70;64
65;93;73;70;64
64;93;73;69;64
64;93;73;69;64
64;93;72;69;64
64;93;72;69;64
64;93;72;68;64
64;93;72;68;64
64;93;72;67;64
64;93;72;67;64
64;93;72;67;64
64;93;71;67;64
64;93;71;67;64
64;93;71;67;64
64;92;71;66;64
64;92;71;66;63
64;92;71;66;63
64;92;71;66;63
64;91;71;66;63
64;91;71;66;63
64;91;71;65;63
64;91;71;65;63
63;91;70;65;63
63;91;70;65;63
63;91;70;65;63
63;91;70;65;63
63;91;70;65;63
63;91;70;65;63
63;91;70;65;63
63;91;70;65;63
63;91;70;65;63
63;91;70;64;63
63;91;70;64;63
63;91;70;64;63
62;90;70;64;63
62;90;70;64;63
62;90;70;64;63
62;90;70;64;63
62;90;70;63;63
62;90;70;63;63
62;90;70;63;63
62;89;70;63;63
62;89;69;63;63
62;89;69;63;63
62;89;69;63;63
62;89;69;62;63
62;88;69;62;62
62;88;68;62;62
62;88;68;62;62
62;88;68;62;62
62;87;68;62;61
62;86;68;62;61
62;86;68;62;61
62;85;68;62;61
61;85;68;62;61
61;85;68;62;61
61;85;68;62;61
61;85;68;62;61
61;85;68;62;61
61;85;68;62;61
61;85;68;62;61
61;85;68;62;61
61;84;68;62;61
61;84;68;62;61
61;84;68;62;61
61;84;68;62;61
60;83;68;61;61
60;83;68;61;61
60;83;68;61;61
60;83;68;61;60
59;83;68;61;60
59;83;68;61;60
59;82;68;61;60
59;82;68;61;60
59;82;67;61;60
59;82;67;60;60
59;82;67;60;60
59;82;67;60;60
59;82;67;60;60
59;82;66;60;60
59;82;66;60;60
59;82;66;60;60
59;82;66;60;60
59;82;66;60;60
59;82;66;60;60
59;82;66;60;60
59;81;66;60;60
59;80;66;60;60
59;80;66;60;60
59;80;66;60;60
59;80;66;59;60
59;80;65;59;60
59;80;65;59;60
59;80;65;59;60
59;79;65;59;60
59;79;65;59;60
59;79;65;59;60
59;79;65;59;60
59;79;64;59;60
59;79;64;59;60
59;79;64;59;59
59;78;64;59;59
58;77;64;59;59
58;77;64;59;59
58;77;64;59;59
58;77;64;59;59
58;77;63;59;59
58;77;63;59;59
58;77;63;59;59
58;77;63;59;59
58;76;63;59;59
58;75;63;59;59
58;75;63;59;59
58;75;63;59;59
58;75;63;59;59
58;75;63;59;59
58;74;63;59;59
58;74;63;59;59
58;73;63;59;59
58;73;63;59;59
58;73;63;59;59
58;73;63;59;59
58;73;63;59;59
58;73;63;59;59
58;73;63;59;59
58;73;63;59;59
58;73;63;59;59
58;72;63;59;59
58;72;63;59;59
58;71;63;59;59
58;71;63;59;59
58;70;63;58;58
58;70;63;58;58
58;70;63;58;58
58;70;63;58;58
