node 1;node 2;node 3;node 4;node 5
40;50;53;61;74
40;50;53;61;74
40;50;53;61;74
40;50;53;61;74
40;50;53;61;73
40;50;53;61;73
40;50;53;61;73
40;50;52;60;73
40;50;52;60;73
40;50;52;60;73
39;50;52;60;73
39;50;51;60;73
39;50;51;60;73
39;50;51;60;73
39;50;51;60;73
39;50;51;60;73
38;50;51;60;73
38;50;51;60;73
38;50;51;60;73
38;50;51;60;73
38;50;51;60;73
38;50;51;60;73
38;50;50;60;73
38;50;50;60;73
38;50;50;60;72
38;50;50;60;72
38;50;50;60;72
38;50;50;60;72
38;50;50;60;72
37;50;50;60;72
37;49;50;60;72
37;49;50;60;72
37;49;50;60;72
37;49;50;60;72
37;49;49;60;71
37;49;49;60;71
37;49;49;60;71
37;49;48;60;70
37;49;48;60;70
37;49;48;60;70
37;49;48;60;70
37;49;47;60;70
37;49;47;59;70
37;49;47;59;70
37;49;47;59;70
37;49;47;59;70
37;49;47;59;70
36;49;46;58;70
35;49;46;58;70
35;49;46;58;70
35;49;46;58;69
34;49;46;58;69
34;49;46;58;69
34;49;46;58;69
34;49;46;57;69
34;49;46;57;69
34;49;46;57;69
34;49;46;56;69
34;49;46;56;69
34;49;46;56;69
34;49;46;56;69
34;49;46;56;69
33;48;46;56;69
33;48;46;56;69
33;48;46;55;69
33;48;46;55;69
33;47;45;55;69
33;47;45;55;68
33;47;45;55;68
33;47;45;55;68
33;47;45;55;68
33;47;45;55;68
33;47;45;55;68
33;47;45;55;68
32;47;45;55;68
32;47;45;55;68
32;47;45;55;68
32;47;45;55;68
31;47;45;55;68
31;47;45;55;68
31;47;45;55;68
31;47;45;55;68
31;47;45;55;68
31;47;44;55;68
31;47;44;55;68
31;47;44;55;68
30;47;44;55;68
29;47;43;55;67
29;47;43;55;67
29;47;43;55;67
29;47;43;55;67
29;47;43;55;67
29;47;43;55;67
29;47;43;55;67
28;47;43;55;67
28;46;43;55;67
28;46;43;55;67
28;46;43;55;67
28;46;43;55;67
28;46;43;55;67
28;46;43;55;67
28;46;43;55;67
28;46;43;55;67
28;46;43;55;67
28;46;43;55;67
28;46;43;55;67
28;46;43;55;67
28;46;43;55;67
28;46;43;55;67
28;46;43;55;67
28;45;43;55;67
28;45;43;55;67
28;45;43;55;67
28;45;43;55;67
28;45;43;55;67
28;45;43;55;67
28;45;43;55;67
27;45;43;55;67
27;45;43;55;67
27;45;43;55;66
27;45;43;55;66
27;45;43;55;66
27;45;43;55;66
27;45;43;55;66
27;45;43;55;66
27;45;43;55;65
26;45;43;55;64
26;45;43;54;64
26;45;43;53;64
26;45;43;53;64
26;45;43;53;64
26;45;43;52;64
26;45;43;52;64
26;45;43;52;64
26;45;43;52;64
26;45;43;52;64
26;45;43;52;64
26;45;43;52;64
26;45;42;52;64
26;45;42;52;64
26;45;42;52;64
26;44;42;52;64
25;44;42;52;64
25;44;42;52;64
25;44;42;52;64
25;43;42;52;64
24;43;42;52;64
24;43;42;52;64
24;43;42;52;64
24;43;42;51;64
23;43;42;51;64
23;43;42;51;64
22;43;42;51;64
22;43;42;51;64
21;43;42;51;64
21;43;42;51;64
21;43;42;51;64
21;43;42;51;64
21;43;42;51;64
21;43;42;51;64
20;43;42;51;64
20;43;42;51;64
20;43;42;51;64
20;43;42;51;64
20;43;42;51;64
20;43;42;51;64
20;43;42;51;64
20;43;42;51;64
20;43;42;51;64
20;43;42;51;64
20;43;42;51;63
20;43;42;50;63
20;43;42;50;63
20;43;42;50;63
20;42;42;50;63
20;42;42;50;63
19;42;42;50;63
19;42;42;50;63
19;42;42;50;63
19;42;42;50;63
19;42;42;50;63
