node 1;node 2;node 3;node 4;node 5
31;67;55;42;77
31;67;55;41;77
31;67;55;41;77
31;67;55;41;77
31;67;55;41;77
30;67;55;41;77
30;67;55;41;77
30;67;55;41;77
30;67;55;41;76
30;67;55;41;76
30;67;55;41;76
30;67;55;41;76
30;67;55;41;76
30;67;55;41;76
30;67;55;41;76
30;66;55;41;75
30;66;54;41;75
30;66;54;41;75
30;66;54;41;75
30;66;54;41;75
30;66;54;41;75
30;65;54;41;74
29;65;54;41;73
29;65;54;41;73
29;65;54;41;73
29;65;54;41;73
29;64;53;41;73
29;64;53;41;73
29;64;53;41;73
29;64;53;41;73
29;64;53;41;73
29;64;53;41;73
29;64;53;41;73
29;64;53;41;73
29;64;53;41;73
29;63;52;41;73
28;63;52;41;73
28;63;52;41;72
28;63;52;41;72
28;63;52;41;71
28;63;51;41;71
28;63;51;41;71
28;63;51;41;71
28;63;51;41;70
28;63;51;41;70
27;63;51;41;70
27;63;51;41;70
27;63;50;41;70
27;63;50;41;70
27;63;50;41;70
27;63;50;41;70
27;63;49;41;70
27;63;49;41;70
27;63;49;41;70
27;63;49;40;70
27;63;49;40;70
27;63;49;40;70
27;63;49;40;70
27;63;49;40;70
27;63;49;40;69
27;63;49;40;69
27;63;49;40;69
27;63;49;40;69
27;62;48;40;69
27;62;48;40;69
26;62;48;40;69
26;61;48;39;69
26;61;48;39;69
26;61;48;39;69
26;61;48;39;68
26;61;48;39;68
26;61;48;38;68
25;61;48;37;68
25;61;48;37;67
25;61;48;37;67
25;61;48;37;67
25;61;48;37;67
25;61;48;37;67
25;60;48;37;67
25;60;48;37;67
25;60;48;37;67
25;60;48;37;67
25;60;48;37;67
25;60;47;37;67
25;60;47;37;67
25;60;46;37;67
25;60;46;37;67
25;60;45;37;67
25;60;45;37;67
25;59;45;37;67
25;58;45;37;66
25;58;45;37;66
25;58;44;37;66
25;58;44;37;66
25;58;44;37;66
25;58;44;37;66
25;58;44;37;66
25;58;44;37;66
25;58;44;36;66
24;58;44;36;66
24;58;44;36;66
24;58;44;36;66
24;58;44;36;66
24;58;44;36;66
24;58;44;36;66
24;58;44;35;66
24;58;44;35;66
24;58;42;35;65
24;58;41;35;65
24;58;41;35;65
24;58;41;35;65
24;58;41;34;65
24;58;41;34;65
24;58;41;34;64
24;58;41;34;64
24;58;41;34;64
24;58;40;34;64
24;58;40;33;64
24;58;39;33;64
24;58;39;33;64
24;58;39;33;64
24;58;38;33;64
23;58;38;33;64
23;58;37;33;64
23;58;37;33;63
23;58;37;33;63
23;58;37;33;63
23;58;37;33;63
23;57;37;33;63
23;57;37;33;62
23;57;37;33;62
23;57;37;33;62
23;57;37;32;62
23;57;37;32;62
23;57;37;32;62
23;57;37;32;62
23;57;37;32;62
23;57;37;32;62
23;57;37;32;62
23;57;37;32;62
23;57;37;32;62
22;57;37;31;62
22;57;37;31;62
21;57;37;31;62
21;57;37;31;62
21;56;37;31;62
21;56;37;31;62
21;56;37;31;62
21;56;36;31;62
21;56;36;31;62
21;56;36;31;62
21;56;36;31;62
21;56;36;31;62
21;56;35;31;62
21;56;35;31;62
21;56;35;31;62
21;56;35;31;62
21;55;34;31;62
21;55;34;31;62
21;55;34;31;62
21;55;34;31;62
21;55;34;31;62
21;55;34;31;62
21;55;34;31;62
21;55;34;31;62
21;55;33;30;62
21;55;33;30;62
21;55;33;30;61
21;55;33;29;61
21;55;33;29;61
21;55;33;29;61
21;55;33;29;61
21;55;32;29;61
21;55;32;29;61
21;55;31;29;61
21;55;31;29;61
21;55;31;28;61
21;55;31;28;61
21;55;30;28;61
21;55;30;27;61
21;55;30;27;61
21;55;30;27;61
21;55;30;27;61
21;55;30;26;61
21;55;30;26;61
21;55;30;26;60
21;55;30;26;60
21;55;30;26;60
21;55;30;26;60
21;55;29;26;59
21;55;29;26;59
21;55;29;25;59
21;55;29;25;59
21;55;29;25;59
21;55;29;25;59
21;54;29;25;58
21;54;29;25;58
21;54;29;25;58
21;54;29;25;58
21;54;29;25;58
21;54;29;25;58
21;54;29;25;58
21;54;29;25;58
21;54;28;25;58
20;54;28;25;58
20;54;28;25;58
20;54;28;25;58
20;54;28;25;58
19;54;28;25;58
19;54;27;25;58
18;54;27;25;57
18;54;27;25;57
18;54;27;25;57
18;54;27;25;57
18;54;27;25;57
18;54;27;25;57
18;54;26;25;57
18;54;26;25;57
18;54;26;24;57
18;54;26;24;57
17;54;26;24;57
17;54;26;24;57
17;54;26;24;57
17;54;26;24;57
17;54;26;24;57
17;54;26;24;57
17;54;26;24;57
17;54;26;23;57
17;53;26;23;57
17;53;26;23;57
17;53;26;23;57
17;53;26;23;57
16;52;26;23;57
16;52;26;23;57
16;52;26;23;57
16;52;26;23;57
16;52;26;23;57
16;52;26;23;57
16;52;26;22;57
16;52;26;22;57
16;52;26;22;57
16;51;26;22;57
16;51;26;22;57
16;51;25;22;57
16;49;25;22;57
16;49;25;22;57
16;49;24;22;56
16;49;24;22;56
16;49;24;22;56
16;48;24;22;55
16;48;23;22;55
15;48;23;22;54
15;48;23;22;54
15;48;23;22;54
15;48;23;21;54
15;48;23;21;54
15;47;23;21;54
15;47;23;20;54
15;47;23;20;53
15;47;23;20;53
14;47;23;20;53
14;47;23;20;53
14;47;23;20;53
14;47;23;20;53
14;47;23;20;53
14;47;23;20;53
14;47;23;20;53
14;47;23;20;53
14;47;23;19;53
14;47;23;19;53
14;47;23;18;53
14;47;22;18;53
14;47;22;18;53
14;47;22;18;53
14;47;22;18;53
14;47;22;18;53
14;47;22;18;53
14;47;22;18;52
14;46;22;18;52
14;46;22;18;52
14;46;22;18;52
14;46;22;18;52
14;46;22;17;52
14;46;22;17;52
14;46;22;17;52
14;46;22;17;52
14;46;22;16;52
14;46;22;16;52
14;46;22;16;52
14;46;22;16;52
14;46;22;16;52
14;46;22;16;52
14;45;22;16;52
14;44;22;16;52
14;43;22;16;52
14;43;22;16;52
14;43;22;16;52
14;43;22;16;52
14;43;22;15;52
14;43;22;15;52
14;43;21;15;52
14;43;21;15;52
14;42;20;15;52
13;41;20;15;52
13;41;20;15;52
13;41;20;15;52
13;41;20;15;52
13;41;20;15;52
13;41;20;15;52
13;41;20;15;52
13;41;20;15;52
13;41;20;15;52
13;41;20;14;52
13;41;19;14;52
13;41;19;14;52
13;41;19;14;52
13;41;19;14;52
13;41;19;14;52
13;40;19;14;52
13;40;19;14;52
13;40;19;14;52
13;40;19;14;52
13;40;19;14;52
13;40;19;14;52
13;40;18;14;52
13;40;18;13;52
13;40;17;13;52
13;40;17;13;52
13;40;16;13;52
13;40;16;13;52
13;40;16;13;52
13;40;16;13;52
13;40;15;13;52
13;40;15;13;52
13;40;15;13;52
13;40;15;13;52
13;40;14;12;52
13;40;13;12;52
13;40;13;12;51
13;40;13;12;50
13;40;13;12;50
13;40;13;12;50
13;40;13;12;50
13;40;13;12;50
13;40;13;11;50
13;40;13;11;50
13;40;13;11;50
13;40;13;11;50
13;40;13;11;50
12;40;13;11;50
12;39;13;11;50
12;39;13;11;50
12;39;13;10;48
12;39;13;10;48
12;39;12;9;48
12;38;12;9;47
12;38;12;8;46
12;38;12;8;45
12;38;12;8;45
12;38;12;8;45
12;38;12;8;45
12;38;12;8;45
12;38;12;8;45
12;38;12;7;45
12;36;12;7;45
12;36;12;7;45
12;36;12;7;45
12;36;12;7;45
11;36;12;7;45
11;36;12;7;45
11;36;12;7;45
10;36;12;7;45
10;36;12;7;45
10;36;11;7;45
10;36;11;7;45
10;36;11;7;44
10;36;11;7;44
10;36;11;7;44
10;36;11;7;44
10;36;11;7;44
10;36;11;7;44
10;36;11;7;43
10;36;11;7;43
10;36;11;7;43
10;36;11;7;43
9;36;11;7;42
9;36;11;6;42
9;36;11;6;41
9;36;9;6;41
9;36;9;6;41
9;36;9;6;41
9;36;9;6;41
9;36;9;6;41
9;36;9;6;41
9;36;9;6;41
9;36;9;6;41
8;36;9;6;41
8;36;9;6;41
7;36;9;6;41
7;36;9;6;41
7;36;9;6;41
7;36;9;6;41
7;36;9;6;41
7;36;9;6;41
7;36;8;6;41
7;36;8;6;41
7;36;8;6;41
7;36;8;6;41
7;36;8;6;41
7;36;8;6;41
6;35;8;6;40
6;35;8;6;40
6;35;7;6;40
6;35;7;6;40
6;35;7;6;40
6;35;7;6;39
6;35;7;6;39
6;35;6;6;39
6;35;6;6;39
6;34;5;6;39
6;34;5;6;38
5;34;5;6;38
4;34;5;6;37
4;34;4;6;37
4;34;4;6;36
4;34;4;6;36
4;34;4;6;36
4;34;4;6;36
4;34;3;6;36
4;34;3;5;36
4;34;3;5;36
4;34;3;5;36
4;34;3;4;36
4;34;3;3;36
4;34;3;3;36
4;34;3;3;36
4;34;3;3;36
4;34;1;3;36
4;34;1;3;36
4;34;1;3;36
4;34;1;3;36
4;34;0;3;36
4;34;0;3;36
4;34;0;2;36
4;34;0;2;36
4;34;0;2;35
4;34;-1;2;35
4;34;-1;2;35
4;34;-1;2;34
4;34;-1;1;34
4;34;-1;1;34
4;34;-2;1;33
4;34;-2;1;33
4;34;-2;1;33
4;34;-2;1;33
4;33;-2;1;33
4;33;-2;1;32
4;33;-2;1;32
4;33;-2;0;32
3;33;-2;0;32
3;33;-2;0;32
2;33;-2;0;31
2;33;-3;0;31
2;33;-3;0;31
2;33;-3;0;31
2;33;-3;0;31
2;33;-3;0;31
2;32;-3;0;31
2;32;-3;0;31
2;32;-4;0;31
2;32;-4;-1;31
2;32;-4;-2;31
2;32;-4;-2;31
2;32;-4;-2;31
2;32;-4;-2;30
2;32;-4;-2;30
2;32;-4;-2;30
2;32;-4;-2;30
2;32;-4;-2;30
2;32;-4;-2;30
2;32;-4;-3;30
2;32;-4;-3;30
2;32;-4;-3;30
2;32;-4;-3;29
2;32;-4;-3;29
2;32;-4;-3;29
1;32;-4;-3;29
1;31;-4;-3;29
1;31;-4;-3;29
1;31;-4;-3;29
1;31;-4;-4;29
1;31;-4;-4;29
1;31;-4;-4;29
1;31;-4;-4;29
1;31;-4;-4;29
1;31;-4;-4;29
1;31;-4;-5;29
1;31;-4;-5;28
1;31;-4;-5;28
1;31;-4;-5;28
1;31;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-5;28
1;30;-4;-6;28
1;30;-4;-6;28
1;30;-4;-6;28
1;30;-4;-6;28
1;30;-4;-6;28
1;30;-4;-6;28
1;30;-4;-6;28
0;30;-4;-6;28
0;30;-4;-6;28
0;30;-4;-6;28
0;30;-4;-6;28
0;30;-4;-6;28
0;30;-4;-6;28
0;30;-5;-6;28
0;30;-5;-7;28
0;29;-5;-7;28
0;29;-6;-7;28
0;29;-6;-7;28
0;29;-6;-7;28
0;29;-6;-7;28
0;29;-6;-7;28
0;29;-6;-7;28
0;29;-6;-7;28
0;29;-6;-7;28
0;29;-6;-7;28
0;29;-6;-7;28
0;29;-6;-7;28
0;29;-6;-7;28
0;29;-6;-7;28
0;29;-6;-7;28
0;28;-6;-7;28
0;28;-6;-7;28
0;28;-6;-7;28
0;28;-6;-7;28
0;28;-6;-7;28
0;28;-6;-7;28
0;28;-6;-7;28
0;28;-6;-7;28
0;28;-6;-7;28
0;28;-6;-7;27
0;28;-6;-7;27
0;28;-6;-7;27
0;28;-6;-7;27
0;28;-6;-7;27
0;28;-6;-7;27
0;27;-6;-7;27
0;27;-6;-7;27
0;27;-6;-7;27
0;27;-7;-7;27
0;27;-7;-7;27
-1;27;-7;-7;27
-1;27;-7;-7;27
-1;27;-7;-7;27
-1;27;-7;-7;27
-1;27;-7;-7;27
-1;27;-7;-7;27
-1;27;-7;-7;27
-1;27;-7;-7;27
-1;27;-7;-8;27
-1;27;-7;-8;27
-1;27;-7;-8;27
-1;27;-7;-8;27
-1;27;-7;-8;27
-1;27;-7;-8;27
-1;26;-7;-8;27
-1;26;-7;-8;27
-1;26;-8;-8;27
-1;26;-8;-8;27
-1;26;-8;-8;27
-2;26;-9;-8;27
-3;26;-9;-8;27
-3;26;-9;-8;27
-3;26;-9;-8;26
-3;26;-9;-8;26
-3;26;-9;-8;26
-3;26;-9;-8;26
-3;26;-9;-8;26
-3;26;-9;-8;26
-4;26;-9;-8;26
-4;26;-9;-8;26
-4;26;-9;-8;26
-4;24;-9;-8;26
-5;24;-9;-9;26
-5;24;-10;-9;26
-5;24;-10;-9;26
-5;24;-10;-9;26
-5;24;-10;-9;26
-5;24;-10;-9;25
-5;24;-10;-9;25
-5;24;-10;-9;25
-5;24;-11;-9;25
-5;23;-11;-9;25
-5;23;-12;-9;25
-5;23;-12;-9;25
-5;23;-12;-9;25
-5;23;-12;-9;25
-5;23;-12;-9;25
-5;23;-12;-9;25
-5;23;-12;-9;25
-5;23;-12;-9;25
-5;23;-12;-10;25
-5;23;-12;-11;25
-5;23;-12;-11;25
-5;23;-12;-11;25
-5;23;-12;-11;25
-5;23;-13;-11;25
-5;23;-13;-11;25
-5;23;-13;-11;25
-5;23;-13;-11;25
-5;23;-13;-11;25
-5;23;-13;-11;25
-5;23;-13;-11;25
-5;23;-13;-11;25
-5;23;-13;-11;25
-5;23;-13;-11;25
-5;23;-13;-11;24
-5;23;-13;-11;24
-5;23;-13;-11;24
-5;23;-14;-11;24
-5;23;-15;-11;24
-5;23;-15;-11;23
-5;23;-15;-11;23
-5;23;-15;-11;23
-5;23;-15;-11;23
-5;23;-15;-11;23
-5;23;-15;-12;23
-5;23;-15;-12;23
-5;23;-16;-12;23
-5;23;-16;-12;23
-5;23;-16;-12;23
-5;23;-17;-12;23
-5;23;-17;-12;22
-5;23;-17;-12;22
-5;23;-17;-12;22
-5;23;-17;-12;22
-5;23;-17;-12;22
-6;23;-17;-12;22
-6;23;-17;-13;22
-6;23;-17;-13;22
-6;23;-17;-13;22
-6;23;-17;-13;22
-6;22;-17;-13;22
-6;22;-17;-13;22
-7;22;-17;-13;22
-7;22;-17;-13;22
-9;21;-17;-13;22
-9;21;-17;-13;22
-9;21;-17;-13;22
-9;21;-17;-14;22
-9;20;-18;-14;22
-9;20;-18;-14;22
-9;20;-19;-14;22
-9;20;-19;-14;22
-9;20;-19;-14;22
-9;20;-19;-14;21
-9;20;-19;-15;21
-9;20;-19;-15;21
-9;20;-19;-15;21
-9;20;-19;-16;21
-9;19;-19;-16;21
-9;19;-19;-16;21
-9;19;-19;-16;21
-9;19;-20;-16;21
-9;19;-20;-16;21
-9;19;-20;-16;21
-9;19;-20;-16;21
-9;19;-20;-17;21
-9;19;-20;-17;21
-9;19;-20;-17;21
-9;19;-20;-17;20
-9;19;-20;-18;19
-9;19;-20;-18;19
-9;18;-20;-18;19
-9;18;-20;-18;19
-9;18;-20;-18;19
-9;18;-20;-18;19
-9;18;-20;-19;19
-9;18;-20;-19;19
-9;18;-20;-20;19
-9;18;-20;-20;19
-9;17;-20;-20;18
-9;16;-20;-20;18
-9;16;-20;-20;17
-9;16;-21;-20;17
-9;16;-21;-21;17
-9;16;-21;-21;17
-9;16;-21;-21;17
-9;16;-21;-21;17
-9;16;-21;-21;17
-9;16;-21;-21;17
-9;16;-21;-21;17
-9;16;-21;-21;17
-9;16;-21;-21;17
-9;16;-21;-21;17
-9;16;-21;-21;17
-10;15;-21;-21;17
-10;15;-21;-21;17
-10;15;-21;-21;17
-10;15;-21;-21;17
-10;15;-22;-21;17
-10;15;-22;-21;17
-10;15;-23;-21;17
-10;15;-23;-21;17
-10;15;-23;-22;17
-10;15;-23;-23;17
-10;15;-23;-23;15
-10;15;-23;-23;15
-10;15;-23;-23;15
-10;15;-23;-23;14
-10;15;-23;-23;14
-10;15;-23;-23;14
-10;15;-23;-23;14
-10;14;-23;-23;14
-11;14;-23;-23;14
-11;14;-23;-23;14
-11;14;-23;-23;14
-11;14;-23;-23;14
-11;14;-23;-24;14
-11;14;-23;-24;14
-11;14;-23;-24;13
-11;14;-23;-24;13
-11;13;-23;-24;13
-11;13;-23;-24;13
-11;13;-24;-24;13
-11;13;-24;-24;13
-11;12;-24;-24;13
-11;12;-24;-24;13
-11;12;-24;-24;13
-11;12;-24;-24;13
-12;12;-25;-24;13
