node 1;node 2;node 3;node 4;node 5
75;73;65;45;80
75;73;65;45;79
75;73;65;45;79
75;73;65;45;79
74;73;65;45;79
74;72;65;45;78
74;72;65;45;78
74;72;65;45;78
74;72;65;45;78
74;72;65;45;78
74;71;65;45;78
74;70;65;45;78
74;69;65;45;77
74;69;65;45;77
74;69;65;45;77
74;69;65;45;77
74;69;65;45;77
74;69;65;45;77
74;69;65;45;77
74;68;65;45;76
74;67;65;45;76
74;67;65;45;76
74;67;65;45;76
73;67;65;45;76
73;67;65;45;76
73;67;65;45;76
73;67;65;45;76
73;67;65;45;76
73;67;65;45;76
73;66;65;45;76
73;66;65;45;76
73;66;65;45;76
73;66;65;45;76
73;66;65;45;76
72;66;65;45;76
72;66;65;44;75
72;66;65;44;75
72;66;65;44;75
72;66;65;44;75
72;66;65;44;75
72;66;64;44;75
72;66;64;44;75
72;66;64;44;75
72;66;64;44;75
72;66;64;43;75
72;66;64;43;75
72;66;64;43;75
72;66;64;43;75
72;66;64;43;75
72;65;63;43;75
71;65;63;43;75
71;65;63;43;74
71;65;63;43;74
71;65;63;43;74
71;65;63;43;74
71;65;63;43;74
71;65;63;43;74
71;65;63;43;74
71;65;63;42;74
71;65;63;42;74
71;65;63;42;74
71;65;63;42;74
71;65;63;42;74
71;65;63;42;74
71;65;63;42;74
71;65;63;42;74
71;65;63;42;74
71;65;63;42;74
71;65;62;42;74
71;65;62;41;74
71;65;62;41;74
70;65;62;41;74
69;65;62;41;74
69;65;62;41;74
69;65;62;41;74
69;65;62;41;74
69;65;62;41;74
69;65;62;41;74
69;65;62;41;74
69;65;62;41;74
69;64;62;41;74
69;64;62;41;74
69;64;62;41;74
69;64;62;41;74
69;64;62;41;74
69;64;62;41;74
69;64;62;41;74
69;64;62;41;74
69;64;62;41;74
69;64;62;41;74
68;64;62;41;74
68;64;62;41;74
68;64;62;41;74
68;64;61;41;74
68;64;61;40;74
68;64;61;40;74
68;64;61;40;74
68;64;61;40;74
68;64;61;40;74
68;64;61;40;74
68;64;61;40;74
68;64;61;40;74
68;64;61;40;74
68;64;61;40;74
68;64;61;40;74
68;64;61;40;74
68;64;61;40;74
68;64;61;40;74
67;64;61;40;74
67;64;61;40;74
67;64;60;40;74
67;64;60;40;74
67;64;60;40;74
67;64;60;40;74
66;64;60;40;74
66;64;59;40;74
66;64;59;40;74
66;64;59;40;74
66;64;59;40;74
66;64;59;40;74
66;64;58;40;74
66;64;58;40;74
66;64;58;39;74
66;64;58;38;74
66;64;58;38;74
66;64;58;38;74
65;64;58;38;74
65;64;58;38;74
65;64;58;38;73
65;64;58;38;73
65;64;58;38;72
65;64;58;38;72
65;64;58;38;72
65;64;58;38;72
65;64;58;38;72
65;64;57;38;72
65;64;57;38;72
