node 1;node 2;node 3;node 4;node 5
55;70;90;47;79
55;70;90;47;79
55;70;90;47;79
55;70;90;46;79
55;70;90;46;79
55;70;90;46;79
54;70;90;45;79
54;70;90;45;79
54;70;89;45;79
54;70;89;45;79
54;70;88;45;79
54;70;88;45;79
54;70;88;45;79
54;70;88;45;79
53;70;88;45;79
53;70;88;45;79
52;70;88;45;79
52;70;88;45;79
52;70;88;45;79
51;70;88;45;79
51;70;88;45;79
51;70;87;45;79
51;70;87;45;78
51;70;87;45;78
51;70;87;45;78
51;70;87;45;78
51;70;86;45;78
51;70;86;45;78
51;70;86;45;78
50;70;86;45;78
49;69;86;45;78
49;69;86;44;78
49;69;86;43;78
49;69;86;43;78
49;69;86;43;78
49;69;86;43;78
49;69;85;43;78
49;69;85;43;78
49;69;85;43;78
49;69;85;43;77
48;69;85;43;77
48;69;84;43;77
48;69;84;43;77
47;69;84;43;77
47;69;84;43;77
47;68;84;43;77
47;68;84;43;77
46;68;84;43;77
46;68;84;43;77
46;68;84;43;77
46;68;84;43;77
46;68;84;43;77
46;68;84;43;77
46;68;84;43;77
45;68;84;43;77
45;68;84;43;77
45;68;83;43;77
45;68;83;43;77
45;68;83;43;77
45;68;83;43;77
45;68;83;43;77
45;68;83;43;77
45;68;83;43;77
45;67;82;43;77
45;67;81;43;77
45;67;81;43;77
44;67;80;43;77
44;67;79;43;77
44;66;79;43;77
44;66;79;43;76
43;66;79;43;76
43;66;79;43;75
43;66;79;43;75
43;66;79;43;75
43;66;79;43;75
43;66;79;43;75
43;66;79;43;75
43;66;79;43;75
43;66;79;43;75
43;66;79;43;75
42;66;79;43;75
42;66;79;43;75
42;66;79;43;75
42;66;79;43;75
42;66;78;43;75
42;66;78;43;75
42;66;78;43;75
42;66;78;43;75
42;66;78;43;75
42;66;78;43;75
42;65;78;43;75
41;65;78;43;75
41;65;78;43;75
40;65;78;43;75
40;65;78;43;75
40;65;78;43;75
40;65;78;43;75
40;65;78;43;75
40;65;78;43;75
40;65;77;43;75
