node 1;node 2;node 3;node 4;node 5
68;30;82;88;60
67;30;82;88;60
66;30;82;88;60
66;29;82;88;60
66;28;82;88;60
66;27;81;88;60
66;27;81;87;60
66;27;81;87;60
66;27;81;87;60
66;27;81;87;60
66;27;81;87;60
66;27;81;87;60
65;27;81;87;60
65;27;81;87;60
65;27;81;87;60
64;27;81;87;60
64;27;81;87;60
64;27;81;87;60
64;27;81;87;60
64;27;81;87;60
64;27;81;87;60
63;27;81;87;60
63;27;81;87;60
63;27;81;87;60
63;27;81;87;60
63;27;81;87;60
63;27;81;87;60
63;27;81;87;60
62;27;81;87;60
62;27;81;86;59
62;27;81;86;59
62;27;81;86;59
62;27;81;86;59
62;27;81;86;58
62;27;81;85;58
62;27;81;85;58
62;27;81;85;58
62;27;81;85;58
62;27;81;85;58
62;26;81;85;58
62;26;81;85;58
62;25;81;85;58
62;24;81;85;58
62;24;81;85;58
62;24;81;85;58
62;24;81;84;58
62;24;81;84;58
62;24;81;84;58
62;24;81;84;58
62;24;81;84;58
62;24;81;84;58
62;24;81;84;58
62;23;81;84;58
62;23;81;84;58
62;23;81;84;58
61;23;81;84;57
61;23;81;84;57
60;23;81;84;57
60;23;81;84;57
60;23;81;84;56
60;23;80;84;56
60;23;80;84;56
60;23;80;84;56
60;23;80;84;56
60;23;80;84;56
60;23;80;84;56
60;23;80;83;56
60;23;80;83;56
60;23;80;83;56
60;23;80;83;56
60;23;80;83;56
60;23;80;83;55
60;23;80;83;55
60;23;80;82;55
60;22;80;82;55
60;22;80;81;55
60;22;80;81;55
60;22;80;81;55
60;22;80;81;55
60;22;80;81;55
60;21;80;81;55
60;21;80;81;55
60;21;80;81;55
60;21;80;81;55
60;21;80;81;55
60;20;80;81;55
60;20;79;81;55
60;20;79;81;55
60;20;79;81;55
60;20;79;81;55
60;19;79;81;55
60;19;79;81;55
60;19;79;81;55
60;19;79;81;55
60;19;79;81;55
60;19;79;81;55
60;18;79;81;55
60;18;79;81;55
60;18;79;81;55
60;18;79;80;54
60;18;79;80;54
59;18;79;80;54
59;18;79;80;54
59;18;79;80;54
59;18;79;80;54
59;18;79;80;54
59;17;79;80;54
59;17;79;80;54
59;17;79;80;54
59;16;79;80;54
59;16;79;80;54
59;16;79;80;54
59;16;79;80;54
59;16;79;80;54
59;16;79;80;54
59;16;79;80;54
59;16;79;80;54
58;15;79;79;54
58;15;79;79;54
58;15;79;79;53
58;15;79;79;52
58;15;79;79;52
58;15;79;78;52
58;15;79;78;52
58;15;79;78;52
58;15;79;78;51
58;15;78;78;51
57;15;78;78;51
57;15;78;78;51
57;15;78;78;51
57;15;78;78;51
57;15;78;78;50
57;15;78;78;50
57;15;78;78;48
57;15;78;78;48
57;15;78;78;48
57;15;78;77;48
57;15;77;77;48
57;15;77;77;48
57;15;77;77;48
57;15;77;77;48
57;15;77;77;48
56;15;77;77;48
56;15;77;77;48
56;15;77;77;48
56;15;77;76;48
56;15;77;76;48
56;15;77;76;48
56;15;77;76;47
56;15;77;76;47
56;15;77;76;47
56;15;77;76;47
56;15;77;76;47
56;15;77;76;47
56;15;77;76;47
56;15;77;76;47
56;15;77;76;47
56;15;77;76;47
55;15;77;76;47
55;15;77;76;47
55;14;77;76;47
55;14;77;76;47
55;14;77;76;47
55;13;77;76;47
55;13;77;76;47
54;13;77;75;47
54;13;76;75;47
54;13;76;75;47
54;13;76;75;47
54;13;76;75;47
54;13;76;75;46
54;13;76;75;45
54;13;76;75;45
54;13;76;75;45
54;13;76;75;44
54;13;76;75;44
54;13;76;75;44
53;13;76;75;44
53;13;76;75;44
53;12;76;75;44
53;12;76;75;44
53;11;76;75;44
53;11;76;75;44
53;11;76;75;44
53;10;76;75;44
53;10;76;75;44
53;10;76;75;44
53;10;76;75;44
53;10;76;75;44
53;10;76;75;44
53;10;76;75;44
53;10;76;75;44
53;10;76;75;43
53;10;76;75;43
52;10;76;75;43
52;10;76;75;43
51;10;76;75;43
51;10;76;74;43
51;10;76;74;43
51;10;76;74;43
51;10;76;74;43
51;9;76;74;43
51;9;76;74;43
51;9;76;73;43
51;9;76;73;43
51;9;76;73;43
50;9;76;73;43
50;9;75;73;42
50;8;75;73;42
49;8;75;73;42
49;8;74;73;42
49;8;74;73;42
49;8;74;73;41
49;8;74;73;40
49;8;74;73;40
49;8;74;73;40
49;8;74;73;40
49;8;74;73;40
49;8;74;73;40
49;8;74;73;40
49;8;74;73;40
49;8;74;73;40
49;8;74;73;40
49;8;74;73;40
49;7;74;73;40
49;7;74;73;40
48;7;74;73;40
48;7;74;73;40
48;7;74;73;39
47;7;74;73;39
47;7;74;73;39
47;6;74;73;39
47;6;74;73;39
47;6;74;73;38
46;6;74;73;38
46;6;74;73;38
46;6;74;73;38
45;6;74;73;38
45;6;74;73;38
45;6;74;73;38
45;6;74;73;38
44;6;74;73;37
44;5;73;73;37
44;5;73;73;37
44;5;73;73;37
44;4;73;73;37
44;4;73;73;37
44;4;73;73;37
43;3;73;73;37
43;3;73;73;37
43;3;72;73;36
43;3;72;73;36
43;3;71;73;36
43;3;71;73;35
42;3;71;73;34
42;2;71;73;34
42;2;71;73;34
42;2;71;72;34
42;2;71;72;34
42;2;71;72;34
42;2;71;72;34
42;2;71;72;34
42;2;71;72;34
42;2;71;72;34
42;2;71;72;34
42;2;71;72;34
42;2;71;72;34
42;2;71;72;34
42;2;71;72;34
42;2;71;72;34
42;2;71;72;34
42;1;71;72;34
42;1;71;72;34
42;1;71;72;33
42;1;71;72;33
41;1;71;72;33
41;1;71;72;33
41;1;71;72;33
41;1;71;72;33
41;1;71;72;33
41;1;71;72;32
41;1;71;72;32
41;1;71;72;32
41;1;71;72;32
41;0;71;72;32
41;0;71;72;32
41;0;71;72;32
41;0;71;72;32
41;0;71;72;32
40;0;70;72;32
40;0;70;72;32
40;0;69;72;32
40;0;69;72;32
40;0;69;72;32
39;0;69;71;31
39;0;69;71;31
39;0;69;71;31
39;0;69;71;31
39;0;69;71;31
39;0;69;71;31
39;0;69;71;31
39;0;69;71;30
39;0;69;70;30
39;0;69;70;30
39;0;69;70;30
39;0;69;70;30
39;0;69;70;30
39;0;69;70;30
39;0;68;70;30
39;0;68;70;30
39;0;68;70;30
39;0;68;70;30
39;0;67;70;30
39;0;67;70;30
39;0;67;70;30
39;0;67;70;30
39;0;67;70;30
39;0;67;70;30
39;0;67;70;30
39;0;67;70;30
39;0;67;70;30
39;0;67;70;30
39;0;67;70;30
39;0;67;70;30
38;0;67;70;30
38;0;67;70;30
37;0;67;70;30
37;0;67;70;30
37;-1;67;70;30
37;-1;67;70;30
37;-2;67;70;30
37;-2;67;70;30
37;-2;67;70;30
37;-2;67;70;29
37;-2;67;70;28
37;-2;67;70;28
37;-2;67;70;28
37;-2;67;70;28
37;-2;66;70;28
37;-2;66;70;28
37;-2;66;70;28
37;-2;66;70;28
37;-2;66;70;28
37;-2;66;70;28
37;-2;66;70;28
37;-2;66;70;28
37;-2;66;70;28
37;-2;65;70;28
37;-2;65;70;28
37;-2;65;70;28
37;-2;65;70;28
37;-2;65;70;28
37;-2;65;70;28
37;-2;65;70;28
37;-2;65;70;28
37;-2;65;70;28
37;-2;65;69;28
37;-2;65;69;28
36;-4;65;69;28
36;-4;65;69;28
36;-4;65;69;28
36;-4;65;69;28
36;-4;65;69;28
36;-4;65;69;28
36;-4;65;69;28
36;-5;65;69;28
36;-5;65;69;28
36;-5;65;69;28
35;-5;65;69;28
35;-5;65;69;28
35;-5;65;69;28
35;-5;64;69;28
35;-5;64;69;28
35;-5;64;69;28
34;-5;64;69;27
34;-5;64;69;27
34;-5;64;69;27
34;-5;64;69;27
34;-5;63;68;27
34;-5;63;68;27
34;-5;63;68;27
34;-5;63;68;27
34;-5;63;68;27
34;-5;63;68;27
34;-5;63;68;27
34;-5;63;68;27
34;-6;63;67;27
33;-6;63;67;27
33;-6;63;67;27
33;-6;63;67;27
33;-6;63;67;27
32;-6;63;67;27
32;-6;63;67;27
32;-6;63;67;27
31;-7;63;67;27
31;-8;63;67;27
31;-8;63;67;27
31;-8;63;67;27
31;-8;63;67;27
31;-8;63;67;27
31;-8;62;67;27
31;-8;61;67;27
31;-8;61;67;27
31;-8;61;67;27
31;-8;61;67;27
31;-8;61;67;27
31;-8;61;67;27
31;-8;61;67;26
31;-8;61;67;26
31;-8;61;67;26
31;-9;61;67;26
31;-9;61;67;26
31;-9;61;67;26
31;-10;61;67;26
31;-10;61;67;25
31;-10;61;67;24
31;-10;60;67;24
31;-10;60;67;24
31;-10;60;67;24
31;-10;60;67;24
31;-10;60;67;24
31;-10;60;66;24
31;-10;60;66;24
31;-10;60;66;24
31;-11;60;66;24
31;-11;60;66;24
31;-11;59;66;24
31;-11;59;66;24
31;-11;59;66;24
31;-12;59;66;24
31;-12;58;66;24
31;-13;58;66;24
30;-13;58;66;24
30;-13;58;66;24
30;-13;58;65;24
30;-13;58;64;24
30;-13;58;64;24
30;-13;57;64;24
30;-13;57;64;24
30;-13;57;64;24
29;-13;57;64;24
29;-13;57;64;24
29;-13;57;64;23
29;-13;57;64;23
29;-13;57;63;23
29;-13;57;63;23
29;-13;57;63;23
28;-13;57;63;23
27;-13;57;63;23
27;-14;57;63;23
27;-14;57;63;23
27;-14;56;63;23
27;-15;56;63;23
27;-15;56;63;23
27;-15;56;63;23
27;-15;56;63;23
27;-15;56;63;23
27;-15;55;63;23
27;-15;55;63;23
27;-15;55;63;23
27;-15;55;63;23
27;-15;55;63;23
27;-15;55;63;23
26;-15;55;63;23
26;-15;55;63;23
26;-15;55;63;23
26;-15;55;63;23
26;-15;55;62;23
26;-15;55;62;23
26;-16;54;62;23
26;-16;54;62;23
26;-16;54;62;23
26;-16;54;62;23
26;-16;54;62;23
26;-16;54;62;23
26;-16;54;62;23
26;-16;54;62;23
26;-16;54;62;23
26;-16;54;62;23
26;-17;54;62;23
26;-17;54;62;23
26;-17;54;62;23
26;-17;54;62;23
26;-17;54;62;23
26;-17;54;62;23
26;-17;54;62;23
26;-17;54;62;23
26;-17;54;62;23
26;-17;53;62;23
26;-17;53;62;23
26;-17;53;62;23
26;-18;53;62;23
26;-18;53;62;23
26;-18;53;62;23
26;-18;53;62;23
25;-18;53;62;23
25;-18;52;62;23
25;-18;52;62;22
25;-18;52;62;22
25;-18;52;60;22
25;-18;52;60;22
25;-18;52;60;22
25;-18;52;60;22
25;-18;52;60;22
25;-18;52;59;22
25;-18;52;59;22
25;-18;52;59;22
25;-18;52;59;22
25;-18;52;59;21
25;-18;52;59;21
25;-18;52;59;21
25;-18;52;59;21
25;-18;52;59;21
25;-18;52;59;21
25;-18;52;59;21
25;-19;52;59;21
24;-19;52;59;21
24;-19;52;59;21
24;-19;52;59;21
24;-19;52;59;21
24;-19;52;58;21
24;-20;52;58;21
24;-20;52;58;21
24;-21;52;58;21
24;-21;52;58;21
24;-21;52;58;21
24;-21;52;58;21
24;-21;52;57;21
24;-22;52;57;21
24;-22;52;57;21
24;-22;52;57;21
24;-22;52;57;21
24;-22;51;57;21
24;-22;51;57;20
24;-22;51;57;20
24;-22;51;57;20
24;-22;51;57;20
24;-22;51;57;20
24;-22;51;57;20
24;-22;51;57;20
24;-22;51;57;20
24;-22;51;56;20
24;-22;51;56;20
24;-22;51;55;20
24;-22;51;55;20
24;-22;51;55;20
24;-22;51;55;20
24;-22;51;55;20
24;-22;51;55;20
24;-22;51;55;20
24;-22;51;55;20
24;-22;51;55;20
24;-22;50;55;20
24;-22;50;55;20
24;-22;50;55;20
23;-22;50;55;19
23;-22;49;55;19
23;-22;49;55;19
23;-22;49;55;19
23;-22;49;55;19
23;-22;49;55;19
23;-22;49;55;19
23;-22;49;55;19
23;-22;49;54;18
23;-22;49;54;18
23;-22;49;54;18
23;-22;49;54;18
23;-22;48;54;18
22;-23;48;54;18
22;-23;48;54;18
21;-23;47;54;18
21;-23;47;54;18
21;-23;47;54;17
21;-24;47;54;17
21;-24;47;54;17
21;-24;47;54;17
21;-24;47;54;17
20;-24;47;54;17
20;-24;47;54;17
20;-24;47;54;17
20;-24;47;54;17
20;-24;47;54;16
19;-24;47;54;16
19;-24;47;54;16
19;-24;47;54;16
19;-24;47;54;16
18;-24;47;54;16
18;-25;47;54;16
18;-25;47;54;16
18;-25;47;54;16
18;-25;47;54;16
18;-25;47;54;16
18;-25;46;54;15
18;-26;46;54;15
17;-26;46;54;15
17;-26;46;54;14
17;-26;46;54;14
17;-26;46;54;14
17;-26;45;54;14
17;-26;45;54;13
17;-26;45;54;12
17;-26;45;54;12
17;-26;45;54;12
17;-27;45;54;12
17;-27;45;54;12
17;-27;45;54;11
17;-27;45;54;11
17;-27;45;54;11
17;-27;45;54;11
16;-27;45;54;11
16;-27;45;53;11
16;-27;45;53;11
16;-27;45;53;11
16;-28;45;53;11
16;-28;45;53;11
16;-28;45;53;11
16;-28;45;53;11
16;-28;45;53;11
16;-28;45;53;11
16;-28;45;52;11
16;-28;45;52;11
16;-28;45;52;10
16;-28;45;52;10
16;-28;45;52;10
16;-28;45;52;10
16;-29;45;52;10
15;-29;45;52;10
15;-29;45;52;10
15;-29;45;52;9
15;-29;45;52;8
15;-29;45;52;8
15;-29;45;52;8
15;-30;45;52;8
15;-31;45;52;8
15;-32;45;52;7
15;-32;45;52;7
15;-32;45;52;7
15;-32;45;52;7
14;-32;45;52;7
14;-32;45;52;7
14;-32;45;52;7
14;-32;45;52;7
14;-33;45;52;7
14;-33;45;52;7
13;-34;45;52;7
13;-34;45;52;7
12;-34;45;52;7
12;-34;44;52;7
12;-35;44;52;7
12;-35;44;52;7
12;-35;44;52;7
12;-35;44;52;7
12;-36;44;51;7
12;-36;44;51;7
12;-36;44;51;7
12;-36;44;51;7
12;-36;44;51;7
12;-36;43;50;7
12;-36;43;50;7
12;-36;43;50;7
12;-36;43;50;7
12;-36;43;50;7
12;-36;43;50;7
12;-36;43;49;7
12;-36;43;49;7
12;-36;42;49;7
12;-36;42;49;7
12;-36;41;49;6
12;-36;41;49;6
12;-36;41;49;6
12;-36;41;48;6
12;-36;41;48;6
12;-36;41;48;6
12;-36;41;48;6
12;-36;41;48;6
12;-36;41;48;6
12;-36;41;48;6
12;-36;41;48;6
12;-36;41;48;5
12;-37;41;48;5
12;-38;41;48;5
12;-38;41;48;5
12;-38;41;48;5
12;-38;41;47;5
12;-38;41;47;5
12;-38;41;47;5
12;-38;41;47;4
12;-38;41;47;4
12;-38;41;47;4
12;-38;41;47;4
11;-38;41;47;4
11;-38;41;47;4
11;-38;41;47;4
11;-38;41;47;4
11;-38;41;47;4
11;-38;41;47;4
11;-38;40;47;4
11;-39;40;47;4
11;-39;40;47;4
11;-39;40;47;4
11;-40;40;47;4
11;-40;40;47;4
11;-40;40;47;4
11;-40;40;47;4
11;-40;40;47;4
11;-40;40;47;4
11;-40;39;47;4
11;-40;38;47;4
11;-40;38;47;4
10;-40;38;47;4
10;-40;38;47;4
10;-40;38;47;4
10;-41;38;47;3
10;-41;38;46;3
10;-41;38;46;3
10;-41;38;46;3
10;-42;38;46;3
10;-42;38;46;3
10;-42;38;46;3
10;-42;38;46;3
10;-42;38;46;2
10;-42;38;46;2
10;-42;38;46;2
10;-42;38;46;2
10;-42;38;46;2
10;-42;38;46;2
10;-42;38;46;2
10;-42;38;46;2
10;-43;38;46;2
10;-43;38;45;2
10;-43;38;45;2
10;-43;38;45;2
10;-43;38;45;2
10;-44;38;45;2
10;-44;38;45;2
10;-44;38;45;2
10;-44;38;45;2
10;-44;38;45;1
10;-44;38;45;1
10;-44;38;45;1
10;-44;38;45;1
10;-44;38;45;1
9;-44;38;45;1
9;-44;38;45;1
9;-44;37;45;1
9;-44;37;45;1
9;-44;37;45;1
9;-44;37;45;1
9;-44;37;45;1
9;-44;37;45;1
9;-44;37;45;1
9;-44;37;45;1
9;-44;37;45;1
8;-44;37;45;1
7;-44;37;45;1
7;-44;37;45;1
7;-44;37;45;1
7;-44;37;45;1
