node 1;node 2;node 3;node 4;node 5
95;62;99;87;58
95;62;99;87;58
95;62;99;87;58
95;62;99;87;58
95;62;99;87;58
95;62;99;87;58
95;62;99;87;58
95;62;99;87;58
95;62;99;87;58
95;62;99;87;58
95;62;99;87;58
95;62;99;87;58
95;62;99;87;58
95;62;99;87;58
95;62;99;87;58
95;62;99;86;58
95;62;99;86;58
95;62;99;86;58
95;62;99;86;58
95;62;99;86;58
95;62;99;86;58
95;62;99;86;58
95;62;99;86;58
95;62;99;86;58
95;62;99;86;58
95;62;99;86;58
94;62;99;86;58
94;62;99;86;58
94;62;99;86;58
94;62;98;86;58
94;62;98;86;58
94;62;98;85;58
94;62;98;84;58
94;62;98;84;58
94;62;98;84;58
94;62;98;84;58
94;62;98;84;58
94;62;98;84;58
94;62;98;84;58
94;62;98;84;58
94;62;98;84;58
94;62;98;84;58
94;62;98;84;58
94;62;98;84;58
94;62;98;84;58
94;62;98;84;58
94;62;98;84;58
94;62;98;84;58
94;62;98;84;57
94;62;98;84;57
94;62;98;84;57
94;62;97;84;57
94;62;97;84;57
94;62;97;84;57
94;62;97;84;57
94;62;97;84;57
94;62;97;84;57
94;62;97;84;57
94;62;97;84;57
94;62;97;84;57
94;62;97;84;57
94;62;97;84;57
94;62;97;84;57
94;62;97;84;57
94;62;97;83;57
94;62;97;83;57
94;62;97;83;57
94;62;97;83;57
94;62;97;83;57
94;62;96;83;57
94;62;96;83;57
94;62;96;83;57
93;62;96;83;57
93;62;96;83;57
93;62;96;83;57
93;62;96;83;57
93;62;96;83;57
93;62;96;83;57
93;62;96;82;57
93;62;96;82;57
93;62;96;82;57
93;62;96;82;57
93;62;96;82;57
93;62;96;82;57
93;62;96;82;57
93;62;96;82;57
93;62;96;82;57
93;62;96;82;57
93;62;96;82;57
93;62;96;82;57
93;62;96;82;57
93;62;96;82;57
93;62;96;82;57
93;62;96;82;57
93;62;96;82;57
92;62;96;82;57
92;62;96;82;57
92;62;96;82;57
92;62;96;82;57
92;62;96;82;56
92;62;96;82;56
92;62;96;82;56
91;62;96;82;56
91;62;96;82;56
91;62;96;82;56
91;62;96;82;56
91;62;96;82;56
91;62;96;82;56
91;62;96;81;56
91;62;96;81;56
91;61;96;81;56
91;60;96;81;55
91;60;96;80;55
91;60;96;80;55
91;60;96;80;55
91;60;96;80;55
91;60;96;80;55
91;60;96;80;55
91;60;96;80;55
91;60;96;80;55
91;60;96;80;55
91;60;96;80;55
91;60;96;80;55
91;60;96;80;55
91;60;96;80;55
91;60;96;80;55
91;59;96;80;55
91;59;96;80;54
91;59;96;80;54
91;59;96;80;54
91;59;96;80;54
91;59;96;80;54
91;59;96;80;54
91;59;96;80;54
91;59;96;80;54
91;58;96;79;54
91;58;96;79;54
91;58;96;79;54
91;58;96;79;54
91;58;96;79;54
91;58;96;79;54
91;58;96;79;54
91;58;96;78;54
91;58;95;78;54
91;57;95;78;54
91;57;95;78;54
91;57;95;78;54
91;57;95;78;54
91;57;95;78;54
91;57;95;77;54
91;56;95;77;54
91;56;95;76;54
90;56;95;75;54
90;56;95;75;54
90;56;95;75;54
90;55;95;75;54
90;55;95;75;54
90;55;95;75;54
90;55;95;75;54
90;55;95;75;54
90;55;95;75;54
90;55;95;75;54
90;55;95;74;54
90;54;95;74;54
89;54;95;74;54
89;54;95;74;54
89;54;95;74;54
89;54;95;74;54
89;54;95;74;53
89;54;95;74;53
89;54;95;74;53
89;54;95;74;53
89;54;95;74;53
89;54;95;74;53
89;54;95;74;53
89;54;95;74;53
89;54;95;74;53
89;54;95;74;53
89;54;95;73;53
89;54;95;73;53
89;54;95;72;53
89;54;95;72;53
89;54;95;72;53
89;54;94;72;53
89;54;94;72;53
89;54;94;72;53
89;54;94;72;53
89;54;94;72;53
89;54;94;72;53
89;54;94;72;53
89;54;94;72;53
89;54;94;72;53
89;53;94;71;53
89;53;93;71;53
88;53;93;71;53
88;53;93;71;53
88;53;93;71;53
88;52;93;71;53
88;52;93;71;53
88;52;93;71;53
88;52;93;71;53
88;52;93;71;53
88;52;93;70;53
88;52;93;70;53
88;52;93;70;53
88;52;93;70;53
87;52;93;70;53
87;52;93;69;53
87;51;93;69;53
86;51;93;69;53
86;51;93;69;53
86;51;93;69;52
86;51;93;69;52
86;51;93;69;52
86;51;93;69;52
86;51;93;69;52
86;51;93;69;52
86;51;93;68;52
86;51;93;68;52
86;51;93;68;52
86;51;93;68;52
86;51;93;68;51
86;51;93;67;51
86;51;93;67;51
86;51;93;67;50
86;51;93;67;49
86;51;93;67;49
86;51;93;67;49
86;51;93;67;49
85;51;93;67;49
85;51;93;67;49
85;51;93;67;49
85;51;93;67;49
85;51;93;67;49
85;51;93;67;49
85;51;93;67;49
85;51;93;67;49
85;51;93;67;49
85;51;93;67;49
84;51;93;67;49
84;51;93;67;49
84;51;93;67;49
84;51;93;67;49
84;51;93;67;49
84;51;93;66;49
84;51;93;66;49
84;51;93;66;49
84;51;93;66;49
84;51;93;66;49
84;51;93;66;49
84;51;93;66;49
84;51;93;65;49
83;51;93;65;49
83;51;93;65;49
83;51;92;65;49
83;51;92;65;49
83;51;92;65;49
83;51;92;65;49
83;51;92;65;49
83;51;92;65;49
83;51;92;65;49
83;51;92;65;49
83;51;92;65;49
83;51;92;65;49
83;51;92;65;49
83;51;92;65;49
83;51;92;65;49
83;51;92;64;49
83;51;92;64;48
83;51;92;64;48
83;51;92;64;47
83;50;92;64;47
83;50;92;64;47
83;50;92;64;47
83;50;91;64;47
83;50;91;64;47
83;50;91;64;47
83;50;91;64;47
83;50;91;64;47
83;50;91;64;47
83;50;91;64;47
83;50;91;64;47
83;50;91;64;47
83;50;91;64;47
83;50;91;64;47
83;50;91;64;47
83;50;91;64;47
83;50;91;64;46
83;50;90;64;46
83;50;90;64;46
83;50;90;64;46
83;50;90;64;46
83;50;90;64;46
83;50;90;64;46
83;50;90;64;46
83;50;90;64;46
83;50;90;64;46
83;50;90;64;46
83;50;90;64;46
83;49;90;64;46
83;49;90;64;46
83;49;90;64;46
83;48;90;64;46
83;48;90;64;46
83;48;90;64;46
83;48;90;64;46
83;48;90;64;46
83;48;90;64;46
83;48;90;63;46
83;48;90;63;46
83;48;90;63;46
83;48;90;63;46
83;47;90;63;46
83;47;90;63;46
82;47;90;63;46
82;47;90;63;46
82;47;90;63;45
82;47;90;63;45
82;47;89;63;45
82;47;88;63;45
82;47;88;63;44
82;47;88;63;44
82;47;88;63;44
82;47;88;63;44
82;47;88;63;44
82;47;88;63;44
82;47;88;63;44
82;47;87;62;44
82;47;87;62;44
82;47;87;62;44
81;47;87;61;44
81;47;87;61;44
81;47;87;61;44
81;47;87;61;44
81;46;87;61;44
81;46;87;61;43
81;46;87;61;43
81;46;87;61;43
81;46;86;61;43
81;46;86;61;43
81;46;86;61;43
81;46;86;61;43
81;46;86;61;43
81;46;86;61;43
81;46;86;61;43
81;46;86;61;43
81;46;86;61;42
81;46;86;61;42
81;46;86;61;42
81;46;86;61;42
81;46;86;61;42
81;46;86;61;42
81;46;86;61;42
81;45;86;61;42
81;45;86;61;42
81;45;86;61;42
81;45;86;61;42
81;45;86;61;42
81;45;86;61;42
81;45;86;61;42
80;45;86;61;42
80;45;86;61;42
80;45;86;61;42
80;45;86;61;42
80;45;86;61;42
80;45;86;61;42
80;45;86;60;42
80;45;86;60;42
80;45;86;60;42
80;45;86;59;42
80;45;86;59;42
80;45;86;59;42
80;45;86;58;42
80;45;86;58;42
80;45;86;58;42
80;45;86;58;42
80;44;86;57;42
80;44;86;57;42
80;44;86;57;42
80;44;86;57;42
80;44;86;57;42
80;44;86;57;42
80;44;86;57;42
80;43;86;57;42
80;43;86;57;42
80;43;86;57;42
80;43;86;57;42
80;43;86;57;42
80;43;86;57;42
80;43;86;56;42
80;43;86;56;42
80;43;86;56;42
80;43;86;56;42
79;43;86;56;42
79;43;86;56;42
79;43;85;56;42
79;43;85;56;41
79;43;85;55;41
79;43;85;55;41
79;43;85;55;41
79;43;85;55;41
79;43;85;55;41
79;43;85;55;41
79;43;85;55;41
78;43;85;55;41
78;43;85;55;41
78;43;85;55;41
77;43;85;55;41
77;43;85;55;41
77;42;85;55;41
77;42;85;55;41
77;42;85;55;41
77;42;85;55;40
77;42;85;55;40
77;42;85;55;40
77;42;85;54;40
77;42;85;54;40
77;42;85;53;40
77;42;85;53;40
77;42;85;53;40
77;42;85;53;39
77;42;85;53;38
77;42;85;53;38
77;42;85;53;38
77;42;85;53;38
77;42;85;53;38
77;41;85;53;38
77;41;85;53;38
77;41;84;53;38
77;41;84;53;38
77;41;84;53;38
77;41;84;53;38
77;40;84;53;38
77;40;84;53;38
77;40;84;53;38
77;40;84;53;38
77;40;84;53;38
77;40;84;53;38
77;40;84;52;38
77;40;84;52;38
77;40;84;52;38
77;40;84;52;38
77;40;84;52;38
77;40;84;52;38
77;40;84;52;38
77;40;84;52;38
77;40;84;52;38
77;40;84;52;37
77;40;84;52;37
77;40;84;52;37
77;40;83;52;37
77;40;83;52;37
77;40;83;52;36
77;40;83;52;36
77;39;83;52;36
77;39;83;51;36
77;39;83;51;36
77;39;83;51;36
77;39;83;51;36
77;39;83;50;36
77;39;83;49;36
77;39;83;49;36
77;39;83;49;36
77;39;83;49;36
77;39;83;49;36
77;39;83;49;36
77;39;82;49;36
77;39;82;49;36
77;39;82;49;36
77;39;82;48;36
77;39;82;48;36
77;39;82;48;36
77;39;82;48;36
77;39;82;48;36
77;39;82;48;36
77;39;82;48;36
77;39;82;48;36
77;39;82;48;35
77;39;82;48;35
77;39;82;48;35
77;39;82;48;35
77;39;82;48;35
77;39;82;48;35
77;39;82;48;35
77;38;81;48;35
77;37;81;48;35
77;37;81;48;35
77;37;81;47;35
77;37;81;47;35
77;37;81;47;35
77;37;81;47;35
77;37;81;47;35
77;37;81;47;35
77;37;81;47;35
77;37;81;47;35
77;37;81;47;35
77;37;81;47;35
77;37;81;47;35
77;37;81;47;35
77;37;81;47;35
77;37;81;47;35
76;37;80;47;35
76;37;79;47;35
76;37;78;47;35
76;37;78;46;35
76;37;78;46;35
76;37;78;46;35
76;37;78;46;35
76;37;78;46;35
75;37;78;46;35
75;37;78;46;35
75;37;78;46;35
75;36;78;46;35
74;35;78;46;35
74;35;78;46;35
74;35;78;46;35
73;35;78;46;35
73;35;77;45;35
73;35;77;45;35
73;35;77;45;35
73;35;77;45;35
73;35;77;44;35
73;35;77;44;35
73;35;77;44;35
73;35;77;44;35
73;35;77;44;35
73;35;77;44;35
73;35;77;44;35
73;35;77;44;34
73;35;77;44;34
73;35;77;44;34
73;35;77;44;34
73;35;77;44;34
73;35;77;44;34
73;35;77;44;34
73;35;77;44;34
73;35;77;44;34
73;35;77;44;34
72;35;77;44;33
72;35;77;44;33
72;35;77;44;33
72;34;77;44;33
71;34;77;44;33
71;34;77;44;33
71;34;77;44;33
71;34;77;44;33
71;34;77;44;33
71;34;77;44;33
71;34;77;44;33
71;34;77;43;33
71;34;77;43;33
71;34;77;43;33
71;34;77;43;33
71;33;77;43;33
71;33;77;43;33
71;33;77;43;33
71;33;77;43;33
71;33;77;43;33
71;33;77;43;33
71;33;77;43;33
71;33;77;43;33
71;33;77;43;33
71;33;77;43;33
71;33;77;43;33
71;33;77;43;33
71;32;77;43;33
71;32;77;43;33
71;32;77;43;33
71;32;77;43;33
71;32;77;43;33
71;32;77;43;33
71;32;77;43;33
70;32;77;43;33
70;32;76;43;33
70;32;76;43;33
70;32;76;43;33
70;32;76;43;33
70;32;76;42;33
70;32;76;42;33
70;32;76;42;33
70;32;76;42;33
70;32;76;41;33
70;32;76;41;33
70;32;76;41;33
70;32;76;41;33
70;31;76;41;33
70;31;76;41;33
70;31;76;41;33
70;31;76;41;33
70;31;76;41;33
70;31;76;41;33
70;31;76;41;32
70;31;75;41;32
69;31;75;41;32
69;31;74;41;32
69;31;74;40;32
69;31;74;40;32
69;31;73;40;32
69;31;73;40;32
69;31;73;40;32
69;31;73;40;32
69;31;73;40;32
69;31;73;40;32
69;31;73;40;32
69;31;73;40;32
69;31;73;38;32
69;31;73;38;32
69;31;73;38;32
69;31;73;38;32
69;31;73;38;32
68;31;73;38;32
68;31;73;38;32
68;31;73;38;32
68;31;73;37;32
68;30;73;37;32
68;30;73;37;32
68;30;73;37;32
68;30;73;37;32
67;30;73;37;32
67;30;73;37;32
67;30;73;36;31
67;30;73;36;31
67;30;73;36;31
67;30;73;36;31
67;30;73;36;31
67;30;73;36;31
67;30;72;36;31
67;30;72;36;31
67;30;72;36;31
67;30;72;36;31
66;30;72;36;31
66;30;72;36;31
66;30;72;36;31
66;29;72;36;31
66;29;72;36;30
66;29;71;36;29
66;29;71;36;29
66;29;71;36;29
65;29;71;36;29
65;29;71;36;29
65;29;71;36;29
65;29;71;35;29
65;29;71;35;29
65;29;71;35;29
65;29;71;35;29
65;29;70;35;29
65;29;69;35;29
65;29;69;35;29
65;29;69;35;29
65;29;69;34;29
65;29;69;34;28
65;29;69;33;27
65;29;69;33;27
65;29;69;33;27
65;29;69;33;27
65;29;69;33;27
65;29;69;33;27
65;29;69;33;27
65;29;69;33;27
65;29;69;33;27
65;29;69;33;27
65;29;69;33;27
65;29;69;33;27
65;29;69;33;27
65;29;69;33;27
65;29;69;33;27
65;29;69;32;27
65;29;69;32;27
65;29;69;32;27
65;29;69;32;27
65;29;69;32;27
65;29;69;32;27
65;28;69;32;27
65;28;69;31;27
65;28;69;31;27
65;28;69;30;27
65;28;69;30;27
65;28;69;30;27
65;28;69;30;27
65;28;69;30;27
65;28;69;30;27
65;28;69;30;27
65;28;69;30;27
65;28;68;30;27
65;28;67;30;27
65;28;67;30;27
65;28;67;30;27
65;28;67;30;27
65;28;67;29;27
65;28;67;29;27
65;28;67;29;27
65;28;67;29;27
65;28;66;28;27
65;28;66;28;27
65;28;66;28;27
65;28;66;28;27
65;28;65;28;27
65;28;65;28;27
65;28;65;27;27
65;28;65;27;27
65;28;65;27;27
65;28;65;27;27
65;28;65;26;27
65;28;65;26;27
65;28;65;26;27
65;28;65;26;27
65;28;65;26;27
65;28;65;26;27
65;28;65;26;27
65;28;65;26;27
65;28;65;26;27
65;28;65;26;27
65;28;65;26;27
65;28;65;26;27
65;27;65;26;27
65;27;65;25;27
65;27;65;24;27
65;27;65;24;26
64;27;65;24;26
64;27;65;24;26
64;27;65;24;26
64;27;65;24;26
64;27;65;24;26
64;27;65;24;26
64;27;65;24;26
64;27;65;24;26
64;27;65;24;26
64;27;65;24;26
64;27;65;24;26
64;27;65;24;26
64;27;65;24;26
64;27;65;24;26
64;27;65;24;26
64;27;65;24;26
64;26;64;24;25
64;26;64;24;25
64;26;64;23;25
64;26;64;23;25
64;26;64;22;25
64;26;64;22;25
64;26;64;22;25
64;26;64;22;25
64;26;64;21;25
64;26;64;20;25
64;26;63;20;25
64;26;63;20;24
63;26;63;20;24
63;26;63;20;24
63;26;63;19;24
63;26;63;19;24
62;26;62;19;24
62;26;62;19;24
62;26;62;19;24
62;26;62;19;24
62;26;62;19;24
62;26;62;19;24
62;26;62;19;23
62;26;62;19;23
62;26;62;19;23
62;26;62;19;23
62;26;62;19;22
62;26;62;19;22
62;26;62;19;22
62;26;62;19;22
62;26;62;19;22
61;26;62;19;22
61;26;62;18;22
61;26;62;18;21
61;26;62;18;21
61;26;62;18;21
61;26;62;18;21
61;26;62;18;21
61;26;62;18;21
61;26;62;17;21
61;26;62;17;21
61;25;62;17;21
61;25;62;17;21
61;25;62;17;21
61;25;62;17;21
61;25;62;17;21
61;25;62;17;21
61;25;62;17;20
61;25;62;17;19
61;25;62;17;19
61;25;62;17;19
60;25;62;17;19
60;25;62;16;19
60;25;62;16;19
60;25;62;16;19
60;25;62;16;19
60;25;62;16;18
60;25;62;16;18
60;25;62;16;18
60;25;62;16;18
60;25;61;16;18
60;25;60;16;18
60;25;60;16;18
60;25;60;16;18
60;25;60;16;18
60;25;60;15;18
60;25;60;15;18
60;25;60;15;17
60;25;60;15;17
60;25;60;15;17
60;25;60;15;16
60;25;60;15;16
60;25;60;15;16
60;25;60;15;16
60;25;60;15;16
60;25;60;15;16
60;25;60;15;16
60;25;60;15;16
60;25;60;15;16
60;25;60;15;16
60;25;60;15;16
60;25;60;14;16
60;25;60;14;16
60;25;60;14;16
60;25;60;14;16
60;25;60;14;16
60;25;60;14;16
59;25;60;14;16
59;25;60;14;16
59;25;60;13;16
59;25;60;12;16
59;25;60;12;16
59;25;60;12;16
58;25;60;12;16
58;25;60;12;16
58;25;60;12;16
57;25;60;12;16
57;25;60;12;16
57;25;60;12;16
57;25;60;12;15
57;25;60;12;15
57;25;60;11;15
57;25;60;11;15
57;25;60;11;15
57;25;59;11;15
57;25;59;11;15
57;25;59;11;15
57;25;59;11;15
57;25;59;11;15
57;25;59;11;15
57;25;59;11;15
57;25;59;11;15
57;24;59;11;15
57;24;59;11;15
57;24;59;10;15
57;24;59;10;15
57;24;58;10;15
57;24;58;9;15
57;24;58;9;15
57;24;58;8;14
57;24;58;8;14
57;24;58;8;14
57;24;58;8;14
57;24;58;8;14
57;24;58;8;14
57;24;58;8;14
57;24;58;8;14
57;24;58;8;14
57;24;58;8;14
57;24;58;7;14
57;24;58;7;14
57;24;58;7;14
57;24;58;7;14
57;24;58;6;14
57;24;58;6;14
57;24;58;6;14
57;24;58;6;14
57;24;58;6;13
57;24;58;6;13
57;24;57;6;13
57;23;57;6;13
57;22;57;6;13
57;22;57;6;13
57;22;57;6;13
57;22;57;6;13
57;21;57;6;13
57;21;57;6;13
57;21;57;6;13
57;21;57;6;13
56;21;57;5;13
56;21;57;5;13
56;21;57;5;13
56;21;57;5;13
56;21;57;5;13
56;21;57;5;13
56;21;57;5;13
56;21;57;5;13
55;21;57;5;12
55;21;57;5;12
55;21;57;5;12
55;21;57;5;12
55;20;57;5;12
55;20;57;5;12
55;20;57;5;12
55;20;57;5;12
55;20;56;5;12
