node 1;node 2;node 3;node 4;node 5
59;84;79;76;60
59;84;79;76;60
59;84;79;76;60
59;84;79;76;60
59;84;79;76;60
59;84;79;76;60
59;84;79;76;60
59;84;79;76;60
59;84;79;76;60
59;84;79;76;60
59;84;79;76;60
59;84;79;76;60
59;84;79;76;60
59;84;79;76;60
59;84;79;76;60
59;83;79;76;60
59;83;79;75;60
59;83;79;75;60
59;83;79;75;60
59;83;79;75;60
59;83;79;75;60
59;83;79;75;60
59;83;79;75;60
58;83;79;75;60
58;83;79;75;60
58;83;79;75;60
58;83;79;75;60
58;82;79;75;60
58;82;79;75;60
58;82;79;75;60
58;82;79;75;60
58;82;79;75;60
58;82;79;75;60
58;82;79;75;60
58;82;79;75;60
58;82;78;75;60
58;82;78;75;60
58;82;78;75;60
58;82;78;74;60
58;82;78;74;60
58;82;78;74;60
58;82;78;74;60
58;82;78;74;60
58;82;78;74;59
58;82;78;74;59
58;82;78;74;59
58;82;78;74;59
57;82;78;73;59
57;82;78;73;59
57;82;78;73;59
57;81;78;73;59
57;81;78;73;59
57;81;78;73;59
57;81;78;73;59
57;81;78;73;59
57;81;77;73;59
57;81;77;73;58
57;81;77;73;58
56;81;77;73;58
56;81;77;73;58
56;81;77;73;58
56;81;77;73;58
56;81;77;73;58
56;81;77;73;58
56;81;77;73;58
56;80;77;73;58
56;80;77;73;58
56;80;77;73;58
56;80;77;73;58
56;80;77;73;58
56;80;77;73;58
56;79;77;73;58
56;79;77;73;58
56;79;77;73;58
56;79;77;73;58
55;79;77;73;57
55;79;77;73;57
55;79;77;73;57
55;79;77;73;57
55;79;77;73;56
55;79;77;73;55
55;79;77;73;55
55;79;77;73;55
55;79;77;73;55
55;79;77;73;55
55;79;77;73;55
55;79;77;73;55
55;79;77;73;55
55;78;77;73;55
55;78;77;73;54
55;78;77;73;54
54;78;77;73;54
54;78;77;73;54
54;78;77;72;54
54;78;77;72;54
54;78;77;72;54
54;78;77;72;54
54;78;77;72;54
53;77;77;72;54
53;77;77;72;53
53;77;77;72;53
53;77;77;72;53
53;76;77;72;53
