node 1;node 2;node 3;node 4;node 5
58;81;82;54;43
58;81;82;54;43
58;81;82;54;43
58;81;82;54;43
58;81;82;54;43
58;81;82;54;43
58;81;82;54;43
58;81;82;54;43
58;81;82;54;43
58;81;82;54;43
58;81;82;54;43
58;80;82;54;43
58;80;82;54;43
58;80;82;54;43
58;80;82;54;43
58;80;82;54;43
58;80;82;54;43
58;80;82;54;43
57;80;82;54;43
57;80;82;54;43
57;80;82;54;43
57;80;82;54;43
57;80;82;53;43
57;80;82;53;43
57;80;82;53;43
57;80;82;53;43
57;79;82;53;43
57;79;81;53;43
57;79;81;53;43
57;79;81;53;43
57;79;81;53;43
57;79;81;53;43
57;79;81;53;43
57;79;81;53;43
57;79;81;52;42
57;79;80;52;42
57;79;80;52;42
57;79;80;52;42
57;79;80;52;42
57;79;80;51;42
57;79;80;51;42
57;79;80;51;42
57;79;80;50;41
57;79;80;49;40
57;79;80;49;40
57;79;80;49;40
57;79;80;49;40
57;79;80;49;40
57;79;80;49;40
57;79;80;49;40
57;79;80;49;40
57;79;80;49;40
57;79;80;49;40
56;79;79;49;40
56;79;79;49;40
56;79;79;48;40
56;79;79;48;40
56;79;79;48;40
56;79;79;48;40
56;79;79;48;40
56;79;79;48;40
56;79;79;48;40
56;79;79;48;40
56;79;79;48;40
56;79;79;48;40
56;79;79;48;40
56;79;79;47;40
56;78;79;47;40
56;78;79;47;40
56;78;79;47;40
56;78;79;47;39
55;77;79;47;38
55;77;79;47;38
55;77;79;47;38
55;77;79;47;38
55;77;79;47;38
55;77;79;47;38
55;77;79;46;38
55;77;79;46;38
55;77;79;46;38
54;77;79;46;38
54;77;79;46;37
54;76;79;46;36
54;76;79;46;36
54;76;79;46;36
54;76;78;46;36
53;76;78;46;36
53;76;78;46;36
52;76;78;46;35
52;75;77;46;35
52;75;77;45;34
52;75;77;45;33
52;75;77;45;32
52;75;77;45;32
52;75;77;45;32
52;75;76;45;32
52;75;76;45;32
52;75;76;45;32
52;75;76;45;32
52;75;76;45;32
