node 1;node 2;node 3;node 4;node 5
90;69;82;45;84
90;69;82;45;84
89;69;82;45;84
89;69;82;45;84
89;69;82;45;83
89;69;82;45;83
89;69;82;45;83
89;69;82;45;83
88;69;82;45;83
88;69;82;45;83
88;69;82;44;83
88;69;82;43;83
87;69;81;43;83
86;69;81;43;83
86;69;81;43;82
86;69;81;43;81
86;69;81;43;81
85;69;81;43;81
85;69;81;43;81
85;69;81;43;81
85;69;81;43;81
85;69;81;43;81
85;69;81;43;81
84;69;81;43;80
84;69;81;43;80
84;69;81;43;79
84;69;81;43;79
84;68;81;42;79
84;68;81;42;79
84;68;81;42;79
84;68;81;42;79
84;68;81;42;79
84;68;81;41;79
83;68;81;41;79
83;68;81;41;79
83;68;81;41;79
83;68;81;41;79
83;68;81;41;79
83;68;81;41;79
83;68;81;41;79
83;68;81;41;79
83;68;81;41;79
83;68;81;41;79
83;68;81;40;79
83;68;81;40;79
83;68;80;40;78
83;68;80;40;78
83;68;80;40;78
83;68;80;40;78
83;68;79;40;77
83;68;79;40;77
83;68;79;40;77
83;68;79;40;77
83;68;79;40;77
83;68;79;40;77
83;68;79;40;77
83;68;79;40;77
83;68;79;40;77
82;68;79;40;77
82;68;79;40;77
81;68;79;40;77
80;68;79;40;77
80;68;79;40;77
80;68;79;40;75
80;68;79;40;75
80;67;79;40;75
80;67;79;40;75
80;67;79;40;75
80;66;79;40;74
80;66;79;40;74
80;66;79;40;74
80;66;79;39;74
80;66;79;39;74
80;66;79;39;74
80;66;79;39;74
79;66;78;39;74
79;66;78;39;74
79;66;78;39;74
79;65;78;39;74
78;65;78;39;74
78;65;78;39;74
78;65;78;39;74
78;65;78;39;74
78;65;78;39;74
78;65;78;38;74
78;65;78;38;74
78;65;78;38;74
78;65;77;38;74
78;65;77;38;74
78;65;77;38;74
78;65;77;38;74
78;65;77;38;74
78;65;77;38;74
77;65;77;38;74
77;65;77;38;74
77;65;77;38;74
77;65;77;38;74
77;65;76;38;74
77;65;76;38;74
77;65;76;38;74
