node 1;node 2;node 3;node 4;node 5
46;52;74;80;42
45;52;74;80;42
45;52;74;80;42
45;52;74;79;42
45;52;74;78;41
45;52;74;77;41
45;52;74;77;41
45;52;74;77;41
45;52;74;76;41
45;52;74;76;41
45;52;74;76;41
45;52;74;76;41
45;52;74;76;40
45;52;74;75;40
45;52;74;75;40
45;52;74;75;40
45;52;74;75;40
45;52;74;75;40
45;52;74;74;40
45;52;74;74;40
45;52;74;74;40
45;52;74;74;40
44;52;74;74;40
44;52;74;73;40
43;52;74;73;40
43;52;74;73;40
43;52;74;73;40
43;52;74;73;39
43;52;74;73;39
43;52;74;73;39
43;52;74;73;39
43;51;74;73;39
43;51;74;73;39
43;51;74;73;39
43;51;74;73;39
43;51;74;72;39
43;51;74;72;38
43;51;74;71;38
43;51;74;71;38
43;51;74;71;38
43;51;74;71;38
43;51;74;71;38
43;51;74;71;38
43;51;74;70;38
43;50;74;70;38
43;50;74;70;37
43;50;74;70;37
43;50;74;70;37
43;50;74;70;37
43;50;74;70;37
43;50;74;70;37
43;50;74;70;37
43;49;74;70;37
43;49;74;70;37
43;49;74;70;37
43;49;74;70;37
43;49;74;69;37
43;49;74;69;37
43;49;74;69;37
43;49;74;69;37
43;49;74;69;37
43;49;74;69;37
43;49;74;69;37
43;49;74;69;37
43;49;74;69;37
43;49;74;69;37
43;49;74;69;37
43;49;73;69;37
43;49;73;69;37
43;49;73;69;37
43;49;72;68;37
43;49;72;68;37
43;49;72;68;37
43;49;72;68;37
43;49;72;68;37
43;49;71;67;37
43;49;71;67;37
43;48;71;67;37
43;48;71;67;37
43;48;71;67;37
43;48;71;67;37
42;48;71;67;37
42;48;71;67;37
42;48;71;67;37
42;48;71;67;37
42;48;71;66;37
42;48;71;66;36
42;48;71;66;36
42;48;71;65;36
42;48;71;65;36
42;47;71;65;36
42;47;71;65;36
42;47;71;65;36
42;47;71;64;36
42;47;71;64;36
42;47;70;64;36
42;47;70;64;36
42;47;70;64;36
42;47;70;64;36
42;47;70;64;36
42;47;70;64;36
42;47;70;64;36
42;47;70;64;36
42;47;70;64;35
42;47;70;64;35
42;47;70;64;35
42;47;70;64;35
42;47;70;64;35
42;47;70;64;35
42;47;70;64;35
42;47;70;64;35
42;47;70;64;35
41;47;70;64;34
41;47;70;64;34
40;47;70;64;34
40;47;70;64;34
40;47;70;64;34
40;47;69;64;34
