node 1;node 2;node 3;node 4;node 5
47;78;89;68;88
46;78;89;68;88
46;78;89;68;88
46;78;89;68;88
46;78;89;68;87
46;78;89;68;87
46;78;89;68;87
46;78;89;68;87
46;78;89;68;87
46;78;89;68;87
46;78;89;67;87
46;78;89;67;87
46;78;88;66;87
46;77;88;66;87
46;77;88;66;87
46;77;88;66;87
45;77;88;66;87
45;77;88;65;87
45;77;88;65;87
45;76;87;65;87
45;76;87;64;87
45;76;87;63;87
45;76;86;63;87
45;76;86;63;87
45;76;86;62;87
45;76;86;62;87
45;76;86;62;87
45;76;86;62;87
45;76;86;62;87
45;76;86;62;87
44;76;86;62;87
44;76;86;62;87
44;76;86;62;87
44;76;86;62;87
44;76;85;62;87
44;76;85;61;87
44;76;85;61;86
44;75;85;61;86
44;75;85;61;86
44;75;85;61;86
44;75;85;61;86
44;75;85;60;86
44;75;85;60;86
44;75;85;59;86
44;75;85;59;86
44;75;85;59;86
44;75;85;59;86
43;75;85;58;86
43;75;85;58;86
43;75;85;58;86
43;75;85;58;86
43;75;85;57;86
43;75;85;57;86
43;75;84;57;86
43;75;84;57;85
43;75;84;57;85
43;75;84;56;85
43;75;84;56;85
43;75;84;56;85
43;75;84;56;85
43;75;84;56;85
43;74;84;55;85
42;74;84;54;85
41;74;83;53;85
40;74;83;53;85
40;74;83;53;85
40;74;83;53;85
39;74;83;52;85
39;74;83;52;85
39;74;83;51;85
38;74;83;51;85
38;74;83;51;85
38;74;83;51;85
38;73;83;51;85
38;72;83;50;85
38;72;83;50;85
38;72;82;50;85
38;72;82;50;85
38;72;81;50;85
38;72;81;50;85
37;72;81;50;85
37;72;81;50;85
36;72;81;50;84
36;72;81;49;84
36;72;81;49;84
36;72;81;49;84
36;71;81;49;84
36;71;81;49;84
36;71;81;49;84
35;71;80;49;84
35;71;80;49;84
35;71;80;49;84
34;71;80;48;84
34;71;80;48;84
34;71;80;47;84
34;71;80;47;84
34;71;80;47;84
34;71;80;47;84
34;71;80;46;84
34;71;80;46;84
34;71;80;46;84
34;71;80;46;84
34;71;80;46;84
34;71;80;46;84
