node 1;node 2;node 3;node 4;node 5
51;56;87;54;47
51;56;87;54;47
51;56;87;53;47
51;56;87;53;47
51;56;87;53;47
51;56;86;52;47
51;56;85;52;47
51;56;85;52;47
51;56;85;52;47
51;56;85;52;47
50;56;85;52;47
50;56;85;52;47
50;56;85;52;47
50;56;85;52;47
50;56;85;52;47
50;56;85;52;47
49;56;84;52;47
48;56;84;52;47
48;56;84;51;47
48;56;84;51;47
47;56;84;51;47
47;56;84;51;47
46;56;84;51;46
46;56;84;51;46
46;56;84;51;46
46;56;84;50;46
46;56;84;50;45
46;56;84;50;45
45;56;84;50;45
44;56;84;50;45
44;56;84;50;45
44;56;84;50;45
44;56;84;50;45
44;56;84;50;45
44;56;83;50;45
44;56;83;49;45
44;56;83;49;45
44;56;83;49;45
44;56;83;49;45
44;56;82;48;45
44;56;82;48;45
44;56;82;48;45
44;56;82;47;45
44;55;82;46;45
44;55;82;45;45
44;55;82;44;45
44;55;82;44;45
44;55;82;44;45
44;55;82;44;45
44;55;81;44;45
44;55;81;43;45
44;55;81;43;45
44;55;81;43;45
44;55;81;43;45
44;55;81;43;45
43;55;80;43;45
43;55;80;43;45
43;55;80;43;45
43;55;80;42;44
43;55;80;42;44
43;55;80;42;44
43;55;79;42;43
43;55;79;42;43
43;55;79;42;43
43;55;79;42;43
43;55;79;42;43
43;55;79;42;43
42;55;79;42;42
42;55;79;42;42
42;55;79;42;42
42;55;79;42;42
42;55;79;42;42
42;55;79;41;42
42;55;79;41;42
42;55;79;40;42
42;55;79;40;42
42;55;79;40;42
42;55;78;40;42
42;55;78;40;42
42;55;78;40;42
42;55;78;40;42
42;55;78;40;42
42;55;78;40;42
42;55;78;40;42
42;55;78;39;42
42;55;78;39;42
42;55;78;39;42
42;55;77;39;42
42;55;77;39;42
42;55;76;39;42
42;55;76;39;42
42;55;76;39;42
42;55;76;38;42
42;55;76;38;42
42;55;76;38;42
42;55;76;38;42
41;55;76;38;42
40;55;76;38;42
39;55;76;38;42
39;55;76;38;42
39;55;76;38;42
39;55;76;38;42
39;55;76;37;42
39;55;76;37;42
39;55;76;36;42
39;54;76;36;42
39;54;76;36;42
39;54;76;36;42
38;54;76;36;42
38;54;76;36;42
37;54;76;36;42
37;54;76;35;42
37;54;76;35;41
37;54;75;35;41
37;54;75;35;41
37;54;75;34;41
37;54;75;34;41
37;54;75;34;41
37;54;75;34;41
37;54;75;34;41
37;54;75;34;41
37;54;75;34;41
37;54;75;33;41
37;54;75;33;41
36;54;75;33;41
36;54;75;33;41
36;54;74;33;41
36;54;74;33;41
36;54;74;33;41
35;54;74;33;41
35;54;74;33;41
35;54;73;33;41
35;54;73;33;41
34;54;73;33;41
33;54;73;32;41
33;54;73;32;41
33;54;73;32;41
33;54;73;32;41
33;54;73;32;41
33;54;73;32;41
33;54;73;32;41
32;54;72;32;41
32;53;71;31;41
32;53;70;31;41
32;53;70;31;41
32;53;70;31;41
