node 1;node 2;node 3;node 4;node 5
66;85;47;49;78
66;85;47;49;78
66;85;47;49;78
66;85;47;49;78
66;85;47;48;78
66;85;47;48;78
65;85;47;48;78
65;85;46;48;76
65;85;46;48;76
65;84;46;48;76
65;84;46;48;76
64;84;46;48;76
64;84;46;48;76
64;84;46;48;76
64;84;46;48;76
64;84;46;48;76
64;84;46;48;76
63;84;46;48;76
63;84;46;48;76
62;83;46;48;76
62;82;46;48;76
62;81;46;48;76
62;81;46;48;76
61;81;45;48;76
61;81;45;48;76
61;81;45;48;76
61;81;45;48;76
61;80;45;48;76
61;80;45;48;76
61;80;45;47;76
61;80;45;47;76
61;79;45;47;76
60;79;45;47;76
60;79;45;47;76
60;78;44;47;76
59;78;44;47;75
59;78;44;47;75
59;78;44;47;75
59;78;44;46;75
59;78;44;46;75
59;78;44;46;75
59;78;44;45;75
59;78;44;45;75
59;77;44;45;75
59;77;44;44;75
59;77;44;44;75
59;77;44;44;75
58;77;44;44;75
58;77;44;44;75
58;76;44;44;75
57;76;44;44;75
57;76;43;44;75
57;76;43;44;75
57;76;43;44;75
57;76;43;44;75
57;76;43;44;75
57;76;42;44;75
57;76;42;44;75
57;76;42;44;75
57;76;42;44;75
57;76;42;44;75
57;76;42;43;75
57;76;42;43;75
57;76;41;43;75
57;76;41;43;75
57;76;41;43;75
57;76;41;43;75
57;76;41;43;75
57;76;41;43;75
57;76;41;43;75
57;76;41;43;75
57;76;41;43;74
57;76;41;43;74
57;76;41;43;73
57;76;41;42;73
57;76;41;42;73
57;76;41;42;73
57;76;41;42;73
57;76;41;42;73
57;75;41;42;73
57;75;41;42;73
57;75;41;42;73
57;75;41;42;73
56;75;40;42;73
56;74;40;42;73
56;74;40;42;73
56;74;39;42;73
55;74;39;42;73
55;74;39;42;73
55;74;38;42;73
55;74;38;42;72
55;74;38;42;72
55;74;38;42;72
55;74;38;42;72
55;74;38;42;72
55;74;38;42;72
55;74;38;42;72
55;74;38;42;72
55;73;38;42;72
55;72;38;40;72
55;72;38;40;72
55;72;38;40;72
55;72;38;40;72
55;70;38;40;72
55;70;38;40;72
55;69;38;40;72
55;69;38;40;72
55;68;38;40;72
55;68;38;40;72
55;68;37;40;72
55;68;37;40;71
55;68;37;40;71
55;68;37;40;71
55;68;37;40;71
55;68;37;40;71
55;68;37;40;71
55;68;37;40;71
55;68;37;40;71
55;68;37;40;71
55;68;37;40;71
54;68;37;40;70
53;68;36;40;70
53;68;36;40;70
53;68;36;40;70
52;68;36;40;70
52;68;36;40;70
52;68;36;40;70
52;68;36;40;70
52;67;36;40;70
52;67;36;40;70
52;67;36;40;70
52;67;36;40;70
52;67;36;40;70
51;67;36;40;69
51;67;36;40;69
51;66;36;40;69
51;66;36;40;69
51;66;36;40;69
51;66;36;40;69
51;66;35;40;69
51;66;35;40;69
51;66;35;40;69
51;66;35;40;69
51;66;35;40;69
51;66;35;40;69
51;66;34;40;69
51;66;34;40;69
51;66;33;40;69
51;66;33;40;69
51;66;33;40;69
51;66;32;40;69
51;66;32;39;69
51;66;32;39;69
51;66;32;39;69
51;66;32;39;69
51;66;32;38;69
51;65;32;38;69
51;64;31;38;69
51;64;30;38;68
51;63;30;38;68
51;63;30;38;68
51;63;30;38;68
51;63;30;38;68
51;63;30;38;68
51;63;30;38;68
51;63;30;38;68
51;63;30;38;68
51;63;30;38;68
50;63;30;38;68
50;63;30;38;68
50;63;30;38;68
50;62;30;38;68
50;62;30;38;68
50;62;30;38;68
50;62;30;38;68
50;62;30;38;68
50;62;30;38;68
50;62;30;38;68
50;62;30;38;68
50;62;30;38;68
50;62;30;38;68
50;62;30;38;68
50;62;30;38;68
50;62;30;37;68
50;62;30;37;68
50;62;30;37;67
50;61;30;37;67
50;61;30;37;67
50;61;30;37;67
50;61;30;37;67
50;61;30;37;67
49;61;30;37;67
49;61;30;37;67
49;61;30;37;67
49;60;30;37;67
49;60;30;37;67
49;59;30;37;67
49;59;30;37;67
49;59;30;37;67
48;59;30;37;67
48;58;30;37;67
48;58;30;37;67
48;58;30;37;67
48;57;30;37;67
47;57;30;37;67
