node 1;node 2;node 3;node 4;node 5
87;49;67;95;45
87;49;67;95;45
87;49;66;95;45
87;49;66;95;45
87;49;66;95;45
87;49;66;95;45
86;49;66;95;45
86;49;66;94;45
86;49;66;94;44
86;49;66;94;44
86;49;66;94;44
86;49;66;94;44
86;49;66;94;44
86;49;66;94;44
86;49;66;94;43
86;49;66;94;43
86;49;66;94;43
86;49;66;94;43
86;49;66;94;43
86;49;66;93;43
86;49;66;93;43
86;49;66;93;43
86;48;66;93;43
86;47;66;93;43
85;46;66;93;43
85;46;66;93;43
85;45;66;93;43
85;45;66;93;43
85;45;66;93;42
85;45;66;93;42
85;45;66;93;42
84;45;66;93;42
83;45;66;93;41
83;44;66;93;41
83;44;66;93;41
83;44;66;93;41
82;44;66;93;41
82;44;66;93;41
82;44;66;93;40
82;44;66;93;40
82;44;66;93;40
82;43;66;93;40
82;43;66;93;40
82;43;66;93;40
82;43;66;93;40
82;43;66;93;40
82;42;66;93;40
82;42;66;93;40
82;41;66;93;40
81;41;66;93;40
81;40;66;93;40
81;40;66;93;40
81;40;66;93;40
81;40;66;93;40
81;40;66;93;40
81;40;66;92;40
81;40;66;92;40
81;39;66;92;40
80;39;66;92;40
80;39;66;92;40
80;39;66;92;40
80;39;66;92;40
80;39;66;92;40
80;39;66;92;40
80;39;66;92;40
80;38;66;92;40
80;38;66;92;40
80;38;66;92;40
80;38;66;92;40
80;38;66;92;40
80;38;66;92;40
80;38;66;92;40
80;38;66;92;40
80;38;65;92;40
80;38;64;92;40
80;38;64;92;40
80;38;64;92;40
80;38;64;92;40
80;38;64;92;40
80;38;64;92;40
80;38;64;92;40
79;38;64;92;40
79;38;63;92;40
79;38;62;92;40
79;38;62;92;40
78;38;62;92;40
78;38;62;92;40
77;37;62;92;39
76;37;62;92;39
76;37;62;92;39
76;37;62;92;38
76;37;62;92;38
76;37;62;92;38
76;37;62;92;38
76;37;62;92;38
76;37;62;92;38
76;37;62;92;38
76;37;62;92;38
76;37;62;92;38
76;37;62;92;38
75;37;62;92;38
75;37;62;92;37
75;37;62;92;37
