node 1;node 2;node 3;node 4;node 5
60;43;48;54;43
60;43;48;54;43
60;43;48;54;43
60;43;48;53;43
60;43;48;53;43
60;43;48;53;43
60;43;48;53;43
60;43;47;53;42
59;42;47;53;42
59;41;47;53;42
59;41;47;53;42
59;41;47;53;42
59;41;47;53;42
59;40;47;53;42
59;40;47;53;42
59;40;47;53;42
59;40;47;53;42
59;40;47;53;42
59;40;47;53;42
59;40;47;53;41
59;40;46;53;41
59;40;46;53;41
59;40;46;53;41
59;40;46;52;41
59;40;46;52;41
59;40;46;52;41
59;39;46;52;41
59;39;46;52;41
59;39;46;52;41
59;39;46;52;41
59;39;46;52;41
58;39;46;52;41
58;39;46;52;41
58;39;46;52;41
58;39;46;52;41
57;38;46;52;41
57;38;46;52;41
57;38;46;52;41
57;38;46;52;41
57;38;46;51;41
57;38;46;51;41
57;38;46;51;41
57;38;46;51;41
57;38;46;51;41
57;38;46;51;41
57;38;46;51;41
57;38;46;51;41
57;38;46;51;41
56;38;46;51;41
56;38;46;51;40
56;38;46;51;40
56;38;45;51;40
55;38;45;51;40
55;38;45;51;40
55;38;45;51;39
55;38;45;51;39
55;38;45;51;39
55;38;45;51;39
55;38;45;51;38
55;38;44;51;38
55;38;44;51;38
55;38;44;50;38
55;38;44;50;38
55;38;43;50;38
55;38;43;50;38
55;38;43;50;38
55;38;43;50;38
55;38;43;50;38
55;38;43;50;38
55;38;43;50;38
55;38;43;50;38
55;38;43;50;38
55;38;43;50;38
55;38;43;50;38
54;38;43;50;38
54;38;43;50;38
54;38;43;50;38
54;38;43;50;38
54;38;43;50;38
54;38;43;49;38
54;38;43;49;38
54;38;43;49;38
54;38;42;49;38
53;38;42;49;38
53;38;42;48;38
53;38;42;48;38
53;38;42;47;38
53;38;42;47;38
53;38;42;47;38
53;38;41;47;38
53;38;41;47;38
53;38;41;47;38
53;38;41;47;38
53;38;41;47;38
53;38;41;47;38
53;38;41;47;38
53;38;41;47;38
53;38;41;47;37
53;38;41;47;37
53;38;41;47;37
53;38;41;47;37
53;37;41;47;37
53;37;41;47;37
52;37;41;47;37
52;37;41;47;37
52;37;41;47;37
52;37;41;47;37
52;37;41;47;37
52;37;41;47;37
52;36;41;47;37
52;36;41;47;37
51;35;40;47;37
51;35;40;47;37
51;35;40;47;37
51;34;40;46;37
51;34;40;46;37
51;34;40;46;37
51;34;40;46;37
51;34;40;46;37
51;33;39;46;37
51;33;39;46;37
51;33;39;46;37
51;33;39;46;37
50;33;39;46;37
50;33;39;46;37
50;33;39;46;37
50;33;39;46;37
50;33;39;45;37
50;33;39;45;37
50;33;39;45;37
50;33;39;45;37
50;33;39;45;37
50;33;39;45;37
50;33;39;45;37
50;33;39;45;37
50;33;37;45;36
50;33;37;44;36
50;33;37;44;36
50;33;37;44;36
50;33;37;44;36
50;33;37;44;36
50;33;37;44;35
50;33;37;44;35
50;33;37;44;35
50;33;37;44;35
50;33;37;44;35
50;33;37;44;35
50;33;37;44;35
50;33;37;44;35
50;33;37;44;35
50;33;37;44;35
50;33;37;44;35
50;33;36;44;35
50;33;36;44;35
50;33;36;44;35
50;32;36;44;35
50;32;36;43;35
50;32;36;43;35
50;32;36;43;35
50;32;36;43;35
50;32;36;43;35
50;32;36;43;35
50;32;36;43;35
50;32;36;42;35
50;32;36;42;35
50;32;36;42;35
50;31;36;42;35
50;31;36;42;34
50;31;36;42;34
50;31;36;42;34
50;30;36;42;34
50;30;36;42;34
50;30;36;42;34
50;30;36;42;34
50;30;36;42;34
49;30;36;42;34
49;29;36;42;34
49;29;36;42;34
49;28;36;42;34
49;28;36;42;34
49;28;36;42;34
49;28;36;42;34
48;28;35;42;34
48;27;35;42;34
48;27;35;42;34
48;27;35;42;34
48;26;35;42;34
48;26;35;41;34
48;26;35;40;34
48;26;35;40;34
48;26;35;40;34
48;26;35;39;34
48;26;35;38;34
48;26;35;38;34
48;26;35;38;34
48;26;34;38;34
48;26;34;38;34
48;26;34;38;34
48;26;34;38;34
48;25;34;38;34
48;25;34;38;34
48;24;34;38;34
48;24;34;38;34
48;24;34;38;34
48;24;34;38;34
48;24;34;38;34
48;24;34;38;34
48;24;34;38;34
48;24;34;38;34
47;24;34;38;33
47;24;34;38;33
47;24;34;38;33
47;24;34;38;33
47;24;34;38;33
47;24;34;38;33
46;24;34;38;33
46;24;34;38;33
46;24;34;38;33
46;24;34;38;33
46;24;34;38;33
46;24;34;38;33
46;24;34;38;33
46;24;34;38;32
46;24;34;38;32
46;24;34;38;32
46;24;34;38;32
46;24;34;38;32
46;24;34;38;32
46;23;34;38;32
46;23;34;38;32
45;23;34;38;32
45;23;34;38;32
45;23;34;38;31
45;23;34;38;31
45;23;34;38;31
45;23;34;37;31
45;23;34;37;31
45;23;34;37;31
45;23;34;37;31
45;23;34;37;31
45;23;34;37;31
45;23;34;37;31
45;23;34;36;31
45;23;33;35;31
45;23;33;35;31
45;23;33;35;31
45;23;33;35;31
45;23;33;35;31
45;23;33;34;31
45;23;33;34;31
45;23;33;34;31
45;23;32;34;31
45;23;32;34;31
45;23;32;33;31
45;23;32;33;31
45;23;32;33;30
45;23;32;33;30
45;23;32;33;30
45;23;32;33;30
45;22;32;33;30
45;22;32;32;30
45;22;32;32;30
45;22;32;32;30
45;22;32;32;30
45;21;32;32;30
45;21;32;32;30
45;21;32;32;30
45;21;32;32;30
44;21;32;32;29
44;20;32;32;29
44;20;32;32;29
44;20;32;32;29
44;20;31;32;29
44;19;31;32;29
44;19;31;32;29
44;19;31;32;29
44;19;31;32;29
44;19;31;32;29
44;19;31;32;29
44;19;31;32;28
44;19;31;31;28
44;19;31;31;28
43;19;31;31;28
43;19;31;31;28
43;19;31;31;28
43;19;31;31;28
43;19;31;30;28
43;19;31;30;28
43;19;31;30;28
43;19;31;30;28
43;19;31;30;28
43;19;31;30;28
43;19;31;30;28
43;19;30;30;28
43;19;30;30;28
43;19;30;30;28
43;18;30;29;28
43;18;30;29;28
43;18;29;29;28
43;18;29;29;28
43;17;29;29;27
43;16;29;29;27
43;16;29;29;27
43;16;29;29;27
43;16;29;29;27
43;16;29;29;27
43;16;29;29;27
43;16;29;29;27
43;16;29;29;27
43;16;29;29;27
43;16;29;29;27
43;16;29;29;27
43;16;29;29;27
43;16;29;29;27
43;16;29;29;27
42;16;29;28;27
41;16;29;28;27
41;16;29;28;27
41;15;29;28;27
41;14;29;28;27
41;14;29;28;27
41;14;29;27;27
41;14;29;27;27
41;14;29;27;27
40;14;29;27;26
40;14;29;27;26
40;14;29;27;26
40;14;29;26;26
40;14;29;26;26
40;14;29;26;26
40;14;29;26;26
40;14;29;26;26
40;14;29;26;26
40;14;29;26;26
40;14;29;26;26
39;14;29;26;26
39;14;29;26;26
39;14;29;26;26
39;14;29;26;26
39;14;29;25;26
39;14;29;25;26
39;14;29;25;26
39;14;29;25;26
38;14;29;25;26
37;14;29;24;26
36;14;29;24;26
36;13;29;23;26
36;13;29;23;26
36;13;29;22;26
36;12;29;22;26
36;12;29;21;26
36;12;29;21;26
36;12;29;21;26
36;12;29;21;26
36;12;29;21;26
36;12;29;21;26
36;12;29;21;26
36;12;29;20;26
36;12;29;19;26
36;12;29;19;25
36;12;29;19;25
36;12;29;19;25
36;12;29;19;25
36;11;29;19;25
36;11;29;19;25
36;11;29;19;25
36;11;29;19;25
36;11;29;19;25
36;11;29;19;24
36;11;29;19;24
36;11;29;19;24
36;11;29;19;24
36;11;29;19;24
36;11;29;19;24
36;11;29;19;24
36;11;29;18;24
36;11;29;17;24
36;11;29;17;24
36;11;29;17;24
36;11;29;17;24
36;11;29;17;24
36;11;29;17;24
36;11;29;17;24
36;11;29;17;24
36;10;29;17;24
36;10;29;17;24
36;10;29;17;24
36;10;29;17;24
36;10;29;17;24
36;9;29;17;24
36;9;29;17;24
36;9;29;17;24
36;9;29;17;24
36;9;29;17;24
36;9;29;17;24
36;9;29;17;24
36;9;29;17;24
36;9;29;17;24
36;9;29;17;24
36;9;29;17;24
36;9;29;17;24
35;9;28;17;24
