node 1;node 2;node 3;node 4;node 5
56;45;92;68;99
56;45;92;67;99
56;45;92;67;99
55;45;92;66;99
55;45;92;66;99
55;45;92;66;99
55;45;92;66;99
55;45;92;66;99
55;45;92;66;99
55;45;92;66;99
55;45;92;66;99
55;45;92;66;99
55;45;92;66;99
55;45;92;66;99
55;45;92;66;99
55;45;92;65;99
55;45;92;65;99
55;45;92;65;99
55;45;92;65;98
55;45;92;64;97
55;45;92;64;97
55;45;92;63;97
55;45;92;63;97
55;45;92;62;97
55;45;92;62;97
55;45;92;62;97
55;45;92;62;97
55;45;92;62;96
55;45;92;62;96
55;45;92;62;96
55;45;92;62;96
55;45;92;61;96
55;45;92;61;96
55;45;92;61;95
55;45;92;61;95
54;45;92;61;95
54;45;92;61;95
54;45;92;61;95
54;45;92;61;95
54;45;92;61;95
54;45;92;61;95
54;45;92;61;95
54;45;92;61;95
54;45;91;60;95
54;45;91;60;95
54;45;91;60;95
54;45;91;60;95
54;45;91;60;95
54;45;91;60;95
54;45;91;60;95
54;45;91;60;95
54;45;91;60;94
54;45;91;60;94
54;45;91;59;94
54;45;91;59;94
54;44;91;59;94
54;44;91;59;94
54;44;91;59;94
54;44;91;59;94
54;44;91;58;94
54;44;91;58;94
54;44;91;57;93
54;44;91;57;93
54;44;90;57;92
54;44;90;57;92
54;43;90;57;92
54;43;90;57;92
54;43;90;57;92
54;43;90;57;92
54;43;90;57;92
54;43;90;57;92
54;42;90;57;92
54;41;90;57;92
54;41;90;56;92
54;41;89;56;92
54;41;89;56;92
54;41;89;56;92
54;41;89;56;92
54;41;89;56;92
54;41;88;56;92
54;41;88;56;92
54;41;88;56;92
54;41;88;56;92
54;40;88;56;92
54;40;88;56;92
54;40;88;56;91
54;40;88;56;91
54;40;88;56;90
54;40;88;56;90
54;39;88;56;90
54;39;88;55;90
54;39;88;55;90
54;39;87;55;90
54;39;87;55;90
54;39;87;55;90
54;39;87;55;90
54;39;87;55;90
54;39;87;55;90
54;39;87;55;90
54;39;87;55;90
54;39;87;55;90
54;39;87;55;90
54;39;87;54;90
54;39;87;54;89
54;39;87;54;89
54;39;87;54;88
54;39;87;53;88
54;39;87;53;88
54;39;87;53;88
54;39;87;53;88
54;39;87;53;88
54;39;87;53;87
54;39;87;53;87
54;39;87;53;87
54;39;87;53;87
54;39;87;53;87
54;39;87;53;87
54;39;87;53;87
54;39;87;53;87
