node 1;node 2;node 3;node 4;node 5
64;71;56;49;34
64;71;56;49;34
64;71;56;49;34
64;70;56;49;34
64;69;56;49;34
64;69;56;49;34
64;69;56;49;34
64;69;56;49;34
64;69;56;49;34
64;69;56;49;34
63;69;56;49;34
63;69;56;49;34
63;69;56;49;34
63;68;56;47;34
63;68;56;47;34
63;68;56;46;34
63;67;56;46;34
63;67;56;46;34
63;67;56;46;33
63;67;56;46;33
63;67;56;46;33
63;67;56;46;33
63;67;56;46;32
63;67;56;46;32
63;67;56;46;32
63;67;56;46;32
63;67;56;46;31
63;67;56;46;31
63;67;56;46;31
63;67;56;46;31
63;67;56;46;31
63;67;56;46;31
62;67;56;46;31
62;67;56;46;31
62;67;56;46;31
62;67;56;46;31
61;67;56;46;31
61;67;56;46;31
61;67;56;46;31
61;67;56;46;31
61;67;56;46;31
61;67;56;46;31
61;67;56;46;31
60;67;56;46;31
60;66;56;46;31
60;66;56;46;31
60;66;56;46;31
59;66;56;46;31
59;66;56;46;31
59;66;56;46;31
59;66;56;46;31
59;66;56;46;31
59;66;56;46;31
59;66;56;46;31
59;66;56;46;31
59;66;56;46;31
59;66;56;45;31
59;66;56;45;31
59;66;56;45;31
59;66;56;45;31
59;66;56;44;31
58;66;56;43;31
57;66;56;43;31
57;66;56;43;31
57;66;56;42;31
57;66;56;42;31
57;66;56;42;31
57;66;56;42;31
57;66;56;42;31
57;66;56;42;31
57;66;56;41;31
57;66;56;41;31
57;66;56;41;31
57;65;56;41;31
57;65;56;41;31
57;65;56;41;30
56;65;55;41;30
56;65;55;41;30
55;65;55;41;30
55;65;55;41;30
55;65;55;41;30
55;65;55;41;30
55;64;55;41;30
55;64;55;40;30
55;64;55;40;30
55;64;55;40;30
55;64;55;40;30
55;64;55;40;30
55;64;55;40;30
55;63;55;40;30
55;63;55;40;29
55;63;55;40;29
55;63;55;40;29
55;63;55;40;29
55;63;55;39;29
55;62;55;39;29
55;62;55;39;29
55;62;54;39;29
55;62;54;39;29
55;62;54;39;29
55;62;54;39;29
55;62;54;39;29
55;62;54;39;29
55;62;54;39;29
55;62;54;39;29
55;62;54;39;29
54;62;54;38;29
54;62;54;38;29
54;62;54;38;29
54;62;54;38;29
54;62;54;38;29
54;62;54;37;29
54;62;54;37;29
54;62;54;37;29
54;62;54;37;29
54;61;54;37;29
54;61;54;37;29
54;61;53;37;29
53;61;53;36;29
53;61;53;36;29
53;61;53;36;29
53;61;53;36;29
52;60;53;36;29
52;60;53;36;29
52;60;53;36;29
52;60;53;36;29
52;58;53;36;28
52;58;53;36;28
52;58;53;36;28
52;58;53;36;28
52;58;53;36;28
52;58;53;36;28
52;58;53;36;28
52;58;53;36;28
52;58;53;36;28
52;58;53;36;28
52;58;53;36;28
52;58;53;36;28
51;58;53;36;28
51;58;53;36;28
51;58;53;36;28
50;58;53;36;28
49;58;53;36;27
49;58;53;36;27
49;58;52;36;27
49;58;52;36;27
49;57;52;35;27
48;57;52;35;27
48;57;52;35;27
48;57;52;35;27
47;57;52;35;27
47;57;52;34;27
47;57;52;34;26
46;57;52;34;26
46;57;52;34;26
46;57;52;34;26
46;56;52;34;26
46;56;52;34;26
46;56;52;34;26
46;56;52;34;25
46;56;52;34;25
46;56;52;34;25
46;56;52;34;25
46;56;52;34;24
46;56;52;34;24
46;56;52;34;24
46;56;52;34;24
45;56;52;34;24
45;56;52;34;24
45;56;52;34;24
45;56;52;34;24
45;56;52;34;24
45;56;52;34;24
45;56;52;34;24
44;56;52;34;24
44;56;52;34;24
44;56;52;34;24
44;56;52;34;24
44;56;52;34;24
44;56;52;34;24
44;56;52;34;24
44;56;52;34;24
44;56;52;34;24
44;56;52;34;24
44;56;52;34;24
44;56;52;34;24
44;56;52;34;23
44;56;52;34;23
44;56;52;34;23
44;56;52;34;23
44;56;52;34;23
44;56;52;34;23
44;56;52;34;23
43;56;52;34;23
43;56;52;34;22
43;56;52;34;22
43;56;52;34;22
43;56;52;34;22
43;56;52;34;22
43;56;52;34;21
43;56;52;33;21
43;56;52;32;21
43;56;52;32;21
42;56;51;32;21
42;56;51;32;21
42;56;51;32;21
42;56;51;32;21
42;56;51;32;21
42;56;51;32;21
42;56;51;32;21
42;56;50;31;21
42;56;50;31;21
42;56;50;31;21
42;56;50;31;21
41;56;50;31;21
41;56;50;31;21
41;56;50;31;21
41;56;50;31;21
41;56;50;31;21
41;56;50;31;21
41;56;50;31;21
41;56;50;31;21
41;56;50;31;21
41;56;50;31;21
41;56;50;31;21
41;56;50;31;20
41;56;50;31;19
41;56;50;31;19
41;56;50;31;19
41;56;50;31;19
41;55;50;31;19
41;55;50;30;19
41;54;50;30;19
41;54;50;30;19
41;54;50;29;19
41;54;50;29;19
41;54;50;29;19
41;54;50;29;19
41;54;50;29;19
41;54;50;29;19
41;54;50;29;19
41;54;50;29;19
40;54;50;29;19
39;54;49;29;19
39;54;49;29;19
39;54;49;29;19
39;54;49;29;19
