node 1;node 2;node 3;node 4;node 5
70;82;47;63;100
69;82;47;63;100
69;82;47;63;100
69;82;47;63;100
69;82;47;63;100
69;82;47;63;100
69;82;47;63;99
69;82;46;63;99
69;82;46;63;99
69;82;46;63;99
68;82;46;63;99
68;82;46;63;99
68;82;46;63;99
68;82;46;63;99
68;82;46;63;99
68;82;46;62;99
68;82;46;62;99
68;82;46;62;99
68;82;46;62;98
68;82;46;62;98
68;82;45;62;97
67;82;45;62;97
67;81;45;62;97
66;81;45;62;97
66;81;45;62;97
66;81;45;62;97
65;81;45;62;96
65;81;45;62;96
65;81;45;62;96
65;81;45;62;96
65;81;45;62;96
65;81;45;62;96
65;81;45;62;96
65;81;45;62;95
65;81;45;62;95
65;81;45;62;95
65;81;45;62;95
65;81;45;62;95
65;81;45;62;95
65;81;45;62;95
65;81;45;62;95
65;80;45;62;95
65;80;45;62;95
65;80;45;62;95
65;80;45;62;95
65;80;45;62;95
65;80;45;62;95
65;80;44;62;95
65;80;44;62;95
65;80;44;62;95
65;80;44;62;95
65;80;44;62;95
65;79;44;62;95
65;79;43;62;95
65;79;43;62;95
65;79;43;62;95
65;79;43;62;95
65;79;42;62;95
65;79;42;62;95
65;79;42;62;95
65;79;42;62;95
65;79;42;62;95
65;79;42;62;95
65;79;42;62;95
65;79;42;62;95
65;79;42;62;94
65;79;42;62;92
65;79;42;62;92
65;79;42;62;92
65;79;42;62;92
65;79;42;62;92
65;79;42;62;92
65;79;42;62;92
65;78;42;62;92
65;78;42;62;92
64;78;42;62;92
64;78;42;62;92
63;78;42;62;92
63;78;42;62;92
63;78;42;62;92
63;78;41;62;92
63;78;41;62;92
63;78;41;62;91
63;78;41;62;91
63;78;40;62;91
62;78;40;62;91
62;78;40;62;91
62;78;40;62;91
62;78;40;62;91
62;78;40;62;91
62;78;39;62;91
62;78;39;62;91
61;78;39;62;90
61;78;39;62;90
61;78;39;62;89
61;78;39;62;89
61;78;39;62;89
61;78;39;62;89
61;78;39;62;89
61;78;39;62;89
