node 1;node 2;node 3;node 4;node 5
62;47;54;41;93
62;47;54;40;93
62;47;54;40;93
61;47;54;40;93
61;47;54;40;93
61;47;54;40;93
61;47;53;40;93
61;46;53;40;93
61;46;53;40;93
61;46;53;40;93
61;46;53;40;93
61;46;53;40;93
61;46;53;40;93
61;46;53;40;93
61;46;53;40;93
61;46;53;40;93
61;46;53;40;93
61;46;53;40;93
61;46;53;40;93
61;46;53;40;93
61;46;53;40;93
61;46;53;40;93
61;46;52;40;93
60;46;52;40;92
60;46;52;40;92
60;45;52;40;92
59;45;52;40;91
59;45;51;40;91
59;45;51;40;91
59;45;51;40;90
59;45;51;40;90
58;45;51;40;90
58;45;51;40;90
57;45;50;40;90
57;45;50;40;90
56;45;50;40;90
56;45;50;40;90
56;45;49;40;90
56;45;49;40;90
56;45;49;40;90
56;45;49;39;90
56;45;49;39;89
56;45;49;39;89
56;45;49;39;89
56;45;49;39;88
55;45;48;39;87
55;45;48;39;87
55;45;48;39;87
55;45;48;39;87
55;45;47;39;87
55;45;47;39;87
55;45;47;39;87
55;45;47;39;87
55;45;47;39;87
55;45;47;39;87
55;45;47;39;87
55;44;47;39;87
55;44;47;38;87
55;44;47;38;87
55;44;47;38;87
55;44;47;38;86
55;44;47;38;85
55;44;47;38;85
54;44;46;38;85
54;44;46;38;85
54;44;46;38;85
54;44;45;38;85
54;44;45;38;85
54;44;45;38;85
54;44;44;38;85
54;44;44;38;85
53;44;44;38;85
53;44;44;38;84
53;44;44;38;84
53;44;44;38;84
53;44;44;38;84
53;44;44;37;84
53;44;44;37;84
52;44;44;36;84
52;44;44;36;84
