node 1;node 2;node 3;node 4;node 5
95;87;83;71;53
95;87;83;71;53
95;87;83;71;53
95;87;83;70;53
95;87;83;70;52
95;87;83;70;52
95;87;83;70;52
95;86;82;70;52
95;86;82;70;52
95;86;82;70;52
95;86;82;70;52
95;86;82;70;51
95;86;82;70;51
95;86;82;70;51
95;86;82;70;51
95;86;82;68;51
95;86;82;68;50
95;86;82;68;50
95;86;82;68;50
95;86;82;67;50
95;86;82;67;50
95;86;82;67;50
94;86;82;67;50
94;86;82;67;50
94;86;82;67;50
94;86;82;67;50
94;86;82;67;50
92;86;82;67;50
92;86;82;67;49
92;86;82;67;49
92;86;82;67;48
92;86;82;67;48
92;86;82;67;48
92;86;82;67;48
92;86;82;67;48
92;86;81;67;48
92;86;81;67;48
92;86;81;67;48
92;86;81;67;48
92;86;81;67;48
92;86;81;67;48
92;86;81;67;48
92;86;81;67;48
91;86;81;67;48
91;86;81;67;48
91;86;81;67;48
91;86;81;67;48
91;86;81;67;48
91;86;81;67;48
91;86;81;67;48
91;86;81;67;48
91;86;81;67;48
91;86;81;67;48
91;86;81;67;48
91;86;81;67;47
91;86;80;67;47
91;86;80;67;47
91;86;80;67;47
91;86;80;67;47
90;86;80;67;47
90;86;80;67;47
90;86;80;67;47
90;86;80;66;47
90;86;80;66;47
90;86;80;66;47
90;86;80;66;47
89;86;80;66;47
89;86;80;66;47
89;86;80;66;47
89;86;80;66;47
89;86;80;65;47
88;86;80;65;47
88;86;80;65;46
88;86;80;65;46
87;86;80;65;46
87;86;80;64;46
87;86;80;64;46
87;86;80;64;46
87;86;80;64;46
87;86;79;64;46
87;86;79;64;46
87;86;79;64;46
87;86;79;64;45
87;86;79;63;45
87;86;79;63;45
87;86;79;63;45
87;86;79;63;45
87;86;79;63;45
87;86;79;63;45
87;86;79;63;45
87;86;79;63;45
86;86;79;63;45
86;86;79;63;45
86;86;79;63;45
86;86;79;63;45
85;86;79;63;45
85;86;79;63;45
84;86;79;63;45
83;86;79;63;45
83;85;79;63;45
83;85;79;63;45
83;85;79;63;45
83;85;79;63;45
82;85;79;63;45
82;85;79;63;45
82;85;79;63;45
82;85;79;63;45
82;85;79;63;45
82;85;79;62;45
82;85;79;62;45
82;85;79;62;44
81;85;79;62;44
81;85;79;62;44
81;85;79;62;44
81;85;79;62;44
80;85;79;61;44
80;85;79;61;44
80;84;79;61;44
80;84;79;61;44
80;84;79;61;44
79;84;79;61;44
78;84;79;61;44
78;84;79;61;44
78;84;79;61;44
78;84;79;61;44
78;84;79;61;44
78;84;79;61;44
78;84;79;61;44
78;84;79;61;44
78;84;79;61;44
77;84;79;61;44
77;84;79;61;44
77;84;79;61;44
77;84;79;60;44
77;84;79;60;44
77;84;79;60;44
77;84;79;60;44
76;84;79;60;44
75;84;79;60;43
75;84;79;60;43
75;84;79;60;43
75;84;79;60;43
75;84;79;60;43
75;83;79;60;43
74;83;79;60;43
73;82;79;60;43
73;82;79;60;43
73;82;77;60;43
73;82;77;60;43
73;81;77;60;43
73;81;77;59;43
73;80;77;59;43
73;80;77;59;43
73;80;77;59;43
73;80;77;59;43
73;80;76;59;43
73;80;76;59;43
73;80;76;59;43
73;80;76;59;43
73;80;76;59;43
73;80;76;59;43
73;80;76;59;43
73;80;76;59;43
72;80;76;59;42
72;80;76;59;42
72;80;76;59;42
72;80;76;59;42
72;80;76;59;42
72;80;76;58;42
72;80;76;58;42
72;80;75;58;42
72;80;75;58;42
72;80;75;58;42
72;80;75;58;42
72;80;75;58;42
72;80;74;58;42
72;80;74;58;42
72;80;74;58;41
72;80;74;58;41
72;80;74;58;40
72;80;74;58;40
71;80;74;58;40
71;80;74;58;40
70;80;74;58;40
70;80;74;58;40
70;80;74;58;40
70;80;74;58;40
70;80;74;58;40
70;80;74;58;39
70;80;74;58;39
70;80;74;57;39
70;80;74;57;39
70;80;74;57;39
70;80;74;57;39
70;80;74;57;38
69;80;73;57;38
69;80;73;57;38
69;80;73;57;38
69;80;73;57;38
69;80;73;57;38
69;80;73;57;38
69;80;73;57;37
69;80;73;57;37
69;80;73;57;37
69;80;73;57;37
69;80;73;57;37
69;80;73;57;37
69;80;72;57;37
69;80;72;57;37
69;80;72;57;37
69;80;72;57;37
68;80;72;56;37
67;80;72;56;37
67;80;72;56;37
67;80;72;56;37
67;80;72;56;36
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;35
67;80;72;56;34
67;80;72;56;34
67;80;72;56;34
67;80;72;56;34
67;80;72;56;34
67;80;71;56;34
67;80;71;55;34
66;80;71;54;34
66;80;71;54;33
66;80;71;54;33
66;80;71;54;32
66;80;71;54;32
66;80;71;54;32
66;80;70;54;32
66;80;70;54;32
66;80;70;54;32
66;80;70;53;31
66;80;70;53;31
66;80;70;53;31
66;79;70;53;31
65;79;70;53;31
65;79;70;53;31
65;79;70;53;31
65;79;70;53;31
65;79;70;53;31
65;79;70;53;31
65;79;70;53;31
64;79;70;53;31
64;79;70;53;31
64;79;70;53;31
64;79;70;53;31
64;79;70;53;31
64;78;70;53;31
64;78;70;53;30
64;78;70;53;30
64;78;70;53;29
63;77;70;53;29
63;77;69;53;29
63;77;69;53;29
63;77;69;53;29
62;77;69;53;29
62;77;69;53;29
62;76;69;53;29
62;76;69;53;29
62;76;69;53;29
62;76;69;53;29
62;76;69;53;29
62;76;69;53;29
62;76;69;53;28
62;76;69;53;28
62;76;69;53;28
62;76;69;53;28
62;76;69;53;27
62;76;69;53;27
62;76;69;52;27
62;76;69;52;27
62;76;69;52;27
62;76;69;52;27
62;76;69;52;27
62;76;69;52;27
62;76;69;52;27
62;76;69;52;27
62;76;69;52;27
62;76;69;52;26
62;76;69;51;26
61;76;69;51;26
61;76;69;51;26
61;76;69;51;26
60;76;69;51;26
60;76;69;51;26
60;76;69;51;26
60;76;69;51;26
60;75;69;51;26
60;75;69;51;26
59;75;69;51;26
59;75;69;50;26
59;75;69;50;26
59;75;69;50;26
59;75;69;50;26
59;75;69;50;26
59;75;69;50;26
59;75;69;50;26
59;75;69;50;26
59;75;69;50;26
59;75;69;50;26
59;75;69;50;26
59;75;69;50;26
59;75;68;50;26
59;75;68;50;26
58;75;68;50;26
58;75;68;49;26
58;75;68;49;26
58;75;68;49;26
58;75;68;49;26
58;75;68;49;26
58;75;68;49;26
58;75;68;49;26
58;75;68;49;25
58;75;68;49;25
58;75;68;49;25
58;75;68;49;25
57;75;68;49;25
57;75;68;49;25
57;75;68;49;25
57;75;68;49;25
57;74;68;48;24
