node 1;node 2;node 3;node 4;node 5
49;76;48;96;52
49;76;47;95;52
49;75;47;95;52
49;75;47;95;52
49;75;47;95;52
49;75;47;95;52
49;74;47;95;52
48;74;47;95;52
48;74;47;95;52
47;73;47;95;52
47;73;47;95;52
47;73;46;95;51
46;72;46;95;51
46;72;46;95;51
46;72;46;94;51
46;72;46;94;51
46;72;46;94;51
46;72;46;94;51
46;72;46;94;51
46;72;46;93;51
46;72;46;93;51
46;72;46;93;51
46;71;46;93;51
46;71;46;93;51
46;71;46;93;50
46;70;46;93;50
46;70;46;93;50
46;70;46;93;50
46;70;46;93;50
46;70;46;93;49
45;69;46;93;49
44;69;46;93;49
44;69;46;93;49
44;69;45;93;49
44;69;45;93;49
44;69;45;93;49
44;69;45;93;49
44;69;45;93;49
44;69;45;93;49
44;69;45;93;48
44;69;44;93;48
44;69;44;93;48
44;69;44;93;48
44;69;44;93;48
44;69;44;93;48
44;69;44;93;48
44;69;44;93;48
44;68;44;93;48
44;68;44;93;48
44;68;44;93;48
44;68;43;93;48
44;68;43;93;47
44;68;43;93;47
44;68;43;93;47
44;68;43;93;47
44;68;43;93;47
44;68;43;93;47
44;68;43;92;47
44;68;43;91;47
44;67;43;91;47
44;67;43;91;47
44;67;43;91;47
44;67;43;91;47
44;67;43;91;47
44;67;43;91;47
44;67;43;91;47
44;67;43;90;47
44;67;43;90;47
44;67;43;90;46
44;66;43;90;46
44;66;43;89;46
44;66;42;89;46
44;66;42;89;46
44;66;42;89;45
44;66;42;89;45
44;66;41;89;45
44;66;41;89;45
44;66;41;89;45
44;66;40;89;45
43;66;40;88;45
43;66;40;88;45
43;66;40;88;45
43;66;40;88;45
43;66;40;88;44
43;66;40;88;44
43;66;40;88;44
43;66;40;88;44
43;66;40;88;44
43;66;40;88;44
43;66;39;88;44
43;66;39;88;44
43;66;39;88;44
43;66;39;88;44
43;66;39;87;44
43;66;39;87;44
43;66;39;87;44
43;66;39;87;44
43;66;39;87;44
43;66;39;87;44
43;66;39;87;44
43;66;39;87;44
43;66;39;87;44
43;66;39;87;44
43;66;39;87;43
43;66;39;87;42
43;66;39;87;42
43;66;39;87;42
43;66;39;87;42
43;66;38;87;42
43;66;38;87;42
43;66;38;87;42
43;66;37;87;42
43;66;37;87;42
43;66;37;87;42
43;66;37;87;42
43;66;37;87;42
43;66;36;87;42
43;66;36;87;42
43;66;36;87;42
43;66;36;87;42
43;66;36;87;42
43;66;36;87;42
43;66;36;87;42
43;65;36;87;42
43;65;36;87;42
43;65;36;87;42
42;65;36;87;42
42;65;36;87;41
42;65;36;87;41
42;65;36;87;41
42;65;36;87;41
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;65;36;87;40
42;64;36;87;40
42;64;36;87;40
42;64;36;87;40
42;64;36;87;40
42;64;36;87;40
42;64;36;87;39
42;64;36;87;39
42;64;36;87;39
42;64;36;87;38
42;64;36;87;38
42;64;36;87;38
42;64;36;87;38
41;64;36;87;38
41;64;36;87;38
41;63;36;87;38
41;63;36;87;38
41;63;36;87;38
41;63;35;87;38
41;63;35;87;38
41;63;35;87;38
41;63;35;87;38
41;63;35;87;37
41;63;35;87;37
41;63;35;87;37
41;63;35;87;37
41;63;35;87;37
41;62;35;87;36
41;62;35;87;36
41;62;35;87;36
41;62;35;87;36
41;61;35;87;36
41;61;34;87;36
41;61;34;87;36
41;61;34;87;36
41;61;34;87;36
41;61;34;87;36
40;61;34;87;36
40;61;34;87;36
40;61;34;87;36
40;61;34;87;36
40;61;32;87;36
40;61;32;87;36
40;61;32;87;36
40;61;32;87;36
40;61;32;87;35
40;61;32;87;35
40;61;32;87;35
40;61;32;87;35
40;61;32;87;35
40;61;32;87;35
40;61;32;87;35
40;61;32;87;35
40;61;32;87;35
40;61;31;87;35
39;61;31;87;35
39;61;31;87;35
39;61;31;87;35
39;61;31;87;35
39;61;31;87;35
39;60;31;87;35
39;59;31;86;35
39;59;31;86;35
39;59;31;86;35
39;58;31;86;35
39;58;31;86;35
39;58;31;86;35
39;58;31;86;35
39;58;31;86;35
39;58;31;86;35
39;58;31;86;35
39;58;31;86;34
39;58;31;86;34
39;58;31;86;34
39;58;31;86;33
39;58;31;86;33
39;58;31;86;33
39;58;31;86;33
39;58;31;86;33
39;58;31;86;33
39;58;31;86;33
39;57;31;86;33
39;57;30;86;33
39;56;30;86;33
39;56;30;86;33
39;56;30;86;32
39;56;29;86;32
39;56;29;86;32
39;56;29;86;32
39;56;28;86;32
39;56;28;86;32
39;56;28;86;32
39;56;27;86;32
39;56;27;86;32
39;56;27;86;32
39;56;27;86;32
39;56;27;86;32
39;56;26;86;32
39;56;26;86;32
39;56;26;86;32
39;56;25;86;32
39;56;25;86;32
39;56;25;86;32
39;56;25;86;32
39;56;25;86;32
38;55;25;86;32
38;55;25;86;32
38;55;24;86;32
38;55;24;86;32
37;55;24;86;32
37;55;24;86;32
37;55;24;86;32
37;55;24;86;32
37;55;24;86;32
37;55;24;86;32
37;55;24;86;32
37;55;24;86;32
37;55;24;86;32
37;55;24;86;32
37;55;24;86;32
37;55;23;86;32
37;55;23;86;31
37;55;23;86;31
37;54;22;86;31
37;54;22;86;31
37;54;22;86;31
37;53;22;86;31
37;53;22;86;30
37;53;22;86;30
37;53;22;86;30
37;52;21;86;30
37;52;21;86;30
37;52;21;86;30
37;52;21;86;29
37;52;21;86;29
37;52;21;86;29
37;52;21;85;29
37;52;21;85;29
37;52;20;85;29
37;51;19;85;29
37;51;19;85;29
37;51;19;85;29
36;51;19;85;29
36;51;19;85;29
36;51;19;85;29
36;51;19;85;29
36;51;19;84;29
36;51;19;84;29
36;51;19;84;29
36;50;19;84;29
36;50;19;84;29
36;50;19;83;29
36;50;18;83;29
36;50;18;83;28
36;50;18;83;27
36;50;18;83;27
36;50;18;83;27
36;50;17;83;27
36;50;17;83;27
36;50;17;83;27
36;50;17;83;27
36;50;17;83;27
36;50;16;83;27
36;49;16;83;27
36;49;16;83;27
36;49;15;83;27
36;48;15;83;26
36;47;15;83;26
36;47;15;83;26
36;47;15;83;26
36;47;15;83;26
36;47;15;83;26
36;47;15;83;26
36;47;15;83;26
36;47;15;82;26
36;47;15;82;26
36;47;15;81;26
36;47;15;81;26
36;47;15;81;25
36;47;15;81;25
36;47;15;81;25
36;47;15;81;25
36;47;15;81;25
36;47;15;81;24
36;47;15;81;24
36;47;15;81;24
36;47;15;81;23
36;46;15;81;23
36;46;15;81;23
36;46;15;81;23
36;46;15;81;23
36;46;15;81;23
36;46;15;81;23
36;46;15;81;23
35;45;15;81;23
35;45;15;81;23
35;45;15;81;23
35;45;15;81;23
35;45;15;81;23
35;45;15;81;23
35;45;15;81;23
35;45;15;81;23
35;45;15;81;23
35;45;15;80;23
35;44;15;79;23
35;44;15;79;23
34;44;15;79;23
34;44;15;79;23
34;44;15;79;23
34;44;15;79;23
34;44;15;79;23
34;43;15;79;22
34;43;15;79;22
34;42;15;79;22
34;42;15;79;22
34;42;15;79;22
34;42;15;79;22
34;42;15;79;22
34;42;15;79;22
34;42;15;79;22
34;42;15;79;22
34;42;15;79;22
34;42;15;79;22
34;42;15;79;22
34;42;15;79;22
34;42;15;79;22
34;42;15;79;22
33;41;15;79;22
33;41;15;79;22
33;41;15;79;21
33;41;15;79;21
33;41;15;79;21
33;41;15;79;21
33;41;15;79;21
33;40;15;79;20
33;40;15;79;20
33;40;15;78;20
33;40;15;78;20
33;40;14;78;20
32;40;14;78;20
32;40;14;78;20
32;40;14;78;20
32;40;13;78;20
32;40;13;78;20
32;40;13;78;20
32;40;13;78;20
32;40;13;78;19
32;39;13;78;19
32;39;13;78;19
32;39;13;78;19
32;39;13;78;19
32;39;13;78;18
32;39;13;78;18
32;39;13;78;18
32;39;13;78;18
32;39;13;78;18
32;39;13;78;18
32;39;13;78;18
32;39;13;78;18
32;39;13;78;18
32;39;13;78;18
32;39;13;78;18
32;39;11;78;18
32;39;11;78;18
32;39;11;78;18
32;39;11;78;18
32;39;11;78;18
32;39;11;78;18
32;39;11;78;18
32;39;11;78;18
32;39;11;78;18
32;39;11;78;18
32;39;11;78;17
32;39;10;78;17
32;39;10;78;17
32;39;10;77;17
32;39;10;77;17
32;39;10;77;16
32;39;10;77;15
32;39;10;77;15
32;39;10;77;15
32;39;9;77;15
32;38;9;77;15
32;38;9;77;15
32;38;8;77;15
32;37;8;77;15
32;37;8;77;15
32;37;8;77;14
32;37;7;77;14
32;37;7;77;14
32;37;7;77;14
32;37;7;77;14
32;36;7;77;14
32;36;7;77;14
32;36;7;77;14
32;35;7;77;14
32;35;7;77;14
32;35;7;77;14
32;35;6;77;14
31;35;6;77;14
31;35;6;77;14
31;35;6;77;14
31;34;6;77;13
31;34;6;77;13
31;34;6;77;13
31;34;6;76;13
31;34;6;76;13
31;34;6;76;13
31;34;6;76;13
31;34;6;76;13
30;34;6;75;13
30;34;6;75;13
30;34;6;75;12
30;34;6;75;12
30;34;6;75;12
30;34;6;75;12
30;34;6;75;12
29;34;6;75;12
29;34;6;75;12
29;34;5;75;11
29;34;5;75;11
29;34;4;75;11
29;34;4;75;11
29;34;4;75;11
29;34;4;75;11
29;34;4;75;11
29;34;4;75;11
28;34;4;75;11
28;33;4;75;11
28;33;4;75;11
28;33;4;75;11
28;33;4;75;11
28;33;4;75;11
28;33;4;75;11
28;33;4;75;11
27;33;4;75;11
27;33;4;75;11
27;33;4;75;11
27;33;4;75;11
27;33;4;75;11
27;33;4;75;11
27;32;4;75;11
27;32;4;75;10
27;32;4;75;9
27;32;4;74;9
27;32;4;74;9
27;32;4;74;9
27;32;4;74;9
27;32;4;74;9
27;32;4;74;9
27;32;4;74;9
26;32;4;74;9
26;32;4;74;9
26;32;4;74;9
26;32;4;74;9
26;32;4;74;8
26;32;4;74;8
26;31;3;74;8
26;31;3;74;8
26;31;3;74;8
26;31;3;74;8
26;31;3;74;7
25;30;3;74;7
25;30;3;74;7
25;30;3;74;7
25;30;3;74;7
25;30;3;74;7
25;30;3;74;7
25;30;3;74;7
25;30;3;74;7
25;30;3;74;7
24;29;3;74;6
24;29;3;74;6
23;29;3;74;6
23;29;3;74;6
22;29;2;74;6
22;29;2;74;5
22;29;2;74;5
22;29;2;74;4
22;29;2;74;3
22;29;2;74;3
22;29;2;74;3
22;29;2;74;3
22;29;1;74;1
22;29;1;74;1
22;29;1;74;1
22;29;1;74;1
22;29;1;74;1
22;29;1;74;1
22;29;1;74;1
22;29;1;74;1
22;29;1;74;1
22;28;1;74;1
22;28;1;74;1
22;28;1;74;1
22;28;1;73;1
22;28;1;73;1
22;28;1;73;1
22;28;1;73;1
22;28;1;73;1
22;28;1;73;1
22;28;1;73;1
22;27;0;73;1
22;27;0;73;1
22;27;0;73;0
22;27;0;72;0
22;26;0;72;0
22;25;0;72;0
22;25;0;72;0
22;24;0;72;0
22;24;0;72;0
22;24;0;72;0
22;24;0;72;0
22;24;0;72;0
22;24;0;72;0
22;24;0;72;0
22;24;0;72;0
22;24;0;72;0
22;24;0;71;0
22;24;-1;70;0
22;24;-1;70;0
22;24;-1;70;0
22;24;-1;70;0
22;24;-1;70;0
22;24;-1;70;0
22;23;-1;70;0
22;23;-1;70;0
22;23;-1;70;0
22;23;-1;70;0
22;23;-1;70;0
22;23;-1;70;-1
21;23;-1;70;-1
21;23;-1;70;-1
21;23;-1;70;-1
21;23;-1;70;-1
21;23;-1;70;-2
21;22;-1;70;-2
21;22;-1;70;-2
21;22;-1;70;-2
21;22;-1;70;-2
21;22;-1;70;-2
21;22;-1;70;-2
21;22;-1;70;-2
21;22;-2;69;-3
21;22;-2;69;-3
20;22;-2;69;-3
20;22;-2;69;-3
20;22;-2;69;-3
20;22;-2;69;-3
20;22;-2;69;-3
20;22;-2;69;-3
20;22;-2;68;-3
20;22;-2;68;-3
20;22;-2;68;-4
20;22;-2;68;-4
20;22;-2;68;-4
20;22;-2;68;-4
20;21;-2;68;-4
20;21;-2;68;-4
20;21;-2;68;-4
20;21;-2;68;-4
20;21;-2;68;-4
20;21;-2;68;-4
20;21;-3;68;-4
20;21;-3;68;-4
20;21;-3;68;-4
20;20;-3;68;-4
20;20;-3;68;-4
20;19;-3;68;-4
20;19;-3;67;-4
20;19;-3;67;-4
20;19;-3;67;-4
20;19;-3;67;-4
20;19;-3;67;-4
20;19;-3;67;-4
20;19;-3;67;-4
20;19;-3;67;-5
20;19;-3;67;-5
20;19;-3;66;-5
20;19;-3;66;-5
20;19;-3;66;-5
20;19;-3;66;-5
20;19;-3;66;-5
20;19;-5;65;-5
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-5;65;-6
20;19;-6;65;-6
20;19;-6;65;-6
20;18;-6;65;-6
20;18;-6;65;-6
20;18;-6;65;-6
20;18;-6;65;-6
20;18;-6;65;-6
20;18;-6;65;-6
20;17;-6;65;-6
20;17;-6;65;-6
20;17;-6;65;-7
20;17;-6;65;-7
20;17;-7;65;-7
20;17;-7;65;-7
20;17;-7;65;-7
20;17;-7;65;-7
20;16;-7;65;-8
20;16;-7;64;-8
19;16;-7;64;-8
19;16;-7;64;-8
19;16;-7;62;-9
19;16;-7;62;-9
18;16;-7;61;-9
18;16;-7;61;-9
18;16;-7;61;-9
18;16;-7;61;-9
18;16;-7;61;-9
18;16;-7;61;-9
18;16;-7;61;-9
18;16;-7;61;-9
18;16;-7;61;-9
18;16;-7;61;-9
18;16;-7;61;-9
18;16;-7;61;-9
18;16;-7;61;-9
18;15;-7;61;-9
18;14;-7;61;-9
18;14;-7;61;-9
18;14;-7;61;-9
18;14;-7;61;-10
17;14;-7;61;-10
17;14;-7;61;-10
17;14;-7;61;-11
17;14;-7;61;-11
17;14;-7;61;-11
16;14;-7;61;-11
16;14;-7;61;-11
16;14;-7;61;-11
16;14;-7;61;-11
16;14;-7;61;-11
16;14;-7;61;-11
16;14;-8;61;-12
15;14;-8;61;-12
15;14;-8;61;-12
15;14;-8;61;-12
15;14;-8;61;-12
15;14;-8;60;-12
14;14;-8;60;-12
14;14;-8;60;-12
14;14;-8;60;-12
14;14;-8;60;-12
14;14;-8;60;-12
14;14;-8;60;-13
14;14;-8;60;-13
14;14;-8;60;-13
14;14;-8;60;-13
14;14;-8;60;-13
14;14;-8;60;-13
14;14;-8;60;-13
14;14;-8;60;-14
