node 1;node 2;node 3;node 4;node 5
79;60;71;49;88
79;60;71;49;88
79;60;71;49;88
79;60;71;49;88
79;60;71;49;87
79;59;71;49;87
79;59;71;49;87
79;59;71;49;86
79;59;71;49;86
78;59;71;49;86
78;58;71;48;86
77;58;71;48;86
77;58;71;48;86
77;58;71;48;86
77;58;71;48;86
77;58;70;48;85
77;58;70;48;85
77;58;70;48;85
77;58;70;48;85
77;57;70;48;85
77;57;70;48;85
77;57;70;48;85
77;57;70;48;85
76;57;70;48;84
76;57;70;48;83
75;57;69;47;83
75;57;69;47;83
75;57;68;47;83
75;56;68;46;83
75;56;68;46;83
75;56;68;46;83
75;56;68;46;83
75;56;68;46;83
74;56;68;46;83
74;56;68;46;83
74;55;68;46;83
74;55;68;46;83
74;55;68;46;83
74;54;68;46;83
74;54;68;46;83
74;54;68;45;83
74;53;68;45;83
74;53;68;45;83
73;53;68;45;83
73;53;68;45;83
73;53;68;45;83
73;53;68;45;83
73;53;68;45;83
73;52;68;45;83
73;52;68;45;83
72;52;68;45;83
72;52;67;45;83
72;52;67;45;83
72;51;67;45;83
72;51;67;45;83
72;51;67;45;83
72;51;67;45;83
72;51;67;45;83
72;51;67;45;83
72;51;67;45;83
72;51;67;45;83
72;51;67;45;83
72;51;67;44;83
72;51;67;44;83
72;51;67;44;83
72;51;67;44;83
72;51;67;44;82
72;50;67;44;82
72;50;67;44;82
72;50;67;44;82
72;50;67;44;82
72;50;67;43;82
72;50;67;43;82
72;50;67;43;82
72;50;67;43;82
72;50;67;43;82
72;49;67;43;82
71;49;67;43;82
71;49;67;43;82
70;49;67;43;82
70;49;67;43;82
69;49;67;43;82
69;49;67;43;82
69;49;67;42;82
69;49;67;42;82
68;49;67;42;82
68;48;67;41;82
68;48;67;41;82
68;48;67;41;82
68;48;67;41;82
68;48;67;41;82
67;48;67;41;81
67;48;67;41;81
67;48;67;41;81
67;48;67;41;81
67;48;67;41;81
67;48;67;41;81
67;48;67;41;81
67;48;67;41;81
66;48;67;41;81
66;48;67;41;81
66;48;67;41;81
66;48;67;41;81
65;48;67;41;81
65;48;67;41;80
65;48;66;41;80
65;48;66;41;80
65;48;66;41;80
65;48;66;41;80
65;48;66;41;80
65;48;66;41;80
65;48;66;41;80
65;48;66;41;80
65;48;66;41;79
65;48;66;41;79
65;48;66;41;79
65;48;65;41;79
65;48;65;41;79
65;48;65;41;79
65;48;65;41;79
65;48;65;41;79
65;48;65;41;79
65;48;65;41;79
65;48;65;41;79
65;48;65;41;78
65;48;65;41;78
65;48;65;41;78
64;47;65;41;78
64;47;65;41;78
64;47;65;41;78
64;47;65;41;78
64;47;65;41;78
64;47;65;41;78
64;47;65;41;78
64;47;65;41;78
64;47;65;41;78
64;47;65;41;78
64;47;65;41;78
64;47;65;41;77
64;47;65;41;77
64;47;65;41;77
64;47;65;41;76
64;46;65;41;76
64;46;65;41;76
64;46;65;41;76
64;46;65;40;76
64;46;65;40;76
63;46;65;39;76
63;46;65;39;76
63;46;65;39;76
63;46;65;39;76
63;46;65;39;76
63;46;65;39;76
63;46;65;39;76
63;46;65;39;76
61;46;65;39;76
61;46;65;39;76
61;46;65;39;76
61;46;65;39;76
61;46;65;39;76
61;46;65;38;76
61;46;65;38;76
61;46;65;38;76
60;46;65;38;76
60;46;65;38;76
60;46;64;38;76
60;45;64;38;76
60;45;64;38;76
60;45;64;38;76
60;45;64;38;76
60;45;64;38;76
60;44;64;38;76
60;44;64;37;75
60;43;64;37;75
60;43;64;37;75
60;43;64;37;75
60;43;64;37;75
60;43;64;37;75
60;43;64;37;75
60;43;64;37;75
60;43;64;37;75
60;43;64;37;75
60;43;64;37;75
60;43;64;37;75
60;43;64;37;75
60;42;64;37;75
60;42;64;37;75
60;42;64;37;75
59;42;64;37;74
59;42;64;37;74
59;42;64;37;74
59;42;64;37;74
59;42;64;37;74
59;42;64;37;74
59;42;64;37;74
59;42;64;37;74
59;42;64;37;74
59;41;64;37;74
59;41;64;37;74
59;41;64;37;74
