node 1;node 2;node 3;node 4;node 5
37;-17;-18;12;-28
37;-17;-18;12;-28
37;-17;-18;12;-29
36;-17;-19;12;-29
36;-17;-19;12;-30
36;-18;-19;12;-30
35;-18;-19;12;-30
35;-18;-19;12;-30
35;-18;-19;12;-30
35;-18;-19;12;-30
35;-18;-19;12;-30
35;-18;-19;12;-31
35;-18;-19;12;-32
35;-19;-19;12;-32
35;-19;-19;12;-32
35;-19;-19;12;-32
35;-19;-19;12;-32
35;-19;-19;12;-32
35;-19;-19;12;-32
35;-20;-19;12;-32
35;-20;-19;12;-32
35;-20;-20;12;-32
35;-20;-20;12;-32
35;-20;-20;12;-32
35;-20;-20;12;-32
35;-20;-20;12;-32
34;-20;-20;12;-32
34;-20;-20;12;-32
34;-20;-21;12;-32
34;-20;-21;12;-32
34;-20;-21;11;-32
34;-20;-21;11;-32
34;-20;-21;11;-32
34;-20;-21;11;-33
34;-20;-21;11;-33
34;-20;-21;11;-33
34;-20;-21;11;-33
34;-20;-21;11;-33
34;-20;-21;11;-33
34;-20;-21;11;-33
34;-20;-21;11;-33
34;-20;-21;11;-33
33;-20;-21;10;-33
33;-20;-21;10;-33
33;-20;-21;10;-33
33;-20;-21;10;-33
33;-20;-21;10;-33
33;-20;-21;10;-33
33;-20;-21;10;-33
33;-20;-21;10;-33
33;-20;-21;10;-33
32;-20;-21;10;-33
32;-20;-21;10;-33
32;-20;-21;10;-33
32;-20;-21;10;-33
32;-20;-21;10;-33
32;-21;-21;10;-33
32;-21;-21;10;-33
31;-21;-21;10;-33
31;-21;-21;10;-33
31;-21;-21;10;-33
31;-21;-21;10;-33
31;-21;-21;10;-33
31;-21;-21;10;-33
31;-22;-21;10;-34
31;-22;-21;10;-34
31;-22;-22;9;-34
31;-22;-22;9;-34
31;-22;-22;9;-34
31;-22;-22;9;-34
31;-22;-22;9;-34
31;-22;-22;9;-34
31;-22;-22;9;-34
31;-22;-22;9;-34
31;-22;-22;9;-34
31;-22;-22;9;-35
31;-22;-22;9;-35
31;-22;-22;9;-35
31;-22;-22;9;-35
31;-22;-22;9;-36
31;-22;-22;9;-36
31;-22;-22;9;-36
31;-22;-22;9;-36
31;-22;-22;9;-37
31;-23;-22;9;-37
31;-23;-22;9;-38
31;-23;-22;9;-38
31;-23;-22;9;-38
31;-23;-22;9;-39
31;-23;-22;9;-39
30;-23;-22;8;-39
30;-23;-22;8;-39
30;-23;-22;8;-39
30;-23;-22;8;-39
29;-23;-22;8;-39
29;-23;-22;8;-39
29;-23;-22;8;-39
29;-23;-22;8;-39
29;-23;-22;8;-39
29;-23;-22;8;-39
29;-23;-22;8;-39
29;-23;-22;8;-39
29;-23;-23;8;-39
29;-23;-23;8;-39
29;-23;-23;8;-39
29;-23;-23;8;-39
29;-23;-23;8;-40
29;-23;-23;8;-40
29;-23;-24;8;-40
29;-23;-24;8;-40
29;-23;-24;8;-41
29;-24;-24;8;-41
29;-25;-24;8;-41
29;-25;-25;8;-41
29;-25;-25;8;-41
29;-25;-25;8;-42
29;-25;-25;8;-42
29;-25;-25;8;-42
29;-25;-26;8;-42
29;-25;-26;8;-42
29;-25;-26;8;-42
28;-25;-26;8;-42
28;-25;-26;8;-42
28;-25;-26;8;-42
28;-25;-26;8;-42
28;-25;-26;8;-42
28;-25;-26;8;-42
28;-25;-26;8;-42
28;-25;-26;7;-42
28;-25;-26;7;-42
28;-25;-26;7;-42
28;-25;-26;7;-42
28;-25;-26;7;-42
28;-25;-27;7;-42
28;-25;-27;7;-42
27;-25;-27;7;-42
27;-26;-27;7;-42
27;-27;-28;7;-42
27;-27;-29;7;-42
27;-28;-29;7;-42
27;-28;-29;7;-42
27;-28;-29;7;-42
26;-28;-29;7;-43
26;-28;-29;7;-43
26;-28;-29;7;-43
26;-28;-29;7;-43
26;-28;-29;7;-43
26;-28;-29;7;-43
26;-28;-30;7;-43
26;-28;-30;7;-43
26;-28;-30;7;-43
26;-28;-30;7;-43
26;-28;-30;7;-43
25;-28;-30;7;-43
25;-28;-30;7;-43
25;-28;-30;7;-43
25;-28;-30;7;-43
25;-28;-30;7;-43
25;-28;-31;7;-43
25;-28;-31;7;-43
25;-28;-31;7;-43
25;-28;-31;7;-43
24;-28;-31;7;-43
24;-28;-31;7;-43
24;-28;-31;7;-43
24;-28;-31;7;-43
24;-28;-31;7;-43
24;-28;-31;7;-43
24;-28;-31;7;-43
24;-28;-32;7;-43
24;-28;-32;7;-44
24;-28;-32;7;-45
24;-29;-32;7;-45
24;-29;-32;7;-45
24;-29;-32;7;-45
24;-29;-32;7;-45
24;-29;-32;7;-45
24;-29;-32;6;-45
24;-29;-32;6;-45
23;-29;-32;6;-45
23;-29;-32;6;-45
23;-29;-32;6;-45
23;-29;-32;6;-45
23;-29;-32;6;-45
23;-29;-32;6;-45
23;-29;-32;6;-45
23;-29;-32;6;-45
23;-29;-32;6;-45
23;-29;-32;6;-45
23;-29;-32;6;-46
23;-29;-32;6;-46
23;-30;-32;6;-46
22;-30;-32;6;-46
21;-30;-32;6;-46
21;-30;-33;6;-46
21;-30;-33;6;-46
21;-30;-33;6;-46
21;-30;-33;6;-46
21;-30;-33;6;-46
20;-30;-33;6;-46
20;-30;-33;6;-46
20;-30;-33;6;-46
19;-30;-33;6;-46
19;-30;-33;6;-46
19;-30;-33;5;-46
19;-30;-33;5;-46
19;-30;-33;5;-46
19;-30;-33;5;-46
19;-30;-33;5;-46
19;-30;-33;5;-46
19;-30;-34;5;-46
19;-30;-34;5;-46
19;-30;-34;5;-46
19;-30;-34;5;-46
19;-30;-34;5;-46
19;-30;-34;5;-47
18;-30;-34;4;-47
18;-30;-34;4;-47
18;-30;-34;4;-47
18;-30;-34;4;-47
18;-30;-34;4;-47
18;-31;-34;4;-47
18;-31;-34;4;-48
18;-31;-34;4;-48
17;-31;-34;4;-48
17;-31;-34;4;-48
17;-31;-34;4;-49
17;-32;-34;4;-49
17;-32;-34;4;-49
17;-32;-34;4;-49
17;-32;-34;4;-49
17;-33;-34;4;-50
17;-33;-34;4;-50
17;-33;-34;4;-50
17;-33;-34;4;-50
17;-33;-34;4;-50
17;-33;-34;4;-50
17;-33;-34;4;-50
17;-34;-34;4;-50
17;-34;-34;4;-50
17;-34;-34;4;-50
16;-34;-34;4;-50
16;-34;-34;4;-50
16;-35;-34;4;-50
16;-36;-34;4;-50
16;-36;-34;4;-50
16;-36;-34;4;-50
15;-36;-34;4;-50
15;-36;-34;4;-50
14;-36;-35;4;-50
14;-36;-35;4;-50
14;-36;-35;3;-50
14;-36;-35;3;-50
14;-36;-35;3;-50
14;-36;-35;3;-50
14;-36;-35;3;-50
14;-36;-35;3;-50
14;-36;-36;3;-50
14;-36;-36;3;-50
14;-36;-36;3;-50
14;-36;-37;3;-50
14;-36;-37;3;-50
14;-36;-37;3;-50
14;-36;-37;3;-51
14;-36;-38;3;-51
14;-36;-38;3;-51
14;-36;-38;3;-51
14;-36;-38;3;-51
