node 1;node 2;node 3;node 4;node 5
50;76;66;65;68
50;76;66;65;68
50;76;66;65;68
50;76;66;65;68
50;76;66;65;68
50;76;66;65;68
50;76;66;64;68
50;76;65;64;68
50;76;65;64;68
50;76;65;64;68
50;76;65;64;68
49;76;65;64;68
49;76;65;64;68
49;76;65;64;67
49;76;65;64;67
49;76;65;64;67
49;76;65;64;67
49;76;65;64;67
49;76;65;64;67
49;76;65;64;67
49;76;65;64;67
49;76;65;64;67
49;76;65;64;67
49;76;65;63;67
49;76;65;63;67
49;76;65;63;67
49;76;65;62;67
48;76;65;62;67
48;76;65;62;67
48;76;65;62;66
48;75;65;62;66
48;75;65;62;66
48;75;65;62;66
48;75;65;62;65
48;75;65;61;65
48;75;65;61;65
48;75;65;61;65
48;75;65;60;65
48;74;65;60;65
48;74;65;60;65
48;74;65;60;65
48;74;65;60;65
48;74;65;60;65
48;74;65;60;65
48;74;65;60;65
48;74;65;60;65
48;74;65;60;65
48;74;65;60;65
48;74;65;60;65
47;74;65;60;65
47;74;65;60;65
47;74;65;60;65
47;74;65;59;65
47;74;65;59;65
47;74;65;59;65
47;74;65;58;65
47;74;65;58;65
47;74;65;58;65
47;74;65;58;65
47;74;65;58;65
47;74;65;58;65
47;74;65;58;65
47;74;65;58;65
47;74;65;58;65
47;74;65;58;65
47;73;65;58;65
47;73;65;58;65
47;73;65;57;65
47;73;65;57;65
47;73;65;57;65
47;73;65;57;65
47;73;65;57;65
47;73;65;57;65
47;73;65;57;64
47;73;65;57;64
47;73;65;57;64
47;73;65;57;64
47;73;65;57;64
47;73;65;57;64
47;73;65;57;64
47;73;65;57;64
47;73;65;57;64
47;73;65;57;64
47;73;65;57;64
47;73;65;57;64
47;73;65;57;64
47;73;64;57;64
47;73;64;56;64
47;73;64;56;64
47;72;64;56;64
47;72;64;56;63
47;72;64;56;63
47;72;64;56;63
47;72;64;56;63
47;71;64;56;63
47;71;64;56;63
47;71;64;56;63
47;71;64;56;63
47;71;64;56;63
47;71;64;56;63
