node 1;node 2;node 3;node 4;node 5
65;57;63;94;72
65;56;63;94;72
65;56;63;94;72
65;56;63;94;72
65;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
64;56;63;94;72
