node 1;node 2;node 3;node 4;node 5
66;46;72;83;41
66;46;72;83;41
66;46;72;83;41
66;46;72;83;40
66;46;72;83;40
66;46;72;83;39
66;46;72;82;39
66;46;72;82;39
66;46;72;82;39
66;46;72;81;39
66;46;72;81;39
66;46;72;81;39
66;46;72;81;39
65;45;72;81;39
64;45;72;81;39
64;45;72;81;39
64;45;72;81;39
64;45;72;80;39
63;45;72;80;39
63;45;72;80;39
63;45;72;80;39
63;45;72;80;39
63;45;72;80;39
62;45;72;80;39
62;45;72;79;39
61;45;72;79;38
61;45;72;79;38
60;45;72;79;38
60;45;72;79;38
60;45;72;79;38
60;45;72;79;38
60;45;71;78;38
60;45;71;78;37
60;45;71;78;37
60;45;71;78;37
60;45;71;78;37
60;45;71;78;37
60;45;71;78;37
60;45;71;78;37
60;45;71;77;37
60;45;71;77;37
60;45;71;77;37
60;45;71;77;36
60;45;71;77;36
60;45;71;77;36
60;45;71;77;36
60;45;71;77;36
60;45;71;77;36
60;45;71;77;36
60;45;71;77;36
60;45;71;77;36
60;45;70;77;36
60;45;70;77;36
60;45;70;77;36
60;45;70;77;36
60;44;70;77;36
60;44;70;77;36
60;44;70;77;36
59;44;70;77;36
59;44;70;77;36
59;44;70;77;36
59;44;70;77;36
59;43;70;77;36
59;43;70;77;36
59;43;70;77;36
59;43;69;77;36
59;43;69;77;36
59;43;69;76;36
59;43;69;76;36
59;43;69;76;35
59;43;69;76;35
59;43;69;76;35
59;42;69;76;35
59;41;69;76;34
59;41;68;76;34
58;41;68;76;34
58;41;68;76;34
57;41;68;76;34
57;41;68;75;34
57;41;68;75;34
57;41;68;75;34
56;41;68;75;34
56;41;68;75;34
56;41;68;75;34
56;41;68;75;34
56;41;68;75;34
56;41;68;75;34
56;41;68;75;34
56;41;68;75;34
56;41;68;75;34
56;41;68;74;34
56;41;68;74;34
56;41;68;74;34
56;41;68;74;34
55;41;68;74;34
55;41;68;74;34
55;41;68;74;34
55;41;68;73;34
55;41;68;73;34
55;41;68;73;34
55;41;68;73;34
55;41;68;73;33
55;41;68;73;33
55;41;68;73;33
55;41;68;73;33
55;41;68;73;33
55;41;68;73;33
55;41;68;73;33
55;41;67;73;32
55;41;67;73;32
