node 1;node 2;node 3;node 4;node 5
98;65;89;-6;81
98;65;89;-6;81
98;65;89;-6;81
98;65;89;-6;81
98;65;89;-6;81
98;21;86;46;96
98;21;86;46;96
98;21;86;46;96
98;21;86;46;96
98;21;86;46;96
87;69;82;-10;97
87;69;82;-10;97
87;69;82;-10;97
87;69;82;-10;97
87;69;82;-10;97
90;6;82;40;98
90;6;82;40;98
90;6;82;40;98
90;6;82;40;98
90;6;82;40;98
91;79;82;-3;97
91;79;82;-3;97
91;79;82;-3;97
91;79;82;-3;97
91;79;82;-3;97
95;0;78;54;99
95;0;78;54;99
95;0;78;54;99
95;0;78;54;99
95;0;78;54;99
89;89;72;-9;93
89;89;72;-9;93
89;89;72;-9;93
89;89;72;-9;93
89;89;72;-9;93
94;3;82;63;98
94;3;82;63;98
94;3;82;63;98
94;3;82;63;98
94;3;82;63;98
99;97;62;-4;97
99;97;62;-4;97
99;97;62;-4;97
99;97;62;-4;97
99;97;62;-4;97
89;-6;71;60;98
89;-6;71;60;98
89;-6;71;60;98
89;-6;71;60;98
89;-6;71;60;98
93;100;57;5;82
93;100;57;5;82
93;100;57;5;82
93;100;57;5;82
93;100;57;5;82
75;6;93;61;96
75;6;93;61;96
75;6;93;61;96
75;6;93;61;96
75;6;93;61;96
88;93;42;1;75
88;93;42;1;75
88;93;42;1;75
88;93;42;1;75
88;93;42;1;75
63;11;87;60;95
63;11;87;60;95
63;11;87;60;95
63;11;87;60;95
63;11;87;60;95
88;76;27;-3;61
88;76;27;-3;61
88;76;27;-3;61
88;76;27;-3;61
88;76;27;-3;61
48;20;84;75;95
48;20;84;75;95
48;20;84;75;95
48;20;84;75;95
48;20;84;75;95
93;76;28;-4;55
93;76;28;-4;55
93;76;28;-4;55
93;76;28;-4;55
93;76;28;-4;55
37;34;95;63;97
37;34;95;63;97
37;34;95;63;97
37;34;95;63;97
37;34;95;63;97
97;58;14;-10;69
97;58;14;-10;69
97;58;14;-10;69
97;58;14;-10;69
97;58;14;-10;69
27;24;84;65;99
27;24;84;65;99
27;24;84;65;99
27;24;84;65;99
27;24;84;65;99
82;43;7;-16;69
82;43;7;-16;69
82;43;7;-16;69
82;43;7;-16;69
82;43;7;-16;69
30;12;90;60;91
30;12;90;60;91
30;12;90;60;91
30;12;90;60;91
30;12;90;60;91
82;34;-2;-13;77
82;34;-2;-13;77
82;34;-2;-13;77
82;34;-2;-13;77
82;34;-2;-13;77
24;6;85;54;100
24;6;85;54;100
24;6;85;54;100
24;6;85;54;100
24;6;85;54;100
76;31;5;-23;91
76;31;5;-23;91
76;31;5;-23;91
76;31;5;-23;91
76;31;5;-23;91
9;6;83;54;94
9;6;83;54;94
9;6;83;54;94
9;6;83;54;94
9;6;83;54;94
72;55;-8;-33;96
72;55;-8;-33;96
72;55;-8;-33;96
72;55;-8;-33;96
72;55;-8;-33;96
7;-12;97;51;97
7;-12;97;51;97
7;-12;97;51;97
7;-12;97;51;97
7;-12;97;51;97
63;71;1;-45;96
63;71;1;-45;96
63;71;1;-45;96
63;71;1;-45;96
63;71;1;-45;96
12;-27;89;67;83
12;-27;89;67;83
12;-27;89;67;83
12;-27;89;67;83
12;-27;89;67;83
59;76;-6;-47;87
59;76;-6;-47;87
59;76;-6;-47;87
59;76;-6;-47;87
59;76;-6;-47;87
13;-20;89;76;95
13;-20;89;76;95
13;-20;89;76;95
13;-20;89;76;95
13;-20;89;76;95
72;77;4;-63;85
72;77;4;-63;85
72;77;4;-63;85
72;77;4;-63;85
72;77;4;-63;85
10;-20;83;82;98
10;-20;83;82;98
10;-20;83;82;98
10;-20;83;82;98
10;-20;83;82;98
66;64;4;-57;95
66;64;4;-57;95
66;64;4;-57;95
66;64;4;-57;95
66;64;4;-57;95
-6;-9;76;91;75
-6;-9;76;91;75
-6;-9;76;91;75
-6;-9;76;91;75
-6;-9;76;91;75
79;64;-8;-68;90
79;64;-8;-68;90
79;64;-8;-68;90
79;64;-8;-68;90
79;64;-8;-68;90
-18;-3;72;85;74
-18;-3;72;85;74
