node 1;node 2;node 3;node 4;node 5
95;53;100;18;73
95;53;100;18;73
91;-15;91;65;36
91;-15;91;65;36
91;-15;91;65;36
91;-15;91;65;36
91;-15;91;65;36
88;46;92;9;86
88;46;92;9;86
88;46;92;9;86
88;46;92;9;86
88;46;92;9;86
90;-15;81;63;30
90;-15;81;63;30
90;-15;81;63;30
90;-15;81;63;30
90;-15;81;63;30
96;46;95;15;99
96;46;95;15;99
96;46;95;15;99
96;46;95;15;99
96;46;95;15;99
88;-21;85;49;32
88;-21;85;49;32
88;-21;85;49;32
88;-21;85;49;32
88;-21;85;49;32
88;32;84;23;97
88;32;84;23;97
88;32;84;23;97
88;32;84;23;97
88;32;84;23;97
88;-14;89;42;26
88;-14;89;42;26
88;-14;89;42;26
88;-14;89;42;26
88;-14;89;42;26
89;26;84;14;94
89;26;84;14;94
89;26;84;14;94
89;26;84;14;94
89;26;84;14;94
93;-8;69;39;57
93;-8;69;39;57
93;-8;69;39;57
93;-8;69;39;57
93;-8;69;39;57
92;23;70;13;96
92;23;70;13;96
92;23;70;13;96
92;23;70;13;96
92;23;70;13;96
98;1;78;35;66
98;1;78;35;66
98;1;78;35;66
98;1;78;35;66
98;1;78;35;66
77;12;69;12;100
77;12;69;12;100
77;12;69;12;100
77;12;69;12;100
77;12;69;12;100
94;-3;71;18;63
94;-3;71;18;63
94;-3;71;18;63
94;-3;71;18;63
94;-3;71;18;63
82;15;63;8;89
82;15;63;8;89
82;15;63;8;89
82;15;63;8;89
82;15;63;8;89
87;11;60;10;49
87;11;60;10;49
87;11;60;10;49
87;11;60;10;49
87;11;60;10;49
76;7;63;8;96
76;7;63;8;96
76;7;63;8;96
76;7;63;8;96
76;7;63;8;96
75;9;62;12;69
75;9;62;12;69
75;9;62;12;69
75;9;62;12;69
75;9;62;12;69
84;-5;80;10;87
84;-5;80;10;87
84;-5;80;10;87
84;-5;80;10;87
84;-5;80;10;87
77;12;64;17;68
77;12;64;17;68
77;12;64;17;68
77;12;64;17;68
77;12;64;17;68
81;-10;69;7;93
81;-10;69;7;93
81;-10;69;7;93
81;-10;69;7;93
81;-10;69;7;93
73;9;64;11;66
73;9;64;11;66
73;9;64;11;66
73;9;64;11;66
73;9;64;11;66
67;-15;87;12;85
67;-15;87;12;85
67;-15;87;12;85
67;-15;87;12;85
67;-15;87;12;85
80;22;58;11;67
80;22;58;11;67
80;22;58;11;67
80;22;58;11;67
80;22;58;11;67
80;-17;77;23;93
80;-17;77;23;93
80;-17;77;23;93
80;-17;77;23;93
80;-17;77;23;93
88;20;53;23;70
88;20;53;23;70
88;20;53;23;70
88;20;53;23;70
88;20;53;23;70
82;-25;72;21;90
82;-25;72;21;90
82;-25;72;21;90
82;-25;72;21;90
82;-25;72;21;90
89;14;42;9;59
89;14;42;9;59
89;14;42;9;59
89;14;42;9;59
89;14;42;9;59
85;-35;68;13;91
85;-35;68;13;91
85;-35;68;13;91
85;-35;68;13;91
85;-35;68;13;91
99;-1;31;12;47
99;-1;31;12;47
99;-1;31;12;47
99;-1;31;12;47
99;-1;31;12;47
94;-59;79;7;94
94;-59;79;7;94
94;-59;79;7;94
94;-59;79;7;94
94;-59;79;7;94
90;-1;50;18;49
90;-1;50;18;49
90;-1;50;18;49
90;-1;50;18;49
90;-1;50;18;49
91;-52;85;6;84
91;-52;85;6;84
91;-52;85;6;84
91;-52;85;6;84
91;-52;85;6;84
82;12;43;19;42
82;12;43;19;42
82;12;43;19;42
82;12;43;19;42
82;12;43;19;42
82;-52;77;1;95
82;-52;77;1;95
82;-52;77;1;95
82;-52;77;1;95
82;-52;77;1;95
91;17;30;13;54
91;17;30;13;54
91;17;30;13;54
91;17;30;13;54
91;17;30;13;54
95;-51;67;22;95
95;-51;67;22;95
95;-51;67;22;95
95;-51;67;22;95
95;-51;67;22;95
89;16;33;-7;41
89;16;33;-7;41
89;16;33;-7;41
89;16;33;-7;41
89;16;33;-7;41
99;-57;64;31;92
99;-57;64;31;92
99;-57;64;31;92
99;-57;64;31;92
99;-57;64;31;92
91;21;20;-11;46
91;21;20;-11;46
91;21;20;-11;46
91;21;20;-11;46
91;21;20;-11;46
91;-66;71;52;81
91;-66;71;52;81
91;-66;71;52;81
91;-66;71;52;81
91;-66;71;52;81
98;27;24;-12;32
98;27;24;-12;32
98;27;24;-12;32
98;27;24;-12;32
98;27;24;-12;32
98;-74;81;50;87
98;-74;81;50;87
98;-74;81;50;87
98;-74;81;50;87
98;-74;81;50;87
98;31;24;-3;30
98;31;24;-3;30
98;31;24;-3;30
98;31;24;-3;30
98;31;24;-3;30
97;-77;76;46;95
97;-77;76;46;95
97;-77;76;46;95
97;-77;76;46;95
97;-77;76;46;95
98;50;35;-2;16
98;50;35;-2;16
98;50;35;-2;16
98;50;35;-2;16
98;50;35;-2;16
98;-83;74;46;92
98;-83;74;46;92
98;-83;74;46;92
98;-83;74;46;92
98;-83;74;46;92
100;47;23;-1;41
100;47;23;-1;41
100;47;23;-1;41
100;47;23;-1;41
100;47;23;-1;41
100;-104;64;46;89
100;-104;64;46;89
100;-104;64;46;89
100;-104;64;46;89
100;-104;64;46;89
88;65;19;7;46
88;65;19;7;46
88;65;19;7;46
88;65;19;7;46
88;65;19;7;46
75;-105;59;44;81
75;-105;59;44;81
75;-105;59;44;81
75;-105;59;44;81
75;-105;59;44;81
84;72;21;16;38
84;72;21;16;38
84;72;21;16;38
84;72;21;16;38
84;72;21;16;38
77;-98;44;54;82
77;-98;44;54;82
77;-98;44;54;82
77;-98;44;54;82
77;-98;44;54;82
90;77;17;26;36
90;77;17;26;36
90;77;17;26;36
90;77;17;26;36
90;77;17;26;36
79;-98;54;47;88
79;-98;54;47;88
79;-98;54;47;88
79;-98;54;47;88
79;-98;54;47;88
82;81;22;26;45
82;81;22;26;45
82;81;22;26;45
82;81;22;26;45
82;81;22;26;45
79;-100;39;47;87
79;-100;39;47;87
79;-100;39;47;87
79;-100;39;47;87
79;-100;39;47;87
86;63;17;43;38
86;63;17;43;38
86;63;17;43;38
86;63;17;43;38
86;63;17;43;38
94;-104;41;42;90
94;-104;41;42;90
94;-104;41;42;90
94;-104;41;42;90
94;-104;41;42;90
77;49;8;40;28
77;49;8;40;28
77;49;8;40;28
77;49;8;40;28
77;49;8;40;28
79;-103;45;33;98
79;-103;45;33;98
79;-103;45;33;98
79;-103;45;33;98
79;-103;45;33;98
72;57;-6;44;27
72;57;-6;44;27
72;57;-6;44;27
72;57;-6;44;27
72;57;-6;44;27
74;-111;37;41;97
74;-111;37;41;97
74;-111;37;41;97
74;-111;37;41;97
74;-111;37;41;97
77;55;1;38;35
77;55;1;38;35
77;55;1;38;35
77;55;1;38;35
77;55;1;38;35
60;-121;22;37;86
60;-121;22;37;86
60;-121;22;37;86
60;-121;22;37;86
60;-121;22;37;86
94;56;10;30;38
94;56;10;30;38
94;56;10;30;38
94;56;10;30;38
94;56;10;30;38
66;-118;23;30;95
66;-118;23;30;95
66;-118;23;30;95
66;-118;23;30;95
66;-118;23;30;95
83;54;16;35;26
83;54;16;35;26
83;54;16;35;26
83;54;16;35;26
83;54;16;35;26
67;-111;16;34;81
67;-111;16;34;81
67;-111;16;34;81
67;-111;16;34;81
67;-111;16;34;81
92;56;17;46;71
92;56;17;46;71
92;56;17;46;71
92;56;17;46;71
92;56;17;46;71
71;-124;18;32;81
71;-124;18;32;81
71;-124;18;32;81
71;-124;18;32;81
71;-124;18;32;81
95;59;8;47;72
95;59;8;47;72
95;59;8;47;72
95;59;8;47;72
95;59;8;47;72
71;-110;7;25;81
71;-110;7;25;81
71;-110;7;25;81
71;-110;7;25;81
71;-110;7;25;81
96;70;3;9;64
96;70;3;9;64
96;70;3;9;64
96;70;3;9;64
96;70;3;9;64
67;-113;4;33;67
67;-113;4;33;67
67;-113;4;33;67
67;-113;4;33;67
67;-113;4;33;67
97;65;1;20;64
97;65;1;20;64
97;65;1;20;64
97;65;1;20;64
97;65;1;20;64
79;-115;8;24;67
79;-115;8;24;67
79;-115;8;24;67
79;-115;8;24;67
79;-115;8;24;67
91;71;10;15;68
91;71;10;15;68
91;71;10;15;68
91;71;10;15;68
91;71;10;15;68
99;-115;33;12;67
99;-115;33;12;67
99;-115;33;12;67
99;-115;33;12;67
99;-115;33;12;67
99;73;0;11;55
99;73;0;11;55
99;73;0;11;55
99;73;0;11;55
99;73;0;11;55
87;-111;28;27;68
87;-111;28;27;68
87;-111;28;27;68
87;-111;28;27;68
87;-111;28;27;68
96;64;4;2;57
96;64;4;2;57
96;64;4;2;57
96;64;4;2;57
96;64;4;2;57
99;-106;32;28;79
99;-106;32;28;79
99;-106;32;28;79
99;-106;32;28;79
99;-106;32;28;79
92;61;-1;1;62
92;61;-1;1;62
92;61;-1;1;62
92;61;-1;1;62
92;61;-1;1;62
82;-88;15;18;78
82;-88;15;18;78
82;-88;15;18;78
82;-88;15;18;78
82;-88;15;18;78
94;69;-5;6;47
94;69;-5;6;47
94;69;-5;6;47
94;69;-5;6;47
94;69;-5;6;47
79;-84;23;22;86
79;-84;23;22;86
79;-84;23;22;86
79;-84;23;22;86
79;-84;23;22;86
96;67;-3;-3;46
96;67;-3;-3;46
96;67;-3;-3;46
96;67;-3;-3;46
96;67;-3;-3;46
71;-106;27;16;91
71;-106;27;16;91
71;-106;27;16;91
71;-106;27;16;91
71;-106;27;16;91
72;60;-7;-22;49
72;60;-7;-22;49
72;60;-7;-22;49
72;60;-7;-22;49
72;60;-7;-22;49
75;-107;33;11;92
75;-107;33;11;92
75;-107;33;11;92
75;-107;33;11;92
75;-107;33;11;92
69;65;-17;-17;54
69;65;-17;-17;54
69;65;-17;-17;54
69;65;-17;-17;54
69;65;-17;-17;54
58;-100;45;16;97
58;-100;45;16;97
58;-100;45;16;97
58;-100;45;16;97
58;-100;45;16;97
51;79;3;-17;53
51;79;3;-17;53
51;79;3;-17;53
51;79;3;-17;53
51;79;3;-17;53
66;-101;42;14;88
66;-101;42;14;88
66;-101;42;14;88
66;-101;42;14;88
66;-101;42;14;88
62;91;-1;-11;80
62;91;-1;-11;80
62;91;-1;-11;80
62;91;-1;-11;80
62;91;-1;-11;80
67;-96;40;4;85
67;-96;40;4;85
67;-96;40;4;85
67;-96;40;4;85
67;-96;40;4;85
52;80;-5;-12;80
52;80;-5;-12;80
52;80;-5;-12;80
52;80;-5;-12;80
52;80;-5;-12;80
80;-103;45;17;83
80;-103;45;17;83
80;-103;45;17;83
80;-103;45;17;83
80;-103;45;17;83
51;71;-5;-18;94
51;71;-5;-18;94
51;71;-5;-18;94
51;71;-5;-18;94
51;71;-5;-18;94
59;-102;42;13;86
59;-102;42;13;86
59;-102;42;13;86
59;-102;42;13;86
59;-102;42;13;86
58;78;2;-15;85
58;78;2;-15;85
58;78;2;-15;85
58;78;2;-15;85
58;78;2;-15;85
51;-102;30;21;96
51;-102;30;21;96
51;-102;30;21;96
51;-102;30;21;96
51;-102;30;21;96
