node 1;node 2;node 3;node 4;node 5
88;90;48;63;76
88;90;48;63;76
75;65;84;55;80
75;65;84;55;80
75;65;84;55;80
75;65;84;55;80
75;65;84;55;80
89;87;48;65;80
89;87;48;65;80
89;87;48;65;80
89;87;48;65;80
89;87;48;65;80
77;36;79;47;44
77;36;79;47;44
77;36;79;47;44
77;36;79;47;44
77;36;79;47;44
88;87;37;80;71
88;87;37;80;71
88;87;37;80;71
88;87;37;80;71
88;87;37;80;71
73;33;92;59;40
73;33;92;59;40
73;33;92;59;40
73;33;92;59;40
73;33;92;59;40
95;96;52;99;85
95;96;52;99;85
95;96;52;99;85
95;96;52;99;85
95;96;52;99;85
62;33;92;73;44
62;33;92;73;44
62;33;92;73;44
62;33;92;73;44
62;33;92;73;44
88;70;56;100;73
88;70;56;100;73
88;70;56;100;73
88;70;56;100;73
88;70;56;100;73
60;37;83;95;26
60;37;83;95;26
60;37;83;95;26
60;37;83;95;26
60;37;83;95;26
78;88;54;97;55
78;88;54;97;55
78;88;54;97;55
78;88;54;97;55
78;88;54;97;55
65;40;96;96;40
65;40;96;96;40
65;40;96;96;40
65;40;96;96;40
65;40;96;96;40
75;95;62;98;55
75;95;62;98;55
75;95;62;98;55
75;95;62;98;55
75;95;62;98;55
62;35;98;89;34
62;35;98;89;34
62;35;98;89;34
62;35;98;89;34
62;35;98;89;34
64;89;76;100;66
64;89;76;100;66
64;89;76;100;66
64;89;76;100;66
64;89;76;100;66
59;35;96;100;27
59;35;96;100;27
59;35;96;100;27
59;35;96;100;27
59;35;96;100;27
53;66;85;100;63
53;66;85;100;63
53;66;85;100;63
53;66;85;100;63
53;66;85;100;63
60;32;93;92;18
60;32;93;92;18
60;32;93;92;18
60;32;93;92;18
60;32;93;92;18
70;58;86;91;46
70;58;86;91;46
70;58;86;91;46
70;58;86;91;46
70;58;86;91;46
66;34;97;82;19
66;34;97;82;19
66;34;97;82;19
66;34;97;82;19
66;34;97;82;19
61;72;99;98;37
61;72;99;98;37
61;72;99;98;37
61;72;99;98;37
61;72;99;98;37
65;20;82;87;22
65;20;82;87;22
65;20;82;87;22
65;20;82;87;22
65;20;82;87;22
49;72;90;99;43
49;72;90;99;43
49;72;90;99;43
49;72;90;99;43
49;72;90;99;43
47;12;90;99;28
47;12;90;99;28
47;12;90;99;28
47;12;90;99;28
47;12;90;99;28
52;65;99;99;40
52;65;99;99;40
52;65;99;99;40
52;65;99;99;40
52;65;99;99;40
42;-13;84;99;41
42;-13;84;99;41
42;-13;84;99;41
42;-13;84;99;41
42;-13;84;99;41
50;52;94;86;41
50;52;94;86;41
50;52;94;86;41
50;52;94;86;41
50;52;94;86;41
50;-24;95;94;42
50;-24;95;94;42
50;-24;95;94;42
50;-24;95;94;42
50;-24;95;94;42
39;33;86;100;51
39;33;86;100;51
39;33;86;100;51
39;33;86;100;51
39;33;86;100;51
67;-23;91;96;45
67;-23;91;96;45
67;-23;91;96;45
67;-23;91;96;45
67;-23;91;96;45
46;50;89;92;69
46;50;89;92;69
46;50;89;92;69
46;50;89;92;69
46;50;89;92;69
58;-25;94;88;55
58;-25;94;88;55
58;-25;94;88;55
58;-25;94;88;55
58;-25;94;88;55
37;46;93;90;70
37;46;93;90;70
37;46;93;90;70
37;46;93;90;70
37;46;93;90;70
41;-28;92;88;71
41;-28;92;88;71
41;-28;92;88;71
41;-28;92;88;71
41;-28;92;88;71
40;59;94;95;60
40;59;94;95;60
40;59;94;95;60
40;59;94;95;60
40;59;94;95;60
27;-20;92;91;76
27;-20;92;91;76
27;-20;92;91;76
27;-20;92;91;76
27;-20;92;91;76
24;62;92;86;54
24;62;92;86;54
24;62;92;86;54
24;62;92;86;54
24;62;92;86;54
34;-24;99;87;95
34;-24;99;87;95
34;-24;99;87;95
34;-24;99;87;95
34;-24;99;87;95
36;37;90;100;50
36;37;90;100;50
36;37;90;100;50
36;37;90;100;50
36;37;90;100;50
30;-23;91;83;86
30;-23;91;83;86
30;-23;91;83;86
30;-23;91;83;86
30;-23;91;83;86
30;32;91;95;51
30;32;91;95;51
30;32;91;95;51
30;32;91;95;51
30;32;91;95;51
31;-6;93;74;88
31;-6;93;74;88
31;-6;93;74;88
31;-6;93;74;88
31;-6;93;74;88
29;29;94;97;50
29;29;94;97;50
29;29;94;97;50
29;29;94;97;50
29;29;94;97;50
29;-3;94;77;83
29;-3;94;77;83
29;-3;94;77;83
29;-3;94;77;83
29;-3;94;77;83
20;37;95;92;55
20;37;95;92;55
20;37;95;92;55
20;37;95;92;55
20;37;95;92;55
38;-3;95;96;87
38;-3;95;96;87
38;-3;95;96;87
38;-3;95;96;87
38;-3;95;96;87
25;29;95;76;48
25;29;95;76;48
25;29;95;76;48
25;29;95;76;48
25;29;95;76;48
60;-6;100;97;96
60;-6;100;97;96
60;-6;100;97;96
60;-6;100;97;96
60;-6;100;97;96
32;30;100;97;31
32;30;100;97;31
32;30;100;97;31
32;30;100;97;31
32;30;100;97;31
36;-1;100;97;90
36;-1;100;97;90
36;-1;100;97;90
36;-1;100;97;90
36;-1;100;97;90
33;45;100;99;41
33;45;100;99;41
33;45;100;99;41
33;45;100;99;41
33;45;100;99;41
36;7;86;97;84
36;7;86;97;84
36;7;86;97;84
36;7;86;97;84
36;7;86;97;84
26;60;90;97;39
26;60;90;97;39
26;60;90;97;39
26;60;90;97;39
26;60;90;97;39
33;9;82;98;70
33;9;82;98;70
33;9;82;98;70
33;9;82;98;70
33;9;82;98;70
37;65;93;90;50
37;65;93;90;50
37;65;93;90;50
37;65;93;90;50
37;65;93;90;50
46;19;79;99;70
46;19;79;99;70
46;19;79;99;70
46;19;79;99;70
46;19;79;99;70
35;71;96;99;45
35;71;96;99;45
35;71;96;99;45
35;71;96;99;45
35;71;96;99;45
49;37;100;99;63
49;37;100;99;63
49;37;100;99;63
49;37;100;99;63
49;37;100;99;63
40;79;88;100;40
40;79;88;100;40
40;79;88;100;40
40;79;88;100;40
40;79;88;100;40
49;43;84;99;59
49;43;84;99;59
49;43;84;99;59
49;43;84;99;59
49;43;84;99;59
45;91;74;98;22
45;91;74;98;22
45;91;74;98;22
45;91;74;98;22
45;91;74;98;22
33;42;99;98;68
33;42;99;98;68
33;42;99;98;68
33;42;99;98;68
33;42;99;98;68
51;74;78;86;31
51;74;78;86;31
51;74;78;86;31
51;74;78;86;31
51;74;78;86;31
43;53;86;100;76
43;53;86;100;76
43;53;86;100;76
43;53;86;100;76
43;53;86;100;76
58;74;68;73;39
58;74;68;73;39
58;74;68;73;39
58;74;68;73;39
58;74;68;73;39
52;51;88;89;96
52;51;88;89;96
52;51;88;89;96
52;51;88;89;96
52;51;88;89;96
37;68;83;82;31
37;68;83;82;31
37;68;83;82;31
37;68;83;82;31
37;68;83;82;31
43;54;84;82;94
43;54;84;82;94
43;54;84;82;94
43;54;84;82;94
43;54;84;82;94
13;81;82;72;20
13;81;82;72;20
13;81;82;72;20
13;81;82;72;20
13;81;82;72;20
52;51;81;75;96
52;51;81;75;96
52;51;81;75;96
52;51;81;75;96
52;51;81;75;96
4;82;64;75;33
4;82;64;75;33
4;82;64;75;33
4;82;64;75;33
4;82;64;75;33
50;45;81;72;92
50;45;81;72;92
50;45;81;72;92
50;45;81;72;92
50;45;81;72;92
10;86;42;76;27
10;86;42;76;27
10;86;42;76;27
10;86;42;76;27
10;86;42;76;27
56;44;66;68;100
56;44;66;68;100
56;44;66;68;100
56;44;66;68;100
56;44;66;68;100
15;80;42;84;34
15;80;42;84;34
15;80;42;84;34
15;80;42;84;34
15;80;42;84;34
51;36;67;61;97
51;36;67;61;97
51;36;67;61;97
51;36;67;61;97
51;36;67;61;97
1;71;35;75;54
1;71;35;75;54
1;71;35;75;54
1;71;35;75;54
1;71;35;75;54
50;47;64;77;95
50;47;64;77;95
50;47;64;77;95
50;47;64;77;95
50;47;64;77;95
-4;76;45;78;43
-4;76;45;78;43
-4;76;45;78;43
-4;76;45;78;43
-4;76;45;78;43
45;51;60;82;97
45;51;60;82;97
45;51;60;82;97
45;51;60;82;97
45;51;60;82;97
-22;67;37;66;23
-22;67;37;66;23
-22;67;37;66;23
-22;67;37;66;23
-22;67;37;66;23
41;50;54;89;99
41;50;54;89;99
41;50;54;89;99
41;50;54;89;99
41;50;54;89;99
-28;72;29;56;17
-28;72;29;56;17
-28;72;29;56;17
-28;72;29;56;17
-28;72;29;56;17
46;52;32;95;83
46;52;32;95;83
46;52;32;95;83
46;52;32;95;83
46;52;32;95;83
-31;76;40;70;28
-31;76;40;70;28
-31;76;40;70;28
-31;76;40;70;28
-31;76;40;70;28
55;46;34;100;93
55;46;34;100;93
55;46;34;100;93
55;46;34;100;93
55;46;34;100;93
-38;65;24;80;18
-38;65;24;80;18
-38;65;24;80;18
-38;65;24;80;18
-38;65;24;80;18
60;59;27;94;95
60;59;27;94;95
60;59;27;94;95
60;59;27;94;95
60;59;27;94;95
-54;65;18;80;3
-54;65;18;80;3
-54;65;18;80;3
-54;65;18;80;3
-54;65;18;80;3
39;45;39;75;93
39;45;39;75;93
39;45;39;75;93
39;45;39;75;93
39;45;39;75;93
-49;80;16;71;18
-49;80;16;71;18
-49;80;16;71;18
-49;80;16;71;18
-49;80;16;71;18
29;53;29;80;90
29;53;29;80;90
29;53;29;80;90
29;53;29;80;90
29;53;29;80;90
-45;71;23;82;41
-45;71;23;82;41
-45;71;23;82;41
-45;71;23;82;41
-45;71;23;82;41
39;45;39;71;98
39;45;39;71;98
39;45;39;71;98
39;45;39;71;98
39;45;39;71;98
-45;69;14;77;41
-45;69;14;77;41
-45;69;14;77;41
-45;69;14;77;41
-45;69;14;77;41
53;48;43;64;82
53;48;43;64;82
53;48;43;64;82
53;48;43;64;82
53;48;43;64;82
-48;65;18;82;34
-48;65;18;82;34
-48;65;18;82;34
-48;65;18;82;34
-48;65;18;82;34
53;45;47;50;91
53;45;47;50;91
53;45;47;50;91
53;45;47;50;91
53;45;47;50;91
-45;47;28;75;30
-45;47;28;75;30
-45;47;28;75;30
-45;47;28;75;30
-45;47;28;75;30
47;36;63;54;90
47;36;63;54;90
47;36;63;54;90
47;36;63;54;90
47;36;63;54;90
-56;51;32;86;34
-56;51;32;86;34
-56;51;32;86;34
-56;51;32;86;34
-56;51;32;86;34
60;26;56;35;82
60;26;56;35;82
60;26;56;35;82
60;26;56;35;82
60;26;56;35;82
-43;58;36;79;22
-43;58;36;79;22
-43;58;36;79;22
-43;58;36;79;22
-43;58;36;79;22
73;21;54;33;82
73;21;54;33;82
73;21;54;33;82
73;21;54;33;82
73;21;54;33;82
-49;62;48;69;0
-49;62;48;69;0
-49;62;48;69;0
-49;62;48;69;0
-49;62;48;69;0
73;38;55;34;81
73;38;55;34;81
73;38;55;34;81
73;38;55;34;81
73;38;55;34;81
-55;60;45;73;-3
-55;60;45;73;-3
-55;60;45;73;-3
-55;60;45;73;-3
-55;60;45;73;-3
61;19;48;34;84
61;19;48;34;84
61;19;48;34;84
61;19;48;34;84
61;19;48;34;84
-56;46;48;83;-9
-56;46;48;83;-9
-56;46;48;83;-9
-56;46;48;83;-9
-56;46;48;83;-9
68;6;42;32;96
68;6;42;32;96
68;6;42;32;96
68;6;42;32;96
68;6;42;32;96
-64;37;40;92;-27
-64;37;40;92;-27
-64;37;40;92;-27
-64;37;40;92;-27
-64;37;40;92;-27
71;6;50;39;80
71;6;50;39;80
71;6;50;39;80
71;6;50;39;80
71;6;50;39;80
-66;27;48;100;-33
-66;27;48;100;-33
-66;27;48;100;-33
-66;27;48;100;-33
-66;27;48;100;-33
61;1;34;43;79
61;1;34;43;79
61;1;34;43;79
61;1;34;43;79
61;1;34;43;79
-83;18;44;96;-19
-83;18;44;96;-19
-83;18;44;96;-19
-83;18;44;96;-19
-83;18;44;96;-19
61;-4;36;42;92
61;-4;36;42;92
61;-4;36;42;92
61;-4;36;42;92
61;-4;36;42;92
-84;9;32;91;-39
-84;9;32;91;-39
-84;9;32;91;-39
-84;9;32;91;-39
-84;9;32;91;-39
72;9;43;48;92
72;9;43;48;92
72;9;43;48;92
72;9;43;48;92
72;9;43;48;92
-87;-4;41;92;-67
-87;-4;41;92;-67
-87;-4;41;92;-67
-87;-4;41;92;-67
-87;-4;41;92;-67
70;19;55;51;83
70;19;55;51;83
70;19;55;51;83
70;19;55;51;83
70;19;55;51;83
-93;1;43;70;-56
-93;1;43;70;-56
-93;1;43;70;-56
-93;1;43;70;-56
-93;1;43;70;-56
71;22;36;43;77
71;22;36;43;77
71;22;36;43;77
71;22;36;43;77
71;22;36;43;77
-90;22;46;76;-62
-90;22;46;76;-62
-90;22;46;76;-62
-90;22;46;76;-62
-90;22;46;76;-62
71;14;36;36;71
71;14;36;36;71
71;14;36;36;71
71;14;36;36;71
71;14;36;36;71
-98;21;70;80;-57
-98;21;70;80;-57
-98;21;70;80;-57
-98;21;70;80;-57
-98;21;70;80;-57
82;22;27;21;77
82;22;27;21;77
82;22;27;21;77
82;22;27;21;77
82;22;27;21;77
-120;33;70;99;-61
-120;33;70;99;-61
-120;33;70;99;-61
-120;33;70;99;-61
-120;33;70;99;-61
92;17;25;26;86
92;17;25;26;86
92;17;25;26;86
92;17;25;26;86
92;17;25;26;86
-107;33;71;91;-48
-107;33;71;91;-48
-107;33;71;91;-48
-107;33;71;91;-48
-107;33;71;91;-48
79;17;17;28;85
79;17;17;28;85
79;17;17;28;85
79;17;17;28;85
79;17;17;28;85
-114;29;66;75;-39
-114;29;66;75;-39
-114;29;66;75;-39
-114;29;66;75;-39
-114;29;66;75;-39
65;10;31;16;89
65;10;31;16;89
65;10;31;16;89
65;10;31;16;89
65;10;31;16;89
-123;31;83;82;-46
-123;31;83;82;-46
-123;31;83;82;-46
-123;31;83;82;-46
-123;31;83;82;-46
58;-1;47;17;99
58;-1;47;17;99
58;-1;47;17;99
58;-1;47;17;99
58;-1;47;17;99
-126;44;91;77;-61
-126;44;91;77;-61
-126;44;91;77;-61
-126;44;91;77;-61
-126;44;91;77;-61
41;0;39;-1;94
41;0;39;-1;94
41;0;39;-1;94
41;0;39;-1;94
41;0;39;-1;94
-118;34;88;81;-53
-118;34;88;81;-53
-118;34;88;81;-53
-118;34;88;81;-53
-118;34;88;81;-53
31;-17;38;16;83
31;-17;38;16;83
31;-17;38;16;83
31;-17;38;16;83
31;-17;38;16;83
