node 1;node 2;node 3;node 4;node 5
98;88;20;-24;68
98;88;20;-24;68
98;88;20;-24;68
82;41;55;-16;100
82;41;55;-16;100
82;41;55;-16;100
82;41;55;-16;100
82;41;55;-16;100
86;91;18;-26;74
86;91;18;-26;74
86;91;18;-26;74
86;91;18;-26;74
86;91;18;-26;74
89;49;69;-1;99
89;49;69;-1;99
89;49;69;-1;99
89;49;69;-1;99
89;49;69;-1;99
88;85;11;-32;87
88;85;11;-32;87
88;85;11;-32;87
88;85;11;-32;87
88;85;11;-32;87
89;62;65;1;97
89;62;65;1;97
89;62;65;1;97
89;62;65;1;97
89;62;65;1;97
82;85;21;-36;97
82;85;21;-36;97
82;85;21;-36;97
82;85;21;-36;97
82;85;21;-36;97
79;55;50;5;96
79;55;50;5;96
79;55;50;5;96
79;55;50;5;96
79;55;50;5;96
93;81;45;-43;95
93;81;45;-43;95
93;81;45;-43;95
93;81;45;-43;95
93;81;45;-43;95
88;66;41;-5;92
88;66;41;-5;92
88;66;41;-5;92
88;66;41;-5;92
88;66;41;-5;92
90;76;56;-36;84
90;76;56;-36;84
90;76;56;-36;84
90;76;56;-36;84
90;76;56;-36;84
80;72;41;-4;91
80;72;41;-4;91
80;72;41;-4;91
80;72;41;-4;91
80;72;41;-4;91
93;61;47;-37;88
93;61;47;-37;88
93;61;47;-37;88
93;61;47;-37;88
93;61;47;-37;88
71;72;31;-5;86
71;72;31;-5;86
71;72;31;-5;86
71;72;31;-5;86
71;72;31;-5;86
97;67;47;-31;80
97;67;47;-31;80
97;67;47;-31;80
97;67;47;-31;80
97;67;47;-31;80
57;83;46;-9;69
57;83;46;-9;69
57;83;46;-9;69
57;83;46;-9;69
57;83;46;-9;69
96;73;48;-31;77
96;73;48;-31;77
96;73;48;-31;77
96;73;48;-31;77
96;73;48;-31;77
48;93;47;-14;84
48;93;47;-14;84
48;93;47;-14;84
48;93;47;-14;84
48;93;47;-14;84
93;81;41;-27;71
93;81;41;-27;71
93;81;41;-27;71
93;81;41;-27;71
93;81;41;-27;71
40;93;53;-14;77
40;93;53;-14;77
40;93;53;-14;77
40;93;53;-14;77
40;93;53;-14;77
94;87;41;-43;70
94;87;41;-43;70
94;87;41;-43;70
94;87;41;-43;70
94;87;41;-43;70
53;94;43;-11;75
53;94;43;-11;75
53;94;43;-11;75
53;94;43;-11;75
53;94;43;-11;75
97;92;42;-46;78
97;92;42;-46;78
97;92;42;-46;78
97;92;42;-46;78
97;92;42;-46;78
61;99;56;-11;81
61;99;56;-11;81
61;99;56;-11;81
61;99;56;-11;81
61;99;56;-11;81
87;99;46;-32;74
87;99;46;-32;74
87;99;46;-32;74
87;99;46;-32;74
87;99;46;-32;74
74;94;63;-5;98
74;94;63;-5;98
74;94;63;-5;98
74;94;63;-5;98
74;94;63;-5;98
90;94;59;-20;76
90;94;59;-20;76
90;94;59;-20;76
90;94;59;-20;76
90;94;59;-20;76
75;95;58;-14;99
75;95;58;-14;99
75;95;58;-14;99
75;95;58;-14;99
75;95;58;-14;99
86;98;61;-28;78
86;98;61;-28;78
86;98;61;-28;78
86;98;61;-28;78
86;98;61;-28;78
88;85;67;-5;99
88;85;67;-5;99
88;85;67;-5;99
88;85;67;-5;99
88;85;67;-5;99
86;99;70;-20;87
86;99;70;-20;87
86;99;70;-20;87
86;99;70;-20;87
86;99;70;-20;87
79;84;67;5;74
79;84;67;5;74
79;84;67;5;74
79;84;67;5;74
79;84;67;5;74
73;99;81;-18;100
73;99;81;-18;100
73;99;81;-18;100
73;99;81;-18;100
73;99;81;-18;100
68;81;66;-4;56
68;81;66;-4;56
68;81;66;-4;56
68;81;66;-4;56
68;81;66;-4;56
73;99;71;-18;97
73;99;71;-18;97
73;99;71;-18;97
73;99;71;-18;97
73;99;71;-18;97
55;94;78;4;72
55;94;78;4;72
55;94;78;4;72
55;94;78;4;72
55;94;78;4;72
66;91;62;-8;94
66;91;62;-8;94
66;91;62;-8;94
66;91;62;-8;94
66;91;62;-8;94
70;96;78;-9;64
70;96;78;-9;64
70;96;78;-9;64
70;96;78;-9;64
70;96;78;-9;64
65;99;69;-1;89
65;99;69;-1;89
65;99;69;-1;89
65;99;69;-1;89
65;99;69;-1;89
79;99;91;-9;68
79;99;91;-9;68
79;99;91;-9;68
79;99;91;-9;68
79;99;91;-9;68
60;100;72;2;87
60;100;72;2;87
60;100;72;2;87
60;100;72;2;87
60;100;72;2;87
81;94;98;-13;58
81;94;98;-13;58
81;94;98;-13;58
81;94;98;-13;58
81;94;98;-13;58
65;95;65;-8;78
65;95;65;-8;78
65;95;65;-8;78
65;95;65;-8;78
65;95;65;-8;78
96;100;82;1;56
96;100;82;1;56
96;100;82;1;56
96;100;82;1;56
96;100;82;1;56
71;100;65;-2;67
71;100;65;-2;67
71;100;65;-2;67
71;100;65;-2;67
71;100;65;-2;67
92;100;70;11;62
92;100;70;11;62
92;100;70;11;62
92;100;70;11;62
92;100;70;11;62
80;84;55;-21;60
80;84;55;-21;60
80;84;55;-21;60
80;84;55;-21;60
80;84;55;-21;60
88;80;70;26;67
88;80;70;26;67
88;80;70;26;67
88;80;70;26;67
88;80;70;26;67
82;96;51;-16;48
82;96;51;-16;48
82;96;51;-16;48
82;96;51;-16;48
82;96;51;-16;48
92;70;73;35;62
92;70;73;35;62
92;70;73;35;62
92;70;73;35;62
92;70;73;35;62
84;96;49;-17;47
84;96;49;-17;47
84;96;49;-17;47
84;96;49;-17;47
84;96;49;-17;47
74;72;67;47;72
74;72;67;47;72
74;72;67;47;72
74;72;67;47;72
74;72;67;47;72
96;81;49;-33;62
96;81;49;-33;62
96;81;49;-33;62
96;81;49;-33;62
96;81;49;-33;62
62;55;67;40;77
62;55;67;40;77
62;55;67;40;77
62;55;67;40;77
62;55;67;40;77
81;90;40;-50;48
81;90;40;-50;48
81;90;40;-50;48
81;90;40;-50;48
81;90;40;-50;48
61;36;62;32;66
61;36;62;32;66
61;36;62;32;66
61;36;62;32;66
61;36;62;32;66
83;94;44;-46;41
83;94;44;-46;41
83;94;44;-46;41
83;94;44;-46;41
83;94;44;-46;41
64;28;70;40;64
64;28;70;40;64
64;28;70;40;64
64;28;70;40;64
64;28;70;40;64
74;91;43;-37;41
74;91;43;-37;41
74;91;43;-37;41
74;91;43;-37;41
74;91;43;-37;41
65;72;59;33;58
65;72;59;33;58
65;72;59;33;58
65;72;59;33;58
65;72;59;33;58
65;99;51;-31;39
65;99;51;-31;39
65;99;51;-31;39
65;99;51;-31;39
65;99;51;-31;39
82;67;68;22;57
82;67;68;22;57
82;67;68;22;57
82;67;68;22;57
82;67;68;22;57
71;100;51;-31;23
71;100;51;-31;23
71;100;51;-31;23
71;100;51;-31;23
71;100;51;-31;23
59;64;65;19;40
59;64;65;19;40
59;64;65;19;40
59;64;65;19;40
59;64;65;19;40
70;91;58;-40;24
70;91;58;-40;24
70;91;58;-40;24
70;91;58;-40;24
70;91;58;-40;24
60;66;72;28;39
60;66;72;28;39
60;66;72;28;39
60;66;72;28;39
60;66;72;28;39
91;89;60;-37;27
91;89;60;-37;27
91;89;60;-37;27
91;89;60;-37;27
91;89;60;-37;27
68;64;67;25;46
68;64;67;25;46
68;64;67;25;46
68;64;67;25;46
68;64;67;25;46
78;89;80;-23;35
78;89;80;-23;35
78;89;80;-23;35
78;89;80;-23;35
78;89;80;-23;35
58;79;78;23;44
58;79;78;23;44
58;79;78;23;44
58;79;78;23;44
58;79;78;23;44
78;89;78;-20;31
78;89;78;-20;31
78;89;78;-20;31
78;89;78;-20;31
78;89;78;-20;31
51;70;77;23;47
51;70;77;23;47
51;70;77;23;47
51;70;77;23;47
51;70;77;23;47
79;97;76;-26;34
79;97;76;-26;34
79;97;76;-26;34
79;97;76;-26;34
79;97;76;-26;34
51;71;78;18;37
51;71;78;18;37
51;71;78;18;37
51;71;78;18;37
51;71;78;18;37
77;97;94;-21;31
77;97;94;-21;31
77;97;94;-21;31
77;97;94;-21;31
77;97;94;-21;31
47;84;70;12;36
47;84;70;12;36
47;84;70;12;36
47;84;70;12;36
47;84;70;12;36
84;90;81;-35;21
84;90;81;-35;21
84;90;81;-35;21
84;90;81;-35;21
84;90;81;-35;21
50;70;77;7;29
50;70;77;7;29
50;70;77;7;29
50;70;77;7;29
50;70;77;7;29
76;92;91;-34;16
76;92;91;-34;16
76;92;91;-34;16
76;92;91;-34;16
76;92;91;-34;16
45;65;87;11;19
45;65;87;11;19
45;65;87;11;19
45;65;87;11;19
45;65;87;11;19
82;88;87;-35;8
82;88;87;-35;8
82;88;87;-35;8
82;88;87;-35;8
82;88;87;-35;8
53;65;92;23;18
53;65;92;23;18
53;65;92;23;18
53;65;92;23;18
53;65;92;23;18
86;81;79;-42;14
86;81;79;-42;14
86;81;79;-42;14
86;81;79;-42;14
86;81;79;-42;14
53;67;86;20;40
53;67;86;20;40
53;67;86;20;40
53;67;86;20;40
53;67;86;20;40
68;80;86;-40;31
68;80;86;-40;31
68;80;86;-40;31
68;80;86;-40;31
68;80;86;-40;31
53;67;76;13;24
53;67;76;13;24
53;67;76;13;24
53;67;76;13;24
53;67;76;13;24
80;79;86;-43;47
80;79;86;-43;47
80;79;86;-43;47
80;79;86;-43;47
80;79;86;-43;47
39;69;67;24;6
39;69;67;24;6
39;69;67;24;6
39;69;67;24;6
39;69;67;24;6
75;80;94;-43;43
75;80;94;-43;43
75;80;94;-43;43
75;80;94;-43;43
75;80;94;-43;43
25;57;57;34;5
25;57;57;34;5
25;57;57;34;5
25;57;57;34;5
25;57;57;34;5
75;89;87;-43;50
75;89;87;-43;50
75;89;87;-43;50
75;89;87;-43;50
75;89;87;-43;50
25;67;49;30;14
25;67;49;30;14
25;67;49;30;14
25;67;49;30;14
25;67;49;30;14
71;86;78;-32;46
71;86;78;-32;46
71;86;78;-32;46
71;86;78;-32;46
71;86;78;-32;46
19;67;49;26;9
19;67;49;26;9
19;67;49;26;9
19;67;49;26;9
19;67;49;26;9
78;82;84;-17;53
78;82;84;-17;53
78;82;84;-17;53
78;82;84;-17;53
78;82;84;-17;53
24;75;47;30;3
24;75;47;30;3
24;75;47;30;3
24;75;47;30;3
24;75;47;30;3
