node 1;node 2;node 3;node 4;node 5
0.0;11.974603;25.954002;0.0;0.0
0.0;11.974603;25.954002;0.0;0.0
0.0;11.974603;25.954002;0.0;0.0
0.0;11.974603;25.954002;0.0;0.0
0.0;11.974603;25.954002;0.0;0.0
0.0;11.974603;25.954002;0.0;0.0
0.0;7.2584558;25.954002;0.0;0.0
0.0;7.2584558;25.954002;0.0;0.0
0.0;7.2584558;31.974604;0.0;0.0
0.0;7.2584558;31.974604;0.0;0.0
0.0;7.2584558;31.974604;0.0;0.0
0.0;7.2584558;31.974604;0.0;0.0
0.0;7.2584558;31.974604;0.0;0.0
0.0;6.834571;31.974604;0.0;0.0
0.0;6.834571;31.974604;0.0;0.0
0.0;6.834571;31.974604;0.0;0.0
0.0;6.834571;31.974604;0.0;0.0
0.0;6.834571;31.974604;0.0;0.0
0.0;5.9675555;31.974604;0.0;0.0
0.0;4.3191113;31.974604;0.0;0.0
0.0;4.3191113;31.974604;0.0;0.0
0.0;8.796682;31.974604;0.0;0.0
0.0;8.796682;31.974604;0.0;0.0
0.0;12.223355;29.566408;0.0;0.0
0.0;12.223355;29.566408;0.0;0.0
0.0;12.223355;29.566408;0.0;0.0
0.0;12.223355;29.566408;0.0;0.0
0.0;12.223355;29.566408;0.0;0.0
0.0;12.223355;29.566408;0.0;0.0
0.0;12.223355;29.566408;0.0;0.0
0.0;10.711621;29.566408;0.0;0.0
0.0;10.711621;29.566408;0.0;0.0
0.0;10.711621;29.566408;0.0;0.0
0.0;10.711621;29.566408;0.0;0.0
0.0;10.711621;29.566408;0.0;0.0
0.0;10.711621;29.566408;0.0;0.0
0.0;10.711621;29.566408;0.0;0.0
0.0;10.711621;29.566408;0.0;0.0
0.0;10.711621;29.566408;0.0;0.0
0.0;10.711621;29.566408;0.0;0.0
0.0;10.711621;29.566408;0.0;0.0
0.0;10.711621;13.901037;0.0;0.0
0.0;10.711621;25.495459;0.0;0.0
0.0;12.534669;14.828655;0.0;0.0
0.0;12.534669;14.828655;0.0;0.0
0.0;12.534669;14.828655;0.0;0.0
0.0;12.534669;14.828655;0.0;0.0
0.0;12.534669;14.828655;0.0;0.0
0.0;12.534669;14.828655;0.0;0.0
0.0;9.511132;14.828655;0.24457496;0.0
0.0;4.6877213;14.828655;0.24457496;0.0
0.0;4.17999;9.954072;0.24457496;0.0
0.0;4.17999;9.954072;0.24457496;0.0
0.0;3.208624;9.954072;0.24457496;0.0
0.0;1.9328152;9.954072;0.24457496;0.0
0.0;1.9328152;9.954072;0.24457496;0.0
0.0;0.0;9.954072;0.24457496;0.0
0.0;0.0;10.593102;0.24457496;0.0
0.0;0.0;10.593102;0.0;0.0
0.0;0.0;10.593102;1.6561211;0.0
0.0;0.0;14.491412;0.0;0.0
0.0;0.0;14.491412;0.0;0.0
