node 1;node 2;node 3;node 4;node 5
0.0;5.954003;2.4321778;11.974603;0.0
0.0;5.9211516;2.4321778;11.974603;0.0
0.0;5.9211516;0.0;11.974603;0.0
0.0;27.725948;0.0;14.483091;0.0
0.0;27.725948;4.2093897;31.974604;0.4348025
0.0;7.820891;4.1269836;6.054583;0.4348025
0.0;10.174466;0.23832771;4.155273;0.4348025
0.0;31.974604;0.23832771;12.008179;0.4348025
0.0;13.675059;0.77772576;12.008179;0.4348025
0.0;31.974604;0.9540967;12.008179;1.3257823
0.0;31.974604;0.44493824;12.008179;5.67264
0.0;31.974604;1.5688138;12.008179;5.67264
0.0;31.974604;1.5688138;9.25426;5.67264
0.0;31.974604;0.0;9.25426;5.67264
0.0;7.393635;0.0;31.974604;5.67264
0.0;8.479298;0.0;14.2751665;13.720272
0.0;8.479298;0.0;5.1684484;5.1613684
0.0;31.974604;0.0;1.7709079;5.1613684
0.0;31.974604;0.0;0.0;5.1613684
0.0;19.367912;0.0;0.0;5.1613684
0.0;19.367912;0.0;3.5000849;13.178599
0.0;19.367912;0.0;2.713728;11.132516
0.0;19.367912;0.0;2.713728;37.821278
0.0;16.819368;0.0;0.9917765;37.821278
0.0;16.819368;0.0;4.177015;37.821278
0.0;20.779911;0.0;2.1027613;37.821278
0.0;31.974604;0.0;0.65879476;37.821278
0.0;6.3144317;0.0;0.65879476;37.821278
0.0;6.3144317;0.0;0.65879476;31.974604
0.0;5.7674475;0.0;0.65879476;31.974604
0.0;5.7674475;0.0;0.65879476;31.974604
0.0;5.7674475;0.0;0.0;7.2568374
0.0;3.3459692;0.0;0.70387536;7.2568374
0.0;3.3459692;0.0;0.0;7.2568374
0.0;0.91502494;0.0;0.0;2.4626272
0.0;0.91502494;0.0;0.0;0.0
0.0;1.0001391;0.0;0.0;0.0
0.0;1.0001391;0.0;0.0;0.0
0.0;1.0001391;0.0;0.0;2.9961548
0.0;3.3624973;0.0;3.0879352;1.3261188
0.0;3.3624973;0.0;4.8843822;0.7722545
0.0;3.3624973;0.0;4.8843822;0.0
0.0;2.7903695;0.0;0.3370452;0.0
0.0;4.5560617;0.0;6.1070805;0.0
0.0;4.5560617;0.0;5.676913;0.0
0.0;2.9974482;0.0;5.676913;0.0
0.0;5.153729;0.0;5.2960725;0.0
0.0;1.5554346;0.0;5.2960725;0.0
0.0;1.9152077;0.0;5.2960725;0.0
0.0;1.9152077;0.0;5.2960725;0.0
0.0;1.9152077;0.0;1.1148894;0.0
0.0;0.2102522;0.0;1.1148894;0.0
0.0;0.2102522;0.0;0.13460848;0.0
0.0;0.2102522;0.0;2.8358047;0.0
