node 1;node 2;node 3;node 4;node 5
0.0;9.052042;0.0;0.37893096;19.933403
0.0;6.069442;0.0;0.37893096;19.933403
0.0;1.4636102;0.0;0.9950792;19.933403
0.0;0.0;0.0;2.6015282;19.978123
0.0;0.0;0.0;2.6015282;19.978123
0.0;0.0;0.0;6.513067;14.527728
0.0;0.0;0.0;4.7533736;14.527728
0.0;0.0;0.0;0.0033048326;14.527728
0.0;0.0;0.0;0.0;3.5232208
1.3414868;0.044202898;0.0;0.0;10.260141
6.5430737;0.0;0.0;1.0889281;10.260141
42.464565;0.0;0.0;0.0;10.260141
31.974604;0.0;0.0;0.0;10.260141
31.974604;0.0;0.0;0.0;10.260141
31.974604;0.0;0.0;0.0;31.974604
31.974604;0.0;0.0;0.0;31.974604
31.974604;1.8134072;0.0;0.0;31.974604
31.974604;1.8134072;0.0;0.0;31.974604
31.974604;1.8134072;0.0;0.0;14.740533
6.5110617;0.53769;0.0;0.0;14.740533
6.5110617;2.519911;0.0;0.0;14.740533
6.5110617;0.500621;0.0;0.0;10.483585
2.9036634;0.500621;0.0;0.0;11.951165
6.062619;0.500621;0.0;0.0;2.818073
1.9558824;0.500621;0.0;0.0;5.920498
0.24214299;4.9916983;0.0;0.0;5.920498
0.24214299;22.226162;0.0;0.0;2.1647942
0.24214299;22.226162;0.0;0.0;2.1647942
0.0;14.041292;0.0;0.0;0.0
0.0;14.041292;0.0;0.0;0.0
0.0;35.09535;0.0;0.0;0.0
0.0;31.974604;0.0;0.0;0.0
0.0;31.974604;0.0;0.0;0.0
0.0;31.974604;0.0;0.0;0.0
0.0;29.328007;0.0;0.0;0.0
0.0;6.4231615;0.0;0.0;0.0
0.0;1.6445111;0.0;0.0;0.0
0.0;1.6445111;0.0;0.0;0.0
0.0;1.0583142;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.6927107;0.0;0.0;0.0
0.0;0.6927107;0.0;0.0;0.0
0.0;4.329252;0.0;0.0;0.0
0.0;0.42352682;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.77163506;0.0;0.0;0.0
0.0;0.8641002;0.0;0.0;0.0
0.0;0.8641002;0.0;0.0;0.0
0.0;4.07563;0.0;0.0;0.0
0.0;4.07563;0.0;0.0;0.0
0.0;4.07563;0.0;0.0;0.0
0.0;4.07563;0.0;0.0;0.0
0.0;4.07563;0.0;0.0;0.0
0.0;4.07563;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.93657804;0.0;0.0;0.0
0.0;0.93657804;0.0;0.0;0.0
0.0;0.93657804;0.0;0.0;0.0
0.0;0.93657804;0.0;0.0;0.0
0.0;0.93657804;0.0;0.0;0.0
0.0;0.93657804;0.0;0.0;0.0
0.0;0.93657804;0.0;0.0;0.0
0.0;0.93657804;0.0;0.0;0.0
0.0;0.93657804;0.0;0.0;0.0
0.0;0.93657804;0.0;0.0;0.0
0.0;0.93657804;0.0;0.0;0.0
0.0;0.93657804;0.0;0.0;0.0
0.0;0.93657804;0.0;0.0;0.0
0.0;3.7754147;0.0;0.0;0.0
0.0;0.73228216;0.0;0.0;0.0
0.0;0.73228216;0.0;0.0;0.5513053
0.0;0.0;0.0;0.0;0.5513053
0.0;0.0;0.0;0.0;1.7124226
0.0;0.0;0.0;0.0;1.7124226
0.0;0.0;0.0;0.0;8.7772
0.0;0.0;0.0;0.0;8.7772
0.0;0.35578197;0.0;0.0;8.7772
0.0;0.0;0.0;0.0;23.650707
0.0;0.0;0.0;0.0;16.38139
0.0;1.8526847;0.0;0.0;16.38139
0.0;3.7916098;0.0;0.0;6.4409566
0.0;3.7916098;0.0;0.0;7.8015213
0.0;1.6170509;0.0;0.0;31.974604
0.0;0.040574208;0.0;0.0;7.925268
0.0;0.040574208;0.0;0.0;7.925268
0.0;0.040574208;0.0;0.0;7.925268
0.0;0.040574208;0.0;0.0;7.925268
0.0;0.040574208;0.0;0.0;7.925268
0.0;2.902502;0.0;0.0;15.36054
0.0;0.0;0.0;0.0;5.9137344
0.0;0.0;0.0;0.0;4.3954353
0.0;1.9963604;0.0;0.0;17.447304
0.0;4.124493;0.0;0.0;17.447304
0.0;4.124493;0.0;0.0;17.447304
0.0;4.124493;0.0;0.0;31.974604
0.0;0.5969529;0.0;0.0;31.974604
0.0;5.7614474;0.0;0.0;31.974604
0.0;0.74128115;0.0;0.0;31.974604
0.0;0.74128115;0.0;0.0;13.080034
0.0;3.1022465;0.0;0.0;13.080034
0.0;3.1022465;0.0;0.0;13.080034
0.0;0.40756407;0.0;0.0;31.974604
0.0;0.40756407;0.0;0.0;31.974604
0.0;0.40756407;0.0;0.0;31.974604
0.0;0.40756407;0.0;0.0;31.974604
0.0;4.126385;0.0;0.0;31.974604
0.0;4.126385;0.0;0.0;31.974604
0.0;4.126385;0.0;0.0;31.974604
0.0;4.126385;0.0;0.0;31.974604
0.0;9.347008;0.0;0.0;31.974604
0.0;11.908236;0.0;0.0;31.974604
0.0;4.537291;0.0;0.0;31.974604
0.0;3.7795134;0.0;0.0;31.974604
0.0;3.7795134;0.0;0.0;31.974604
0.0;3.286783;0.0;0.0;31.974604
0.0;11.430593;0.0;0.0;31.974604
0.0;11.430593;0.0;0.0;31.974604
0.0;12.802904;0.0;0.0;31.974604
0.0;12.802904;0.0;0.0;31.974604
0.0;12.802904;0.0;0.0;31.974604
0.0;12.802904;0.0;0.0;31.974604
0.0;11.109458;0.0;0.0;31.974604
0.0;4.655575;0.0;0.0;31.974604
0.0;4.655575;0.0;0.0;12.94216
0.0;4.019408;0.0;0.0;16.583925
0.0;11.039342;0.0;0.0;31.974604
0.0;6.0598106;0.0;0.0;31.974604
0.0;11.790992;0.0;0.0;31.974604
0.0;6.7652698;0.0;0.0;31.974604
0.0;0.5603768;0.0;0.0;31.974604
0.0;0.0;0.0;0.0;31.974604
0.0;0.0;0.0;0.0;31.974604
0.0;0.0;0.0;0.0;22.95393
0.0;0.0;0.0;0.0;31.974604
0.0;0.0;0.0;0.0;10.34601
0.0;0.0;0.0;0.0;10.34601
0.0;0.0;0.0;0.0;10.34601
0.0;0.0;0.0;0.0;10.34601
0.0;0.0;0.0;0.0;10.34601
0.0;0.0;0.0;0.0;10.34601
0.0;0.0;0.0;0.0;10.34601
0.0;0.0;0.0;0.0;10.34601
0.0;0.0;0.0;0.0;10.34601
0.0;0.0;0.0;0.0;10.34601
0.0;0.0;0.0;0.0;17.738369
0.0;0.0;0.0;0.0;31.974604
0.0;0.0;0.0;0.0;31.974604
0.0;0.0;0.0;0.0;23.552
0.0;0.0;0.0;0.0;23.552
0.0;0.0;0.0;0.0;14.334538
0.0;0.0;0.0;0.0;31.974604
0.0;0.0;0.0;0.0;31.974604
0.0;0.0;0.0;0.0;6.3698115
0.0;0.0;0.0;0.0;6.3698115
0.0;0.0;0.0;0.0;1.671509
0.0;3.190958;0.0;0.0;1.671509
0.0;3.190958;0.0;0.0;1.671509
0.0;4.4561324;0.0;0.0;1.671509
0.0;4.4561324;0.0;0.0;1.671509
0.0;4.4561324;0.0;0.0;3.0972204
0.0;4.4561324;0.0;0.0;3.0972204
0.0;4.184328;0.0;0.0;3.7890399
0.0;0.2430108;0.0;0.0;2.3096483
0.0;0.2430108;0.0;0.0;2.3096483
0.0;0.2430108;0.0;0.0;2.3096483
0.0;0.2430108;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.15892497;0.0;0.0;0.0
0.0;0.15892497;0.0;0.0;0.0
0.0;0.15892497;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
1.9956188;0.0;0.0;0.0;2.4218566
2.9173436;0.0;0.0;0.0;2.6482236
2.9173436;0.0;0.0;0.0;2.6482236
0.0;0.0;0.0;0.0;2.6482236
0.0;1.5925474;0.0;0.0;0.62926716
0.0;0.1490579;0.0;0.0;4.281916
0.0;0.1490579;0.0;0.0;14.887613
0.0;1.5237724;0.0;0.0;31.974604
0.0;4.982183;0.0;0.0;17.240715
0.0;3.520445;0.0;0.0;12.064161
0.0;0.3233533;0.0;0.0;31.974604
0.0;0.3233533;0.0;0.0;31.974604
0.0;0.3233533;0.0;0.0;31.974604
0.0;2.1818583;0.0;0.0;31.974604
0.0;6.308496;0.0;0.0;31.974604
0.0;6.694243;0.0;0.0;31.974604
0.0;0.8463258;0.0;0.0;31.974604
0.0;0.8463258;0.0;0.0;31.974604
0.0;0.8463258;0.0;0.0;31.974604
0.0;2.3956575;0.0;0.0;31.974604
0.0;0.26958486;0.0;0.0;31.974604
0.0;0.26958486;0.0;0.0;7.0424285
0.0;0.0;0.0;0.0;7.0424285
0.0;0.0;0.0;0.0;6.199417
0.0;0.0;0.0;0.0;10.604015
0.0;0.0;0.0;0.0;10.604015
0.0;0.0;0.0;0.0;31.974604
0.0;0.0;0.0;0.0;31.974604
0.0;0.0;0.0;0.0;9.9831505
0.0;0.0;0.0;0.0;9.9831505
0.0;0.0;0.0;0.0;9.9831505
0.0;0.0;0.0;0.0;9.9831505
0.0;0.0;0.0;0.0;9.9831505
0.0;0.0;0.0;0.0;11.89134
0.0;0.0;0.0;0.0;11.89134
0.0;0.0;0.0;0.0;11.89134
0.49624863;0.0;0.0;0.0;2.7400057
0.49624863;0.0;0.0;0.0;2.7400057
0.49624863;0.0;0.0;0.0;2.7400057
0.49624863;0.0;0.0;0.0;2.7400057
0.49624863;0.0;0.0;0.0;0.0
2.8506453;0.0;0.0;0.0;0.0
2.8506453;0.0;0.0;0.0;0.0
2.8506453;0.0;0.0;0.0;0.0
2.8506453;0.0;0.0;0.0;0.0
2.8506453;0.0;0.0;0.0;0.0
5.8241763;0.0;0.0;0.0;0.0
5.239794;0.0;0.0;0.0;3.1594102
5.239794;0.0;0.0;0.0;3.9031994
5.239794;0.0;0.0;0.0;3.9031994
5.239794;0.0;0.0;0.0;0.0
5.239794;0.0;0.0;0.0;0.0
5.239794;0.0;0.0;0.0;0.0
10.24023;0.0;0.0;0.0;0.0
10.24023;0.0;0.0;0.0;0.0
10.24023;0.0;0.0;0.0;0.0
2.6493604;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
2.6196892;0.0;0.0;0.0;0.0
2.6196892;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.63673174
0.0;0.0;0.0;0.0;5.593333
0.3630142;0.0;0.0;0.0;6.7517204
0.3630142;0.0;0.0;0.0;32.801826
0.3630142;0.0;0.0;0.0;32.801826
0.3630142;0.0;0.0;0.0;32.801826
2.2417583;0.0;0.0;0.0;32.801826
8.467635;0.0;0.0;0.0;32.801826
8.467635;0.0;0.0;0.0;31.974604
5.424147;0.0;0.0;0.0;31.974604
5.424147;0.0;0.0;0.0;18.4382
6.340184;0.0;0.0;0.0;18.4382
6.340184;0.0;0.0;0.0;4.960223
1.7727975;0.0;0.0;0.0;19.35937
3.233609;0.0;0.0;0.0;31.974604
0.0;0.0;0.0;0.0;10.01551
4.4937725;0.0;0.0;0.0;10.01551
4.4937725;0.0;0.0;0.0;10.01551
4.4937725;0.0;0.0;0.0;10.01551
4.4937725;0.0;0.0;0.0;4.3066854
4.720527;0.0;0.0;0.0;4.3066854
8.642762;0.0;0.0;0.0;10.654115
8.642762;0.0;0.0;0.0;10.654115
8.642762;0.0;0.0;0.0;31.974604
8.642762;0.0;0.0;0.0;10.178326
4.1471143;0.0;0.0;0.0;10.178326
0.0;0.0;0.0;0.0;10.178326
0.0;0.0;0.0;0.0;25.955116
0.0;0.0;0.0;0.0;25.955116
0.0;0.0;0.0;0.0;25.955116
0.0;0.0;0.0;0.0;25.955116
0.0;0.0;0.0;0.0;25.955116
0.0;0.0;0.0;0.0;25.955116
0.0;0.0;0.0;0.0;25.955116
0.0;0.0;0.0;0.0;25.955116
0.0;0.0;0.0;0.0;11.283942
0.0;0.0;0.0;0.0;11.283942
0.0;0.0;0.0;0.0;11.283942
0.0;0.0;0.0;0.0;4.9366875
0.0;0.0;0.0;0.0;10.871434
0.0;0.0;0.0;0.0;10.871434
0.0;0.0;0.0;0.0;15.103357
0.0;0.0;0.0;0.0;11.3430195
0.0;0.0;0.0;0.0;7.719345
0.0;0.0;0.0;0.0;7.719345
0.0;0.0;0.0;0.0;7.719345
0.0;0.0;0.0;0.0;7.719345
0.0;0.0;0.0;0.0;7.719345
0.0;0.0;0.0;0.0;7.8198886
1.5356792;0.0;0.0;0.0;7.8198886
4.111309;0.0;0.0;0.0;2.9153502
4.111309;0.0;0.0;0.0;0.93290627
1.6315194;0.0;0.0;0.0;0.93290627
0.53201467;0.0;0.0;0.0;0.93290627
5.2384906;0.0;0.0;0.0;0.93290627
5.4599705;0.0;0.0;0.0;0.93290627
5.4599705;0.0;0.0;0.0;0.93290627
5.4599705;0.0;0.0;0.0;0.0
3.5831885;0.0;0.0;0.0;0.0
3.5831885;0.0;0.0;0.0;0.0
3.772824;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
2.2431593;0.0;0.0;0.0;0.0
0.15013981;0.0;0.0;0.0;0.0
3.5625322;0.0;0.0;0.0;0.0
13.609251;0.0;0.0;0.0;0.0
13.609251;0.0;0.0;0.0;0.0
11.244046;0.0;0.0;0.0;0.0
11.244046;0.0;0.0;0.0;0.0
6.570069;0.0;0.0;0.0;0.0
6.570069;0.0;0.0;0.0;0.0
6.7163286;0.0;0.0;0.0;0.0
1.7611153;0.0;0.0;0.0;0.0
0.03687745;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
