node 1;node 2;node 3;node 4;node 5
13.912803;8.261871;17.434628;13.217561;2.054471
13.734351;7.333539;14.576755;15.064143;2.054471
15.304376;7.333539;16.766592;16.14599;2.054471
18.854425;7.406836;18.248474;11.968779;1.9449018
24.586454;7.406836;14.2139845;11.968779;2.0765388
19.189093;8.821388;11.561413;11.968779;2.1882677
15.177631;8.821388;11.561413;14.525999;2.6651442
13.115672;8.821388;11.906428;12.454398;2.6651442
13.115672;8.016206;12.068271;12.454398;2.610896
13.898889;6.8429055;12.068271;12.454398;3.002201
13.898889;6.1081223;12.068271;11.254534;3.3383043
15.524445;7.52956;13.449266;11.254534;2.5266273
14.69809;8.916615;13.449266;11.254534;2.5266273
14.69809;8.916615;14.507284;11.254534;2.5266273
14.69809;9.05358;15.289175;9.658657;2.1886623
16.540659;9.05358;13.412501;9.658657;2.1886623
15.852598;9.05358;12.357762;10.726814;2.1886623
15.852598;8.153514;12.694969;9.113753;1.5734305
15.852598;8.743926;16.301167;9.113753;0.77331686
13.083439;8.881947;21.04821;7.6812468;2.1841328
13.083439;7.267054;20.029755;7.6812468;2.1841328
12.427721;7.267054;18.52168;6.8934937;1.5764446
12.427721;7.267054;18.52168;8.25108;1.5764446
9.886062;7.0231504;17.434515;8.599245;1.5764446
9.886062;7.0231504;18.08539;9.543036;1.0083116
8.365264;7.0231504;13.616453;9.543036;1.0083116
8.365264;6.4060054;13.616453;9.543036;0.6244582
6.0838394;9.553179;13.616453;9.948287;0.2918394
6.0838394;8.232066;13.616453;9.948287;-0.26993945
6.652196;8.232066;13.802382;9.948287;-0.26993945
6.652196;6.595618;13.802382;9.948287;-0.26993945
6.652196;6.079663;11.530846;11.832212;0.20670992
6.652196;7.078848;11.530846;11.832212;0.40742993
6.652196;7.078848;11.181116;11.832212;0.40742993
6.652196;7.078848;13.265531;11.832212;0.40742993
7.422493;7.078848;12.845668;13.801546;0.25508872
8.805312;7.048107;12.845668;13.586889;-0.05491264
9.391014;7.048107;12.851539;12.629128;-0.05491264
9.391014;6.8691177;12.273918;12.629128;0.42336965
9.238088;6.112967;10.651562;15.190932;1.1613944
7.4581323;6.112967;12.180957;17.9;0.5533969
7.4581323;6.112967;12.180957;17.95518;0.5533969
7.394299;6.112967;12.180957;18.310953;0.5533969
6.21192;6.112967;10.540606;15.694042;0.45980808
6.21192;6.112967;13.406229;15.694042;1.1781583
6.21192;5.071419;13.406229;18.231728;0.5975866
5.5807843;5.071419;13.406229;19.593863;0.5975866
3.3277426;6.3544173;13.406229;16.590881;0.99605244
2.3430233;6.3544173;15.539649;16.590881;0.99605244
2.3430233;5.261104;15.539649;23.152864;0.99605244
2.2036781;6.641688;15.225612;18.645147;0.99605244
2.6918519;6.641688;16.494463;14.1920185;0.15409128
2.6918519;6.641688;16.494463;17.761036;0.15409128
2.6918519;6.641688;15.235179;17.761036;0.15409128
2.6918519;6.641688;15.235179;18.945944;0.15409128
1.4296682;5.857594;13.650542;16.453865;0.15409128
1.1906346;6.866059;13.995576;18.94068;0.65728086
1.1906346;5.624718;14.152606;18.94068;0.65728086
1.9733036;5.759791;12.40071;28.013744;0.6328565
2.2788198;5.087069;9.006377;20.766373;1.082587
3.2461374;4.1282287;9.006377;18.5864;1.0686831
3.2461374;4.693932;10.133877;16.980165;1.0686831
4.174477;4.693932;10.133877;21.72927;1.0686831
4.174477;4.693932;10.133877;21.72927;0.73007774
4.6669583;4.693932;10.787772;21.72927;0.73007774
4.583237;5.7597017;10.787772;25.309364;0.73007774
4.583237;5.941077;10.787772;23.123789;0.73007774
3.7287805;6.714738;13.250299;18.958334;1.0234756
3.7287805;6.714738;13.250299;15.172793;0.61619407
4.3042445;6.714738;13.250299;13.968338;0.39019045
4.3042445;5.9088874;14.66447;16.107197;0.39019045
4.3417974;4.900693;19.410185;15.635269;0.74697906
3.7802968;4.900693;19.410185;15.635269;0.4639444
3.7802968;5.922171;16.979012;15.635269;0.4639444
3.7802968;5.922171;16.979012;15.635269;0.36932042
2.7901146;6.716825;15.384194;15.397667;-0.5936705
2.7901146;6.716825;13.565017;12.587427;-0.44853178
2.7901146;8.257513;16.400951;12.587427;-0.44853178
2.8706555;9.343493;14.175163;15.066819;-0.08018341
3.483743;10.452405;15.110651;14.884632;-0.08018341
3.483743;10.452405;15.110651;16.375175;-0.08018341
3.483743;10.452405;12.835164;16.375175;-0.08018341
4.263519;10.452405;15.538514;16.375175;-0.08018341
3.709611;9.110929;13.845651;22.865675;-0.6941662
3.0338125;9.110929;13.845651;22.865675;-0.75727963
2.6245594;9.028967;13.845651;22.865675;-0.75727963
2.6245594;9.028967;16.54394;22.865675;-0.75727963
3.0759106;9.32163;17.824926;16.22358;-1.211544
3.0759106;9.32163;23.78509;14.128002;-1.211544
3.0759106;10.953923;23.78509;13.670568;-1.1745169
3.0759106;11.7076845;23.78509;14.798617;-1.6625776
4.063536;10.413853;24.881655;14.798617;-1.6625776
4.063536;13.159532;24.184065;14.798617;-1.6625776
4.063536;14.223543;16.998692;13.859855;-1.6625776
4.2681804;13.524801;16.189188;13.859855;-1.3292221
4.2681804;15.317262;16.189188;11.250816;-0.73599076
4.2681804;15.317262;12.890999;13.058531;-0.73599076
4.2681804;15.317262;12.890999;15.500631;-0.73599076
5.2009597;15.317262;12.890999;13.35122;-0.8314609
5.728243;15.317262;12.890999;12.910166;-0.054300476
