node 1;node 2;node 3;node 4;node 5
0.0;0.0;4.370378;2.4321778;0.0
0.0;0.0;0.14664572;1.7231232;0.0
0.0;0.0;0.0;2.2498438;0.0
0.0;0.0;0.0;8.078534;0.0
0.0;0.0;0.0;8.078534;0.0
0.0;0.0;0.0;10.875875;0.0
0.0;0.0;0.0;5.5712485;0.0
0.0;0.0;0.0;1.8861173;0.0
0.0;0.0;0.0;1.8861173;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.47993034;0.0;0.0;0.0;0.0
0.47993034;0.0;0.01774054;0.0;0.0
3.150582;0.0;0.0;0.0;0.0
3.150582;0.0;0.0;0.0;0.0
3.150582;0.0;2.587721;0.0;0.0
10.332118;0.0;2.587721;0.0;0.0
2.5935786;0.0;2.587721;0.0;0.0
2.5935786;0.0;2.9691293;0.0;0.0
2.5935786;0.0;2.9691293;0.0;0.0
2.5935786;0.0;2.9691293;0.0;0.0
3.4091587;0.0;2.9691293;0.0;0.0
3.4091587;0.0;2.9691293;0.0;0.0
3.4091587;0.0;2.9691293;0.0;0.0
3.4091587;0.0;2.9691293;0.0;0.0
3.7764263;0.0;5.9756002;0.0;0.0
3.7764263;0.0;6.6092353;0.0;0.0
3.7764263;0.0;8.620235;0.0;0.0
14.337964;0.0;8.620235;0.0;0.0
31.974604;0.0;8.620235;0.0;0.0
31.974604;0.0;8.620235;0.0;0.0
31.974604;0.0;1.9086931;0.0;0.0
31.974604;0.0;1.9086931;0.0;0.0
31.974604;0.0;1.9086931;0.0;0.0
31.974604;0.0;1.9086931;0.0;0.0
31.974604;0.0;1.9086931;0.0;0.0
31.974604;0.0;0.0;0.0;0.0
31.974604;0.0;0.0;0.0;0.0
31.974604;0.0;0.0;0.0;0.0
31.974604;0.0;0.0;0.0;0.0
10.399711;0.0;0.0;0.0;0.0
10.399711;0.0;0.0;0.0;0.0
6.5746913;0.0;0.0;0.0;0.0
6.5746913;0.0;0.0;0.0;0.0
6.5746913;0.0;0.0;0.0;0.0
3.2157743;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;1.6205971;0.0;0.0;0.0
4.1351957;0.0;0.0;0.0;0.0
