node 1;node 2;node 3;node 4;node 5
0.0;0.0;0.0;0.0;1.8716034
0.0;0.0;0.0;0.0;1.8716034
0.0;0.0;0.0;0.0;1.8716034
0.0;0.0;0.0;0.0;1.8716034
0.0;0.0;0.0;0.0;1.8716034
0.0;0.0;0.0;0.0;1.8716034
0.0;0.0;0.0;0.0;1.8716034
0.0;0.0;0.0;0.0;0.6526141
0.0;0.0;0.0;0.0;0.6526141
0.0;0.0;0.0;0.0;1.0886452
0.0;0.0;0.0;0.0;0.89365846
0.0;0.0;0.0;0.0;0.89365846
0.0;0.0;0.0;0.0;2.497744
0.0;0.0;0.0;0.0;2.497744
0.0;0.0;0.0;0.0;2.497744
0.0;0.0;0.0;0.0;2.497744
0.0;0.0;0.0;0.0;4.879389
0.0;0.0;0.0;0.0;3.6675625
0.0;0.0;0.0;0.0;3.6675625
0.0;0.0;0.0;0.0;3.6365073
0.0;0.0;0.0;0.0;3.6365073
0.0;0.0;0.0;0.0;3.6365073
0.0;0.0;0.0;0.0;3.6365073
0.0;0.0;0.0;0.0;3.6365073
0.0;0.0;0.0;0.0;3.6365073
0.0;0.0;0.0;0.0;7.6669493
0.0;0.0;0.0;0.0;7.6669493
0.0;0.0;0.0;0.0;7.6669493
0.0;0.0;0.0;0.0;7.6669493
0.0;0.0;0.0;0.0;7.6669493
0.0;0.0;0.0;0.0;7.6669493
0.0;0.0;0.0;0.0;7.6669493
0.0;0.0;0.0;0.0;7.6669493
0.0;0.0;0.0;0.0;7.6669493
0.0;0.0;0.0;0.0;7.6669493
0.0;0.0;0.0;0.0;7.6669493
0.0;0.0;0.0;0.0;7.6669493
0.0;0.0;0.0;0.0;7.6669493
0.0;0.0;0.0;0.0;7.6669493
0.0;0.0;0.0;0.0;6.053163
0.0;0.0;0.0;0.0;10.881709
0.0;0.0;0.0;0.0;10.881709
0.0;0.0;0.0;0.0;10.881709
0.0;0.0;0.0;0.0;10.881709
0.0;0.0;0.0;0.0;10.881709
0.0;0.0;0.0;0.0;10.881709
0.0;0.0;0.0;0.0;10.881709
0.0;0.0;0.0;0.0;28.508
0.0;0.0;0.0;0.0;31.974604
0.0;0.0;0.0;0.0;31.974604
0.0;1.379257;0.0;0.0;31.974604
0.0;2.55296;0.0;0.0;31.974604
0.0;1.902068;0.0;0.0;31.974604
0.0;1.902068;0.0;0.0;31.974604
0.0;1.902068;0.0;0.0;31.974604
0.0;3.3946044;0.0;0.0;31.974604
0.0;3.3946044;0.0;0.0;31.974604
0.0;3.3946044;0.0;0.0;31.974604
0.0;3.3946044;0.0;0.0;31.974604
0.0;3.3946044;0.0;0.0;31.974604
