node 1;node 2;node 3;node 4;node 5
0.0;0.0;3.0314422;2.4321778;0.0
0.0;0.0;2.8930912;2.4321778;0.0
0.0;0.0;2.8930912;2.4321778;0.0
0.0;0.0;2.8930912;2.7740407;0.0
0.0;0.0;2.4187915;2.7740407;0.0
0.0;0.0;2.1811001;2.174522;0.0
0.0;0.0;0.97434807;3.2816021;0.0
0.0;0.0;0.7370031;3.2816021;0.0
0.0;0.0;1.3418852;1.9666445;0.0
0.0;0.0;1.3418852;1.3362348;0.0
0.0;0.0;1.3418852;2.160915;0.0
0.0;0.0;1.3418852;2.160915;0.0
0.0;0.0;1.3418852;2.375978;0.0
0.0;0.0;2.2747128;3.7553377;0.0
0.0;0.0;2.2450383;3.7553377;0.0
0.0;0.0;4.6764054;3.7553377;0.0
0.0;0.0;4.7565575;3.7553377;0.0
0.0;0.0;3.8572538;3.9894567;0.0
0.0;0.0;3.8572538;6.2136946;0.0
0.0;0.0;3.49263;6.2136946;0.0
0.0;0.0;3.49263;5.2930646;0.0
0.0;0.0;3.6272695;5.2930646;0.0
0.0;0.0;3.6436985;4.807617;0.0
0.0;0.0;3.6436985;2.5272615;0.0
0.0;0.0;4.2362895;2.5272615;0.0
0.0;0.0;4.2362895;2.5272615;0.0
0.0;0.0;4.2362895;2.5788584;0.0
0.0;0.0;4.2362895;3.3010976;0.0
0.0;0.0;3.2385435;3.5359309;0.0
0.0;2.3592212;1.8955119;3.5359309;0.0
0.0;2.1063888;1.5910225;3.5359309;0.0
0.0;3.062035;1.5910225;3.5359309;0.0
0.0;3.062035;2.9347847;3.5359309;0.0
0.0;3.062035;2.9347847;3.5359309;0.0
0.0;3.062035;2.9347847;2.575258;0.0
0.0;3.062035;2.9347847;1.0496374;0.0
0.0;6.579692;3.0053759;0.0;0.0
0.0;6.579692;2.0499475;0.6449795;0.0
0.0;5.87201;2.3903975;1.5343345;0.0
0.0;5.87201;2.3903975;1.5279983;0.0
0.0;5.627182;2.3903975;1.5279983;0.0
0.0;8.501887;2.3903975;1.1645324;0.0
0.0;10.880545;2.3903975;1.1645324;0.0
0.0;8.789872;1.3588856;1.0266739;0.0
0.0;8.789872;1.3588856;0.8655;0.0
0.0;8.789872;1.3588856;0.6322939;0.0
0.0;8.789872;1.3588856;0.6322939;0.0
0.0;8.789872;0.0;0.47479248;0.0
0.0;11.080126;0.0;0.47479248;0.0
0.0;16.290337;0.44824418;0.0;0.0
0.0;19.234695;0.0;0.0;0.0
0.0;19.234695;0.04502682;0.0;0.0
0.0;19.234695;0.9190529;0.0;0.0
0.0;19.234695;0.9190529;0.0;0.0
0.0;19.234695;1.5475377;0.0;0.0
0.0;19.234695;1.5475377;0.0;0.0
0.0;36.036545;1.9082164;0.0;0.0
0.0;36.036545;4.1978965;0.0;0.0
0.0;36.036545;4.1978965;0.0;0.0
0.0;36.036545;4.1978965;0.0;0.0
0.0;36.036545;4.1978965;0.0;0.0
0.0;50.192795;4.1978965;0.0;0.0
0.0;31.974604;4.1978965;0.0;0.0
0.0;31.974604;4.1978965;0.0;0.0
0.0;31.974604;4.471468;0.0;0.0
0.0;31.974604;3.404887;0.0;0.0
0.0;20.140463;3.404887;0.0;0.0
0.0;20.017874;3.613137;0.0;0.0
0.0;20.017874;3.613137;0.0;0.0
0.0;18.610767;3.613137;0.0;0.0
0.0;21.396404;2.1741617;0.0;0.0
0.0;17.013264;2.296147;0.0;0.0
0.0;17.013264;2.296147;0.0;0.0
0.0;17.013264;1.9497923;0.0;0.0
0.0;17.013264;1.9497923;0.0;0.0
0.0;17.013264;1.9497923;0.0;0.0
0.0;17.013264;1.9497923;0.0;0.0
0.0;17.013264;1.553418;0.0;0.0
0.0;13.314863;3.2006896;0.0;0.0
0.0;14.4117;3.6049037;0.0;0.0
0.0;17.267132;3.6049037;0.0;0.0
0.0;17.267132;4.009685;0.0;0.0
0.0;24.39202;4.009685;0.0;0.0
0.0;24.39202;4.009685;0.0;0.0
0.0;26.767105;4.009685;0.0;0.0
0.0;26.767105;3.3543015;0.0;0.0
0.0;26.767105;3.0087094;0.0;0.0
0.0;21.856295;3.0087094;0.0;0.0
0.0;20.19323;1.8788716;0.0;0.0
0.0;21.522608;3.422992;0.0;0.0
0.0;21.522608;3.422992;0.0;0.0
0.0;18.282177;3.422992;0.0;0.0
0.0;18.282177;1.8963083;0.0;0.0
0.0;24.274809;0.4886106;0.0;0.0
0.0;22.344284;0.35484195;0.0;0.0
0.0;22.1292;0.35484195;0.0;0.0
0.0;10.17226;0.35484195;0.0;0.0
0.0;14.145672;0.35484195;0.0;0.0
0.0;14.145672;0.0;0.0;0.0
0.0;14.145672;0.0;0.0;0.0
0.0;19.019436;0.0;0.0;0.0
0.0;19.019436;0.0;0.0;0.0
0.0;19.019436;0.0;0.0;0.0
0.0;19.019436;0.0;0.0;0.0
0.0;19.019436;0.0;0.0;0.0
0.0;12.02794;0.0;0.0;0.0
0.0;14.597163;0.0;0.0;0.0
0.0;14.597163;0.0;0.0;0.0
0.0;14.597163;0.0;0.0;0.0
0.0;15.508843;0.0;0.0;0.0
0.0;31.974604;0.0;0.0;0.0
0.0;31.974604;0.0;0.0;0.0
0.0;31.974604;0.0;0.0;0.0
0.0;31.974604;0.0;0.0;0.0
0.0;31.974604;0.0;0.0;0.0
0.0;31.974604;0.0;0.0;0.0
0.0;31.974604;0.0;0.0;0.0
0.0;31.974604;0.0;0.0;0.0
0.0;31.974604;0.0;0.0;0.0
0.0;17.34609;0.0;0.0;0.0
0.0;17.34609;0.0;0.0;0.0
0.0;17.34609;0.0;0.0;0.0
0.0;13.545601;0.0;0.0;0.0
0.0;12.045228;0.0;0.0;0.0
0.0;7.59236;0.0;0.0;0.0
0.0;7.4450836;0.0;0.0;0.0
0.0;7.4450836;0.0;0.0;0.0
0.0;5.041481;0.0;0.0;0.0
0.0;5.041481;0.0;0.0;0.0
0.0;5.041481;0.0;0.0;0.0
0.0;5.041481;0.0;0.0;0.0
0.0;5.041481;0.0;0.0;0.0
0.0;5.041481;0.0;0.0;0.0
0.0;5.5094485;0.0;0.0;0.0
0.0;5.1901045;0.0;0.0;0.0
0.0;5.1901045;0.0;0.0;0.0
0.0;6.8546505;0.0;0.0;0.0
0.0;4.618202;0.0;0.0;0.0
0.0;4.618202;0.0;0.0;0.0
0.0;5.88568;0.0;0.0;0.0
0.0;5.88568;0.0;0.0;0.0
0.0;5.88568;0.0;0.0;0.0
0.0;4.9087005;0.0;0.0;0.0
0.0;4.460922;0.0;0.0;0.0
0.0;2.7008526;0.0;0.0;0.0
0.0;2.7008526;0.0;0.0;0.0
0.0;2.7008526;0.0;0.0;0.0
0.0;2.7008526;0.0;0.0;0.0
0.0;2.7008526;0.0;0.0;0.0
0.0;2.9912426;0.0;0.0;0.0
0.0;2.9912426;0.0;0.0;0.0
0.0;2.9912426;0.0;0.0;0.0
0.0;1.4161841;0.0;0.0;0.0
0.0;0.22964534;0.0;0.0;0.0
0.0;0.52603436;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.44143248;0.0;0.0;0.0
0.0;0.44143248;0.0;0.0;0.0
0.0;0.44143248;0.0;0.0;0.0
0.0;0.44143248;0.0;0.0;0.0
0.0;0.44143248;0.0;0.0;0.0
0.0;0.44143248;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.46911052;0.0;0.0;0.0
0.0;0.46911052;0.0;0.0;0.0
0.0;1.1516459;0.0;0.0;0.0
0.0;1.1516459;0.0;0.0;0.0
0.0;1.1516459;0.0;0.0;0.0
0.0;2.1040578;0.0;0.0;0.0
0.0;2.1040578;0.0;0.0;0.0
0.0;2.1040578;0.0;0.0;0.0
0.0;2.7093687;0.0;0.0;0.0
0.0;2.8003335;0.0;0.0;0.0
0.0;3.164234;0.0;0.0;0.0
0.0;1.1144614;0.0;0.0;0.0
0.0;1.1144614;0.0;0.0;0.0
0.0;1.1144614;0.0;0.0;0.0
0.0;1.1144614;0.0;0.0;0.0
0.0;0.38117042;0.0;0.0;0.0
0.0;0.38117042;0.0;0.0;0.0
0.0;0.38117042;0.0;0.0;0.0
0.0;0.18904659;0.0;0.0;0.0
0.0;1.6559838;0.0;0.0;0.0
0.0;1.6559838;0.0;0.0;0.0
0.0;0.40602362;0.0;0.0;0.0
0.0;2.1719813;0.0;0.0;0.0
0.0;2.1719813;0.0;0.0;0.0
0.0;2.1719813;0.0;0.0;0.0
0.0;2.1719813;0.0;0.0;0.0
