node 1;node 2;node 3;node 4;node 5
0.0;0.8485529;0.0;0.0;0.0
0.0;3.8330932;0.0;0.0;0.0
0.0;11.099799;0.0;0.0;0.0
0.0;15.753875;0.0;0.0;0.0
0.0;4.8741245;0.0;0.0;0.0
0.0;18.991701;0.0;0.0;0.0
0.0;18.991701;0.0;0.0;0.0
0.0;18.991701;0.68587625;0.0;0.0
1.1327832;18.991701;0.9340634;0.0;0.0
0.90296984;9.92685;5.8620424;0.0;0.0
0.90296984;9.92685;22.313549;0.0;0.0
0.90296984;9.92685;5.9486103;0.0;0.0
3.234243;5.675227;5.9486103;0.0;0.0
5.523252;6.8763947;5.9486103;0.0;0.0
5.523252;1.6487508;3.4309375;0.0;0.0
5.523252;1.6487508;3.4309375;0.0;0.0
5.523252;0.0;9.662204;0.0;0.0
2.5718172;0.0;9.662204;0.0;0.0
2.5718172;0.0;3.446851;0.0;0.0
0.0;0.0;3.539369;0.0;0.0
0.0;0.0;4.2276607;0.0;0.0
0.0;0.0;4.2276607;0.0;0.0
0.0;0.0;2.4272544;0.0;0.0
0.0;0.0;2.4272544;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.096967;0.0;0.0
0.0;0.0;2.096967;0.0;0.0
0.0;0.0;3.2781627;0.0;0.0
0.0;0.0;3.2781627;0.0;0.0
0.0;0.0;3.6853063;0.0;0.0
0.0;0.0;5.357376;0.0;0.0
0.0;0.0;9.6842985;0.0;0.0
0.0;0.0;4.1227617;0.0;0.0
0.0;0.0;4.1227617;0.0;0.0
0.0;0.0;4.1227617;0.0;0.0
0.0;0.0;4.1227617;0.0;0.0
0.0;0.0;4.1227617;0.0;0.0
0.0;0.0;4.1227617;0.0;0.0
0.0;0.0;6.868429;0.0;0.0
0.0;0.0;6.868429;0.0;0.0
0.0;0.0;6.868429;0.0;0.0
0.0;0.0;22.711542;0.0;0.0
0.0;0.0;22.711542;0.0;0.0
0.0;0.0;12.942412;0.0;0.0
