node 1;node 2;node 3;node 4;node 5
0.0;0.0;6.869153;0.0;0.0
0.0;0.0;6.869153;0.0;0.0
0.0;0.0;6.869153;0.0;0.0
0.0;0.0;7.1357265;0.0;0.0
0.0;0.0;7.1357265;0.0;0.0
0.0;0.0;2.959544;0.0;0.0
0.0;0.0;10.6727495;0.0;0.0
0.0;0.0;10.6727495;0.0;0.0
0.0;0.0;31.974604;0.0;0.0
0.0;0.0;25.68482;0.0;0.0
0.0;0.0;7.325058;0.0;0.0
0.0;0.0;1.8402758;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;4.141354;0.0
0.0;0.0;0.0;4.141354;0.0
0.0;0.0;0.0;4.532145;0.0
0.0;0.0;0.0;4.532145;0.0
0.0;0.0;0.0;7.205485;0.0
0.0;0.0;0.0;19.692507;0.0
0.0;0.0;0.0;12.84022;0.0
0.0;0.0;0.0;31.974604;0.0
0.0;0.0;0.0;31.974604;0.0
0.0;0.0;0.0;31.974604;0.0
0.0;0.0;0.0;31.974604;0.0
0.0;0.0;0.0;15.032059;0.0
0.0;0.0;0.0;15.032059;0.0
0.0;0.0;0.0;15.032059;0.0
0.0;0.0;0.0;26.096966;0.0
0.0;0.0;0.0;26.096966;0.0
0.0;0.0;0.0;11.849049;0.0
0.0;0.0;0.0;20.273464;0.0
0.0;0.0;0.0;31.974604;0.0
1.9237145;0.0;0.0;31.974604;0.0
1.9237145;0.0;0.0;6.08632;0.0
0.0;0.0;0.0;6.08632;0.0
0.0;0.0;0.0;18.734991;0.0
0.0;0.0;0.0;18.734991;0.0
2.032444;0.0;0.0;18.734991;0.0
2.032444;0.0;0.0;18.734991;0.0
8.064192;0.0;0.0;18.734991;0.0
31.974604;0.0;0.0;31.974604;0.0
20.744337;0.0;0.0;31.974604;0.0
12.539847;0.0;0.0;31.974604;0.0
19.136282;0.0;0.0;31.974604;0.0
31.974604;0.0;0.0;31.974604;0.0
24.04216;0.0;0.0;31.974604;0.0
24.04216;0.0;0.0;10.128477;0.0
24.04216;0.0;0.0;10.128477;0.0
24.04216;0.0;0.0;4.9346085;0.0
24.04216;0.0;0.0;4.9346085;0.0
7.9548135;0.0;0.0;12.609189;0.0
4.7453036;0.0;0.0;12.609189;0.0
4.7453036;0.0;0.0;12.609189;0.0
4.7453036;0.0;0.0;31.974604;0.0
9.5743475;0.0;0.0;31.974604;0.0
14.265473;0.0;0.0;31.974604;0.0
12.823377;0.6670545;0.0;31.974604;0.0
31.974604;0.0;0.0;10.461349;0.0
31.974604;0.0;0.0;5.817321;0.0
31.974604;0.0;0.0;1.1670021;0.0
31.974604;1.030975;0.0;1.1670021;0.0
31.974604;1.030975;0.0;1.1670021;0.0
31.974604;1.030975;0.0;1.1670021;0.0
31.974604;6.082664;0.0;0.0;0.0
31.974604;20.018417;0.0;0.0;0.0
31.974604;20.018417;0.0;0.0;0.0
31.974604;20.018417;0.0;0.0;0.0
31.974604;20.018417;0.0;0.0;0.0
8.429812;15.353326;0.0;0.0;0.0
11.961949;15.353326;0.0;2.0981104;0.0
38.198944;31.974604;0.0;5.8614655;0.0
31.974604;31.974604;0.0;1.343028;0.0
31.974604;31.974604;0.0;1.343028;0.0
31.974604;24.242107;0.0;2.8782678;0.0
31.974604;24.242107;1.600066;0.0;0.0
19.35811;31.974604;1.600066;3.8839295;0.0
28.579458;31.974604;1.600066;11.304468;0.0
28.579458;9.19745;1.600066;11.304468;0.0
20.098875;31.974604;2.1122065;11.304468;0.0
20.098875;31.974604;2.1122065;3.6112912;0.0
23.110332;31.974604;2.1122065;3.6112912;0.0
13.208296;31.974604;6.171331;3.6112912;0.0
13.208296;31.974604;6.171331;0.73379886;0.0
13.208296;31.974604;6.171331;0.0;0.0
3.6483896;9.39424;12.488708;1.9989222;0.0
3.6483896;9.39424;5.567134;1.9989222;0.0
3.6483896;9.39424;5.567134;1.9989222;0.0
3.6483896;9.39424;5.567134;1.9989222;0.0
3.6483896;9.39424;5.567134;1.9989222;0.0
3.6483896;6.1584396;5.567134;1.9989222;0.0
3.7229342;7.7041025;3.4387054;1.8713073;0.0
3.7229342;4.266795;3.1646287;1.8713073;0.0
0.6449651;4.266795;3.1646287;1.8713073;0.0
0.6449651;4.0267715;5.100572;1.8713073;0.0
0.6449651;3.336673;6.15661;1.8713073;0.0
0.6449651;2.1324074;6.15661;1.8713073;0.0
0.0;2.1324074;6.0251617;1.8713073;0.0
2.8258336;2.1324074;6.0251617;1.8713073;0.0
2.8258336;2.1324074;6.0251617;0.014240773;0.0
0.39254752;0.0;1.2476544;0.014240773;0.0
0.39254752;0.0;1.2476544;0.014240773;0.0
3.9271493;0.0;1.2476544;0.0;0.0
3.9271493;2.8821352;1.2476544;0.0;0.0
3.9271493;2.8821352;1.2476544;0.0;0.0
16.465538;2.8821352;1.7176893;0.0;0.0
