node 1;node 2;node 3;node 4;node 5
0.0;11.974603;25.954002;5.126149;0.0
0.0;11.974603;25.954002;7.4204035;0.0
0.0;11.974603;11.142461;2.43806;0.0
0.0;3.458699;19.723934;0.43014294;0.0
0.0;3.458699;19.723934;0.43014294;0.0
0.0;11.903359;5.3191495;4.002622;0.0
0.0;11.903359;9.651504;1.4069344;0.0
0.0;6.856546;9.651504;1.4069344;0.0
0.0;6.856546;7.5418687;1.4069344;0.0
0.0;6.856546;37.959988;1.4069344;0.0
0.0;6.856546;37.959988;1.4069344;0.0
0.0;1.1092424;14.551649;1.4069344;0.0
0.0;1.9535136;14.551649;1.7772365;0.0
0.0;1.9535136;14.551649;1.7772365;0.0
0.0;1.9535136;14.551649;0.0;0.0
0.0;2.586205;14.551649;0.0;0.0
0.0;10.249121;14.551649;0.0;0.0
0.0;31.974604;14.551649;1.0416967;0.0
0.0;31.974604;14.551649;0.0;0.0
0.0;18.06443;4.966363;0.0;0.0
0.0;23.551407;4.966363;0.0;0.0
0.0;23.551407;12.110018;0.0;0.0
0.0;21.207531;31.974604;0.0;0.0
0.0;31.974604;31.974604;0.0;0.0
0.0;19.830631;12.031213;0.0;0.0
0.0;21.99843;12.031213;0.0;0.0
0.0;5.9478307;5.4358406;0.0;0.0
0.0;4.541575;16.733465;0.0;0.0
0.0;2.5354886;16.733465;0.0;0.0
0.0;2.5354886;16.331863;0.0;0.0
0.0;2.5354886;7.2324796;0.0;0.0
0.0;8.682194;7.2324796;0.0;0.32278147
0.0;8.682194;7.2324796;0.0;0.32278147
0.0;8.682194;7.2324796;0.0;0.89022857
0.0;6.225554;7.2324796;0.0;3.5823193
0.0;31.974604;7.2324796;0.0;0.18528697
0.0;6.0095997;7.2324796;0.0;0.18528697
0.0;7.4763637;31.974604;0.0;0.18528697
0.0;7.4763637;31.974604;0.0;0.18528697
0.0;10.550774;31.974604;0.0;0.18528697
0.0;14.854503;31.974604;0.0;0.0
0.0;14.854503;9.087365;0.0;0.0
0.0;11.10363;9.087365;0.0;0.3049171
0.0;11.10363;9.508127;0.0;0.3049171
0.0;2.586319;25.48456;0.0;0.0
0.0;2.586319;25.48456;0.0;0.0
0.0;0.0;25.48456;0.0;0.0
0.0;0.0;25.48456;0.0;0.0
0.0;0.0;25.48456;0.0;0.0
0.0;0.0;25.48456;0.0;0.0
0.0;0.0;25.48456;0.0;0.0
0.0;0.0;8.501736;0.0;0.0
0.0;0.0;8.501736;0.0;0.0
0.0;0.0;4.612546;0.0;0.0
0.0;0.0;4.612546;0.0;0.0
0.0;0.0;4.729321;0.0;0.0
0.0;0.0;6.61041;0.0;0.0
0.0;0.0;4.752707;0.0;0.0
0.0;0.0;0.091654405;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.3317771;0.0;0.0
0.0;0.0;7.69966;0.0;0.0
0.0;0.0;31.974604;0.0;0.0
0.0;0.0;31.974604;0.0;0.0
0.0;0.0;31.974604;0.0;0.0
0.0;0.0;10.357716;0.0;0.0
0.0;0.0;10.357716;0.0;0.0
0.0;0.0;8.896141;0.0;0.0
0.0;0.0;8.896141;0.0;0.0
0.0;0.0;8.896141;0.0;0.0
0.0;0.0;11.433157;0.0;0.0
0.0;0.0;33.298336;0.0;0.0
0.0;0.0;33.298336;0.0;0.0
0.0;0.0;6.500602;0.0;0.0
0.0;0.0;6.500602;0.0;0.0
0.0;0.0;6.500602;0.0;0.0
0.0;0.0;4.338146;0.0;0.0
0.0;0.0;0.083397985;0.0;0.0
0.0;0.0;3.535692;0.0;0.0
0.0;0.0;3.535692;0.0;0.0
0.0;0.0;13.960831;0.0;0.0
