node 1;node 2;node 3;node 4;node 5
5.126149;1.3450246;0.0;0.0;6.869153
5.126149;0.0;0.0;0.0;6.869153
5.126149;0.06801908;0.0;0.0;6.869153
22.682653;0.9110489;0.0;0.0;6.869153
14.173558;0.9110489;0.0;0.0;6.869153
17.469584;7.7124662;0.0;0.0;1.3998469
31.974604;2.4483888;0.0;0.0;8.69009
31.974604;10.290328;0.0;0.0;8.69009
31.974604;10.290328;0.0;0.0;8.69009
11.3335085;2.2792983;0.0;0.0;8.69009
11.3335085;4.4425635;0.0;0.0;6.654122
11.3335085;4.824095;0.0;0.0;6.654122
11.3335085;1.5889915;0.0;0.0;6.654122
11.3335085;1.5889915;0.0;0.0;6.654122
11.3335085;1.5889915;0.0;0.0;6.654122
11.3335085;1.5889915;0.0;0.0;6.654122
11.3335085;1.5889915;0.0;0.0;6.654122
4.8338623;2.72251;0.0;0.0;1.5252368
4.8338623;2.532567;0.0;0.0;8.011067
4.8338623;0.0;0.0;0.0;8.011067
2.2546043;0.0;0.0;0.0;13.282993
2.2546043;0.0;0.0;0.0;8.628351
2.2546043;0.7029874;0.0;0.0;31.974604
0.119065076;0.0;0.0;0.0;31.974604
5.18867;0.0;0.04234894;0.0;32.251904
5.18867;0.0;0.0;0.0;32.251904
5.18867;0.0;0.0;0.0;31.974604
5.18867;0.0;0.0;0.0;10.614965
5.18867;0.0;1.8429958;0.0;10.614965
2.881934;0.0;2.1901703;0.0;22.771011
2.881934;0.48169658;0.0;0.0;22.771011
0.88784283;0.48169658;0.0;0.0;22.771011
0.88784283;0.0;0.0;0.0;22.771011
5.462656;2.6358447;0.0;0.0;31.974604
5.462656;2.6358447;0.0;0.0;31.974604
5.462656;1.1654888;0.0;0.0;31.974604
5.462656;1.1654888;0.0;0.0;33.18348
0.19994743;4.378057;0.0;0.0;33.18348
0.19994743;0.65100175;0.0;0.0;33.18348
0.19994743;0.0;0.0;0.0;33.18348
0.0;0.0;0.0;0.0;31.974604
0.0;0.0;0.0;0.0;31.974604
0.0;0.0;0.0;0.0;6.926675
0.0;0.0;0.0;0.0;6.926675
0.0;0.0;0.0;0.0;7.9696527
0.41858864;0.0;0.0;0.0;6.0846186
4.4863434;0.0;0.0;0.0;6.610671
0.20366725;0.0;0.0;0.0;6.610671
0.20366725;0.0;0.0;0.0;16.369822
0.20366725;0.0;0.0;0.0;16.369822
0.20366725;0.0;0.0;0.0;16.369822
0.0;0.0;0.0;0.0;18.7801
0.0;0.0;0.0;0.0;18.7801
0.0;0.0;0.0;0.0;5.0305347
0.0;0.0;0.0;0.0;5.0305347
0.0;0.0;0.0;0.0;5.0305347
