node 1;node 2;node 3;node 4;node 5
891;1577;230;102;49
891;1577;230;102;52
891;1577;230;106;68
891;1638;225;106;72
891;1638;225;105;70
891;1638;218;105;70
891;1638;212;105;70
860;1638;210;102;70
860;1638;210;102;73
799;1638;210;102;73
799;1700;210;111;74
788;1700;207;110;77
788;1700;207;110;77
788;1700;200;104;77
788;1700;200;104;77
788;1700;205;88;78
788;1700;207;88;74
737;1700;207;88;74
850;1843;207;90;70
850;1802;205;90;70
809;1700;187;90;70
829;1700;187;82;70
829;1782;200;102;81
819;1782;207;102;81
829;1864;212;102;81
850;1987;220;105;81
819;1946;220;105;81
819;1823;218;105;79
819;1823;202;105;79
819;1823;202;105;79
819;1638;230;105;74
870;1597;230;113;74
860;1597;220;113;78
963;1597;220;113;78
1004;1597;205;113;78
1004;1597;187;113;78
1004;1884;225;113;78
1004;1884;184;113;78
1004;1782;184;113;77
1004;1782;189;113;77
1004;1782;189;113;79
1004;1782;189;106;79
1004;1782;189;106;79
973;1782;179;106;79
1004;1782;187;106;79
1004;1802;174;106;79
1004;1802;172;106;87
1004;1802;172;104;101
1004;1843;172;104;101
1004;1843;174;111;105
1004;1720;174;116;105
1004;1577;182;116;105
1004;1659;182;119;105
1004;1864;156;119;105
963;1864;154;119;105
932;1864;154;119;101
850;1864;154;119;102
850;1782;154;113;109
932;1782;154;120;109
891;1720;154;114;110
891;1843;154;114;110
891;1843;154;114;115
891;1864;177;114;115
891;1823;182;114;115
870;1823;195;113;115
1014;1884;207;105;115
1004;1823;179;104;115
932;1823;179;102;115
932;1843;179;99;113
881;1843;184;99;115
891;1843;220;102;115
840;1987;218;102;114
840;1884;218;102;114
840;1884;205;104;106
840;1946;205;104;106
788;1946;205;104;93
788;1946;218;104;92
788;1946;218;104;92
788;1946;215;99;88
788;1946;215;99;90
829;1782;212;99;88
819;1782;212;99;88
819;1782;159;110;82
819;1741;166;110;100
819;1741;166;109;99
840;1741;166;109;99
870;1782;184;109;101
901;1720;187;106;100
901;1782;187;106;99
901;1741;187;102;99
860;1761;187;102;108
860;1761;187;108;114
891;1720;187;108;113
891;1679;184;108;109
901;1720;189;111;109
911;1720;189;111;109
911;1741;187;105;109
911;1720;187;104;104
932;1720;187;88;97
932;1720;187;88;105
993;1720;205;88;105
993;1782;205;88;105
993;1782;205;88;100
952;1884;205;88;100
922;1966;205;88;96
922;1925;205;88;101
922;1925;210;86;101
911;1925;210;81;101
911;1925;210;83;102
881;1925;210;87;104
891;1925;210;87;100
891;1884;207;87;100
891;1884;207;84;100
881;1946;197;84;100
952;1946;197;95;96
932;1864;197;95;96
932;1823;202;99;96
932;1823;195;99;83
932;1905;202;99;83
932;1905;202;99;83
922;1925;218;99;83
922;1966;218;99;83
901;1966;215;99;86
891;1966;215;96;84
932;1966;205;96;84
942;1966;205;100;84
829;1966;215;105;84
829;1966;215;105;76
819;2028;195;108;76
819;2028;195;105;76
860;2007;195;105;67
860;1946;195;105;68
860;1946;184;111;68
860;1946;202;109;68
799;1925;210;109;68
870;1987;195;100;69
809;1987;212;100;69
809;1987;212;100;59
860;1987;212;100;67
860;1884;212;100;67
860;1884;212;100;77
860;1884;212;100;90
727;1884;205;100;88
727;1884;205;100;90
727;1884;205;100;90
727;1884;205;99;92
727;1884;205;99;92
727;1843;205;99;92
655;1843;205;99;92
686;1843;205;99;93
686;1843;205;99;93
686;1843;210;99;93
666;1905;210;99;93
717;2007;220;100;93
727;1946;210;100;96
717;1843;210;100;88
717;1843;210;102;88
717;1802;210;99;88
686;1761;207;96;88
727;1987;207;104;82
727;1864;207;104;82
727;1864;200;101;82
727;1884;184;101;82
727;1905;184;101;74
840;1905;184;101;74
829;1905;184;101;74
829;1905;184;102;78
829;1905;184;110;81
870;1946;184;114;81
870;1946;184;114;86
870;1946;184;111;86
870;1966;184;111;86
870;1946;187;118;86
870;1946;187;118;86
870;1946;187;118;86
870;1946;195;119;86
870;1946;202;119;86
870;1946;236;118;91
911;1946;233;116;91
911;2028;233;114;96
911;1925;233;114;96
911;1946;233;114;96
911;1946;233;113;96
942;1946;233;108;96
942;1946;230;95;101
942;1946;223;99;101
922;1946;223;99;102
922;1946;207;99;93
922;1966;207;101;93
922;1884;202;105;95
922;2007;210;102;93
922;2007;192;102;95
922;2007;192;102;97
922;2007;192;106;97
922;2007;205;106;97
922;2007;179;106;97
922;2028;179;105;91
922;2028;184;91;91
717;2028;184;92;92
717;2028;184;93;92
717;2028;195;93;82
737;2028;207;95;78
748;2028;207;91;83
819;2028;197;91;86
840;2028;197;91;86
829;2028;200;95;90
829;2028;215;92;90
829;2028;197;92;97
829;2028;197;105;97
829;2028;197;100;97
778;2028;200;92;95
778;2028;200;92;84
727;2048;210;92;90
717;2048;210;92;88
676;1966;210;92;93
707;1966;210;92;93
573;1966;210;92;93
573;2048;200;92;97
594;2048;200;95;102
594;2048;207;95;105
625;2048;207;95;105
625;1946;207;96;105
635;1946;192;104;105
635;1946;192;101;105
635;1966;189;101;105
635;1966;200;101;105
696;2048;200;105;105
696;2048;200;105;102
707;2048;200;101;101
717;2048;200;101;101
727;2048;200;106;102
727;2048;200;109;102
737;2048;205;108;108
737;2048;215;108;108
748;1966;251;108;113
748;2028;251;108;113
727;2028;172;106;113
727;2028;172;102;100
727;2028;174;102;100
727;1884;253;104;100
727;1884;246;101;100
625;1884;246;101;101
594;1884;246;101;101
645;1884;246;101;101
645;1884;246;102;104
645;1802;230;102;104
645;1638;230;100;91
645;1638;230;99;91
645;1556;223;97;92
717;1556;179;97;92
717;1536;179;97;92
829;1372;184;97;92
829;1372;184;97;88
696;1516;177;97;88
666;1516;159;97;93
666;1434;164;97;93
635;1434;164;102;88
635;1372;164;102;86
635;1372;164;102;88
635;1372;164;102;88
573;1372;174;102;88
573;1372;179;102;88
543;1372;179;102;83
573;1372;187;104;83
573;1372;187;106;90
543;1331;192;104;90
553;1331;192;101;90
553;1331;187;101;90
553;1331;187;101;90
584;1311;187;101;90
543;1311;187;101;96
543;1311;189;101;96
543;1311;189;105;96
543;1167;197;100;99
532;1536;202;100;99
512;1720;215;100;97
512;1720;215;100;100
532;1720;215;100;95
532;1700;220;100;102
512;1700;220;100;102
512;1700;220;101;97
502;1720;220;101;97
553;1761;205;111;97
512;1761;205;111;97
512;1823;205;111;97
512;1823;205;111;104
512;1720;205;111;108
512;1700;210;111;108
553;1700;210;109;101
563;1700;189;109;101
666;1700;197;108;101
666;1700;197;106;101
676;1700;197;106;118
676;1741;197;106;118
676;1741;192;106;118
676;1741;192;106;118
676;1741;192;96;118
707;1782;197;96;118
707;1782;197;99;118
707;1679;197;99;118
707;1679;202;104;120
717;1679;202;104;116
788;1679;207;90;116
819;1618;207;90;120
819;1618;207;88;120
819;1536;207;88;102
819;1413;207;88;108
799;1413;207;88;102
788;1413;200;88;113
788;1475;200;88;113
819;1454;200;90;119
819;1454;202;90;119
819;1454;202;91;119
748;1475;207;91;119
748;1475;207;106;119
748;1434;207;106;119
635;1352;207;106;123
686;1311;207;105;116
686;1311;207;88;116
686;1270;207;88;116
707;1126;207;88;119
748;1126;205;88;123
676;1126;189;88;123
676;1126;189;88;123
676;1208;189;100;123
614;1188;192;100;119
614;942;197;100;119
614;942;197;96;119
553;942;197;97;119
563;696;197;97;116
563;696;202;113;110
563;696;212;113;110
543;696;210;111;110
614;348;207;111;105
655;348;207;111;97
655;369;207;108;97
655;246;207;108;109
655;164;207;113;111
788;164;197;113;111
829;164;197;113;111
829;143;205;119;111
829;143;205;119;114
829;246;205;114;114
778;184;210;116;114
778;82;210;109;114
778;82;210;109;114
901;82;210;108;114
901;82;189;108;114
860;41;189;100;114
840;41;189;104;114
809;41;189;96;106
809;287;189;96;108
840;287;197;97;108
840;287;202;104;99
840;328;202;106;99
788;348;202;105;97
788;410;202;97;97
788;410;207;97;97
788;143;207;97;97
788;307;205;97;96
788;307;212;92;96
788;307;212;92;99
819;307;212;92;104
840;778;212;92;92
768;778;215;92;92
768;737;215;92;82
768;819;212;92;82
768;696;161;92;82
768;696;169;96;81
799;553;169;96;74
727;532;172;96;74
717;532;172;96;79
717;532;172;96;88
717;532;172;96;87
717;471;172;97;93
717;471;172;97;92
727;655;195;100;90
727;655;195;100;91
727;594;195;100;91
727;594;202;100;91
727;594;202;100;90
727;594;207;100;90
727;594;207;100;90
727;594;207;102;90
727;614;202;100;90
727;573;202;106;91
727;573;202;106;91
727;594;202;101;93
768;594;187;91;96
768;594;192;91;96
768;594;197;91;96
768;594;202;91;96
768;389;202;91;95
727;389;202;77;96
584;369;202;77;96
584;369;202;78;96
614;369;197;84;87
584;307;192;87;87
584;307;192;88;91
584;307;192;79;91
584;307;192;84;91
584;307;202;84;86
584;348;205;84;93
604;348;205;84;90
655;287;207;84;90
573;287;207;87;90
573;287;207;90;90
594;430;207;88;92
584;430;205;88;92
584;430;205;90;95
584;369;205;96;95
604;410;205;96;102
604;410;205;100;100
604;410;223;100;100
604;410;215;100;97
604;410;200;101;97
604;553;218;101;111
604;553;215;101;111
614;553;215;101;110
737;553;215;101;110
686;553;215;102;110
676;451;215;99;109
696;451;200;99;105
696;451;189;108;105
707;451;189;108;110
707;451;189;108;108
707;451;189;101;108
707;451;177;101;108
707;410;179;102;108
748;471;179;104;108
748;532;179;91;105
758;512;179;108;99
727;512;187;108;99
748;451;189;108;99
748;451;202;97;99
748;451;212;97;105
748;451;177;97;99
748;512;177;97;99
829;532;177;100;101
829;573;177;100;109
829;573;177;104;106
829;696;177;104;114
748;696;177;100;114
748;676;192;100;120
748;676;192;106;120
686;676;192;106;114
717;676;192;106;114
717;778;172;101;114
727;901;172;101;115
727;983;172;101;115
727;983;187;101;115
666;922;187;111;115
666;922;187;109;110
676;922;187;102;110
676;881;184;102;109
676;881;184;106;109
676;717;192;99;109
676;717;202;99;109
676;717;202;99;110
676;635;202;99;111
686;635;212;101;111
604;635;212;104;108
604;655;218;104;108
604;737;218;105;108
604;676;218;105;113
604;799;218;115;113
563;799;218;111;111
563;799;218;111;115
492;799;207;109;115
666;778;202;109;115
666;778;202;109;111
881;778;202;109;108
901;881;205;114;108
891;881;212;114;108
891;942;212;114;125
891;922;212;114;125
942;1208;212;114;125
942;1147;212;115;125
942;922;205;115;125
983;922;218;115;125
901;922;210;114;122
901;922;210;122;122
901;1044;207;96;122
901;1044;207;96;119
860;1044;207;96;119
860;1106;202;99;118
860;717;202;101;118
860;717;212;104;110
860;717;200;101;110
860;717;202;101;110
860;717;202;101;106
860;717;202;101;106
645;717;207;102;104
645;676;207;102;104
666;676;205;105;99
666;676;205;105;102
666;676;212;104;102
666;676;212;102;102
666;819;220;102;102
645;819;220;102;102
614;819;220;106;97
614;819;220;106;97
614;819;220;106;97
614;799;220;106;100
625;799;230;106;100
645;799;230;106;92
645;799;223;106;92
645;799;223;99;99
645;717;210;97;100
788;717;207;97;97
778;717;207;102;91
778;471;212;104;91
778;328;212;100;91
645;307;212;100;97
666;573;197;100;100
686;573;200;101;111
686;573;205;101;111
686;594;238;102;108
686;594;233;102;108
717;594;233;104;101
758;594;233;102;100
758;492;241;102;100
758;573;241;106;100
758;717;238;104;99
778;717;238;104;99
788;819;236;95;91
788;799;207;100;95
788;799;192;100;95
788;799;202;100;95
860;799;202;102;95
860;799;202;102;90
655;696;202;106;90
696;696;202;106;90
696;676;202;97;84
696;737;202;106;84
696;737;223;113;84
696;737;223;110;84
696;737;223;110;84
737;717;225;110;84
717;717;225;105;88
717;942;225;105;87
829;840;215;97;90
799;840;215;97;90
799;819;215;99;96
799;840;215;99;96
870;922;215;99;101
870;942;215;99;97
870;1085;215;99;97
870;1085;205;106;96
768;1085;205;106;102
748;1085;205;106;102
748;860;207;106;106
748;737;207;106;106
748;737;205;106;106
932;737;205;106;106
819;737;205;111;106
758;717;205;111;109
758;717;215;111;109
758;717;215;111;102
758;778;215;111;99
686;778;215;111;99
686;778;215;111;106
686;492;215;111;106
686;532;215;111;109
686;225;210;110;109
686;225;207;114;109
686;164;207;100;99
686;164;207;100;101
655;205;207;100;104
655;205;187;93;102
655;205;184;93;102
655;41;182;93;102
655;225;182;93;102
696;389;184;93;106
696;225;184;93;106
696;225;184;97;106
717;123;220;92;104
717;82;220;92;97
553;82;210;97;91
553;82;210;97;91
512;82;210;97;91
543;82;207;108;91
543;205;207;108;102
594;205;207;101;102
584;205;189;101;102
543;205;189;101;90
543;205;189;101;90
573;205;192;105;90
573;123;192;105;90
584;123;189;102;88
584;123;210;102;88
553;225;210;102;88
553;225;210;102;88
553;225;210;102;86
502;225;210;102;84
492;225;205;106;92
492;225;220;106;96
492;225;215;106;92
573;225;212;106;92
573;143;212;106;91
573;143;207;106;86
573;143;197;106;86
553;143;197;106;86
594;164;197;114;86
594;246;189;105;87
594;41;189;105;87
553;61;189;102;87
604;20;179;102;91
604;82;197;102;90
614;61;197;101;78
553;61;218;95;78
553;41;218;95;78
532;41;218;101;79
573;41;218;101;79
573;20;218;102;79
573;307;215;102;79
573;307;205;102;79
573;307;205;106;84
573;307;207;100;84
573;307;207;100;86
584;307;207;93;87
584;225;205;93;87
573;225;205;93;87
573;225;205;95;82
573;225;207;95;84
635;225;207;95;84
635;225;207;96;84
553;430;207;93;84
553;328;200;93;90
543;328;200;93;84
543;287;200;93;84
543;205;202;93;90
543;205;202;93;99
614;184;202;93;99
655;82;202;93;92
655;82;218;93;92
655;82;215;100;92
655;0;215;101;92
676;0;210;105;97
666;123;210;95;97
666;123;210;95;82
676;123;200;91;82
635;41;200;91;82
666;41;200;91;82
686;61;200;91;82
676;20;200;91;79
676;20;207;91;92
666;41;207;95;92
686;41;207;95;92
686;41;202;95;97
604;41;202;95;101
604;41;205;95;101
707;41;205;95;101
696;41;212;95;101
696;41;212;95;96
625;41;212;95;99
625;20;200;95;99
625;20;225;95;99
614;20;225;95;102
666;20;223;95;114
870;20;223;97;114
870;41;223;90;114
901;61;223;91;114
901;41;223;100;108
901;41;223;100;104
901;41;223;105;104
840;0;192;105;95
840;0;200;105;95
840;0;200;105;93
860;0;200;99;95
942;20;202;101;93
922;0;192;101;93
922;0;192;101;93
922;0;192;101;93
922;0;192;101;93
850;0;192;104;95
860;41;200;104;96
860;41;200;105;92
860;102;225;105;92
860;102;225;105;92
860;102;230;99;95
881;102;225;99;95
778;61;225;99;95
809;61;225;113;95
840;61;205;113;97
829;61;205;113;97
829;20;205;113;102
799;20;205;109;102
799;102;205;102;99
778;102;205;102;99
748;102;189;106;106
748;102;205;106;106
748;102;205;84;114
748;102;212;88;114
748;20;212;97;97
748;20;212;97;97
748;20;205;97;92
737;41;205;99;92
737;41;205;101;92
778;41;205;101;92
778;41;205;97;92
809;82;205;102;92
788;184;205;104;97
850;184;205;104;101
850;143;205;104;105
840;164;205;104;101
829;184;195;104;101
901;184;195;104;100
860;184;212;76;100
860;451;197;82;100
860;451;197;82;100
758;410;197;82;101
778;410;197;86;97
778;410;197;86;100
778;471;197;86;102
737;471;197;86;102
778;471;200;83;97
778;471;202;83;97
778;573;210;83;97
840;696;210;83;97
840;696;210;77;97
870;696;205;87;97
870;696;205;87;97
870;614;200;91;97
870;696;200;99;97
870;717;200;99;97
870;717;215;100;97
860;737;215;100;97
891;717;215;100;97
891;594;212;114;90
891;594;202;114;90
891;553;202;114;90
860;553;228;100;65
573;573;228;100;65
573;573;228;102;70
573;573;228;99;67
584;553;228;99;93
399;778;228;99;119
369;778;228;99;119
369;840;228;99;119
369;840;253;99;119
369;840;253;99;110
369;840;241;99;110
379;840;241;99;119
338;840;241;99;119
338;840;241;90;104
338;881;233;90;104
369;881;233;90;82
369;1004;233;90;82
348;983;233;90;82
379;983;233;90;119
410;901;233;90;119
266;942;230;90;119
266;881;225;90;115
348;860;215;90;119
307;860;215;90;102
307;799;215;90;102
338;799;220;90;105
338;799;184;90;104
338;799;189;90;104
338;758;189;87;108
276;758;189;87;104
276;758;189;92;102
276;758;189;92;102
297;758;192;92;102
297;758;192;97;102
297;758;192;101;102
297;758;192;101;102
358;758;192;105;106
317;758;197;105;104
358;758;197;105;102
410;696;205;104;102
410;696;205;102;102
410;635;205;110;102
410;635;205;110;105
410;614;212;110;105
440;614;212;97;108
440;573;212;97;108
440;573;212;97;105
420;573;197;97;102
420;573;197;92;102
410;573;197;92;102
348;594;195;90;108
348;512;192;90;108
389;451;195;100;108
389;532;195;87;108
430;532;202;87;108
389;532;202;87;109
389;532;202;87;109
410;389;202;87;106
369;389;202;87;101
358;410;202;102;101
492;410;207;109;101
553;389;207;109;101
522;225;202;113;101
522;41;202;108;101
461;164;202;110;105
481;164;210;108;105
481;328;210;108;105
307;287;202;105;100
276;225;202;105;100
287;143;200;105;95
287;512;200;105;95
