node 1;node 2;node 3;node 4;node 5
425;104;1147;164;819
435;104;1126;164;799
404;104;1106;164;799
404;104;1085;143;594
404;124;1147;123;594
435;124;1167;123;594
476;120;1147;123;594
476;127;1126;123;573
445;127;1147;123;573
445;116;1147;123;573
445;116;1085;123;573
440;116;1085;123;655
420;110;1188;72;655
420;110;1188;72;635
410;102;1188;72;573
399;102;1167;72;471
399;105;1167;72;471
399;101;1167;41;471
384;102;1167;41;430
384;102;1024;72;430
384;113;1024;82;430
384;113;1106;133;430
384;113;1106;133;492
425;109;1311;133;389
425;109;1188;92;389
445;109;1188;92;287
445;109;1393;92;287
445;95;1352;92;225
430;95;1372;92;225
404;77;1454;82;225
404;77;1454;82;328
399;77;1475;10;328
399;77;1393;10;348
404;77;1393;10;348
389;77;1393;10;225
389;77;1393;20;225
389;77;1393;82;225
389;73;1393;113;307
389;86;1393;102;348
389;88;1434;61;328
389;88;1495;61;328
379;88;1495;61;328
379;88;1475;123;328
379;88;1475;215;225
358;88;1475;215;205
358;88;1475;266;225
358;88;1475;266;225
348;88;1475;266;225
348;74;1393;276;102
348;88;1393;236;102
404;88;1495;133;82
445;88;1393;133;82
471;91;1352;92;82
481;91;1352;92;82
481;91;1413;72;82
481;91;1413;72;82
481;87;1249;82;82
481;96;1249;82;82
476;97;1372;92;225
497;91;1208;113;328
497;92;1126;113;328
497;92;1065;113;328
471;96;1065;174;389
461;97;1065;174;348
466;93;1065;143;328
466;93;1065;143;328
466;93;1065;92;328
471;93;1065;92;266
471;95;1065;143;266
471;95;1024;102;266
471;99;1065;102;61
471;99;1065;82;41
512;99;1065;82;41
512;105;1024;72;102
512;105;1024;72;102
512;105;1024;72;102
497;104;1147;92;102
497;104;1147;92;102
481;104;1065;113;102
481;100;1065;82;102
481;102;1085;82;102
486;102;1311;102;143
456;102;1311;41;184
445;102;1311;51;184
445;102;1372;82;348
445;102;1556;82;348
461;105;1556;164;348
486;97;1597;225;348
481;99;1597;246;348
466;99;1618;246;307
471;102;1618;246;348
471;102;1597;246;348
466;102;1597;246;348
466;102;1536;205;287
476;102;1516;205;369
471;102;1556;195;410
471;114;1556;195;492
471;114;1556;205;492
471;114;1556;195;471
471;114;1577;195;471
471;114;1618;195;471
471;114;1618;205;369
471;114;1618;215;369
471;113;1516;184;369
471;113;1536;174;369
471;97;1536;164;369
471;97;1536;164;369
466;97;1577;164;369
435;97;1577;164;369
435;100;1597;215;471
404;100;1597;154;471
404;100;1597;143;471
404;99;1597;143;471
410;102;1577;82;348
435;106;1720;92;348
425;106;1720;92;348
425;106;1720;102;348
425;106;1720;102;328
445;102;1720;102;328
445;106;1720;174;225
430;97;1679;174;225
430;97;1475;174;225
445;97;1352;164;225
445;99;1188;195;205
445;106;1208;195;20
445;106;1249;143;20
445;106;1249;174;20
445;106;1167;154;164
415;106;1188;102;164
420;105;1188;113;164
420;96;1229;113;164
374;96;1229;102;184
374;96;1229;102;41
374;96;1229;102;41
374;97;1229;102;0
374;97;1229;102;0
369;102;1229;102;20
369;102;1290;82;20
369;102;1188;113;0
369;106;1167;113;0
328;106;1167;113;41
374;100;1229;113;20
374;104;1229;113;20
374;102;1126;113;20
384;102;1188;82;20
389;102;1249;143;20
389;102;1249;143;102
394;100;1249;113;41
394;102;1249;143;41
394;124;1249;133;41
384;125;1249;92;20
425;124;1249;92;20
410;124;1188;72;41
445;111;1188;113;41
435;111;1229;143;41
435;111;1229;143;41
435;106;1229;143;41
492;106;1229;143;41
471;106;1229;143;0
461;108;1208;143;0
445;108;1208;143;61
435;102;1208;82;61
451;102;1229;72;20
451;108;1229;72;287
451;108;1393;72;184
430;102;1659;205;164
404;105;1577;205;164
410;105;1290;113;102
410;105;1290;143;143
410;104;1126;143;143
389;101;1188;143;246
389;101;1188;174;246
369;93;1167;174;246
369;93;1167;174;246
389;101;1167;174;246
435;104;1208;215;246
420;100;1188;215;246
420;101;1188;225;328
415;102;1044;225;328
415;102;1044;225;328
415;105;1044;225;328
420;105;1044;225;328
420;106;1044;225;287
394;106;1167;236;287
394;100;1065;236;287
384;100;1065;225;287
440;100;1065;215;287
440;101;1188;164;266
435;102;1188;164;205
435;102;1208;164;143
430;102;1208;143;143
430;125;1270;10;143
430;116;1270;10;0
430;111;1311;10;0
404;111;1311;10;41
435;106;1311;10;41
430;108;1434;0;41
430;108;1454;0;41
420;101;1475;72;164
445;105;1475;72;164
445;100;1516;61;164
445;100;1516;61;164
379;96;1495;51;164
358;96;1475;51;143
369;96;1413;205;143
369;96;1413;215;143
369;99;1393;184;143
369;99;1393;184;184
369;115;1229;133;184
369;115;1208;123;143
364;115;1004;123;143
364;115;1004;123;143
379;105;983;123;164
420;101;881;113;61
420;101;819;10;61
415;101;819;10;61
415;108;819;10;61
415;108;860;10;61
425;104;922;10;61
435;104;922;31;61
435;104;1024;41;61
425;100;1270;41;143
425;100;1270;10;205
420;100;1270;0;205
420;105;1270;0;20
420;105;1495;0;20
440;105;1495;0;20
399;105;1434;51;20
404;105;1475;51;0
389;100;1741;10;0
374;100;1659;51;0
394;100;1659;51;0
394;101;1679;51;0
379;101;1700;51;0
374;101;1700;51;82
374;102;1638;51;82
394;101;1638;51;82
364;127;1577;51;82
364;127;1352;51;82
364;127;1352;51;82
364;125;1352;82;82
364;125;1413;72;20
364;125;1413;72;82
379;125;1475;92;82
379;122;1475;61;82
384;110;1475;113;143
384;110;1638;133;143
364;90;1741;133;143
364;90;1741;133;143
358;90;1741;133;143
410;88;1720;133;143
410;88;1720;123;205
404;88;1782;123;205
410;90;1782;72;205
389;90;1782;72;205
389;90;1638;72;205
389;90;1577;72;205
394;90;1577;72;205
399;90;1618;72;41
399;93;1679;72;41
404;93;1618;113;41
404;93;1618;113;20
410;93;1618;113;20
399;95;1597;113;20
399;99;1556;113;20
389;99;1802;92;20
389;99;1679;92;20
389;99;1679;143;82
389;102;1618;143;82
389;102;1618;82;82
389;111;1618;123;82
384;111;1618;123;82
384;109;1618;123;102
384;110;1618;133;102
384;104;1618;133;102
384;104;1618;133;102
343;104;1536;246;0
343;106;1597;246;20
343;106;1516;246;20
343;106;1618;246;82
353;105;1536;246;225
353;105;1556;246;225
358;104;1556;215;225
358;81;1556;215;287
358;90;1556;215;287
358;90;1556;184;287
353;90;1597;184;205
353;90;1597;184;205
353;93;1597;184;205
353;93;1659;143;205
353;96;1536;102;205
384;96;1536;102;205
384;99;1638;102;205
394;101;1638;102;205
420;101;1638;164;205
420;102;1700;164;205
410;109;1782;205;205
410;105;1782;205;205
410;105;1782;205;205
415;105;1802;205;184
420;97;1802;205;184
404;97;1823;205;184
404;97;1823;205;184
404;97;1618;205;164
420;97;1618;205;164
420;97;1618;184;164
420;97;1618;154;164
415;97;1618;154;164
415;97;1638;174;184
415;97;1638;174;184
415;97;1638;123;184
415;90;1577;123;61
404;90;1577;51;61
404;96;1597;51;41
358;88;1597;41;0
379;90;1556;123;0
394;90;1577;123;0
394;92;1577;82;0
384;93;1618;51;41
435;93;1618;51;41
435;95;1597;82;20
435;96;1597;0;184
445;97;1638;0;102
445;97;1720;0;20
445;97;1720;0;0
420;97;1700;10;0
379;97;1700;154;20
379;97;1618;164;20
379;97;1577;184;20
379;95;1577;246;0
384;95;1577;246;184
384;93;1577;236;184
358;93;1597;236;184
358;93;1597;236;184
358;93;1597;236;20
358;93;1700;236;20
358;93;1700;246;20
358;99;1700;246;41
358;101;1700;246;143
369;101;1700;276;102
348;106;1987;215;102
348;93;1987;317;102
353;93;1987;317;102
353;97;1884;317;102
353;104;1884;287;102
353;95;1884;287;102
353;99;1884;430;41
415;99;1884;430;41
415;104;1823;430;41
348;104;1884;430;164
379;90;1925;389;164
384;90;2028;389;164
384;90;2048;389;164
394;90;1843;389;164
369;90;1843;389;164
369;91;1843;389;164
369;91;1966;389;164
369;93;2048;389;287
369;93;2048;389;266
364;110;2048;389;451
364;114;2048;389;553
369;113;2048;389;492
369;111;2048;358;553
369;111;2048;358;655
369;111;2048;195;655
379;97;2048;215;655
379;97;2048;215;655
379;97;2048;481;655
420;97;1987;481;696
420;97;1987;502;635
389;102;1987;512;492
389;102;1987;461;471
389;102;2007;461;512
389;102;2007;461;573
394;105;2007;461;573
394;104;1864;461;573
394;104;1864;461;573
394;102;1864;532;573
394;102;1864;532;573
394;102;1864;481;369
394;102;1864;481;369
374;102;1864;481;369
374;102;1843;471;471
364;102;1843;471;492
364;102;1843;471;573
364;102;1987;471;594
353;110;1987;481;532
353;110;2007;399;532
353;110;2028;430;676
374;111;1925;358;676
384;113;1925;358;840
394;105;1925;410;840
415;105;1905;410;840
415;105;1905;410;840
430;105;1782;410;840
430;106;1761;410;819
430;106;1761;389;819
415;104;1761;410;819
415;104;1761;410;819
435;100;1925;410;819
451;100;1864;410;819
451;104;1864;358;799
451;101;1864;358;737
440;101;1741;358;860
440;110;1536;348;840
440;110;1618;338;840
440;86;1618;338;1085
461;86;1659;338;1085
466;95;1659;338;1085
456;99;1659;338;1004
456;100;1597;338;1004
456;104;1638;276;1004
456;104;1843;348;1004
456;104;1843;348;1004
456;104;1761;348;1004
456;106;1556;348;922
456;104;1556;389;922
456;102;1577;369;922
497;105;1618;420;799
497;106;1618;420;799
456;97;1618;399;717
456;97;1516;430;717
456;97;1475;440;717
451;97;1536;440;717
451;97;1536;389;881
451;101;1556;389;881
456;101;1434;174;983
451;101;1434;174;983
440;101;1475;195;983
410;101;1516;195;860
410;101;1597;215;1331
410;101;1454;215;1249
410;101;1516;215;1229
410;101;1618;276;1229
410;101;1659;266;1208
394;110;1679;266;1167
435;110;1679;266;1229
435;108;1700;276;1229
435;108;1700;256;1229
435;108;1659;256;1208
404;108;1659;256;1208
404;109;1597;297;1208
379;97;1556;297;1208
379;97;1618;297;1208
394;96;1618;297;1085
394;105;1618;276;1085
404;105;1618;276;1085
379;105;1618;236;1085
389;105;1618;266;1085
389;105;1618;266;1085
404;105;1618;246;1106
384;108;1618;184;1024
384;108;1618;184;942
384;108;1638;154;942
384;108;1659;154;1004
353;108;1659;154;1004
353;108;1905;154;1004
353;108;1905;154;1004
353;108;1905;154;1004
374;108;1905;154;1004
374;108;1905;133;1004
389;84;1946;133;1229
384;84;1946;133;1229
384;84;1946;102;1229
379;84;1946;102;1290
410;77;1946;102;1290
410;78;1946;72;1290
410;84;1946;31;1290
466;81;1946;20;1270
466;81;1946;41;942
456;81;1823;41;1024
435;81;1577;72;1024
435;81;1577;113;1024
435;81;1475;113;881
389;81;1475;113;881
389;81;1597;102;881
384;86;1618;102;881
384;88;1618;102;881
410;88;1638;154;901
404;88;1352;133;901
502;86;1495;133;922
476;63;1618;133;922
476;63;1618;143;922
476;63;1495;143;922
476;63;1434;143;942
512;63;1434;143;942
512;63;1495;143;922
512;63;1495;123;922
497;72;1556;123;922
497;72;1577;123;922
461;72;1577;123;922
