node 1;node 2;node 3;node 4;node 5
451;932;36;614;655
502;1014;36;614;614
502;1014;10;614;614
502;1004;5;553;614
502;963;5;512;553
502;963;0;512;492
502;963;0;492;492
451;993;72;471;430
451;983;67;471;430
440;1004;77;471;430
440;1004;77;471;430
440;1014;77;451;430
440;1014;61;451;492
440;1014;61;451;471
440;1014;61;451;287
410;1014;67;492;205
410;1014;67;492;61
410;1014;87;553;61
399;1014;87;614;61
399;1014;61;614;61
399;1014;82;614;61
399;1014;82;614;61
399;1024;82;614;0
399;1024;154;492;41
430;1024;113;492;41
440;1024;133;492;20
440;1024;128;492;20
440;1014;102;492;184
451;1014;108;553;225
430;1014;108;553;225
410;1014;118;553;164
410;1014;118;532;164
410;1014;118;532;164
410;1014;118;532;164
410;1014;133;532;20
410;1014;102;512;20
410;1014;102;410;20
410;1024;102;410;143
410;1024;118;410;143
410;1004;118;266;20
410;1004;118;266;20
410;1004;108;266;205
410;1004;108;61;61
451;973;118;123;61
358;973;123;123;61
358;973;92;123;61
358;973;92;123;82
348;973;92;123;143
348;942;87;102;123
307;973;87;20;123
348;973;87;20;41
317;1004;87;123;348
317;1004;87;143;348
317;983;67;143;369
317;983;67;287;369
317;983;61;389;369
317;983;10;389;369
317;983;5;389;369
317;973;5;389;369
317;973;31;307;369
389;973;72;205;492
389;973;72;102;492
389;983;72;82;492
461;983;108;82;594
348;983;133;184;492
348;983;148;143;492
420;963;148;143;492
410;963;123;102;737
573;963;123;102;737
573;963;123;61;737
614;983;123;82;737
768;993;118;143;737
768;993;82;143;778
758;993;82;143;778
778;993;82;143;778
788;1024;82;143;840
819;1024;46;143;840
809;1024;46;205;840
840;1024;56;205;840
840;1024;31;205;840
840;1024;10;164;696
819;1024;10;164;737
819;1024;10;164;737
